replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_domain_randomization_s0/model/tempe_16_noise5_presslight_domain_randomization -> eval real_setting=noise3
REAL_TEST step:3, travel time:297.6164941988084, q_loss:100, rewards:-733.95416, queue:77.128654, delay:1.426869, throughput:16940
REAL_TEST step:6, travel time:271.37858508604205, q_loss:100, rewards:-389.75894, queue:59.272427, delay:1.4141475, throughput:16998
REAL_TEST step:9, travel time:142.37161246612467, q_loss:100, rewards:-380.83215, queue:37.053406, delay:1.3805103, throughput:19652
REAL_TEST step:12, travel time:214.0715761511216, q_loss:100, rewards:-477.51874, queue:56.75331, delay:1.384982, throughput:18580
REAL_TEST step:15, travel time:295.8406994207252, q_loss:100, rewards:-545.6272, queue:67.66732, delay:1.4287496, throughput:16381
REAL_TEST step:18, travel time:313.7274825550188, q_loss:100, rewards:-605.91833, queue:78.03777, delay:1.4267963, throughput:15964
REAL_TEST step:21, travel time:460.0143985137018, q_loss:100, rewards:-1101.9197, queue:111.23679, delay:1.4637675, throughput:14133
REAL_TEST step:24, travel time:298.9937649880096, q_loss:100, rewards:-731.5675, queue:72.20282, delay:1.4251854, throughput:16524
REAL_TEST step:27, travel time:523.7883049121914, q_loss:100, rewards:-547.3004, queue:99.01763, delay:1.4635363, throughput:12468
REAL_TEST step:30, travel time:233.9768675940237, q_loss:100, rewards:-359.4455, queue:53.157867, delay:1.422754, throughput:17687
REAL_TEST step:33, travel time:271.72489668867064, q_loss:100, rewards:-403.98883, queue:59.607624, delay:1.3885916, throughput:16487
REAL_TEST step:36, travel time:226.32612603358842, q_loss:100, rewards:-381.1551, queue:50.92114, delay:1.400057, throughput:17689
REAL_TEST step:39, travel time:267.31210223773354, q_loss:100, rewards:-493.41034, queue:65.51915, delay:1.4032342, throughput:17560
REAL_TEST step:42, travel time:249.79528170107093, q_loss:100, rewards:-520.40283, queue:58.698704, delay:1.4125217, throughput:17366
REAL_TEST step:45, travel time:240.1019656019656, q_loss:100, rewards:-422.40482, queue:54.184677, delay:1.4359473, throughput:17735
REAL_TEST step:48, travel time:314.8856139604171, q_loss:100, rewards:-568.51587, queue:75.560265, delay:1.4317486, throughput:16331
REAL_TEST step:51, travel time:284.3636177194422, q_loss:100, rewards:-464.75165, queue:71.84154, delay:1.438048, throughput:16828
REAL_TEST step:54, travel time:289.13011113440973, q_loss:100, rewards:-586.35394, queue:71.94529, delay:1.4125364, throughput:16662
REAL_TEST step:57, travel time:213.27870416875942, q_loss:100, rewards:-395.75836, queue:51.172993, delay:1.4423933, throughput:17949
REAL_TEST step:60, travel time:105.57889040515741, q_loss:100, rewards:-208.69223, queue:24.102589, delay:1.4000899, throughput:20586
REAL_TEST step:63, travel time:120.96340299646913, q_loss:100, rewards:-272.7883, queue:29.439833, delay:1.3920996, throughput:20208
REAL_TEST step:66, travel time:98.12159299533964, q_loss:100, rewards:-189.34662, queue:22.230425, delay:1.3645737, throughput:20644
REAL_TEST step:69, travel time:99.29980173716012, q_loss:100, rewards:-186.40807, queue:22.589918, delay:1.3746792, throughput:20614
REAL_TEST step:72, travel time:111.98823082763857, q_loss:100, rewards:-218.91776, queue:26.742989, delay:1.3725852, throughput:20284
REAL_TEST step:75, travel time:101.1516769012754, q_loss:100, rewards:-191.28583, queue:23.105165, delay:1.3860803, throughput:20535
REAL_TEST step:78, travel time:103.70261577030415, q_loss:100, rewards:-220.3478, queue:23.893452, delay:1.3808587, throughput:20488
REAL_TEST step:81, travel time:225.9535846483538, q_loss:100, rewards:-408.6028, queue:52.666622, delay:1.390931, throughput:18485
REAL_TEST step:84, travel time:104.0379457917261, q_loss:100, rewards:-210.75638, queue:23.724602, delay:1.3798628, throughput:20416
REAL_TEST step:87, travel time:99.81703724819461, q_loss:100, rewards:-187.67589, queue:21.84498, delay:1.3862995, throughput:20450
REAL_TEST step:90, travel time:109.90858464297513, q_loss:100, rewards:-233.02777, queue:25.144032, delay:1.390133, throughput:20524
REAL_TEST step:93, travel time:114.68195777351248, q_loss:100, rewards:-258.07864, queue:26.891243, delay:1.3901459, throughput:20120
REAL_TEST step:96, travel time:125.62099542334096, q_loss:100, rewards:-279.0244, queue:29.968203, delay:1.3783339, throughput:20070
REAL_TEST step:99, travel time:155.92019479228782, q_loss:100, rewards:-324.43716, queue:39.092915, delay:1.3783247, throughput:18970
REAL_TEST step:102, travel time:145.57329455835963, q_loss:100, rewards:-283.10947, queue:33.443264, delay:1.394196, throughput:19380
REAL_TEST step:105, travel time:134.34015295435725, q_loss:100, rewards:-268.22977, queue:31.178217, delay:1.3903558, throughput:19661
REAL_TEST step:108, travel time:100.17806850618459, q_loss:100, rewards:-194.8864, queue:22.539022, delay:1.3742498, throughput:20430
REAL_TEST step:111, travel time:95.63634208779747, q_loss:100, rewards:-169.04807, queue:21.238062, delay:1.3731312, throughput:20554
REAL_TEST step:114, travel time:113.53035858850421, q_loss:100, rewards:-251.98473, queue:26.615461, delay:1.3904864, throughput:20284
REAL_TEST step:117, travel time:101.42255524992886, q_loss:100, rewards:-203.86781, queue:22.892426, delay:1.3872063, throughput:20483
REAL_TEST step:120, travel time:119.30374033706246, q_loss:100, rewards:-277.77866, queue:28.238956, delay:1.3908021, throughput:20098
REAL_TEST step:123, travel time:114.39265388110383, q_loss:100, rewards:-250.2072, queue:26.463968, delay:1.3796245, throughput:20163
REAL_TEST step:126, travel time:139.79211626324488, q_loss:100, rewards:-383.8267, queue:35.7359, delay:1.4021947, throughput:19678
REAL_TEST step:129, travel time:131.40008621515472, q_loss:100, rewards:-322.27557, queue:32.01916, delay:1.4079067, throughput:19952
REAL_TEST step:132, travel time:104.61422322562439, q_loss:100, rewards:-203.77026, queue:23.875519, delay:1.3790755, throughput:20601
REAL_TEST step:135, travel time:192.39926393793206, q_loss:100, rewards:-320.4845, queue:44.548943, delay:1.3899652, throughput:18538
REAL_TEST step:138, travel time:160.52480721664483, q_loss:100, rewards:-326.02307, queue:37.198124, delay:1.4095349, throughput:19309
REAL_TEST step:141, travel time:222.5482966136271, q_loss:100, rewards:-369.4526, queue:50.946777, delay:1.4049689, throughput:17918
REAL_TEST step:144, travel time:237.63868986693961, q_loss:100, rewards:-380.47717, queue:52.70913, delay:1.4118543, throughput:17846
REAL_TEST step:147, travel time:214.02134896133117, q_loss:100, rewards:-335.15994, queue:46.648785, delay:1.4239665, throughput:17561
REAL_TEST step:150, travel time:269.71404727292304, q_loss:100, rewards:-388.27002, queue:59.8654, delay:1.4301401, throughput:16495
REAL_TEST step:153, travel time:123.35407223627081, q_loss:100, rewards:-260.58832, queue:28.501747, delay:1.4021696, throughput:20151
REAL_TEST step:156, travel time:106.2509752314706, q_loss:100, rewards:-205.20195, queue:23.589605, delay:1.3981934, throughput:20654
REAL_TEST step:159, travel time:110.39549716788044, q_loss:100, rewards:-241.7761, queue:25.736032, delay:1.387413, throughput:20344
REAL_TEST step:162, travel time:286.6325099601594, q_loss:100, rewards:-545.15375, queue:67.85141, delay:1.4199686, throughput:16788
REAL_TEST step:165, travel time:276.2706718691539, q_loss:100, rewards:-428.77673, queue:63.491787, delay:1.4200526, throughput:16769
REAL_TEST step:168, travel time:253.02804084439975, q_loss:100, rewards:-385.11942, queue:56.615532, delay:1.4135436, throughput:17209
REAL_TEST step:171, travel time:281.6561549956201, q_loss:100, rewards:-466.59085, queue:66.075424, delay:1.4091892, throughput:17067
REAL_TEST step:174, travel time:221.5589253422888, q_loss:100, rewards:-494.46167, queue:58.794533, delay:1.3948724, throughput:17943
REAL_TEST step:177, travel time:126.8952189133458, q_loss:100, rewards:-330.88196, queue:31.493776, delay:1.3879187, throughput:20079
