replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_16/baseline_v1_domain_randomization_s0/model/tempe_16_noise5_presslight_domain_randomization -> eval real_setting=dz50
REAL_TEST step:3, travel time:447.59492242595206, q_loss:100, rewards:-763.25726, queue:96.06129, delay:0.4540774, throughput:14720
REAL_TEST step:6, travel time:488.7992880784363, q_loss:100, rewards:-529.5497, queue:86.81632, delay:0.45286903, throughput:12756
REAL_TEST step:9, travel time:462.89768306137853, q_loss:100, rewards:-660.47015, queue:90.33576, delay:0.47175124, throughput:14183
REAL_TEST step:12, travel time:341.00333715715925, q_loss:100, rewards:-628.21735, queue:71.81042, delay:0.4372957, throughput:16320
REAL_TEST step:15, travel time:392.00756769540027, q_loss:100, rewards:-672.06445, queue:75.84757, delay:0.48908225, throughput:14330
REAL_TEST step:18, travel time:177.57834012022494, q_loss:100, rewards:-502.66492, queue:38.23073, delay:0.42726815, throughput:19288
REAL_TEST step:21, travel time:526.4769867163832, q_loss:100, rewards:-1034.9518, queue:110.76875, delay:0.50373113, throughput:12978
REAL_TEST step:24, travel time:261.46847597119483, q_loss:100, rewards:-487.05804, queue:55.562153, delay:0.45908338, throughput:17970
REAL_TEST step:27, travel time:369.0636137811859, q_loss:100, rewards:-486.70508, queue:77.25052, delay:0.46986017, throughput:15719
REAL_TEST step:30, travel time:311.0417607816358, q_loss:100, rewards:-471.97852, queue:64.48975, delay:0.43610334, throughput:16599
REAL_TEST step:33, travel time:337.1776493664847, q_loss:100, rewards:-375.33792, queue:65.156944, delay:0.4028221, throughput:16310
REAL_TEST step:36, travel time:239.01001517450683, q_loss:100, rewards:-427.76724, queue:49.124477, delay:0.41252273, throughput:18003
REAL_TEST step:39, travel time:320.9298099018174, q_loss:100, rewards:-435.2914, queue:61.545834, delay:0.40100893, throughput:16768
REAL_TEST step:42, travel time:230.6821729150727, q_loss:100, rewards:-488.58417, queue:47.506077, delay:0.4270421, throughput:18070
REAL_TEST step:45, travel time:210.93857779500098, q_loss:100, rewards:-288.0106, queue:41.891148, delay:0.397325, throughput:19078
REAL_TEST step:48, travel time:187.86692917121306, q_loss:100, rewards:-334.9155, queue:37.877777, delay:0.41545242, throughput:19649
REAL_TEST step:51, travel time:247.7111414767459, q_loss:100, rewards:-481.61185, queue:51.372395, delay:0.43919876, throughput:18597
