exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	0	69.4	0.0	-2.68	0.52	0.05	3012	-0.14	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	1	65.6	0.0	-2.49	0.49	0.05	3012	-0.15	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	2	64.9	2.1	-2.48	0.46	0.05	3010	-0.15	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	3	79.4	0.5	-4.90	0.89	0.07	3009	-0.16	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	4	67.9	0.1	-3.96	0.68	0.06	3012	-0.13	0.0000			64.4286						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	5	66.2	0.1	-3.48	0.63	0.05	3011	-0.11	0.0000			44.4286						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	6	69.5	0.0	-3.87	0.66	0.06	3012	-0.11	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	7	121.2	0.2	-5.22	3.37	0.09	2783	-0.27	0.0000			245.1429						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	8	141.3	0.6	-5.52	1.08	0.07	2942	-0.12	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	REAL_TRAIN	1	135.7	100.0	-21.86	5.51	0.17	2645		-1.6171	queue=0.1655;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.4516	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	41.1429	376.1769	121.9528	24.0000	861.0000	9.0000	queue=3.3106;delay=1.1556;waiting=222.9035;pressure=57.8361;switches=2.4333;emission=7.2579
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	9	68.1	0.0	-2.75	0.51	0.05	3011	-0.00	0.0000			134.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	10	64.5	0.0	-2.55	0.49	0.05	3012	-0.00	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	11	63.8	2.0	-2.24	0.45	0.04	3012	-0.00	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	12	69.1	0.6	-4.12	0.85	0.06	3011	-0.01	0.0000			46.1429						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	13	440.3	1.1	-37.97	14.70	0.20	2408	-0.12	0.0000			256.8571						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	14	281.9	0.9	-27.35	7.99	0.14	2820	-0.06	0.0000			106.5714						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	15	79.6	0.7	-8.70	1.42	0.08	3009	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	16	89.2	0.5	-8.67	1.43	0.09	3012	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	17	81.9	0.3	-9.07	1.45	0.08	3011	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	REAL_TRAIN	2	639.4	100.0	-37.72	16.89	0.24	986		-4.1563	queue=0.5672;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.5891	grid;w=queue=1.0	70.2857	805.1641	261.0293	14.0000	536.0000	12.0000	queue=11.3444;delay=1.6825;waiting=13020.0988;pressure=105.425;switches=1.3278;emission=17.9456
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	18	69.9	0.0	-2.77	0.52	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	19	65.3	0.0	-2.42	0.49	0.05	3011	-0.05	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	20	68.8	2.1	-2.56	0.48	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	21	71.2	0.7	-3.53	0.67	0.06	3012	-0.06	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	22	72.7	0.2	-3.84	0.74	0.06	3012	-0.06	0.0000			43.4286						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	23	67.3	0.1	-2.80	0.56	0.05	3011	-0.05	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	24	68.8	0.0	-2.69	0.57	0.05	3011	-0.05	0.0000			64.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	25	68.2	0.1	-2.49	0.78	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	26	69.0	0.2	-2.60	0.57	0.05	3011	-0.05	0.0000			63.5714						
ingolstadt7_emission_heavy_presslight_morl_grid	REAL_TRAIN	3	94.9	100.0	-13.22	2.34	0.11	2695		-0.9133	queue=0.069;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.8443	grid;w=delay=1.0	66.0000	247.0792	80.1003	31.0000	862.0000	4.0000	queue=1.3801;delay=0.788;waiting=70.9828;pressure=25.9694;switches=3.6889;emission=4.2215
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	27	67.7	0.0	-2.76	0.51	0.05	3011	-0.00	0.0000			65.5714						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	28	66.6	0.0	-2.47	0.48	0.05	3011	-0.00	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	29	73.0	2.1	-2.77	0.52	0.05	3012	-0.00	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	30	67.9	0.6	-3.43	0.70	0.06	3011	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	31	72.8	0.3	-4.74	1.09	0.07	3011	-0.02	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	32	69.7	0.4	-3.85	0.75	0.06	3012	-0.01	0.0000			100.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	33	70.0	0.2	-3.69	0.78	0.06	3012	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	34	69.8	0.2	-3.21	0.91	0.06	3012	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	35	87.2	0.3	-4.21	2.27	0.08	3012	-0.04	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	REAL_TRAIN	4	616.5	100.0	-25.83	15.02	0.21	945		-3.6490	queue=0.4974;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.1515	grid;w=waiting=1.0	62.2857	712.6846	231.0481	9.0000	428.0000	8.0000	queue=9.9487;delay=1.5007;waiting=12553.148;pressure=90.4944;switches=2.0917;emission=15.7577
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	36	67.9	0.0	-2.59	0.47	0.05	3012	-0.19	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	37	68.3	0.0	-2.59	0.47	0.05	3011	-0.19	0.0000			107.4286						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	38	65.0	2.2	-2.49	0.52	0.05	3012	-0.20	0.0000			61.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	39	67.4	0.6	-3.21	0.67	0.06	3012	-0.19	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	40	68.8	0.2	-3.41	0.69	0.06	3012	-0.20	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	41	66.5	0.1	-2.93	0.61	0.05	3011	-0.19	0.0000			45.8571						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	42	65.5	0.1	-2.70	0.55	0.05	3012	-0.19	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	43	68.0	0.1	-3.01	0.62	0.06	3011	-0.20	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	44	70.4	0.1	-3.16	0.66	0.06	3012	-0.20	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	REAL_TRAIN	5	620.1	100.0	-31.86	16.61	0.23	998		-4.0275	queue=0.5473;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.4802	grid;w=pressure=1.0	44.1429	749.4979	242.9827	11.0000	399.0000	5.0000	queue=10.9454;delay=1.5891;waiting=13046.2478;pressure=64.8861;switches=2.1139;emission=17.4012
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	45	72.4	0.0	-2.74	0.51	0.05	3011	-0.50	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	46	65.1	0.0	-2.53	0.44	0.05	3012	-0.48	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	47	73.4	2.1	-2.65	0.56	0.05	3011	-0.49	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	48	142.0	1.0	-10.36	2.62	0.09	2901	-0.30	0.0000			133.7143						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	49	613.5	1.2	-38.13	11.42	0.20	2073	-0.13	0.0000			240.1429						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	50	726.0	0.9	-31.33	14.54	0.22	1934	-0.10	0.0000			194.1429						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	51	770.1	0.7	-34.11	15.26	0.23	1886	-0.07	0.0000			244.1429						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	52	731.2	0.7	-34.07	10.96	0.17	2020	-0.06	0.0000			262.8571						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	53	487.8	0.6	-28.32	4.23	0.11	2318	-0.05	0.0000			49.1429						
ingolstadt7_emission_heavy_presslight_morl_grid	REAL_TRAIN	6	708.6	100.0	-81.21	18.20	0.31	954		-4.1486	queue=0.5623;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.5864	grid;w=switches=1.0	110.1429	852.5143	276.3801	1.0000	451.0000	0.0000	queue=11.2452;delay=2.1357;waiting=11666.8137;pressure=103.3917;switches=0.3028;emission=17.9319
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	54	64.7	0.0	-2.61	0.47	0.05	3012	-0.02	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	55	71.7	0.0	-2.50	0.53	0.05	3011	-0.03	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	56	64.1	2.2	-2.32	0.47	0.05	3012	-0.03	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	57	71.2	0.6	-4.29	0.78	0.06	3005	-0.04	0.0000			64.2857						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	58	227.2	0.2	-24.09	5.03	0.11	2924	-0.08	0.0000			111.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	59	71.4	0.2	-4.44	0.88	0.07	3011	-0.04	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	60	71.7	0.1	-5.00	0.96	0.07	3012	-0.04	0.0000			26.2857						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	61	72.7	0.1	-5.30	1.12	0.07	3012	-0.04	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	62	1214.4	0.3	-28.50	16.65	0.25	1203	-0.20	0.0000			63.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	REAL_TRAIN	7	859.8	100.0	-37.63	25.90	0.30	870		-5.8470	queue=0.8118;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=5.0352	grid;w=queue=0.5;delay=0.5	58.8571	1265.9069	410.3998	4.0000	516.0000	3.0000	queue=16.235;delay=2.1337;waiting=21042.0056;pressure=78.5861;switches=1.7722;emission=25.1761
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	63	68.5	0.0	-2.76	0.48	0.05	3012	-0.00	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	64	69.5	0.0	-2.74	0.49	0.05	3012	-0.00	0.0000			0.0000						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	65	67.6	2.0	-2.38	0.45	0.05	3011	-0.00	0.0000			69.7143						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	66	72.6	0.6	-4.17	0.76	0.06	3010	-0.01	0.0000			47.2857						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	67	92.6	0.1	-8.82	1.51	0.07	3011	-0.11	0.0000			65.5714						
ingolstadt7_emission_heavy_presslight_morl_grid	SIM_TRAIN	68	67.5	0.1	-4.10	0.71	0.06	3011	-0.01	0.0000			62.7143						
