MORLGrid: 16 grid policies
SIM_TRAIN step:46, travel time:65.10397350993378, q_loss:0, rewards:-2.5302782, queue:0.44484127, delay:0.046846755, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:73.441059602649, q_loss:2.0937138, rewards:-2.6480558, queue:0.56468254, delay:0.05162767, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:142.0023178807947, q_loss:1.0007132, rewards:-10.358611, queue:2.6230159, delay:0.09214957, throughput:2901, raw_metrics:{'fairness': 133.714}
SIM_TRAIN step:49, travel time:613.5276581649553, q_loss:1.1841143, rewards:-38.134163, queue:11.422619, delay:0.19789378, throughput:2073, raw_metrics:{'fairness': 240.143}
SIM_TRAIN step:50, travel time:726.0410732030474, q_loss:0.8842581, rewards:-31.325, queue:14.536111, delay:0.22267313, throughput:1934, raw_metrics:{'fairness': 194.143}
SIM_TRAIN step:51, travel time:770.1056641271945, q_loss:0.72734445, rewards:-34.109447, queue:15.25635, delay:0.23371035, throughput:1886, raw_metrics:{'fairness': 244.143}
SIM_TRAIN step:52, travel time:731.1732361709176, q_loss:0.6812836, rewards:-34.069725, queue:10.962698, delay:0.17341048, throughput:2020, raw_metrics:{'fairness': 262.857}
SIM_TRAIN step:53, travel time:487.79595892679697, q_loss:0.5864356, rewards:-28.319445, queue:4.2265873, delay:0.11292423, throughput:2318, raw_metrics:{'fairness': 49.143}
REAL_TRAIN step:6, travel time:708.638959390863, q_loss:100, rewards:-81.21446, queue:18.196032, delay:0.30509582, throughput:954, R_real:-4.1486, components:{'queue': 0.562, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 3.586}, raw_metrics:{'fairness': 110.143, 'emission': 852.514, 'fuel': 276.38, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 451.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:64.74900662251656, q_loss:0, rewards:-2.6133327, queue:0.46626985, delay:0.04598579, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:71.68001323626737, q_loss:0, rewards:-2.503056, queue:0.5329365, delay:0.049673337, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:64.07086092715232, q_loss:2.2142184, rewards:-2.3236117, queue:0.47301587, delay:0.046246342, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:57, travel time:71.23038728897716, q_loss:0.580848, rewards:-4.287778, queue:0.7845238, delay:0.06414567, throughput:3005, raw_metrics:{'fairness': 64.286}
SIM_TRAIN step:58, travel time:227.16026490066224, q_loss:0.18671599, rewards:-24.086111, queue:5.026984, delay:0.11397973, throughput:2924, raw_metrics:{'fairness': 111.0}
SIM_TRAIN step:59, travel time:71.41920529801324, q_loss:0.20201789, rewards:-4.441666, queue:0.8813492, delay:0.06633587, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:60, travel time:71.67129629629629, q_loss:0.14846008, rewards:-4.998611, queue:0.9646825, delay:0.06690785, throughput:3012, raw_metrics:{'fairness': 26.286}
SIM_TRAIN step:61, travel time:72.66148246194574, q_loss:0.116336845, rewards:-5.297778, queue:1.1166667, delay:0.06543838, throughput:3012, raw_metrics:{'fairness': 0.0}
