exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_fairness_heavy_presslight_reward_inference	SIM_TRAIN	0	991.4	0.2	-168.72	234.74	0.77	3260	-2.41	0.0000			1853.6667						
bullhead_3_fairness_heavy_presslight_reward_inference	SIM_TRAIN	1	307.9	0.1	-45.03	30.71	0.74	4067	-0.35	0.0000			2271.3333						
bullhead_3_fairness_heavy_presslight_reward_inference	SIM_TRAIN	2	257.0	0.1	-37.18	39.76	0.73	4186	-0.45	0.0000			2684.0000						
bullhead_3_fairness_heavy_presslight_reward_inference	REAL_TRAIN	1	212.0	100.0	-99.03	30.54	0.76	3909		-178.4593	queue=0.5695;delay=0.0;waiting=141.0896;pressure=0.0;switches=0.0;fairness=36.8003	probe[queue]	742.0000	1615.5777	523.7540	13.0000	736.0000	0.0000	queue=11.3893;delay=2.2932;waiting=14108.9552;pressure=106.6917;switches=1.2806;fairness=920.0075
bullhead_3_fairness_heavy_presslight_reward_inference	SIM_TRAIN	3	1300.1	0.1	-190.58	258.98	0.72	1905	-0.72	0.0000			1079.6667						
bullhead_3_fairness_heavy_presslight_reward_inference	SIM_TRAIN	4	1201.6	0.0	-192.05	271.40	0.69	1413	-0.69	0.0000			959.6667						
bullhead_3_fairness_heavy_presslight_reward_inference	SIM_TRAIN	5	1095.6	0.0	-171.10	251.10	0.65	2031	-0.65	0.0000			1036.6667						
bullhead_3_fairness_heavy_presslight_reward_inference	REAL_TRAIN	2	980.1	100.0	-298.24	233.62	0.84	2052		-697.2706	queue=3.6742;delay=0.0;waiting=672.7827;pressure=0.0;switches=0.0;fairness=20.8137	probe[delay]	458.6667	5538.1330	1795.4258	6.0000	1754.0000	0.0000	queue=73.4847;delay=2.5094;waiting=67278.2674;pressure=367.7111;switches=0.5528;fairness=520.3417
bullhead_3_fairness_heavy_presslight_reward_inference	SIM_TRAIN	6	1444.4	3177.3	-206.65	283.02	0.77	1425	-78.82	0.0000			643.3333						
bullhead_3_fairness_heavy_presslight_reward_inference	SIM_TRAIN	7	1219.3	824.1	-217.32	233.53	0.75	1753	-96.10	0.0000			889.3333						
