Loading cached latent encoders from pretrained/atc/dqn/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_atc_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:155.6077943615257, q_loss:100, rewards:-16.464752, queue:13.548043, delay:1.3973242, throughput:1152
REAL_TEST step:4, travel time:149.74358974358975, q_loss:100, rewards:-16.899044, queue:13.982451, delay:1.3376433, throughput:1195
REAL_TEST step:6, travel time:112.87847446670976, q_loss:100, rewards:-16.813095, queue:13.935681, delay:1.3430791, throughput:1490
REAL_TEST step:8, travel time:58.43356643356643, q_loss:100, rewards:-16.422121, queue:13.635208, delay:1.3498825, throughput:1681
REAL_TEST step:10, travel time:55.245481049562684, q_loss:100, rewards:-16.43369, queue:13.736869, delay:1.3829243, throughput:1697
REAL_TEST step:12, travel time:137.74832962138083, q_loss:100, rewards:-16.59735, queue:13.593628, delay:1.4124064, throughput:1292
REAL_TEST step:14, travel time:42.02798833819242, q_loss:100, rewards:-15.9995365, queue:13.986207, delay:1.319999, throughput:1703
REAL_TEST step:16, travel time:49.105600933488915, q_loss:100, rewards:-15.86076, queue:13.30977, delay:1.3386511, throughput:1680
REAL_TEST step:18, travel time:120.74765729585006, q_loss:100, rewards:-16.482477, queue:13.76383, delay:1.3610483, throughput:1440
REAL_TEST step:20, travel time:38.881632653061224, q_loss:100, rewards:-15.806889, queue:13.619344, delay:1.2232419, throughput:1704
REAL_TEST step:22, travel time:55.7865889212828, q_loss:100, rewards:-15.949059, queue:12.98151, delay:1.3309791, throughput:1699
REAL_TEST step:24, travel time:42.05837711617046, q_loss:100, rewards:-16.165169, queue:13.47609, delay:1.3672525, throughput:1691
REAL_TEST step:26, travel time:43.28862973760933, q_loss:100, rewards:-16.157274, queue:13.325967, delay:1.3739127, throughput:1703
REAL_TEST step:28, travel time:40.46938775510204, q_loss:100, rewards:-15.80106, queue:13.605867, delay:1.2446269, throughput:1703
REAL_TEST step:30, travel time:55.27262044653349, q_loss:100, rewards:-15.942241, queue:13.099979, delay:1.3531369, throughput:1658
REAL_TEST step:32, travel time:51.86997084548105, q_loss:100, rewards:-15.906022, queue:13.767633, delay:1.3483151, throughput:1698
REAL_TEST step:34, travel time:70.15210751374465, q_loss:100, rewards:-16.0502, queue:13.654698, delay:1.3519515, throughput:1581
REAL_TEST step:36, travel time:43.6402332361516, q_loss:100, rewards:-15.799188, queue:12.876024, delay:1.3061192, throughput:1705
REAL_TEST step:38, travel time:40.453061224489794, q_loss:100, rewards:-15.976215, queue:13.105051, delay:1.334596, throughput:1698
REAL_TEST step:40, travel time:98.14715291106846, q_loss:100, rewards:-16.851475, queue:13.933042, delay:1.2855366, throughput:1510
REAL_TEST step:42, travel time:44.44839650145773, q_loss:100, rewards:-15.648084, queue:12.715624, delay:1.2462771, throughput:1705
REAL_TEST step:44, travel time:103.20814767663909, q_loss:100, rewards:-16.563665, queue:13.940553, delay:1.3452436, throughput:1517
REAL_TEST step:46, travel time:40.160349854227405, q_loss:100, rewards:-15.728674, queue:13.040739, delay:1.2832307, throughput:1703
REAL_TEST step:48, travel time:41.04198250728863, q_loss:100, rewards:-16.149778, queue:13.243015, delay:1.3023936, throughput:1703
REAL_TEST step:50, travel time:40.120116618075805, q_loss:100, rewards:-15.805973, queue:13.460314, delay:1.2333156, throughput:1701
REAL_TEST step:52, travel time:46.820991253644316, q_loss:100, rewards:-16.342577, queue:13.986398, delay:1.3298192, throughput:1681
REAL_TEST step:54, travel time:39.541107871720115, q_loss:100, rewards:-16.019594, queue:13.003696, delay:1.293277, throughput:1703
REAL_TEST step:56, travel time:42.410495626822154, q_loss:100, rewards:-16.40762, queue:13.788375, delay:1.3083967, throughput:1705
REAL_TEST step:58, travel time:39.94227405247813, q_loss:100, rewards:-15.815786, queue:13.235021, delay:1.3044809, throughput:1702
REAL_TEST step:60, travel time:43.81399416909621, q_loss:100, rewards:-16.005354, queue:13.119158, delay:1.2805797, throughput:1682
REAL_TEST step:62, travel time:57.264084507042256, q_loss:100, rewards:-16.12843, queue:13.410259, delay:1.3509749, throughput:1678
REAL_TEST step:64, travel time:47.27113702623907, q_loss:100, rewards:-16.271389, queue:13.180931, delay:1.3613554, throughput:1693
REAL_TEST step:66, travel time:50.373177842565596, q_loss:100, rewards:-16.104115, queue:13.003954, delay:1.3108877, throughput:1704
REAL_TEST step:68, travel time:48.54927113702624, q_loss:100, rewards:-16.334606, queue:13.407282, delay:1.2955356, throughput:1696
REAL_TEST step:70, travel time:57.987172011661805, q_loss:100, rewards:-16.182756, queue:12.995017, delay:1.3045577, throughput:1697
REAL_TEST step:72, travel time:49.777842565597666, q_loss:100, rewards:-16.725454, queue:13.890211, delay:1.304153, throughput:1693
REAL_TEST step:74, travel time:111.55192684519922, q_loss:100, rewards:-16.367313, queue:13.4865465, delay:1.3258125, throughput:1479
REAL_TEST step:76, travel time:50.309037900874635, q_loss:100, rewards:-17.17579, queue:14.777752, delay:1.3681926, throughput:1703
REAL_TEST step:78, travel time:89.64345238095238, q_loss:100, rewards:-16.533762, queue:13.991056, delay:1.3332193, throughput:1629
REAL_TEST step:80, travel time:45.76559766763848, q_loss:100, rewards:-17.031948, queue:14.22585, delay:1.3262532, throughput:1702
REAL_TEST step:82, travel time:52.29679300291545, q_loss:100, rewards:-18.004051, queue:14.259425, delay:1.3038275, throughput:1701
REAL_TEST step:84, travel time:46.97142857142857, q_loss:100, rewards:-16.924284, queue:14.571408, delay:1.3464035, throughput:1697
REAL_TEST step:86, travel time:63.48888888888889, q_loss:100, rewards:-16.66406, queue:14.137612, delay:1.3177905, throughput:1679
REAL_TEST step:88, travel time:53.28279883381924, q_loss:100, rewards:-19.605139, queue:16.732706, delay:1.4517454, throughput:1699
REAL_TEST step:90, travel time:44.009912536443146, q_loss:100, rewards:-15.945053, queue:13.425164, delay:1.3682531, throughput:1704
REAL_TEST step:92, travel time:57.459743290548424, q_loss:100, rewards:-16.291252, queue:13.354669, delay:1.3613542, throughput:1691
REAL_TEST step:94, travel time:40.59475218658892, q_loss:100, rewards:-16.356926, queue:13.529174, delay:1.4062352, throughput:1697
REAL_TEST step:96, travel time:100.70486555697823, q_loss:100, rewards:-16.615387, queue:13.841169, delay:1.2813007, throughput:1509
REAL_TEST step:98, travel time:59.33078281341966, q_loss:100, rewards:-16.462559, queue:13.567366, delay:1.3352691, throughput:1658
REAL_TEST step:100, travel time:46.88979591836735, q_loss:100, rewards:-16.141417, queue:13.340868, delay:1.3315272, throughput:1693
REAL_TEST step:102, travel time:44.50524475524475, q_loss:100, rewards:-16.489786, queue:13.513739, delay:1.3247591, throughput:1703
REAL_TEST step:104, travel time:68.50058754406581, q_loss:100, rewards:-16.441704, queue:13.121313, delay:1.3509352, throughput:1666
REAL_TEST step:106, travel time:54.353321575543795, q_loss:100, rewards:-16.415184, queue:13.840023, delay:1.3458797, throughput:1663
REAL_TEST step:108, travel time:47.83556851311953, q_loss:100, rewards:-16.82435, queue:13.672363, delay:1.3434334, throughput:1700
REAL_TEST step:110, travel time:55.89387755102041, q_loss:100, rewards:-16.72552, queue:13.525522, delay:1.3604127, throughput:1692
REAL_TEST step:112, travel time:56.43997668997669, q_loss:100, rewards:-16.578098, queue:13.369321, delay:1.3185074, throughput:1699
REAL_TEST step:114, travel time:43.284548104956265, q_loss:100, rewards:-17.307123, queue:14.096745, delay:1.3224776, throughput:1703
REAL_TEST step:116, travel time:56.94705882352941, q_loss:100, rewards:-16.81346, queue:13.741501, delay:1.3427799, throughput:1675
REAL_TEST step:118, travel time:53.142857142857146, q_loss:100, rewards:-18.814888, queue:15.696299, delay:1.3706262, throughput:1698
REAL_TEST step:120, travel time:54.032107413893755, q_loss:100, rewards:-16.50818, queue:13.456471, delay:1.4132495, throughput:1682
REAL_TEST step:122, travel time:66.78198198198199, q_loss:100, rewards:-16.21977, queue:13.427726, delay:1.3752906, throughput:1611
REAL_TEST step:124, travel time:46.84897959183674, q_loss:100, rewards:-17.904158, queue:14.888483, delay:1.3317369, throughput:1702
REAL_TEST step:126, travel time:53.43768285547104, q_loss:100, rewards:-16.609396, queue:13.553633, delay:1.3229762, throughput:1669
REAL_TEST step:128, travel time:42.882798833819244, q_loss:100, rewards:-17.119574, queue:14.070653, delay:1.3469743, throughput:1693
REAL_TEST step:130, travel time:51.7086981903094, q_loss:100, rewards:-16.049698, queue:14.159155, delay:1.3316382, throughput:1685
REAL_TEST step:132, travel time:54.35314685314685, q_loss:100, rewards:-16.355238, queue:13.434287, delay:1.3869084, throughput:1701
REAL_TEST step:134, travel time:42.27463556851312, q_loss:100, rewards:-16.638653, queue:13.929653, delay:1.3219731, throughput:1704
REAL_TEST step:136, travel time:53.08221574344023, q_loss:100, rewards:-16.39405, queue:13.113181, delay:1.3243998, throughput:1697
REAL_TEST step:138, travel time:41.51137026239067, q_loss:100, rewards:-16.79314, queue:13.510403, delay:1.3337922, throughput:1702
REAL_TEST step:140, travel time:42.87580174927114, q_loss:100, rewards:-16.40476, queue:13.318042, delay:1.3220574, throughput:1691
REAL_TEST step:142, travel time:52.457409568261376, q_loss:100, rewards:-16.216255, queue:12.877188, delay:1.355681, throughput:1691
REAL_TEST step:144, travel time:45.91836734693877, q_loss:100, rewards:-17.269468, queue:14.144101, delay:1.3030679, throughput:1701
REAL_TEST step:146, travel time:43.17142857142857, q_loss:100, rewards:-17.011248, queue:13.789948, delay:1.3519132, throughput:1697
REAL_TEST step:148, travel time:58.391836734693875, q_loss:100, rewards:-16.5313, queue:13.584671, delay:1.2728772, throughput:1692
REAL_TEST step:150, travel time:41.87521865889213, q_loss:100, rewards:-16.428684, queue:13.652798, delay:1.28053, throughput:1704
REAL_TEST step:152, travel time:42.90204081632653, q_loss:100, rewards:-16.030176, queue:13.259345, delay:1.3179511, throughput:1704
REAL_TEST step:154, travel time:42.94402332361516, q_loss:100, rewards:-16.52386, queue:13.690812, delay:1.3089681, throughput:1696
REAL_TEST step:156, travel time:42.53935860058309, q_loss:100, rewards:-16.393393, queue:13.450806, delay:1.3673205, throughput:1701
REAL_TEST step:158, travel time:45.42332361516035, q_loss:100, rewards:-16.350574, queue:13.334421, delay:1.2932289, throughput:1703
REAL_TEST step:160, travel time:46.55769230769231, q_loss:100, rewards:-16.988451, queue:14.540697, delay:1.3498263, throughput:1705
REAL_TEST step:162, travel time:42.55276967930029, q_loss:100, rewards:-16.355438, queue:13.452055, delay:1.3411742, throughput:1705
REAL_TEST step:164, travel time:43.56793002915452, q_loss:100, rewards:-16.19291, queue:13.843, delay:1.349235, throughput:1697
REAL_TEST step:166, travel time:47.47957992998833, q_loss:100, rewards:-16.174496, queue:13.948531, delay:1.2725521, throughput:1680
REAL_TEST step:168, travel time:39.433236151603495, q_loss:100, rewards:-16.182194, queue:13.375183, delay:1.2976928, throughput:1705
REAL_TEST step:170, travel time:42.3201166180758, q_loss:100, rewards:-16.661385, queue:13.854451, delay:1.3067532, throughput:1702
REAL_TEST step:172, travel time:103.78469197261978, q_loss:100, rewards:-16.473478, queue:13.418482, delay:1.3269047, throughput:1557
REAL_TEST step:174, travel time:46.583673469387755, q_loss:100, rewards:-16.284657, queue:14.049531, delay:1.2925994, throughput:1703
REAL_TEST step:176, travel time:40.434985422740525, q_loss:100, rewards:-16.290686, queue:13.370478, delay:1.2992373, throughput:1704
REAL_TEST step:178, travel time:40.31370262390671, q_loss:100, rewards:-16.488104, queue:14.076995, delay:1.2855413, throughput:1704
