Loading cached latent encoders from pretrained/atc/dqn/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_atc_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=dz100
REAL_TEST step:2, travel time:158.05867560771165, q_loss:100, rewards:-2.9991705, queue:2.3777778, delay:0.28413045, throughput:1138
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:6, travel time:38.99883381924198, q_loss:100, rewards:-1.8183333, queue:1.6361111, delay:0.16257755, throughput:1704
REAL_TEST step:8, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:10, travel time:38.44373177842566, q_loss:100, rewards:-2.136759, queue:1.875, delay:0.1798729, throughput:1704
REAL_TEST step:12, travel time:162.3955857385399, q_loss:100, rewards:-3.0275943, queue:2.411111, delay:0.2837193, throughput:1124
REAL_TEST step:14, travel time:38.72594752186589, q_loss:100, rewards:-2.1785192, queue:1.8972223, delay:0.18298325, throughput:1704
REAL_TEST step:16, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:18, travel time:38.20583090379009, q_loss:100, rewards:-2.0148146, queue:1.7305555, delay:0.17494188, throughput:1705
REAL_TEST step:20, travel time:38.80058309037901, q_loss:100, rewards:-2.1742582, queue:1.8527777, delay:0.1765058, throughput:1699
REAL_TEST step:22, travel time:37.4868804664723, q_loss:100, rewards:-2.0076861, queue:1.725, delay:0.17666109, throughput:1704
REAL_TEST step:24, travel time:37.85422740524781, q_loss:100, rewards:-1.8362966, queue:1.5722222, delay:0.16622022, throughput:1704
REAL_TEST step:26, travel time:37.49154518950437, q_loss:100, rewards:-1.8398144, queue:1.5611111, delay:0.17416368, throughput:1705
REAL_TEST step:28, travel time:36.47288629737609, q_loss:100, rewards:-1.8002781, queue:1.5277778, delay:0.16361675, throughput:1702
REAL_TEST step:30, travel time:37.779008746355686, q_loss:100, rewards:-1.6206481, queue:1.4111111, delay:0.1592583, throughput:1704
REAL_TEST step:32, travel time:37.83673469387755, q_loss:100, rewards:-1.9879628, queue:1.6916667, delay:0.17085335, throughput:1704
REAL_TEST step:34, travel time:36.40816326530612, q_loss:100, rewards:-1.5239813, queue:1.3305556, delay:0.15608759, throughput:1703
REAL_TEST step:36, travel time:36.25655976676385, q_loss:100, rewards:-1.4550003, queue:1.2694445, delay:0.15095846, throughput:1705
REAL_TEST step:38, travel time:37.625655976676384, q_loss:100, rewards:-2.0313895, queue:1.675, delay:0.17632157, throughput:1703
REAL_TEST step:40, travel time:38.53644314868804, q_loss:100, rewards:-1.7598158, queue:1.5388889, delay:0.17446199, throughput:1702
REAL_TEST step:42, travel time:37.19766763848396, q_loss:100, rewards:-1.6561111, queue:1.45, delay:0.15738222, throughput:1704
REAL_TEST step:44, travel time:37.179591836734694, q_loss:100, rewards:-1.8488882, queue:1.6055555, delay:0.16220386, throughput:1703
REAL_TEST step:46, travel time:36.86705539358601, q_loss:100, rewards:-1.4207405, queue:1.1972222, delay:0.15432814, throughput:1703
REAL_TEST step:48, travel time:39.74052478134111, q_loss:100, rewards:-3.2337053, queue:2.6972222, delay:0.20427859, throughput:1700
REAL_TEST step:50, travel time:37.02623906705539, q_loss:100, rewards:-1.4808336, queue:1.3138889, delay:0.1569659, throughput:1705
REAL_TEST step:52, travel time:38.009912536443146, q_loss:100, rewards:-1.7587048, queue:1.5027778, delay:0.17204854, throughput:1702
REAL_TEST step:54, travel time:37.326530612244895, q_loss:100, rewards:-1.4366672, queue:1.2722223, delay:0.14816824, throughput:1703
REAL_TEST step:56, travel time:35.9597667638484, q_loss:100, rewards:-1.5834259, queue:1.3722222, delay:0.16241239, throughput:1705
REAL_TEST step:58, travel time:35.89562682215743, q_loss:100, rewards:-1.4463898, queue:1.2833333, delay:0.14672793, throughput:1704
REAL_TEST step:60, travel time:34.97201166180758, q_loss:100, rewards:-1.2851849, queue:1.1472223, delay:0.14982308, throughput:1705
REAL_TEST step:62, travel time:36.352769679300295, q_loss:100, rewards:-1.3450917, queue:1.1583333, delay:0.151143, throughput:1704
REAL_TEST step:64, travel time:35.68804664723032, q_loss:100, rewards:-1.3435184, queue:1.1583333, delay:0.15286478, throughput:1704
REAL_TEST step:66, travel time:36.9399416909621, q_loss:100, rewards:-1.612501, queue:1.4, delay:0.15792929, throughput:1704
REAL_TEST step:68, travel time:36.88396501457726, q_loss:100, rewards:-1.5413895, queue:1.3694445, delay:0.1510636, throughput:1704
REAL_TEST step:70, travel time:36.433819241982505, q_loss:100, rewards:-1.5236111, queue:1.3444444, delay:0.15385784, throughput:1704
REAL_TEST step:72, travel time:36.98250728862974, q_loss:100, rewards:-1.3950925, queue:1.2305555, delay:0.15494056, throughput:1702
REAL_TEST step:74, travel time:157.5968147527242, q_loss:100, rewards:-2.9148197, queue:2.2944446, delay:0.28270137, throughput:1138
REAL_TEST step:76, travel time:35.840233236151605, q_loss:100, rewards:-1.415185, queue:1.2083334, delay:0.15709959, throughput:1703
REAL_TEST step:78, travel time:35.882798833819244, q_loss:100, rewards:-1.5230556, queue:1.2916666, delay:0.16016227, throughput:1703
REAL_TEST step:80, travel time:36.74344023323615, q_loss:100, rewards:-1.5280548, queue:1.3111111, delay:0.15587065, throughput:1700
REAL_TEST step:82, travel time:36.93760932944606, q_loss:100, rewards:-1.536667, queue:1.2861111, delay:0.15716502, throughput:1703
REAL_TEST step:84, travel time:35.796501457725945, q_loss:100, rewards:-1.5894445, queue:1.3416667, delay:0.16326807, throughput:1704
REAL_TEST step:86, travel time:37.08221574344023, q_loss:100, rewards:-1.9812958, queue:1.65, delay:0.16714622, throughput:1703
REAL_TEST step:88, travel time:40.82857142857143, q_loss:100, rewards:-3.8574998, queue:3.1888888, delay:0.21593411, throughput:1691
REAL_TEST step:90, travel time:36.53760932944606, q_loss:100, rewards:-1.313333, queue:1.1805556, delay:0.15672462, throughput:1701
REAL_TEST step:92, travel time:35.98134110787172, q_loss:100, rewards:-1.3955554, queue:1.225, delay:0.1519054, throughput:1704
REAL_TEST step:94, travel time:35.63265306122449, q_loss:100, rewards:-1.2766658, queue:1.125, delay:0.15235505, throughput:1701
REAL_TEST step:96, travel time:49.04195804195804, q_loss:100, rewards:-1.7394449, queue:1.4527777, delay:0.18380798, throughput:1704
REAL_TEST step:98, travel time:36.242565597667635, q_loss:100, rewards:-1.3126844, queue:1.1472223, delay:0.14440869, throughput:1700
REAL_TEST step:100, travel time:42.01457725947522, q_loss:100, rewards:-1.6206496, queue:1.35, delay:0.16618203, throughput:1703
REAL_TEST step:102, travel time:35.93119533527697, q_loss:100, rewards:-1.2149075, queue:1.0638889, delay:0.14349198, throughput:1705
REAL_TEST step:104, travel time:38.13177842565597, q_loss:100, rewards:-1.375278, queue:1.1444445, delay:0.15632364, throughput:1703
REAL_TEST step:106, travel time:36.780174927113706, q_loss:100, rewards:-1.3358328, queue:1.1583333, delay:0.15416636, throughput:1703
