Loading cached latent encoders from pretrained/atc/dqn/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_atc_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=sensor5
REAL_TEST step:2, travel time:158.18524727577537, q_loss:100, rewards:-2.5365798, queue:1.9138889, delay:0.2629856, throughput:1138
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-2.5149133, queue:1.8888888, delay:0.24877296, throughput:1138
REAL_TEST step:6, travel time:45.65947521865889, q_loss:100, rewards:-1.9925923, queue:1.7166667, delay:0.18247168, throughput:1705
REAL_TEST step:8, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:10, travel time:41.926530612244896, q_loss:100, rewards:-2.1214814, queue:1.8416667, delay:0.19214614, throughput:1704
REAL_TEST step:12, travel time:154.56234309623431, q_loss:100, rewards:-3.0450945, queue:2.425, delay:0.28478044, throughput:1141
REAL_TEST step:14, travel time:38.98542274052478, q_loss:100, rewards:-2.081946, queue:1.8305556, delay:0.19035189, throughput:1704
REAL_TEST step:16, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:18, travel time:40.19416909620991, q_loss:100, rewards:-2.097593, queue:1.8305556, delay:0.18477577, throughput:1704
REAL_TEST step:20, travel time:39.3201166180758, q_loss:100, rewards:-2.0534256, queue:1.7388889, delay:0.17544362, throughput:1700
REAL_TEST step:22, travel time:39.34752186588921, q_loss:100, rewards:-1.4603704, queue:1.2777778, delay:0.13611796, throughput:1704
REAL_TEST step:24, travel time:40.57784256559767, q_loss:100, rewards:-1.5198146, queue:1.1611111, delay:0.12827365, throughput:1704
REAL_TEST step:26, travel time:37.946938775510205, q_loss:100, rewards:-1.7631485, queue:1.5444444, delay:0.172242, throughput:1702
REAL_TEST step:28, travel time:40.066472303207, q_loss:100, rewards:-1.7505554, queue:1.5166667, delay:0.17311828, throughput:1705
REAL_TEST step:30, travel time:77.91384811742182, q_loss:100, rewards:-0.95250016, queue:0.7722222, delay:0.12657486, throughput:1513
REAL_TEST step:32, travel time:36.98075801749271, q_loss:100, rewards:-1.6549076, queue:1.4083333, delay:0.17027836, throughput:1705
REAL_TEST step:34, travel time:38.41865889212828, q_loss:100, rewards:-1.5458331, queue:1.3416667, delay:0.17199093, throughput:1702
REAL_TEST step:36, travel time:39.78950437317784, q_loss:100, rewards:-1.7935182, queue:1.5277778, delay:0.17054634, throughput:1703
REAL_TEST step:38, travel time:37.79067055393586, q_loss:100, rewards:-1.8355561, queue:1.5444444, delay:0.18594123, throughput:1700
REAL_TEST step:40, travel time:81.95827984595635, q_loss:100, rewards:-0.53638893, queue:0.46666667, delay:0.1106301, throughput:1505
REAL_TEST step:42, travel time:39.964431486880464, q_loss:100, rewards:-1.8563887, queue:1.5833334, delay:0.1710881, throughput:1700
REAL_TEST step:44, travel time:38.03265306122449, q_loss:100, rewards:-1.6255556, queue:1.3861111, delay:0.17442937, throughput:1700
REAL_TEST step:46, travel time:39.18892128279884, q_loss:100, rewards:-1.646945, queue:1.425, delay:0.17432477, throughput:1705
REAL_TEST step:48, travel time:39.74985422740525, q_loss:100, rewards:-2.5580559, queue:2.1388888, delay:0.19714591, throughput:1695
REAL_TEST step:50, travel time:37.466472303207, q_loss:100, rewards:-1.620833, queue:1.3694445, delay:0.17593282, throughput:1703
REAL_TEST step:52, travel time:44.09271137026239, q_loss:100, rewards:-1.8648144, queue:1.5527778, delay:0.17890899, throughput:1703
REAL_TEST step:54, travel time:38.9801749271137, q_loss:100, rewards:-1.7376854, queue:1.5166667, delay:0.16079004, throughput:1704
REAL_TEST step:56, travel time:38.011078717201165, q_loss:100, rewards:-1.6345372, queue:1.4, delay:0.1747982, throughput:1703
REAL_TEST step:58, travel time:38.83216783216783, q_loss:100, rewards:-1.5019455, queue:1.2833333, delay:0.15635744, throughput:1701
REAL_TEST step:60, travel time:39.885714285714286, q_loss:100, rewards:-1.5531485, queue:1.3166667, delay:0.16097999, throughput:1705
REAL_TEST step:62, travel time:41.654227405247816, q_loss:100, rewards:-1.4018523, queue:1.1694444, delay:0.16267778, throughput:1703
REAL_TEST step:64, travel time:36.756851311953355, q_loss:100, rewards:-1.4717592, queue:1.2583333, delay:0.17155974, throughput:1705
REAL_TEST step:66, travel time:39.21457725947522, q_loss:100, rewards:-1.5029627, queue:1.2805556, delay:0.16641647, throughput:1703
REAL_TEST step:68, travel time:41.029737609329445, q_loss:100, rewards:-1.0616667, queue:0.89166665, delay:0.14292026, throughput:1705
REAL_TEST step:70, travel time:39.624708624708624, q_loss:100, rewards:-1.6125005, queue:1.3527777, delay:0.17397091, throughput:1701
REAL_TEST step:72, travel time:38.15743440233236, q_loss:100, rewards:-1.2968515, queue:1.1277778, delay:0.16339032, throughput:1701
REAL_TEST step:74, travel time:114.55754475703324, q_loss:100, rewards:-2.2684247, queue:1.8305556, delay:0.19474277, throughput:1520
REAL_TEST step:76, travel time:37.222740524781344, q_loss:100, rewards:-1.4658332, queue:1.2583333, delay:0.1691058, throughput:1705
REAL_TEST step:78, travel time:50.87638483965014, q_loss:100, rewards:-2.2358341, queue:1.8027778, delay:0.20597427, throughput:1696
REAL_TEST step:80, travel time:38.8134110787172, q_loss:100, rewards:-1.6039814, queue:1.3416667, delay:0.166071, throughput:1703
REAL_TEST step:82, travel time:40.964431486880464, q_loss:100, rewards:-1.3358326, queue:1.075, delay:0.1480073, throughput:1705
REAL_TEST step:84, travel time:37.394169096209914, q_loss:100, rewards:-1.6396301, queue:1.4, delay:0.18139444, throughput:1704
REAL_TEST step:86, travel time:41.33877551020408, q_loss:100, rewards:-1.6719457, queue:1.4027778, delay:0.17239198, throughput:1705
REAL_TEST step:88, travel time:38.89679300291545, q_loss:100, rewards:-2.9638896, queue:2.4, delay:0.20694718, throughput:1698
REAL_TEST step:90, travel time:38.356851311953356, q_loss:100, rewards:-1.4085182, queue:1.2083334, delay:0.17359863, throughput:1702
REAL_TEST step:92, travel time:42.29620991253644, q_loss:100, rewards:-1.7680559, queue:1.4972222, delay:0.1675366, throughput:1702
REAL_TEST step:94, travel time:35.8734693877551, q_loss:100, rewards:-1.0654628, queue:0.9222222, delay:0.12180723, throughput:1704
REAL_TEST step:96, travel time:37.7597667638484, q_loss:100, rewards:-1.6976851, queue:1.45, delay:0.17231466, throughput:1701
REAL_TEST step:98, travel time:40.48746355685131, q_loss:100, rewards:-1.5925922, queue:1.3444444, delay:0.17536162, throughput:1701
REAL_TEST step:100, travel time:43.35393586005831, q_loss:100, rewards:-1.5775001, queue:1.3138889, delay:0.17669202, throughput:1701
REAL_TEST step:102, travel time:41.16559766763849, q_loss:100, rewards:-1.5266666, queue:1.2833333, delay:0.16816947, throughput:1702
REAL_TEST step:104, travel time:43.83731778425656, q_loss:100, rewards:-1.5013889, queue:1.25, delay:0.17306246, throughput:1701
REAL_TEST step:106, travel time:43.12303206997085, q_loss:100, rewards:-1.1534256, queue:0.9111111, delay:0.14908777, throughput:1700
REAL_TEST step:108, travel time:42.414577259475216, q_loss:100, rewards:-1.466482, queue:1.2055556, delay:0.17337008, throughput:1702
REAL_TEST step:110, travel time:41.85247813411079, q_loss:100, rewards:-1.5247233, queue:1.2555555, delay:0.17667077, throughput:1703
REAL_TEST step:112, travel time:38.78717201166181, q_loss:100, rewards:-1.486759, queue:1.2916666, delay:0.16827492, throughput:1704
REAL_TEST step:114, travel time:36.79533527696793, q_loss:100, rewards:-1.3422219, queue:1.1583333, delay:0.15195504, throughput:1702
REAL_TEST step:116, travel time:36.684731934731936, q_loss:100, rewards:-1.4174068, queue:1.2111111, delay:0.16639374, throughput:1704
REAL_TEST step:118, travel time:36.695043731778426, q_loss:100, rewards:-1.3865741, queue:1.225, delay:0.17119582, throughput:1702
REAL_TEST step:120, travel time:50.691901408450704, q_loss:100, rewards:-1.8734276, queue:1.4972222, delay:0.19558004, throughput:1665
REAL_TEST step:122, travel time:36.82740524781341, q_loss:100, rewards:-1.1082404, queue:0.9722222, delay:0.1228249, throughput:1701
REAL_TEST step:124, travel time:44.06413994169096, q_loss:100, rewards:-1.669075, queue:1.3472222, delay:0.18180129, throughput:1702
REAL_TEST step:126, travel time:45.75218658892128, q_loss:100, rewards:-1.5375005, queue:1.2777778, delay:0.182241, throughput:1704
REAL_TEST step:128, travel time:36.816326530612244, q_loss:100, rewards:-1.4901853, queue:1.2555555, delay:0.15636425, throughput:1702
