Loading cached latent encoders from pretrained/atc/dqn/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_atc_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=sensor70
REAL_TEST step:2, travel time:158.18524727577537, q_loss:100, rewards:-1.1703727, queue:0.87777776, delay:0.09844453, throughput:1138
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-1.2889848, queue:0.96944445, delay:0.11355827, throughput:1138
REAL_TEST step:6, travel time:450.13370473537606, q_loss:100, rewards:0.0, queue:0.0, delay:0.0010017396, throughput:624
REAL_TEST step:8, travel time:158.18524727577537, q_loss:100, rewards:-0.52333343, queue:0.50555557, delay:0.050832108, throughput:1138
REAL_TEST step:10, travel time:139.64891640866873, q_loss:100, rewards:-0.7144442, queue:0.5083333, delay:0.05420809, throughput:1543
REAL_TEST step:12, travel time:157.97916666666666, q_loss:100, rewards:-0.0066666664, queue:0.0055555557, delay:0.0064849323, throughput:1144
REAL_TEST step:14, travel time:450.13370473537606, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:624
REAL_TEST step:16, travel time:158.18524727577537, q_loss:100, rewards:-0.551389, queue:0.5361111, delay:0.071504384, throughput:1138
REAL_TEST step:18, travel time:37.584839650145774, q_loss:100, rewards:-0.973055, queue:0.8833333, delay:0.06343227, throughput:1700
REAL_TEST step:20, travel time:124.3119330076762, q_loss:100, rewards:-1.1792597, queue:1.0138888, delay:0.12448491, throughput:1379
REAL_TEST step:22, travel time:157.97916666666666, q_loss:100, rewards:-0.4908334, queue:0.48333332, delay:0.020617273, throughput:1144
REAL_TEST step:24, travel time:39.881049562682215, q_loss:100, rewards:-1.0173146, queue:0.83055556, delay:0.09265657, throughput:1703
REAL_TEST step:26, travel time:37.4481351981352, q_loss:100, rewards:-0.33731496, queue:0.29166666, delay:0.036627892, throughput:1703
REAL_TEST step:28, travel time:39.965597667638484, q_loss:100, rewards:-1.0750922, queue:0.8611111, delay:0.09503482, throughput:1700
REAL_TEST step:30, travel time:110.91672807663964, q_loss:100, rewards:-0.06787037, queue:0.075, delay:0.015161332, throughput:1307
REAL_TEST step:32, travel time:229.4725581395349, q_loss:100, rewards:-8.182222, queue:6.1361113, delay:0.10796614, throughput:984
REAL_TEST step:34, travel time:155.18068276436304, q_loss:100, rewards:-0.3732407, queue:0.3638889, delay:0.0490651, throughput:1147
REAL_TEST step:36, travel time:76.59640102827764, q_loss:100, rewards:-0.43120384, queue:0.34444445, delay:0.09017578, throughput:1504
REAL_TEST step:38, travel time:450.13370473537606, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:624
REAL_TEST step:40, travel time:158.18524727577537, q_loss:100, rewards:-0.05555555, queue:0.041666668, delay:0.036769807, throughput:1138
REAL_TEST step:42, travel time:37.27113702623907, q_loss:100, rewards:-0.30740753, queue:0.25, delay:0.031993795, throughput:1702
REAL_TEST step:44, travel time:158.18524727577537, q_loss:100, rewards:-1.8059243, queue:1.4694444, delay:0.15793075, throughput:1138
REAL_TEST step:46, travel time:158.18524727577537, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:1138
REAL_TEST step:48, travel time:45.52711370262391, q_loss:100, rewards:-1.3937037, queue:1.1, delay:0.06356016, throughput:1703
REAL_TEST step:50, travel time:158.18524727577537, q_loss:100, rewards:-0.034444436, queue:0.036111113, delay:0.027132105, throughput:1138
REAL_TEST step:52, travel time:37.584839650145774, q_loss:100, rewards:-1.4564815, queue:1.1944444, delay:0.13630143, throughput:1705
REAL_TEST step:54, travel time:158.18524727577537, q_loss:100, rewards:-0.0063888887, queue:0.0055555557, delay:0.0064598084, throughput:1138
REAL_TEST step:56, travel time:37.59008746355685, q_loss:100, rewards:-1.5578703, queue:1.3305556, delay:0.16070546, throughput:1705
REAL_TEST step:58, travel time:157.62890955198648, q_loss:100, rewards:-0.061944436, queue:0.06944445, delay:0.027811633, throughput:1130
REAL_TEST step:60, travel time:158.18524727577537, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:1138
REAL_TEST step:62, travel time:155.91116751269035, q_loss:100, rewards:-0.2049074, queue:0.19444445, delay:0.04995197, throughput:1132
REAL_TEST step:64, travel time:37.08046647230321, q_loss:100, rewards:-0.4056483, queue:0.34444445, delay:0.04432412, throughput:1701
REAL_TEST step:66, travel time:158.18524727577537, q_loss:100, rewards:-0.0063888887, queue:0.0055555557, delay:0.0064598084, throughput:1138
REAL_TEST step:68, travel time:38.13411078717201, q_loss:100, rewards:-0.19444457, queue:0.16111112, delay:0.027314087, throughput:1705
REAL_TEST step:70, travel time:145.40749414519905, q_loss:100, rewards:-0.0873148, queue:0.07777778, delay:0.032446798, throughput:1226
REAL_TEST step:72, travel time:37.54079254079254, q_loss:100, rewards:-0.21444452, queue:0.18611111, delay:0.022880588, throughput:1702
REAL_TEST step:74, travel time:158.18524727577537, q_loss:100, rewards:-0.05555555, queue:0.041666668, delay:0.036769807, throughput:1138
REAL_TEST step:76, travel time:59.83313539192399, q_loss:100, rewards:-0.1814815, queue:0.17777778, delay:0.03153886, throughput:1657
REAL_TEST step:78, travel time:158.18524727577537, q_loss:100, rewards:-1.2323176, queue:0.925, delay:0.14167431, throughput:1138
REAL_TEST step:80, travel time:47.100291545189506, q_loss:100, rewards:-1.1049997, queue:0.9361111, delay:0.08579429, throughput:1702
REAL_TEST step:82, travel time:76.02147971360382, q_loss:100, rewards:-0.2492593, queue:0.22222222, delay:0.043863088, throughput:1653
REAL_TEST step:84, travel time:40.946938775510205, q_loss:100, rewards:-0.776944, queue:0.6861111, delay:0.08455209, throughput:1704
REAL_TEST step:86, travel time:158.18524727577537, q_loss:100, rewards:-0.0063888887, queue:0.0055555557, delay:0.0064598084, throughput:1138
REAL_TEST step:88, travel time:158.18524727577537, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:1138
REAL_TEST step:90, travel time:78.69094622191967, q_loss:100, rewards:-0.0862963, queue:0.083333336, delay:0.016563293, throughput:1416
REAL_TEST step:92, travel time:40.36618075801749, q_loss:100, rewards:-0.8405553, queue:0.65833336, delay:0.080288745, throughput:1701
REAL_TEST step:94, travel time:158.18524727577537, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:1138
REAL_TEST step:96, travel time:38.13411078717201, q_loss:100, rewards:-0.19444457, queue:0.16111112, delay:0.027314087, throughput:1705
REAL_TEST step:98, travel time:450.13370473537606, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:624
REAL_TEST step:100, travel time:158.18524727577537, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:1138
REAL_TEST step:102, travel time:47.285131195335275, q_loss:100, rewards:-0.1262037, queue:0.108333334, delay:0.06964193, throughput:1705
REAL_TEST step:104, travel time:158.18524727577537, q_loss:100, rewards:-1.1767616, queue:0.8833333, delay:0.104904346, throughput:1138
REAL_TEST step:106, travel time:104.9203413940256, q_loss:100, rewards:-0.11555557, queue:0.08611111, delay:0.04722112, throughput:1355
REAL_TEST step:108, travel time:143.65559845559847, q_loss:100, rewards:-0.1013889, queue:0.094444446, delay:0.033647224, throughput:1240
REAL_TEST step:110, travel time:158.18524727577537, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:1138
REAL_TEST step:112, travel time:37.54079254079254, q_loss:100, rewards:-0.21444452, queue:0.18611111, delay:0.022880588, throughput:1702
REAL_TEST step:114, travel time:47.30087463556851, q_loss:100, rewards:-0.16351852, queue:0.14722222, delay:0.059831157, throughput:1705
REAL_TEST step:116, travel time:37.54079254079254, q_loss:100, rewards:-0.21444452, queue:0.18611111, delay:0.022880588, throughput:1702
REAL_TEST step:118, travel time:158.18524727577537, q_loss:100, rewards:-1.1703727, queue:0.87777776, delay:0.09844453, throughput:1138
REAL_TEST step:120, travel time:41.290379008746356, q_loss:100, rewards:-0.50768507, queue:0.45, delay:0.08320734, throughput:1703
REAL_TEST step:122, travel time:158.18524727577537, q_loss:100, rewards:-0.02805555, queue:0.030555556, delay:0.0206723, throughput:1138
REAL_TEST step:124, travel time:37.48396501457726, q_loss:100, rewards:-0.30185196, queue:0.25555557, delay:0.03190684, throughput:1704
REAL_TEST step:126, travel time:158.18524727577537, q_loss:100, rewards:-0.05555555, queue:0.041666668, delay:0.036769807, throughput:1138
REAL_TEST step:128, travel time:152.01742738589212, q_loss:100, rewards:-1.2124094, queue:0.9305556, delay:0.120060794, throughput:1152
REAL_TEST step:130, travel time:37.717948717948715, q_loss:100, rewards:-0.326389, queue:0.29722223, delay:0.036415316, throughput:1703
REAL_TEST step:132, travel time:158.18524727577537, q_loss:100, rewards:-1.1767616, queue:0.8833333, delay:0.104904346, throughput:1138
REAL_TEST step:134, travel time:158.18524727577537, q_loss:100, rewards:-0.0063888887, queue:0.0055555557, delay:0.0064598084, throughput:1138
REAL_TEST step:136, travel time:49.80408163265306, q_loss:100, rewards:-0.7612036, queue:0.5888889, delay:0.061658718, throughput:1690
REAL_TEST step:138, travel time:37.55160349854227, q_loss:100, rewards:-0.5777778, queue:0.46388888, delay:0.087464765, throughput:1701
REAL_TEST step:140, travel time:37.3201166180758, q_loss:100, rewards:-0.92981434, queue:0.8138889, delay:0.08923169, throughput:1703
REAL_TEST step:142, travel time:86.46108490566037, q_loss:100, rewards:-0.9940741, queue:0.88611114, delay:0.064780995, throughput:1645
REAL_TEST step:144, travel time:45.667055393586004, q_loss:100, rewards:-0.59787035, queue:0.53055555, delay:0.089020774, throughput:1702
REAL_TEST step:146, travel time:37.54079254079254, q_loss:100, rewards:-0.225926, queue:0.19444445, delay:0.028912615, throughput:1702
REAL_TEST step:148, travel time:37.67638483965015, q_loss:100, rewards:-0.38805568, queue:0.32222223, delay:0.04467974, throughput:1703
REAL_TEST step:150, travel time:37.563848396501456, q_loss:100, rewards:-0.47481477, queue:0.37777779, delay:0.0762606, throughput:1702
REAL_TEST step:152, travel time:110.17859624739403, q_loss:100, rewards:-1.8249081, queue:1.425, delay:0.15764773, throughput:1382
REAL_TEST step:154, travel time:48.817492711370264, q_loss:100, rewards:-0.5450001, queue:0.4888889, delay:0.087661676, throughput:1677
REAL_TEST step:156, travel time:128.95190947666194, q_loss:100, rewards:-0.1075, queue:0.097222224, delay:0.011052276, throughput:1360
REAL_TEST step:158, travel time:86.38276670574443, q_loss:100, rewards:-1.1451851, queue:1.0194445, delay:0.06483619, throughput:1655
REAL_TEST step:160, travel time:158.18524727577537, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:1138
REAL_TEST step:162, travel time:450.13370473537606, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:624
REAL_TEST step:164, travel time:158.18524727577537, q_loss:100, rewards:-0.0063888887, queue:0.0055555557, delay:0.0064598084, throughput:1138
REAL_TEST step:166, travel time:147.40923566878982, q_loss:100, rewards:-0.24768524, queue:0.2361111, delay:0.05014524, throughput:1200
REAL_TEST step:168, travel time:116.10352422907489, q_loss:100, rewards:-1.860649, queue:1.4138889, delay:0.10685144, throughput:1313
