Loading cached latent encoders from pretrained/atc/dqn/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_atc_s0/model/bullhead_3_noise5_dqn_latent_observation -> eval real_setting=sensor50
REAL_TEST step:2, travel time:1266.6908625106746, q_loss:100, rewards:-517.8065, queue:115.11018, delay:0.4208546, throughput:1174
REAL_TEST step:4, travel time:265.8193038755863, q_loss:100, rewards:-140.9507, queue:30.898148, delay:0.52462995, throughput:3665
REAL_TEST step:6, travel time:275.4044190665343, q_loss:100, rewards:-84.23078, queue:14.322222, delay:0.31424338, throughput:3510
REAL_TEST step:8, travel time:255.4326431181486, q_loss:100, rewards:-156.78918, queue:34.77685, delay:0.5676043, throughput:3773
REAL_TEST step:10, travel time:390.93125, q_loss:100, rewards:-124.92917, queue:28.859259, delay:0.47828758, throughput:3366
REAL_TEST step:12, travel time:346.6258503401361, q_loss:100, rewards:-84.949394, queue:22.551851, delay:0.2851277, throughput:3316
REAL_TEST step:14, travel time:228.93511919390514, q_loss:100, rewards:-125.057076, queue:26.776852, delay:0.55771893, throughput:3769
REAL_TEST step:16, travel time:636.053309374064, q_loss:100, rewards:-320.04974, queue:76.812965, delay:0.33286387, throughput:2174
REAL_TEST step:18, travel time:645.5560253699789, q_loss:100, rewards:-363.5212, queue:88.81481, delay:0.32936823, throughput:2157
REAL_TEST step:20, travel time:1276.5387409200969, q_loss:100, rewards:-400.29977, queue:98.29074, delay:0.29487497, throughput:1286
REAL_TEST step:22, travel time:437.4020588235294, q_loss:100, rewards:-210.98135, queue:53.39722, delay:0.40566444, throughput:2461
REAL_TEST step:24, travel time:643.938876013905, q_loss:100, rewards:-327.14813, queue:75.33518, delay:0.4441937, throughput:2198
REAL_TEST step:26, travel time:237.32664147378367, q_loss:100, rewards:-42.865917, queue:10.7296295, delay:0.34458354, throughput:3906
REAL_TEST step:28, travel time:253.35261453031003, q_loss:100, rewards:-28.302227, queue:7.742593, delay:0.2783705, throughput:4013
REAL_TEST step:30, travel time:248.65656023611484, q_loss:100, rewards:-103.86861, queue:24.982407, delay:0.34484813, throughput:3417
REAL_TEST step:32, travel time:231.07195742711707, q_loss:100, rewards:-66.89367, queue:14.874074, delay:0.53535074, throughput:4003
REAL_TEST step:34, travel time:242.70190078813167, q_loss:100, rewards:-55.621902, queue:9.374074, delay:0.43741325, throughput:3979
REAL_TEST step:36, travel time:1197.9140655105973, q_loss:100, rewards:-407.9572, queue:103.760185, delay:0.435833, throughput:1733
REAL_TEST step:38, travel time:841.2550357374919, q_loss:100, rewards:-383.13705, queue:97.29444, delay:0.47072104, throughput:1556
REAL_TEST step:40, travel time:269.2196642685851, q_loss:100, rewards:-37.852497, queue:10.909259, delay:0.26617357, throughput:3812
REAL_TEST step:42, travel time:943.6618357487922, q_loss:100, rewards:-485.68933, queue:124.917595, delay:0.316371, throughput:1586
REAL_TEST step:44, travel time:1418.0548262548264, q_loss:100, rewards:-482.50665, queue:123.083336, delay:0.2989764, throughput:1135
REAL_TEST step:46, travel time:988.20229244114, q_loss:100, rewards:-385.31015, queue:88.84167, delay:0.3644194, throughput:1780
REAL_TEST step:48, travel time:958.9937866758715, q_loss:100, rewards:-219.9645, queue:61.418518, delay:0.37439308, throughput:1485
REAL_TEST step:50, travel time:1302.1412582014666, q_loss:100, rewards:-75.92389, queue:21.789814, delay:0.17314135, throughput:1377
REAL_TEST step:52, travel time:376.4047884187082, q_loss:100, rewards:-99.032486, queue:24.622223, delay:0.32706496, throughput:3179
REAL_TEST step:54, travel time:354.1960507757405, q_loss:100, rewards:-126.99345, queue:29.841667, delay:0.3816248, throughput:2955
REAL_TEST step:56, travel time:608.5297636001139, q_loss:100, rewards:-123.79903, queue:25.941668, delay:0.42894065, throughput:2652
REAL_TEST step:58, travel time:497.57757461683246, q_loss:100, rewards:-240.11517, queue:54.975925, delay:0.3294194, throughput:2983
REAL_TEST step:60, travel time:208.69016083254493, q_loss:100, rewards:-54.30421, queue:13.821297, delay:0.21467929, throughput:3926
REAL_TEST step:62, travel time:1051.981240063593, q_loss:100, rewards:-451.0186, queue:113.56574, delay:0.3414473, throughput:1841
REAL_TEST step:64, travel time:266.8031830238727, q_loss:100, rewards:-58.598656, queue:13.932407, delay:0.3266432, throughput:3454
REAL_TEST step:66, travel time:460.58486486486487, q_loss:100, rewards:-103.92195, queue:24.48889, delay:0.5210254, throughput:3046
REAL_TEST step:68, travel time:668.5718809373021, q_loss:100, rewards:-83.07825, queue:19.727777, delay:0.31883168, throughput:2311
REAL_TEST step:70, travel time:1424.093359375, q_loss:100, rewards:-614.6982, queue:149.85, delay:0.3985348, throughput:820
REAL_TEST step:72, travel time:554.3099701168161, q_loss:100, rewards:-105.45364, queue:30.709259, delay:0.43699974, throughput:2886
REAL_TEST step:74, travel time:428.214463840399, q_loss:100, rewards:-144.8977, queue:43.198147, delay:0.3916487, throughput:3050
REAL_TEST step:76, travel time:943.1343873517786, q_loss:100, rewards:-324.43634, queue:84.35, delay:0.3717647, throughput:1541
REAL_TEST step:78, travel time:863.4224164845457, q_loss:100, rewards:-125.29125, queue:34.908333, delay:0.25475016, throughput:1804
REAL_TEST step:80, travel time:808.657937806874, q_loss:100, rewards:-233.64853, queue:57.169445, delay:0.49376434, throughput:1927
REAL_TEST step:82, travel time:1702.8909562959757, q_loss:100, rewards:-431.31415, queue:110.332405, delay:0.2338609, throughput:550
REAL_TEST step:84, travel time:360.52402691013936, q_loss:100, rewards:-28.137646, queue:5.310185, delay:0.328285, throughput:3723
REAL_TEST step:86, travel time:839.3148777173913, q_loss:100, rewards:-244.5198, queue:64.215744, delay:0.4211396, throughput:1763
REAL_TEST step:88, travel time:834.6424428522688, q_loss:100, rewards:-215.42506, queue:58.560184, delay:0.39199206, throughput:1659
REAL_TEST step:90, travel time:702.8080532848925, q_loss:100, rewards:-291.85107, queue:74.0, delay:0.38605663, throughput:2010
REAL_TEST step:92, travel time:208.71675625146062, q_loss:100, rewards:-25.577131, queue:5.811111, delay:0.26878062, throughput:3967
REAL_TEST step:94, travel time:826.1927979604844, q_loss:100, rewards:-224.68736, queue:70.361115, delay:0.2871794, throughput:2159
REAL_TEST step:96, travel time:194.22850412249704, q_loss:100, rewards:-53.410275, queue:14.509259, delay:0.40395242, throughput:3971
REAL_TEST step:98, travel time:1732.0131858783495, q_loss:100, rewards:-194.11528, queue:61.060184, delay:0.22266473, throughput:616
REAL_TEST step:100, travel time:868.0161398789509, q_loss:100, rewards:-240.43839, queue:66.63333, delay:0.26945916, throughput:1716
REAL_TEST step:102, travel time:185.262341325811, q_loss:100, rewards:-19.06079, queue:4.763889, delay:0.25786552, throughput:3990
REAL_TEST step:104, travel time:1112.0026002971767, q_loss:100, rewards:-507.852, queue:131.69722, delay:0.5305197, throughput:1095
REAL_TEST step:106, travel time:690.3616180048662, q_loss:100, rewards:-308.113, queue:81.69074, delay:0.59288746, throughput:1997
REAL_TEST step:108, travel time:847.8937963587323, q_loss:100, rewards:-199.78583, queue:54.76389, delay:0.2976847, throughput:1885
