Loading cached latent encoders from pretrained/atc/dqn/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_atc_s0/model/bullhead_3_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:962.6654191616766, q_loss:100, rewards:-687.8573, queue:156.7214, delay:1.2707493, throughput:1679
REAL_TEST step:4, travel time:251.17883390494856, q_loss:100, rewards:-217.47835, queue:50.005287, delay:1.6822426, throughput:3717
REAL_TEST step:6, travel time:396.85247549635585, q_loss:100, rewards:-476.51868, queue:107.57861, delay:1.6262044, throughput:3299
REAL_TEST step:8, travel time:535.4166914166914, q_loss:100, rewards:-400.29327, queue:93.25, delay:1.5273503, throughput:2794
REAL_TEST step:10, travel time:1194.6423866718326, q_loss:100, rewards:-672.8525, queue:176.46323, delay:1.4819508, throughput:1166
REAL_TEST step:12, travel time:789.2039240913477, q_loss:100, rewards:-637.937, queue:160.18484, delay:1.4199992, throughput:1980
REAL_TEST step:14, travel time:1079.9911504424779, q_loss:100, rewards:-743.88245, queue:180.20602, delay:1.5557541, throughput:1658
REAL_TEST step:16, travel time:1242.2977069568597, q_loss:100, rewards:-826.0356, queue:199.22989, delay:1.5462866, throughput:1308
REAL_TEST step:18, travel time:1239.0789779326365, q_loss:100, rewards:-817.9311, queue:197.83104, delay:1.6132367, throughput:1342
REAL_TEST step:20, travel time:732.2847795163584, q_loss:100, rewards:-726.702, queue:178.30103, delay:1.4869851, throughput:2547
REAL_TEST step:22, travel time:1341.1376425855512, q_loss:100, rewards:-1003.0033, queue:254.34746, delay:1.5713589, throughput:1254
REAL_TEST step:24, travel time:1314.8587204874334, q_loss:100, rewards:-846.3894, queue:207.81544, delay:1.5318825, throughput:1229
REAL_TEST step:26, travel time:700.8485009286283, q_loss:100, rewards:-410.73306, queue:108.76835, delay:1.4172853, throughput:2844
REAL_TEST step:28, travel time:740.3985239852399, q_loss:100, rewards:-485.9043, queue:132.9925, delay:1.5048093, throughput:2520
