MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:76.82607142857142, q_loss:0, rewards:-26.22028, queue:4.4481483, delay:0.19899662, throughput:2770, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:11, travel time:68.07390217779364, q_loss:522.3399, rewards:-27.004303, queue:4.6935186, delay:0.2090153, throughput:2780, raw_metrics:{'fairness': 44.0}
SIM_TRAIN step:12, travel time:67.79571428571428, q_loss:57.57414, rewards:-19.610418, queue:3.6231482, delay:0.19451952, throughput:2787, raw_metrics:{'fairness': 40.333}
SIM_TRAIN step:13, travel time:181.63357142857143, q_loss:0.4743136, rewards:-65.77514, queue:13.180555, delay:0.3037262, throughput:2528, raw_metrics:{'fairness': 195.0}
SIM_TRAIN step:14, travel time:80.36, q_loss:0.010090644, rewards:-42.05333, queue:6.960185, delay:0.25061432, throughput:2792, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:15, travel time:69.37321428571428, q_loss:0.0048875236, rewards:-24.293194, queue:4.2324076, delay:0.19431452, throughput:2784, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:16, travel time:67.70581935023206, q_loss:0.0041022724, rewards:-18.841806, queue:3.2703705, delay:0.19251393, throughput:2784, raw_metrics:{'fairness': 42.0}
SIM_TRAIN step:17, travel time:69.26964285714286, q_loss:0.003759861, rewards:-20.150974, queue:3.5472221, delay:0.18716942, throughput:2783, raw_metrics:{'fairness': 20.0}
REAL_TRAIN step:2, travel time:315.63854003139716, q_loss:100, rewards:-209.05792, queue:32.05463, delay:0.5737036, throughput:2093, R_real:-166.7774, components:{'queue': 0.872, 'delay': 0.0, 'waiting': 160.906, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.999}, raw_metrics:{'fairness': 90.333, 'emission': 765.032, 'fuel': 248.018, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 749.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:67.1003213138165, q_loss:0, rewards:-24.91764, queue:4.321296, delay:0.19950247, throughput:2783, raw_metrics:{'fairness': 63.0}
SIM_TRAIN step:19, travel time:82.4234202070689, q_loss:0, rewards:-28.318338, queue:4.889815, delay:0.19902584, throughput:2763, raw_metrics:{'fairness': 63.667}
SIM_TRAIN step:20, travel time:64.60392857142857, q_loss:547.4709, rewards:-24.227781, queue:4.248148, delay:0.20374705, throughput:2783, raw_metrics:{'fairness': 46.667}
SIM_TRAIN step:21, travel time:92.23928571428571, q_loss:63.159035, rewards:-41.01153, queue:7.946296, delay:0.2268204, throughput:2770, raw_metrics:{'fairness': 48.667}
SIM_TRAIN step:22, travel time:516.9696428571428, q_loss:0.47210994, rewards:-106.19488, queue:21.734259, delay:0.33365607, throughput:2336, raw_metrics:{'fairness': 169.0}
SIM_TRAIN step:23, travel time:185.73642857142858, q_loss:0.028108286, rewards:-36.44834, queue:6.912037, delay:0.25891837, throughput:2783, raw_metrics:{'fairness': 36.667}
SIM_TRAIN step:24, travel time:67.87035714285715, q_loss:0.021852786, rewards:-21.281248, queue:3.6805556, delay:0.19804771, throughput:2783, raw_metrics:{'fairness': 37.667}
SIM_TRAIN step:25, travel time:66.57086754730453, q_loss:0.018586379, rewards:-19.638191, queue:3.4120371, delay:0.18078424, throughput:2783, raw_metrics:{'fairness': 37.667}
SIM_TRAIN step:26, travel time:65.8575, q_loss:0.01594116, rewards:-23.741945, queue:4.125, delay:0.18074411, throughput:2782, raw_metrics:{'fairness': 35.333}
REAL_TRAIN step:3, travel time:678.015932023367, q_loss:100, rewards:-299.21152, queue:47.925926, delay:0.70628273, throughput:1262, R_real:-335.7024, components:{'queue': 1.248, 'delay': 0.0, 'waiting': 328.982, 'pressure': 0.0, 'switches': 0.0, 'fairness': 5.472}, raw_metrics:{'fairness': 84.667, 'emission': 996.554, 'fuel': 323.077, 'emergency_stops': 1.0, 'collisions': 1.0, 'ssm_conflicts': 485.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:71.45947875758658, q_loss:0, rewards:-24.520416, queue:4.2462964, delay:0.20350438, throughput:2784, raw_metrics:{'fairness': 208.667}
SIM_TRAIN step:28, travel time:67.35178571428571, q_loss:0, rewards:-23.379168, queue:3.9925926, delay:0.21703506, throughput:2782, raw_metrics:{'fairness': 46.333}
SIM_TRAIN step:29, travel time:75.75535714285714, q_loss:554.9504, rewards:-29.832644, queue:5.3407407, delay:0.22999941, throughput:2780, raw_metrics:{'fairness': 67.0}
SIM_TRAIN step:30, travel time:144.36928571428572, q_loss:81.971466, rewards:-66.22848, queue:12.080556, delay:0.27304843, throughput:2730, raw_metrics:{'fairness': 62.0}
SIM_TRAIN step:31, travel time:250.28857142857143, q_loss:19.707367, rewards:-63.399323, queue:13.136111, delay:0.27309313, throughput:2562, raw_metrics:{'fairness': 164.0}
SIM_TRAIN step:32, travel time:66.10960371295965, q_loss:14.549613, rewards:-23.446392, queue:4.025, delay:0.19166233, throughput:2792, raw_metrics:{'fairness': 4.0}
SIM_TRAIN step:33, travel time:71.76785714285714, q_loss:12.9812, rewards:-28.845144, queue:4.8194447, delay:0.22519562, throughput:2765, raw_metrics:{'fairness': 203.0}
SIM_TRAIN step:34, travel time:83.62691895751517, q_loss:12.869249, rewards:-28.900146, queue:5.3805556, delay:0.23928675, throughput:2784, raw_metrics:{'fairness': 48.667}
SIM_TRAIN step:35, travel time:75.01071428571429, q_loss:12.993473, rewards:-24.115557, queue:4.4787035, delay:0.23055309, throughput:2791, raw_metrics:{'fairness': 7.333}
REAL_TRAIN step:4, travel time:737.9016870273415, q_loss:100, rewards:-360.82196, queue:53.432407, delay:0.7681683, throughput:1080, R_real:-400.5185, components:{'queue': 1.506, 'delay': 0.0, 'waiting': 392.679, 'pressure': 0.0, 'switches': 0.0, 'fairness': 6.334}, raw_metrics:{'fairness': 76.0, 'emission': 1025.364, 'fuel': 332.417, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 435.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:68.23642857142858, q_loss:0, rewards:-23.639168, queue:4.0657406, delay:0.20305568, throughput:2790, raw_metrics:{'fairness': 24.333}
SIM_TRAIN step:37, travel time:71.68558172733762, q_loss:0, rewards:-25.535557, queue:4.5, delay:0.21071415, throughput:2782, raw_metrics:{'fairness': 50.0}
SIM_TRAIN step:38, travel time:69.36928571428571, q_loss:550.087, rewards:-27.388613, queue:4.725, delay:0.2094813, throughput:2783, raw_metrics:{'fairness': 41.0}
SIM_TRAIN step:39, travel time:83.85112459835773, q_loss:62.169697, rewards:-38.0175, queue:7.200926, delay:0.23310538, throughput:2782, raw_metrics:{'fairness': 43.667}
SIM_TRAIN step:40, travel time:369.1375, q_loss:0.80854636, rewards:-105.19431, queue:22.37963, delay:0.34690583, throughput:2233, raw_metrics:{'fairness': 102.667}
SIM_TRAIN step:41, travel time:66.68464285714286, q_loss:0.61368436, rewards:-21.17583, queue:3.4462962, delay:0.20250832, throughput:2782, raw_metrics:{'fairness': 54.333}
SIM_TRAIN step:42, travel time:74.70964285714285, q_loss:0.56623596, rewards:-28.089586, queue:4.986111, delay:0.20394579, throughput:2782, raw_metrics:{'fairness': 64.0}
SIM_TRAIN step:43, travel time:74.09032488397001, q_loss:0.42405137, rewards:-18.899029, queue:3.4703703, delay:0.19783755, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:72.50999286224126, q_loss:0.3058505, rewards:-23.062918, queue:4.1351852, delay:0.19937152, throughput:2782, raw_metrics:{'fairness': 46.333}
REAL_TRAIN step:5, travel time:839.1972238288027, q_loss:100, rewards:-335.54166, queue:57.20185, delay:0.78353554, throughput:1045, R_real:-345.0325, components:{'queue': 1.399, 'delay': 0.0, 'waiting': 337.41, 'pressure': 0.0, 'switches': 0.0, 'fairness': 6.224}, raw_metrics:{'fairness': 75.667, 'emission': 1149.357, 'fuel': 372.615, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 514.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:72.96715458764727, q_loss:0, rewards:-23.039167, queue:4.0203705, delay:0.20274235, throughput:2776, raw_metrics:{'fairness': 69.333}
SIM_TRAIN step:46, travel time:70.48571428571428, q_loss:0, rewards:-27.623476, queue:4.7953706, delay:0.20999199, throughput:2779, raw_metrics:{'fairness': 45.0}
SIM_TRAIN step:47, travel time:74.31321428571428, q_loss:554.6862, rewards:-23.038609, queue:4.0675926, delay:0.21513458, throughput:2782, raw_metrics:{'fairness': 57.0}
SIM_TRAIN step:48, travel time:98.00678571428571, q_loss:61.11919, rewards:-34.256676, queue:7.326852, delay:0.2377251, throughput:2744, raw_metrics:{'fairness': 267.333}
SIM_TRAIN step:49, travel time:640.6828571428572, q_loss:0.48960352, rewards:-108.963615, queue:23.36389, delay:0.36796236, throughput:1934, raw_metrics:{'fairness': 160.0}
SIM_TRAIN step:50, travel time:449.24607142857144, q_loss:0.054038193, rewards:-174.11514, queue:34.16759, delay:0.4770419, throughput:2401, raw_metrics:{'fairness': 183.0}
SIM_TRAIN step:51, travel time:418.22599071760084, q_loss:0.018475108, rewards:-98.86236, queue:20.049074, delay:0.41156685, throughput:2477, raw_metrics:{'fairness': 137.667}
SIM_TRAIN step:52, travel time:619.3328571428572, q_loss:0.012031911, rewards:-236.72266, queue:36.746296, delay:0.47843808, throughput:2131, raw_metrics:{'fairness': 82.333}
SIM_TRAIN step:53, travel time:915.9782142857143, q_loss:0.0069782715, rewards:-258.47113, queue:42.342594, delay:0.5475187, throughput:1719, raw_metrics:{'fairness': 155.333}
REAL_TRAIN step:6, travel time:1117.3197183098591, q_loss:100, rewards:-226.5457, queue:36.208332, delay:0.59410614, throughput:735, R_real:-300.3333, components:{'queue': 0.946, 'delay': 0.0, 'waiting': 289.701, 'pressure': 0.0, 'switches': 0.0, 'fairness': 9.686}, raw_metrics:{'fairness': 166.333, 'emission': 896.861, 'fuel': 290.757, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 254.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:73.18, q_loss:0, rewards:-20.960135, queue:3.6796296, delay:0.2049333, throughput:2790, raw_metrics:{'fairness': 21.667}
SIM_TRAIN step:55, travel time:67.29714285714286, q_loss:0, rewards:-21.264868, queue:3.7305555, delay:0.20682557, throughput:2781, raw_metrics:{'fairness': 55.333}
SIM_TRAIN step:56, travel time:70.0214209210996, q_loss:537.28125, rewards:-22.9325, queue:3.9851851, delay:0.20812957, throughput:2782, raw_metrics:{'fairness': 88.0}
SIM_TRAIN step:57, travel time:125.96357142857143, q_loss:59.85067, rewards:-55.789154, queue:11.25463, delay:0.27625957, throughput:2784, raw_metrics:{'fairness': 41.333}
SIM_TRAIN step:58, travel time:64.95857142857143, q_loss:0.9943072, rewards:-12.907918, queue:2.0453703, delay:0.21661119, throughput:2787, raw_metrics:{'fairness': 9.333}
SIM_TRAIN step:59, travel time:68.99250267761514, q_loss:0.3765585, rewards:-26.07264, queue:3.9092593, delay:0.22502619, throughput:2786, raw_metrics:{'fairness': 49.0}
SIM_TRAIN step:60, travel time:62.89146733309532, q_loss:0.36173955, rewards:-13.932637, queue:1.925926, delay:0.18813957, throughput:2778, raw_metrics:{'fairness': 59.667}
SIM_TRAIN step:61, travel time:68.63035714285714, q_loss:0.37535697, rewards:-26.199028, queue:4.4175925, delay:0.19455814, throughput:2784, raw_metrics:{'fairness': 41.0}
SIM_TRAIN step:62, travel time:66.54892857142858, q_loss:0.37426147, rewards:-18.704165, queue:3.2185185, delay:0.17804924, throughput:2790, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:7, travel time:398.54684838160136, q_loss:100, rewards:-231.75084, queue:34.822224, delay:0.6070273, throughput:1835, R_real:-244.7517, components:{'queue': 0.967, 'delay': 0.0, 'waiting': 235.24, 'pressure': 0.0, 'switches': 0.0, 'fairness': 8.545}, raw_metrics:{'fairness': 133.667, 'emission': 830.871, 'fuel': 269.363, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 529.0}, grid;w=fairness=1.0
SIM_TRAIN step:63, travel time:58.835, q_loss:0, rewards:-12.163056, queue:2.1416667, delay:0.18628024, throughput:2782, raw_metrics:{'fairness': 69.0}
SIM_TRAIN step:64, travel time:70.06857142857143, q_loss:0, rewards:-25.280281, queue:4.275, delay:0.21706566, throughput:2780, raw_metrics:{'fairness': 41.667}
SIM_TRAIN step:65, travel time:57.032131381649414, q_loss:537.81616, rewards:-10.470694, queue:1.9564815, delay:0.18464886, throughput:2786, raw_metrics:{'fairness': 7.667}
SIM_TRAIN step:66, travel time:115.49392857142857, q_loss:58.913013, rewards:-33.080826, queue:6.388889, delay:0.23510616, throughput:2784, raw_metrics:{'fairness': 59.667}
SIM_TRAIN step:67, travel time:499.8164941092467, q_loss:0.31976894, rewards:-104.02971, queue:21.825, delay:0.34922454, throughput:2482, raw_metrics:{'fairness': 197.0}
SIM_TRAIN step:68, travel time:169.30678571428572, q_loss:0.015814932, rewards:-62.875126, queue:11.441667, delay:0.27296945, throughput:2783, raw_metrics:{'fairness': 20.667}
SIM_TRAIN step:69, travel time:68.69571428571429, q_loss:0.010509621, rewards:-19.675419, queue:3.4444444, delay:0.1935939, throughput:2782, raw_metrics:{'fairness': 27.333}
SIM_TRAIN step:70, travel time:69.20456979650125, q_loss:0.00863341, rewards:-24.839443, queue:4.3296294, delay:0.18180855, throughput:2780, raw_metrics:{'fairness': 45.0}
SIM_TRAIN step:71, travel time:63.26642857142857, q_loss:0.0079407515, rewards:-16.859306, queue:2.9148147, delay:0.1773998, throughput:2784, raw_metrics:{'fairness': 46.667}
REAL_TRAIN step:8, travel time:451.89895786135025, q_loss:100, rewards:-257.41986, queue:41.198147, delay:0.6620649, throughput:1642, R_real:-265.2744, components:{'queue': 1.074, 'delay': 0.0, 'waiting': 259.342, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.858}, raw_metrics:{'fairness': 85.333, 'emission': 925.245, 'fuel': 299.959, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 545.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:72, travel time:71.86, q_loss:0, rewards:-24.275835, queue:4.088889, delay:0.19851103, throughput:2778, raw_metrics:{'fairness': 51.333}
SIM_TRAIN step:73, travel time:66.40185581727337, q_loss:0, rewards:-25.414167, queue:4.3694444, delay:0.20339496, throughput:2781, raw_metrics:{'fairness': 39.333}
SIM_TRAIN step:74, travel time:72.1727954302035, q_loss:568.41754, rewards:-28.310978, queue:4.95, delay:0.22403762, throughput:2781, raw_metrics:{'fairness': 50.333}
SIM_TRAIN step:75, travel time:465.8614285714286, q_loss:77.0585, rewards:-149.55403, queue:26.527779, delay:0.38197604, throughput:2102, raw_metrics:{'fairness': 155.333}
SIM_TRAIN step:76, travel time:64.63892857142856, q_loss:37.360653, rewards:-17.975975, queue:3.3287036, delay:0.21090503, throughput:2759, raw_metrics:{'fairness': 20.0}
SIM_TRAIN step:77, travel time:67.12642857142858, q_loss:38.378777, rewards:-20.456802, queue:3.1925926, delay:0.22639059, throughput:2761, raw_metrics:{'fairness': 230.667}
SIM_TRAIN step:78, travel time:74.0925, q_loss:30.921448, rewards:-31.680832, queue:4.987963, delay:0.23486665, throughput:2782, raw_metrics:{'fairness': 69.0}
SIM_TRAIN step:79, travel time:67.26, q_loss:21.55072, rewards:-24.617641, queue:4.262037, delay:0.198706, throughput:2783, raw_metrics:{'fairness': 42.0}
SIM_TRAIN step:80, travel time:65.99357372367012, q_loss:16.427244, rewards:-24.159168, queue:4.187963, delay:0.18306315, throughput:2783, raw_metrics:{'fairness': 44.0}
REAL_TRAIN step:9, travel time:471.88484546360917, q_loss:100, rewards:-88.43792, queue:18.512037, delay:0.4258807, throughput:1508, R_real:-73.7562, components:{'queue': 0.37, 'delay': 0.0, 'waiting': 70.69, 'pressure': 0.0, 'switches': 0.0, 'fairness': 2.696}, raw_metrics:{'fairness': 43.0, 'emission': 430.379, 'fuel': 139.526, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 403.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:81, travel time:73.1725, q_loss:0, rewards:-27.286533, queue:4.7064815, delay:0.21253116, throughput:2784, raw_metrics:{'fairness': 62.333}
SIM_TRAIN step:82, travel time:68.12392857142858, q_loss:0, rewards:-25.88125, queue:4.399074, delay:0.20237473, throughput:2781, raw_metrics:{'fairness': 42.333}
SIM_TRAIN step:83, travel time:134.19314530524812, q_loss:600.0798, rewards:-44.321247, queue:8.643518, delay:0.24789762, throughput:2784, raw_metrics:{'fairness': 47.0}
SIM_TRAIN step:84, travel time:74.65905033916458, q_loss:77.21191, rewards:-30.837498, queue:5.952778, delay:0.21022333, throughput:2790, raw_metrics:{'fairness': 42.0}
SIM_TRAIN step:85, travel time:68.55714285714286, q_loss:0.86883926, rewards:-25.165695, queue:4.362963, delay:0.2167396, throughput:2770, raw_metrics:{'fairness': 66.0}
SIM_TRAIN step:86, travel time:648.0417857142858, q_loss:0.08580542, rewards:-127.638054, queue:26.267593, delay:0.3456733, throughput:1717, raw_metrics:{'fairness': 88.333}
SIM_TRAIN step:87, travel time:534.7917857142858, q_loss:0.15226229, rewards:-101.61168, queue:21.117592, delay:0.34736934, throughput:1954, raw_metrics:{'fairness': 209.333}
SIM_TRAIN step:88, travel time:220.44983934309175, q_loss:0.20321473, rewards:-46.761536, queue:9.384259, delay:0.26010755, throughput:2784, raw_metrics:{'fairness': 53.333}
SIM_TRAIN step:89, travel time:60.56352605281941, q_loss:0.17945042, rewards:-8.950279, queue:1.687963, delay:0.16400112, throughput:2783, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:10, travel time:800.9579306424105, q_loss:100, rewards:-298.90903, queue:45.88148, delay:0.7355973, throughput:1082, R_real:-324.9087, components:{'queue': 1.248, 'delay': 0.0, 'waiting': 317.745, 'pressure': 0.0, 'switches': 0.0, 'fairness': 5.916}, raw_metrics:{'fairness': 97.0, 'emission': 1066.317, 'fuel': 345.694, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 417.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:90, travel time:68.86438258386866, q_loss:0, rewards:-24.009304, queue:4.1527777, delay:0.2064075, throughput:2783, raw_metrics:{'fairness': 48.333}
SIM_TRAIN step:91, travel time:68.27821428571428, q_loss:0, rewards:-26.15875, queue:4.578704, delay:0.21677074, throughput:2783, raw_metrics:{'fairness': 53.667}
SIM_TRAIN step:92, travel time:71.56892857142857, q_loss:568.7296, rewards:-31.074167, queue:5.5305557, delay:0.22994378, throughput:2784, raw_metrics:{'fairness': 51.667}
SIM_TRAIN step:93, travel time:481.22535714285715, q_loss:69.35025, rewards:-158.46208, queue:26.661112, delay:0.40457392, throughput:2058, raw_metrics:{'fairness': 187.333}
SIM_TRAIN step:94, travel time:553.7128571428572, q_loss:1.6200858, rewards:-98.80818, queue:20.92963, delay:0.34528324, throughput:1942, raw_metrics:{'fairness': 110.667}
SIM_TRAIN step:95, travel time:284.7371428571429, q_loss:0.042530216, rewards:-138.26682, queue:25.167593, delay:0.45322087, throughput:2658, raw_metrics:{'fairness': 47.667}
SIM_TRAIN step:96, travel time:146.355, q_loss:0.016448498, rewards:-78.71472, queue:15.425926, delay:0.41270965, throughput:2767, raw_metrics:{'fairness': 37.0}
SIM_TRAIN step:97, travel time:86.86362013566584, q_loss:0.012729743, rewards:-32.990555, queue:6.525, delay:0.3229046, throughput:2780, raw_metrics:{'fairness': 16.333}
SIM_TRAIN step:98, travel time:92.62071428571429, q_loss:0.009625661, rewards:-47.365135, queue:8.912963, delay:0.3311497, throughput:2783, raw_metrics:{'fairness': 51.0}
REAL_TRAIN step:11, travel time:322.0440374123149, q_loss:100, rewards:-200.29086, queue:32.08889, delay:0.6067955, throughput:2120, R_real:-161.3161, components:{'queue': 0.837, 'delay': 0.0, 'waiting': 153.846, 'pressure': 0.0, 'switches': 0.0, 'fairness': 6.634}, raw_metrics:{'fairness': 92.333, 'emission': 753.874, 'fuel': 244.401, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 578.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:99, travel time:71.44678571428571, q_loss:0, rewards:-21.1725, queue:3.6796296, delay:0.20124657, throughput:2784, raw_metrics:{'fairness': 56.667}
SIM_TRAIN step:100, travel time:70.3177436629775, q_loss:0, rewards:-27.64556, queue:4.734259, delay:0.20106874, throughput:2783, raw_metrics:{'fairness': 49.333}
SIM_TRAIN step:101, travel time:72.17208139950017, q_loss:552.3719, rewards:-26.36875, queue:4.6694446, delay:0.22528301, throughput:2783, raw_metrics:{'fairness': 56.0}
SIM_TRAIN step:102, travel time:288.7782142857143, q_loss:64.586174, rewards:-106.49555, queue:19.23611, delay:0.36151013, throughput:2379, raw_metrics:{'fairness': 160.0}
SIM_TRAIN step:103, travel time:63.39071428571429, q_loss:1.1163981, rewards:-21.421526, queue:3.7777777, delay:0.21913254, throughput:2787, raw_metrics:{'fairness': 44.667}
SIM_TRAIN step:104, travel time:70.4225, q_loss:0.11721951, rewards:-32.969585, queue:5.5212965, delay:0.2394746, throughput:2787, raw_metrics:{'fairness': 9.333}
SIM_TRAIN step:105, travel time:96.10139235987147, q_loss:0.090894036, rewards:-50.992226, queue:8.290741, delay:0.26453933, throughput:2768, raw_metrics:{'fairness': 57.0}
SIM_TRAIN step:106, travel time:70.32619557458958, q_loss:0.0822566, rewards:-23.52625, queue:3.839815, delay:0.2056037, throughput:2780, raw_metrics:{'fairness': 43.667}
SIM_TRAIN step:107, travel time:63.7583006069261, q_loss:0.07153558, rewards:-22.294863, queue:3.7694445, delay:0.18656945, throughput:2790, raw_metrics:{'fairness': 7.0}
REAL_TRAIN step:12, travel time:81.93032212885154, q_loss:100, rewards:-18.542778, queue:2.8814814, delay:0.30237472, throughput:2803, R_real:-2.6743, components:{'queue': 0.077, 'delay': 0.0, 'waiting': 0.465, 'pressure': 0.0, 'switches': 0.0, 'fairness': 2.133}, raw_metrics:{'fairness': 0.0, 'emission': 206.241, 'fuel': 66.861, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 797.0}, grid;w=queue=0.5;fairness=0.5
SIM_TRAIN step:108, travel time:71.31667261692253, q_loss:0, rewards:-23.130003, queue:4.040741, delay:0.20833015, throughput:2781, raw_metrics:{'fairness': 49.333}
SIM_TRAIN step:109, travel time:71.66761870760443, q_loss:0, rewards:-26.361116, queue:4.6351852, delay:0.20446645, throughput:2783, raw_metrics:{'fairness': 55.333}
SIM_TRAIN step:110, travel time:61.07678571428571, q_loss:545.11615, rewards:-11.904026, queue:2.0787036, delay:0.19143651, throughput:2786, raw_metrics:{'fairness': 11.333}
SIM_TRAIN step:111, travel time:481.90285714285716, q_loss:74.15935, rewards:-149.65846, queue:25.472221, delay:0.37194332, throughput:2014, raw_metrics:{'fairness': 235.333}
SIM_TRAIN step:112, travel time:78.75044626918958, q_loss:58.4435, rewards:-23.707083, queue:4.7166667, delay:0.2127241, throughput:2663, raw_metrics:{'fairness': 174.333}
SIM_TRAIN step:113, travel time:67.23535714285714, q_loss:54.971348, rewards:-18.59667, queue:3.1861112, delay:0.19256338, throughput:2790, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:65.14887540164227, q_loss:42.08028, rewards:-18.66125, queue:3.312037, delay:0.17884377, throughput:2791, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:66.01820778293467, q_loss:28.38942, rewards:-21.039722, queue:3.7009258, delay:0.18049395, throughput:2783, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:83.23428571428572, q_loss:22.510145, rewards:-31.043337, queue:5.2222223, delay:0.2048669, throughput:2753, raw_metrics:{'fairness': 52.333}
REAL_TRAIN step:13, travel time:103.81652661064426, q_loss:100, rewards:-41.51585, queue:7.486111, delay:0.36469507, throughput:2795, R_real:-6.6881, components:{'queue': 0.172, 'delay': 0.0, 'waiting': 3.49, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.026}, raw_metrics:{'fairness': 1.667, 'emission': 281.656, 'fuel': 91.31, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 851.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:117, travel time:64.32, q_loss:0, rewards:-10.584168, queue:1.9166666, delay:0.17989801, throughput:2783, raw_metrics:{'fairness': 69.0}
SIM_TRAIN step:118, travel time:66.54571428571428, q_loss:0, rewards:-25.68, queue:4.435185, delay:0.20863765, throughput:2782, raw_metrics:{'fairness': 39.0}
SIM_TRAIN step:119, travel time:73.19535714285715, q_loss:538.7118, rewards:-26.879581, queue:4.7944446, delay:0.21849127, throughput:2782, raw_metrics:{'fairness': 38.667}
SIM_TRAIN step:120, travel time:405.0260714285714, q_loss:66.07758, rewards:-140.00958, queue:24.641666, delay:0.38052747, throughput:2254, raw_metrics:{'fairness': 228.333}
SIM_TRAIN step:121, travel time:79.77365226704748, q_loss:1.6252737, rewards:-18.404716, queue:3.4953704, delay:0.21680325, throughput:2790, raw_metrics:{'fairness': 15.0}
