replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_1/baseline_v1_domain_randomization_s0/model/bullhead_1_noise5_presslight_domain_randomization -> eval real_setting=combine1
REAL_TEST step:3, travel time:1041.4089347079039, q_loss:100, rewards:-244.2679, queue:88.590034, delay:1.3799738, throughput:572
REAL_TEST step:6, travel time:158.47345767575322, q_loss:100, rewards:-39.1525, queue:18.24311, delay:1.484195, throughput:1338
REAL_TEST step:9, travel time:273.03982621288924, q_loss:100, rewards:-83.13921, queue:65.49475, delay:1.4983853, throughput:1229
REAL_TEST step:12, travel time:273.5264301230992, q_loss:100, rewards:-83.31806, queue:66.297104, delay:1.5896837, throughput:1225
REAL_TEST step:15, travel time:273.83345401882696, q_loss:100, rewards:-83.42587, queue:65.84171, delay:1.6349117, throughput:1224
REAL_TEST step:18, travel time:230.08472121650976, q_loss:100, rewards:-66.51615, queue:47.879185, delay:1.4477813, throughput:1263
REAL_TEST step:21, travel time:224.62490948587978, q_loss:100, rewards:-64.4739, queue:7.0433507, delay:0.8399637, throughput:1262
REAL_TEST step:24, travel time:159.45474293989864, q_loss:100, rewards:-39.32889, queue:20.045872, delay:1.618289, throughput:1313
REAL_TEST step:27, travel time:163.18350668647847, q_loss:100, rewards:-39.551933, queue:18.45807, delay:1.4127252, throughput:1290
REAL_TEST step:30, travel time:146.51689432063264, q_loss:100, rewards:-34.470276, queue:17.784008, delay:1.6132673, throughput:1332
REAL_TEST step:33, travel time:139.3514084507042, q_loss:100, rewards:-32.51054, queue:15.711969, delay:1.6454014, throughput:1366
REAL_TEST step:36, travel time:145.08399710354814, q_loss:100, rewards:-33.783886, queue:16.842718, delay:1.5731037, throughput:1328
REAL_TEST step:39, travel time:168.70407433881343, q_loss:100, rewards:-43.488613, queue:25.503532, delay:1.6416416, throughput:1336
REAL_TEST step:42, travel time:164.07942238267148, q_loss:100, rewards:-41.265, queue:23.51773, delay:1.6108207, throughput:1325
REAL_TEST step:45, travel time:172.45716342692586, q_loss:100, rewards:-44.741375, queue:26.502905, delay:1.6180729, throughput:1291
REAL_TEST step:48, travel time:230.4407514450867, q_loss:100, rewards:-66.9886, queue:49.17233, delay:1.7266761, throughput:1253
REAL_TEST step:51, travel time:144.3884476534296, q_loss:100, rewards:-33.554993, queue:16.931623, delay:1.6184118, throughput:1330
REAL_TEST step:54, travel time:145.95172910662825, q_loss:100, rewards:-34.293602, queue:17.513453, delay:1.5836453, throughput:1317
REAL_TEST step:57, travel time:144.35160142348755, q_loss:100, rewards:-34.109997, queue:16.830591, delay:1.5245249, throughput:1351
REAL_TEST step:60, travel time:152.80998509687035, q_loss:100, rewards:-35.57612, queue:18.445381, delay:1.6406175, throughput:1285
REAL_TEST step:63, travel time:154.9746835443038, q_loss:100, rewards:-36.477226, queue:18.293356, delay:1.4591647, throughput:1288
REAL_TEST step:66, travel time:143.82327272727272, q_loss:100, rewards:-33.061947, queue:15.169581, delay:1.4817903, throughput:1322
REAL_TEST step:69, travel time:216.99774943735935, q_loss:100, rewards:-59.325825, queue:20.803173, delay:1.4633406, throughput:1232
REAL_TEST step:72, travel time:146.06632653061226, q_loss:100, rewards:-33.84694, queue:16.725597, delay:1.6898483, throughput:1324
REAL_TEST step:75, travel time:276.8877245508982, q_loss:100, rewards:-81.805, queue:63.18902, delay:1.7662798, throughput:1184
REAL_TEST step:78, travel time:142.36661807580174, q_loss:100, rewards:-32.395267, queue:15.552911, delay:1.5925779, throughput:1316
REAL_TEST step:81, travel time:141.43937232524965, q_loss:100, rewards:-32.84611, queue:16.135635, delay:1.5613018, throughput:1352
REAL_TEST step:84, travel time:153.2368035190616, q_loss:100, rewards:-36.474457, queue:19.08307, delay:1.6568105, throughput:1310
