exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	0	402.6	0.0	-188.05	56.55	0.57	3455	-22.20	0.0000			251.6667	2674.1867	866.9469	16.0000	1864.0000	0.0000	
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	1	422.0	0.0	-175.78	54.28	0.60	3451	-32.02	0.0000			285.3333	2761.8269	895.3598	14.0000	1943.0000	0.0000	
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	2	451.6	282.8	-219.99	65.79	0.61	3411	-30.42	0.0000			345.6667	2880.4781	933.8257	9.0000	1832.0000	0.0000	
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TEST	2	697.4	100.0	-589.69	141.10	0.81	2052		-662.8770	queue=2.462;delay=0.0;waiting=644.3327;pressure=0.0;switches=0.0;fairness=16.0823		257.6667	3193.4037	1035.2798	1.0000	599.0000	0.0000	queue=49.2402;delay=2.434;waiting=64433.2682;pressure=341.5222;switches=0.0278;fairness=402.0583
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	3	258.4	141.6	-161.04	39.95	0.70	3655	-34.19	0.0000			150.6667	1764.8946	572.1619	4.0000	1127.0000	0.0000	
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	4	180.7	65.4	-71.80	16.30	0.60	3950	-16.70	0.0000			369.0000	1454.6608	471.5852	13.0000	1137.0000	0.0000	
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TEST	4	395.9	100.0	-201.50	59.69	0.60	3705		-166.1465	queue=0.8439;delay=0.0;waiting=144.5401;pressure=0.0;switches=0.0;fairness=20.7625		432.0000	2661.5754	862.8580	13.0000	1140.0000	0.0000	queue=16.8772;delay=1.803;waiting=14454.014;pressure=312.7667;switches=1.2361;fairness=519.0614
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	5	259.5	70.0	-118.76	29.75	0.57	4063	-15.00	0.0000			278.0000	1942.3454	629.6880	14.0000	1779.0000	3.0000	
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	6	255.2	67.3	-88.16	24.76	0.56	3733	-12.41	0.0000			182.6667	1791.4098	580.7569	8.0000	1481.0000	0.0000	
bullhead_3_fairness_heavy_dqn_reward_oracle	REAL_TEST	6	925.0	100.0	-469.89	119.25	0.72	1757		-568.7733	queue=1.9629;delay=0.0;waiting=541.4235;pressure=0.0;switches=0.0;fairness=25.3869		342.6667	3771.4416	1222.6768	10.0000	1057.0000	0.0000	queue=39.2573;delay=2.1479;waiting=54142.3507;pressure=325.9972;switches=1.2722;fairness=634.6736
