Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_1x1/action_delay_optimized_s0_oblivious_q_s0/model/tempe_1x1_setting1_presslight_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:814.7375734901123, q_loss:100, rewards:-398.68151041666664, queue:368.75, delay:0.7396718343098958, throughput:1280, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:726.1359121798223, q_loss:100, rewards:-365.6296875, queue:335.2361111111111, delay:0.7328773498535156, throughput:1089, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:782.2023000522739, q_loss:100, rewards:-395.6026909722222, queue:365.84722222222223, delay:0.7439112345377604, throughput:1080, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:759.0888656560377, q_loss:100, rewards:-383.22209201388887, queue:353.27777777777777, delay:0.7395322163899739, throughput:1085, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:793.6398327234709, q_loss:100, rewards:-401.2994791666667, queue:371.22777777777776, delay:0.7361848619249132, throughput:1098, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:802.1657083115525, q_loss:100, rewards:-404.75286458333335, queue:374.30555555555554, delay:0.7282460530598959, throughput:1156, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:921.7245164662834, q_loss:100, rewards:-472.1761284722222, queue:443.2888888888889, delay:0.7428727043999566, throughput:948, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:777.5739675901725, q_loss:100, rewards:-391.6787326388889, queue:361.74444444444447, delay:0.7249263339572483, throughput:1156, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:807.0156821745949, q_loss:100, rewards:-407.73936631944446, queue:377.9166666666667, delay:0.7337970309787326, throughput:1103, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:816.8008363826451, q_loss:100, rewards:-416.63645833333334, queue:386.68055555555554, delay:0.744270748562283, throughput:947, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:816.6131730266598, q_loss:100, rewards:-416.56501736111113, queue:386.61944444444447, delay:0.7442391289605035, throughput:946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:816.6131730266598, q_loss:100, rewards:-416.56501736111113, queue:386.61944444444447, delay:0.7442391289605035, throughput:946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:816.6131730266598, q_loss:100, rewards:-416.56501736111113, queue:386.61944444444447, delay:0.7442391289605035, throughput:946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:982.7060395510422, q_loss:100, rewards:-494.027734375, queue:465.68888888888887, delay:0.7465581258138021, throughput:891, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:739.5964453737585, q_loss:100, rewards:-372.8313802083333, queue:341.4583333333333, delay:0.7257230122884114, throughput:1077, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:903.9158389963409, q_loss:100, rewards:-461.97391493055557, queue:432.65833333333336, delay:0.7425843132866754, throughput:988, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:764.6759017250392, q_loss:100, rewards:-385.64887152777777, queue:356.0111111111111, delay:0.7338028801812067, throughput:1111, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:743.3254335260116, q_loss:100, rewards:-333.2283637152778, queue:302.7472222222222, delay:0.7055182986789279, throughput:1250, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:734.9184526921066, q_loss:100, rewards:-369.09952256944445, queue:339.1333333333333, delay:0.7091027153862848, throughput:1144, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:719.7198118139048, q_loss:100, rewards:-361.2212239583333, queue:329.78055555555557, delay:0.7253440856933594, throughput:1136, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:793.7454260324098, q_loss:100, rewards:-402.6948350694444, queue:371.8277777777778, delay:0.7453006320529514, throughput:1029, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:760.3779404077366, q_loss:100, rewards:-385.09709201388887, queue:354.69444444444446, delay:0.74105224609375, throughput:1021, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:849.8055410350236, q_loss:100, rewards:-434.32703993055554, queue:404.9277777777778, delay:0.7424581739637587, throughput:933, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:885.9424986931521, q_loss:100, rewards:-453.40503472222224, queue:424.1138888888889, delay:0.7438353644476996, throughput:938, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:599.8238369053843, q_loss:100, rewards:-294.2912109375, queue:261.65833333333336, delay:0.7025870429144965, throughput:1304, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:1007.3798283261802, q_loss:100, rewards:-501.912890625, queue:473.8666666666667, delay:0.7477122836642796, throughput:1054, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:1055.3898494143893, q_loss:100, rewards:-510.1612847222222, queue:483.7638888888889, delay:0.7312486436631944, throughput:813, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:1166.1080760095012, q_loss:100, rewards:-528.9155815972222, queue:504.06111111111113, delay:0.7403477986653646, throughput:878, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:857.2692106638788, q_loss:100, rewards:-438.38350694444443, queue:409.10833333333335, delay:0.743709479437934, throughput:928, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:860.2550967067433, q_loss:100, rewards:-439.8836371527778, queue:410.8222222222222, delay:0.7426016913519965, throughput:931, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:912.9103448275862, q_loss:100, rewards:-457.53441840277776, queue:428.77222222222224, delay:0.7530283610026042, throughput:1093, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:1168.187987987988, q_loss:100, rewards:-528.6113715277778, queue:504.825, delay:0.7332444932725695, throughput:581, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:539.2467328802927, q_loss:100, rewards:-258.5914713541667, queue:224.8527777777778, delay:0.7156923082139757, throughput:1464, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:588.0088865656038, q_loss:100, rewards:-285.12836371527777, queue:250.99444444444444, delay:0.7237982855902778, throughput:1438, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:1050.3878185208205, q_loss:100, rewards:-457.9183159722222, queue:432.68055555555554, delay:0.7342010498046875, throughput:602, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:1116.5959537572255, q_loss:100, rewards:-522.2484375, queue:497.0361111111111, delay:0.7355252583821614, throughput:749, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:832.7381076842655, q_loss:100, rewards:-421.50381944444445, queue:392.1222222222222, delay:0.7369077046712239, throughput:1131, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:773.6299006795609, q_loss:100, rewards:-389.81414930555553, queue:359.6666666666667, delay:0.7230856153700087, throughput:1146, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:825.2435964453738, q_loss:100, rewards:-417.52161458333336, queue:388.15, delay:0.7367513020833333, throughput:1131, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:1015.0436507936508, q_loss:100, rewards:-481.4983940972222, queue:454.36944444444447, delay:0.7411744859483507, throughput:838, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:829.6406166932483, q_loss:100, rewards:-414.67473958333335, queue:385.725, delay:0.7398718939887152, throughput:1018, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:911.4302143230528, q_loss:100, rewards:-466.8138020833333, queue:437.6138888888889, delay:0.742326185438368, throughput:943, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:867.941975953999, q_loss:100, rewards:-443.28585069444443, queue:414.56944444444446, delay:0.7460029602050782, throughput:965, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 1471.2628710269928
