Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/tempe_1x1/action_delay_optimized_s0_oblivious_q_s0/model/tempe_1x1_setting1_presslight_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:801.7213800313643, q_loss:100, rewards:-408.6635850694444, queue:378.5027777777778, delay:0.7406233893500433, throughput:949, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:936.0868655154369, q_loss:100, rewards:-479.3406684027778, queue:450.225, delay:0.7414344787597656, throughput:938, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:832.514348785872, q_loss:100, rewards:-397.12348090277777, queue:367.025, delay:0.7287225511338976, throughput:1156, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1045.9502125075896, q_loss:100, rewards:-463.4015625, queue:437.15833333333336, delay:0.7384679158528645, throughput:762, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:669.7553580763199, q_loss:100, rewards:-332.8463541666667, queue:300.90277777777777, delay:0.7312041388617622, throughput:1229, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:719.6962885520126, q_loss:100, rewards:-359.01473524305555, queue:327.06666666666666, delay:0.7292199028862847, throughput:1246, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:610.2075274438056, q_loss:100, rewards:-302.37725694444447, queue:269.94166666666666, delay:0.7249721950954862, throughput:1171, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:630.9926816518557, q_loss:100, rewards:-313.8945746527778, queue:281.6166666666667, delay:0.7331899007161459, throughput:1148, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:953.8442887931035, q_loss:100, rewards:-474.42278645833335, queue:447.10555555555555, delay:0.7381105211046007, throughput:922, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1063.1413383364602, q_loss:100, rewards:-460.9216579861111, queue:435.85, delay:0.730483161078559, throughput:588, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1080.4447910168435, q_loss:100, rewards:-469.0434461805556, queue:443.9583333333333, delay:0.73655760023329, throughput:615, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:917.506711409396, q_loss:100, rewards:-437.69474826388887, queue:408.63055555555553, delay:0.7390733506944445, throughput:947, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:1047.4131227217497, q_loss:100, rewards:-464.565234375, queue:438.55, delay:0.7381744384765625, throughput:718, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:933.7943770672547, q_loss:100, rewards:-452.90946180555557, queue:424.2972222222222, delay:0.7422209845648872, throughput:930, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:1085.2717770034844, q_loss:100, rewards:-504.55243055555553, queue:478.65833333333336, delay:0.7409425523546007, throughput:768, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:1205.5358255451713, q_loss:100, rewards:-528.1265625, queue:504.93333333333334, delay:0.7360008239746094, throughput:482, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:1229.4349206349207, q_loss:100, rewards:-529.4393663194444, queue:506.6722222222222, delay:0.7348297119140625, throughput:443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:1142.0316856780735, q_loss:100, rewards:-490.41875, queue:466.26666666666665, delay:0.7370826721191406, throughput:528, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1214.906725888325, q_loss:100, rewards:-523.2151909722222, queue:500.2138888888889, delay:0.732960934109158, throughput:453, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:727.9032932566649, q_loss:100, rewards:-369.29283854166664, queue:339.1138888888889, delay:0.7295492384168837, throughput:938, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:657.3873497124935, q_loss:100, rewards:-327.01875, queue:294.81944444444446, delay:0.7259273952907986, throughput:1200, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:720.440669106116, q_loss:100, rewards:-360.6250217013889, queue:329.3388888888889, delay:0.7354160732693142, throughput:1187, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:628.3110297961317, q_loss:100, rewards:-309.5056423611111, queue:277.3722222222222, delay:0.7179256015353732, throughput:1289, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:744.6419236800837, q_loss:100, rewards:-371.38250868055553, queue:339.5416666666667, delay:0.727494642469618, throughput:1292, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:720.440669106116, q_loss:100, rewards:-360.6250217013889, queue:329.3388888888889, delay:0.7354160732693142, throughput:1187, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:950.064705882353, q_loss:100, rewards:-428.46245659722223, queue:400.98055555555555, delay:0.7296274820963542, throughput:1034, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:1003.961355529132, q_loss:100, rewards:-449.57530381944446, queue:422.68055555555554, delay:0.7388133578830295, throughput:998, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:785.1994680851063, q_loss:100, rewards:-387.2822048611111, queue:356.3, delay:0.7338920593261719, throughput:1205, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:1092.5718789407315, q_loss:100, rewards:-469.71818576388887, queue:444.72222222222223, delay:0.7360800001356337, throughput:576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:1037.857501569366, q_loss:100, rewards:-447.01944444444445, queue:421.36944444444447, delay:0.7334648980034723, throughput:633, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:1066.2907049282594, q_loss:100, rewards:-461.7148871527778, queue:436.4583333333333, delay:0.7345876057942708, throughput:681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:982.4607954545454, q_loss:100, rewards:-463.5279513888889, queue:436.03333333333336, delay:0.7396766662597656, throughput:882, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:1079.4300126103406, q_loss:100, rewards:-464.2146701388889, queue:439.18611111111113, delay:0.7335588243272569, throughput:587, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:1022.5524168236033, q_loss:100, rewards:-440.10833333333335, queue:414.3277777777778, delay:0.728456793891059, throughput:640, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:991.3470919324578, q_loss:100, rewards:-427.1796875, queue:400.9555555555556, delay:0.7291453891330295, throughput:679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:841.8623578695392, q_loss:100, rewards:-375.9922309027778, queue:348.1111111111111, delay:0.7155325147840712, throughput:768, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:985.4759224515323, q_loss:100, rewards:-424.3904513888889, queue:398.0861111111111, delay:0.729060787624783, throughput:688, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:860.1717534410533, q_loss:100, rewards:-384.3173611111111, queue:356.43055555555554, delay:0.7208297729492188, throughput:777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:892.9922109047334, q_loss:100, rewards:-400.01263020833335, queue:372.7361111111111, delay:0.7214210510253907, throughput:729, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:919.0248698669751, q_loss:100, rewards:-423.40078125, queue:394.7055555555556, delay:0.7323577880859375, throughput:940, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:678.6790381599582, q_loss:100, rewards:-336.48229166666664, queue:303.8833333333333, delay:0.7292495727539062, throughput:1286, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:682.7056978567695, q_loss:100, rewards:-338.8603949652778, queue:305.5805555555556, delay:0.7208649529351129, throughput:1263, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:978.1405009163103, q_loss:100, rewards:-427.753125, queue:400.7111111111111, delay:0.7341811286078559, throughput:865, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:896.7888235294117, q_loss:100, rewards:-401.75625, queue:373.3, delay:0.7306260850694445, throughput:1136, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:991.3470919324578, q_loss:100, rewards:-427.1796875, queue:400.9555555555556, delay:0.7291453891330295, throughput:679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:983.3791380387258, q_loss:100, rewards:-424.1313368055556, queue:397.88055555555553, delay:0.7265754699707031, throughput:684, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:991.3470919324578, q_loss:100, rewards:-427.1796875, queue:400.9555555555556, delay:0.7291453891330295, throughput:679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:980.1696931747026, q_loss:100, rewards:-421.6297309027778, queue:395.375, delay:0.7239512973361545, throughput:682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:976.9428750784683, q_loss:100, rewards:-419.1763888888889, queue:393.34166666666664, delay:0.7244220309787326, throughput:682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:754.2592786199687, q_loss:100, rewards:-379.7005642361111, queue:347.5111111111111, delay:0.7403414408365886, throughput:1129, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:739.4830109775222, q_loss:100, rewards:-371.6480902777778, queue:339.4194444444444, delay:0.7359093560112847, throughput:1139, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:754.7124934657605, q_loss:100, rewards:-379.94817708333335, queue:347.7638888888889, delay:0.7396206325954862, throughput:1129, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:715.4803972817564, q_loss:100, rewards:-358.0839409722222, queue:325.55833333333334, delay:0.739733632405599, throughput:1184, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:1000.7529706066291, q_loss:100, rewards:-431.3849392361111, queue:405.2, delay:0.7326599968804254, throughput:678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:652.3382122320962, q_loss:100, rewards:-320.03389756944443, queue:287.14166666666665, delay:0.7186300489637587, throughput:1393, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:801.3261470425649, q_loss:100, rewards:-382.9949652777778, queue:353.425, delay:0.7269779629177517, throughput:1027, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:799.8236032642812, q_loss:100, rewards:-332.8286241319444, queue:304.55555555555554, delay:0.6699757046169705, throughput:1079, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:703.3267543859649, q_loss:100, rewards:-331.6709418402778, queue:299.575, delay:0.6988162570529514, throughput:1285, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:732.0394736842105, q_loss:100, rewards:-347.72923177083334, queue:317.1694444444444, delay:0.6856614854600694, throughput:1203, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:792.3843092666287, q_loss:100, rewards:-365.18433159722224, queue:335.36944444444447, delay:0.7171214633517795, throughput:1145, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:814.3688811188811, q_loss:100, rewards:-365.58385416666664, queue:335.18888888888887, delay:0.728558349609375, throughput:1178, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:812.8428324697754, q_loss:100, rewards:-369.48676215277777, queue:338.89444444444445, delay:0.7326603359646268, throughput:1186, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:718.2681651855723, q_loss:100, rewards:-359.4995225694444, queue:327.2472222222222, delay:0.7320838080512153, throughput:1177, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:786.1557762676424, q_loss:100, rewards:-395.39526909722224, queue:364.26944444444445, delay:0.7367335849338108, throughput:1178, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:803.0838526912181, q_loss:100, rewards:-371.4146701388889, queue:341.84166666666664, delay:0.7067850748697917, throughput:1152, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:1002.9512195121952, q_loss:100, rewards:-432.34110243055557, queue:406.15277777777777, delay:0.7341583251953125, throughput:679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:1000.7529706066291, q_loss:100, rewards:-431.3849392361111, queue:405.2, delay:0.7326599968804254, throughput:678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:1041.587570621469, q_loss:100, rewards:-448.7793402777778, queue:423.2361111111111, delay:0.7341065300835503, throughput:628, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:724.0392054364872, q_loss:100, rewards:-361.2525824652778, queue:328.1222222222222, delay:0.7376736958821615, throughput:1242, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:734.1662310507057, q_loss:100, rewards:-366.7914930555556, queue:334.0, delay:0.7380265129937066, throughput:1228, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:699.3128555176337, q_loss:100, rewards:-316.20631510416666, queue:285.6722222222222, delay:0.6977045271131728, throughput:1310, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:828.3126954346467, q_loss:100, rewards:-347.74192708333334, queue:319.3277777777778, delay:0.6700274149576823, throughput:1022, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:842.3644524236984, q_loss:100, rewards:-376.22252604166664, queue:348.35555555555555, delay:0.7179353502061632, throughput:768, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:1359.693032015066, q_loss:100, rewards:-593.5326822916667, queue:571.8083333333333, delay:0.7471384684244792, throughput:444, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:843.7406305770375, q_loss:100, rewards:-374.7637152777778, queue:345.26666666666665, delay:0.7301744249131944, throughput:991, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:1000.7529706066291, q_loss:100, rewards:-431.3849392361111, queue:405.2, delay:0.7326599968804254, throughput:678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:1002.9512195121952, q_loss:100, rewards:-432.34110243055557, queue:406.15277777777777, delay:0.7341583251953125, throughput:679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:1000.7529706066291, q_loss:100, rewards:-431.3849392361111, queue:405.2, delay:0.7326599968804254, throughput:678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:1033.9893283113622, q_loss:100, rewards:-445.2788194444444, queue:419.6777777777778, delay:0.7325423346625434, throughput:636, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:867.0851581508516, q_loss:100, rewards:-377.0236545138889, queue:348.2416666666667, delay:0.730291748046875, throughput:975, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:966.1381088825215, q_loss:100, rewards:-448.26471354166665, queue:420.64722222222224, delay:0.7424225701226128, throughput:1054, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:705.6795608991114, q_loss:100, rewards:-351.1124565972222, queue:318.94166666666666, delay:0.733648935953776, throughput:1260, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:718.0917792792793, q_loss:100, rewards:-329.4324435763889, queue:297.9916666666667, delay:0.7060480329725477, throughput:1291, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 1358.8770916461945
