Loading cached latent encoders from pretrained/lusr/presslight/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_lusr_s0/model/bullhead_3_noise5_presslight_latent_observation -> eval real_setting=sensor20
REAL_TEST step:2, travel time:259.2226268511775, q_loss:100, rewards:-121.421104, queue:44.594444, delay:0.7526436, throughput:3738
REAL_TEST step:4, travel time:574.3931755302798, q_loss:100, rewards:-386.2514, queue:129.32129, delay:0.5754799, throughput:2543
REAL_TEST step:6, travel time:529.2204092920354, q_loss:100, rewards:-368.9684, queue:131.0389, delay:0.6852799, throughput:2863
REAL_TEST step:8, travel time:278.6420300566642, q_loss:100, rewards:-146.18109, queue:45.942593, delay:0.614353, throughput:3661
REAL_TEST step:10, travel time:968.925408719346, q_loss:100, rewards:-133.0086, queue:81.32593, delay:0.5648394, throughput:2528
REAL_TEST step:12, travel time:255.79516288252714, q_loss:100, rewards:-114.72221, queue:39.920372, delay:0.65579504, throughput:3712
REAL_TEST step:14, travel time:1238.1155520379898, q_loss:100, rewards:-122.19781, queue:107.05185, delay:0.6538024, throughput:1235
REAL_TEST step:16, travel time:764.6894273127754, q_loss:100, rewards:-113.71754, queue:88.35648, delay:0.58481544, throughput:1803
REAL_TEST step:18, travel time:322.59389847461864, q_loss:100, rewards:-112.36333, queue:48.77685, delay:0.63083416, throughput:3493
REAL_TEST step:20, travel time:286.06556568893274, q_loss:100, rewards:-112.37914, queue:48.310184, delay:0.6729949, throughput:3663
REAL_TEST step:22, travel time:271.5690210656753, q_loss:100, rewards:-112.37693, queue:30.866667, delay:0.6511731, throughput:3662
REAL_TEST step:24, travel time:345.74064582265504, q_loss:100, rewards:-112.34783, queue:50.047222, delay:0.6833184, throughput:3205
REAL_TEST step:26, travel time:300.0311656441718, q_loss:100, rewards:-110.726105, queue:46.775, delay:0.6649434, throughput:3648
REAL_TEST step:28, travel time:443.8293289146645, q_loss:100, rewards:-116.23309, queue:61.35, delay:0.7162091, throughput:3225
REAL_TEST step:30, travel time:1391.62469377756, q_loss:100, rewards:-127.16469, queue:122.28333, delay:0.7243684, throughput:1075
REAL_TEST step:32, travel time:1007.9591258599758, q_loss:100, rewards:-123.44426, queue:82.17963, delay:0.6005495, throughput:1504
REAL_TEST step:34, travel time:291.7138310893513, q_loss:100, rewards:-106.64754, queue:44.539814, delay:0.69326043, throughput:3678
REAL_TEST step:36, travel time:469.86238532110093, q_loss:100, rewards:-113.21136, queue:70.84352, delay:0.77631044, throughput:2656
REAL_TEST step:38, travel time:255.99187992125985, q_loss:100, rewards:-110.5861, queue:33.30463, delay:0.67890173, throughput:3706
REAL_TEST step:40, travel time:243.55812238879332, q_loss:100, rewards:-119.187805, queue:27.512962, delay:0.57948405, throughput:3719
REAL_TEST step:42, travel time:248.21353013530134, q_loss:100, rewards:-123.47222, queue:36.578705, delay:0.6695515, throughput:3724
REAL_TEST step:44, travel time:288.23066448801745, q_loss:100, rewards:-137.74753, queue:33.30463, delay:0.58841205, throughput:3327
REAL_TEST step:46, travel time:298.85036880927294, q_loss:100, rewards:-133.02972, queue:41.579628, delay:0.619874, throughput:3492
REAL_TEST step:48, travel time:230.7754102375704, q_loss:100, rewards:-119.9933, queue:24.012037, delay:0.54128677, throughput:3775
REAL_TEST step:50, travel time:300.9082426127527, q_loss:100, rewards:-120.8703, queue:41.32685, delay:0.6841728, throughput:3357
REAL_TEST step:52, travel time:313.5426829268293, q_loss:100, rewards:-113.21833, queue:44.894444, delay:0.7428028, throughput:3647
REAL_TEST step:54, travel time:934.2271489692727, q_loss:100, rewards:-125.478035, queue:71.00278, delay:0.51053953, throughput:1729
REAL_TEST step:56, travel time:261.04865398863916, q_loss:100, rewards:-116.83003, queue:30.272223, delay:0.46988097, throughput:3682
REAL_TEST step:58, travel time:256.00198265179677, q_loss:100, rewards:-112.348305, queue:25.312963, delay:0.57800394, throughput:3727
REAL_TEST step:60, travel time:278.115488133105, q_loss:100, rewards:-112.6978, queue:44.185184, delay:0.7042669, throughput:3738
REAL_TEST step:62, travel time:275.1384878884267, q_loss:100, rewards:-115.81996, queue:20.95463, delay:0.5519961, throughput:3703
REAL_TEST step:64, travel time:237.55294988891632, q_loss:100, rewards:-106.277214, queue:37.339813, delay:0.7571372, throughput:3773
REAL_TEST step:66, travel time:287.63606010016696, q_loss:100, rewards:-96.87137, queue:35.14537, delay:0.5216351, throughput:3832
