Loading cached latent encoders from pretrained/lusr/presslight/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_lusr_s0/model/bullhead_3_noise5_presslight_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:568.2933447586404, q_loss:100, rewards:-304.79413, queue:130.06973, delay:1.5274756, throughput:2679
REAL_TEST step:4, travel time:316.52180318208605, q_loss:100, rewards:-151.13306, queue:60.097836, delay:1.4482188, throughput:3028
REAL_TEST step:6, travel time:684.7285913528591, q_loss:100, rewards:-350.16125, queue:155.70436, delay:1.5860754, throughput:2406
REAL_TEST step:8, travel time:804.3133495991634, q_loss:100, rewards:-125.60082, queue:98.57986, delay:1.587667, throughput:2183
REAL_TEST step:10, travel time:959.9635007849294, q_loss:100, rewards:-126.99024, queue:118.35026, delay:1.5852073, throughput:1706
REAL_TEST step:12, travel time:370.65120643431635, q_loss:100, rewards:-112.48641, queue:66.057465, delay:1.5996141, throughput:3118
REAL_TEST step:14, travel time:336.17161458333334, q_loss:100, rewards:-112.400826, queue:60.887928, delay:1.5906748, throughput:3454
REAL_TEST step:16, travel time:400.5897644191714, q_loss:100, rewards:-112.36635, queue:63.14789, delay:1.3498666, throughput:3071
REAL_TEST step:18, travel time:326.8407475651487, q_loss:100, rewards:-112.413574, queue:58.400143, delay:1.6381596, throughput:3335
REAL_TEST step:20, travel time:239.08296836982967, q_loss:100, rewards:-94.32915, queue:46.836052, delay:1.5985773, throughput:3771
REAL_TEST step:22, travel time:453.0432692307692, q_loss:100, rewards:-130.6592, queue:67.12784, delay:1.4731363, throughput:2761
REAL_TEST step:24, travel time:443.16638935108153, q_loss:100, rewards:-113.02837, queue:62.698467, delay:1.5854186, throughput:2817
REAL_TEST step:26, travel time:845.2554771630153, q_loss:100, rewards:-118.628265, queue:104.78535, delay:1.5701529, throughput:1880
REAL_TEST step:28, travel time:559.4420289855072, q_loss:100, rewards:-120.44585, queue:85.04484, delay:1.6470606, throughput:2415
REAL_TEST step:30, travel time:904.8460665658093, q_loss:100, rewards:-120.94524, queue:103.55668, delay:1.5028899, throughput:1833
REAL_TEST step:32, travel time:877.7155756207675, q_loss:100, rewards:-114.177765, queue:110.038246, delay:1.5908691, throughput:1832
REAL_TEST step:34, travel time:710.3576248313091, q_loss:100, rewards:-114.53721, queue:99.96467, delay:1.5563728, throughput:2134
REAL_TEST step:36, travel time:657.2499178981938, q_loss:100, rewards:-114.596405, queue:92.94789, delay:1.5648763, throughput:2206
REAL_TEST step:38, travel time:219.1643365219524, q_loss:100, rewards:-105.1486, queue:38.648914, delay:1.5472473, throughput:3803
REAL_TEST step:40, travel time:236.56242243732936, q_loss:100, rewards:-123.46893, queue:35.930775, delay:1.3964307, throughput:3718
REAL_TEST step:42, travel time:234.88880688806887, q_loss:100, rewards:-122.04416, queue:44.440495, delay:1.6611414, throughput:3748
REAL_TEST step:44, travel time:304.7737010588525, q_loss:100, rewards:-123.48499, queue:58.906612, delay:1.5731599, throughput:3662
REAL_TEST step:46, travel time:289.0261212419911, q_loss:100, rewards:-121.89251, queue:57.857544, delay:1.6612326, throughput:3697
REAL_TEST step:48, travel time:303.4925336597307, q_loss:100, rewards:-122.10056, queue:56.542046, delay:1.4281607, throughput:3669
REAL_TEST step:50, travel time:294.50961064563825, q_loss:100, rewards:-123.27499, queue:59.231953, delay:1.6257399, throughput:3683
REAL_TEST step:52, travel time:302.92765432098764, q_loss:100, rewards:-112.88029, queue:51.46725, delay:1.6155999, throughput:3674
REAL_TEST step:54, travel time:267.65741199801687, q_loss:100, rewards:-117.08193, queue:42.58919, delay:1.3223927, throughput:3673
REAL_TEST step:56, travel time:226.2348560079444, q_loss:100, rewards:-110.80697, queue:37.127884, delay:1.5560305, throughput:3744
REAL_TEST step:58, travel time:233.69856577645896, q_loss:100, rewards:-112.77753, queue:31.747599, delay:1.3735029, throughput:3773
REAL_TEST step:60, travel time:276.1573478476002, q_loss:100, rewards:-109.430824, queue:52.505215, delay:1.5849662, throughput:3668
REAL_TEST step:62, travel time:225.15703086722195, q_loss:100, rewards:-112.62109, queue:36.249413, delay:1.5058801, throughput:3797
REAL_TEST step:64, travel time:293.31692913385825, q_loss:100, rewards:-107.37611, queue:38.495937, delay:1.5341438, throughput:3700
REAL_TEST step:66, travel time:222.96437346437347, q_loss:100, rewards:-109.778854, queue:36.467003, delay:1.4684917, throughput:3783
REAL_TEST step:68, travel time:219.30810546875, q_loss:100, rewards:-110.779434, queue:35.134033, delay:1.5520207, throughput:3813
REAL_TEST step:70, travel time:211.22916166226278, q_loss:100, rewards:-107.43969, queue:34.431362, delay:1.4306997, throughput:3898
REAL_TEST step:72, travel time:221.62847634894223, q_loss:100, rewards:-109.468346, queue:36.629776, delay:1.5570084, throughput:3921
REAL_TEST step:74, travel time:180.44639885904445, q_loss:100, rewards:-69.113594, queue:24.23051, delay:1.3934019, throughput:3975
