replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_1/baseline_v1_domain_randomization_s0/model/bullhead_1_noise5_dqn_domain_randomization -> eval real_setting=combine4
REAL_TEST step:3, travel time:277.10787172011663, q_loss:100, rewards:-53.188267, queue:35.10998, delay:2.0615003, throughput:1217
REAL_TEST step:6, travel time:196.77551020408163, q_loss:100, rewards:-31.190351, queue:15.046483, delay:1.8389751, throughput:1279
REAL_TEST step:9, travel time:245.18848167539267, q_loss:100, rewards:-52.690495, queue:41.962135, delay:1.635449, throughput:1230
REAL_TEST step:12, travel time:205.99624906226558, q_loss:100, rewards:-64.733, queue:43.36861, delay:2.5131886, throughput:1233
REAL_TEST step:15, travel time:157.08702175543885, q_loss:100, rewards:-29.092997, queue:19.274078, delay:1.7659016, throughput:1273
REAL_TEST step:18, travel time:138.43661971830986, q_loss:100, rewards:-34.28704, queue:19.265797, delay:2.3428628, throughput:1366
REAL_TEST step:21, travel time:990.9262114537445, q_loss:100, rewards:-166.07115, queue:154.79082, delay:1.3154292, throughput:609
REAL_TEST step:24, travel time:926.2809917355372, q_loss:100, rewards:-92.13098, queue:82.68377, delay:1.4866012, throughput:670
REAL_TEST step:27, travel time:613.3183962264151, q_loss:100, rewards:-145.65233, queue:131.24219, delay:2.041624, throughput:981
REAL_TEST step:30, travel time:407.6718309859155, q_loss:100, rewards:-139.94162, queue:129.032, delay:2.3135917, throughput:1161
REAL_TEST step:33, travel time:204.6082621082621, q_loss:100, rewards:-58.37321, queue:43.962074, delay:2.4380198, throughput:1321
REAL_TEST step:36, travel time:169.12873399715505, q_loss:100, rewards:-21.757544, queue:21.861382, delay:1.2278212, throughput:1345
REAL_TEST step:39, travel time:147.54545454545453, q_loss:100, rewards:-25.169859, queue:16.394205, delay:1.5701531, throughput:1351
REAL_TEST step:42, travel time:139.46478873239437, q_loss:100, rewards:-20.934643, queue:14.413893, delay:1.6430796, throughput:1367
REAL_TEST step:45, travel time:196.3880281690141, q_loss:100, rewards:-26.313301, queue:15.609059, delay:1.909058, throughput:1330
REAL_TEST step:48, travel time:175.18221574344022, q_loss:100, rewards:-38.37124, queue:22.823343, delay:1.9781626, throughput:1315
REAL_TEST step:51, travel time:240.84921230307577, q_loss:100, rewards:-59.04704, queue:50.26768, delay:1.808016, throughput:1212
REAL_TEST step:54, travel time:138.29859154929576, q_loss:100, rewards:-29.578543, queue:18.989634, delay:2.2063158, throughput:1375
REAL_TEST step:57, travel time:235.6813833701251, q_loss:100, rewards:-72.8964, queue:50.797607, delay:1.9058433, throughput:1238
REAL_TEST step:60, travel time:140.856338028169, q_loss:100, rewards:-16.350645, queue:12.234433, delay:1.3540775, throughput:1367
REAL_TEST step:63, travel time:153.0932944606414, q_loss:100, rewards:-38.37864, queue:23.610634, delay:2.4350712, throughput:1319
REAL_TEST step:66, travel time:152.73371924746743, q_loss:100, rewards:-36.161316, queue:22.626814, delay:2.2106164, throughput:1326
REAL_TEST step:69, travel time:334.57894736842104, q_loss:100, rewards:-107.086494, queue:91.98737, delay:1.8889476, throughput:1251
REAL_TEST step:72, travel time:884.6965725806451, q_loss:100, rewards:-160.80771, queue:152.1972, delay:1.9163316, throughput:697
REAL_TEST step:75, travel time:357.98661971830984, q_loss:100, rewards:-78.87678, queue:75.0917, delay:1.3388042, throughput:1148
REAL_TEST step:78, travel time:224.00874635568513, q_loss:100, rewards:-28.753128, queue:13.493566, delay:1.6779103, throughput:1257
REAL_TEST step:81, travel time:232.0648688046647, q_loss:100, rewards:-40.16427, queue:35.35079, delay:1.4857767, throughput:1271
REAL_TEST step:84, travel time:139.5119718309859, q_loss:100, rewards:-24.705643, queue:12.840624, delay:1.7489543, throughput:1368
REAL_TEST step:87, travel time:134.45070422535213, q_loss:100, rewards:-29.387804, queue:17.30122, delay:2.11104, throughput:1370
REAL_TEST step:90, travel time:767.9148014440433, q_loss:100, rewards:-221.44263, queue:215.73114, delay:1.682273, throughput:870
REAL_TEST step:93, travel time:234.31132783195798, q_loss:100, rewards:-55.627964, queue:44.918037, delay:1.7837782, throughput:1218
REAL_TEST step:96, travel time:194.0764239365537, q_loss:100, rewards:-48.45408, queue:38.82125, delay:1.8424138, throughput:1282
REAL_TEST step:99, travel time:145.79956268221574, q_loss:100, rewards:-34.608353, queue:18.435661, delay:1.9464593, throughput:1313
REAL_TEST step:102, travel time:471.9886877828054, q_loss:100, rewards:-114.93584, queue:100.111824, delay:2.0042083, throughput:1036
REAL_TEST step:105, travel time:232.6883895131086, q_loss:100, rewards:-56.038933, queue:45.134953, delay:1.874391, throughput:1222
REAL_TEST step:108, travel time:814.3351598173516, q_loss:100, rewards:-240.67543, queue:224.3348, delay:2.360498, throughput:771
REAL_TEST step:111, travel time:212.3992957746479, q_loss:100, rewards:-22.906755, queue:12.553344, delay:1.80523, throughput:1309
REAL_TEST step:114, travel time:212.11338028169016, q_loss:100, rewards:-50.268837, queue:45.051308, delay:1.5666195, throughput:1304
REAL_TEST step:117, travel time:228.05089605734767, q_loss:100, rewards:-54.193733, queue:40.287327, delay:2.2667491, throughput:1271
REAL_TEST step:120, travel time:192.93732394366197, q_loss:100, rewards:-46.254627, queue:34.04918, delay:1.9866155, throughput:1330
REAL_TEST step:123, travel time:157.50510204081633, q_loss:100, rewards:-32.903606, queue:17.646303, delay:2.008778, throughput:1304
REAL_TEST step:126, travel time:229.4719592134013, q_loss:100, rewards:-31.798422, queue:16.043255, delay:1.7198005, throughput:1258
REAL_TEST step:129, travel time:734.2225913621262, q_loss:100, rewards:-155.94746, queue:151.33138, delay:1.5867791, throughput:888
REAL_TEST step:132, travel time:581.8358208955224, q_loss:100, rewards:-82.894516, queue:73.05463, delay:1.7676188, throughput:1046
REAL_TEST step:135, travel time:306.60281690140846, q_loss:100, rewards:-68.42523, queue:58.20943, delay:1.8684211, throughput:1272
REAL_TEST step:138, travel time:290.77985074626866, q_loss:100, rewards:-57.63699, queue:45.555763, delay:1.3194896, throughput:1179
REAL_TEST step:141, travel time:253.06713780918727, q_loss:100, rewards:-46.903038, queue:42.121407, delay:1.5002736, throughput:1314
