replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_1/baseline_v1_domain_randomization_s0/model/bullhead_1_noise5_dqn_domain_randomization -> eval real_setting=sensor50
REAL_TEST step:3, travel time:292.06451612903226, q_loss:100, rewards:-52.28833, queue:30.991667, delay:0.6567824, throughput:1172
REAL_TEST step:6, travel time:286.9099774943736, q_loss:100, rewards:-32.052223, queue:10.708333, delay:0.59057325, throughput:1174
REAL_TEST step:9, travel time:924.1075949367089, q_loss:100, rewards:-179.63084, queue:168.36389, delay:0.4752232, throughput:714
REAL_TEST step:12, travel time:242.5251312828207, q_loss:100, rewards:-46.56334, queue:25.25, delay:0.69672155, throughput:1222
REAL_TEST step:15, travel time:924.1075949367089, q_loss:100, rewards:-163.8625, queue:164.16112, delay:0.249359, throughput:714
REAL_TEST step:18, travel time:264.39956011730203, q_loss:100, rewards:-28.459446, queue:17.877777, delay:0.40211374, throughput:1212
REAL_TEST step:21, travel time:1645.3630952380952, q_loss:100, rewards:-161.9, queue:152.33888, delay:0.41372278, throughput:207
REAL_TEST step:24, travel time:1043.510344827586, q_loss:100, rewards:-74.372505, queue:74.50278, delay:0.09736124, throughput:569
REAL_TEST step:27, travel time:476.75655976676387, q_loss:100, rewards:-95.806335, queue:95.916664, delay:0.30195275, throughput:1132
REAL_TEST step:30, travel time:281.48880597014926, q_loss:100, rewards:-14.236668, queue:4.9944444, delay:0.38007274, throughput:1183
REAL_TEST step:33, travel time:186.45119305856832, q_loss:100, rewards:-35.26695, queue:24.016666, delay:0.58126724, throughput:1313
REAL_TEST step:36, travel time:292.06451612903226, q_loss:100, rewards:-53.462776, queue:53.586113, delay:0.3137727, throughput:1172
REAL_TEST step:39, travel time:263.48912228057014, q_loss:100, rewards:-42.69306, queue:42.77778, delay:0.2884499, throughput:1195
REAL_TEST step:42, travel time:238.31807951987997, q_loss:100, rewards:-12.878613, queue:12.9, delay:0.22018357, throughput:1223
REAL_TEST step:45, travel time:213.4978693181818, q_loss:100, rewards:-20.531385, queue:11.675, delay:0.4971679, throughput:1311
REAL_TEST step:48, travel time:255.5243810952738, q_loss:100, rewards:-19.382225, queue:19.4, delay:0.14125547, throughput:1215
REAL_TEST step:51, travel time:245.08750934928946, q_loss:100, rewards:-34.877502, queue:25.177778, delay:0.43434513, throughput:1222
REAL_TEST step:54, travel time:286.0096654275093, q_loss:100, rewards:-27.595554, queue:9.2277775, delay:0.6154085, throughput:1184
REAL_TEST step:57, travel time:273.1335333833458, q_loss:100, rewards:-24.163052, queue:24.177778, delay:0.20425835, throughput:1206
