Loading cached latent encoders from pretrained/recon_baseline/dqn/ingolstadt1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_recon_baseline_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=sensor20
REAL_TEST step:1, travel time:301.91970802919707, q_loss:100, rewards:-23.560465, queue:17.705555, delay:0.35260475, throughput:626
REAL_TEST step:2, travel time:450.3704735376045, q_loss:100, rewards:-44.442066, queue:38.952778, delay:0.30429476, throughput:624
REAL_TEST step:3, travel time:158.18524727577537, q_loss:100, rewards:-2.98269, queue:2.3527777, delay:0.26283526, throughput:1138
REAL_TEST step:4, travel time:158.07124895222128, q_loss:100, rewards:-3.0290759, queue:2.411111, delay:0.2766981, throughput:1138
REAL_TEST step:5, travel time:157.05783738474435, q_loss:100, rewards:-2.6522264, queue:2.0333333, delay:0.24633975, throughput:1138
REAL_TEST step:6, travel time:158.18524727577537, q_loss:100, rewards:-1.3725963, queue:1.0416666, delay:0.17100061, throughput:1138
REAL_TEST step:7, travel time:154.47024308466052, q_loss:100, rewards:-1.4395394, queue:1.1416667, delay:0.14875722, throughput:1139
REAL_TEST step:8, travel time:155.2212020033389, q_loss:100, rewards:-3.076852, queue:2.3694444, delay:0.28184783, throughput:1144
REAL_TEST step:9, travel time:153.36807278742762, q_loss:100, rewards:-3.387685, queue:2.5916667, delay:0.24658862, throughput:1152
REAL_TEST step:10, travel time:53.06822157434402, q_loss:100, rewards:-1.4155555, queue:1.1472223, delay:0.13957135, throughput:1704
REAL_TEST step:11, travel time:46.60349854227405, q_loss:100, rewards:-1.4584259, queue:1.2027777, delay:0.14077522, throughput:1704
REAL_TEST step:12, travel time:65.80758017492711, q_loss:100, rewards:-3.640742, queue:2.838889, delay:0.14268965, throughput:1686
REAL_TEST step:13, travel time:46.077551020408166, q_loss:100, rewards:-1.6479626, queue:1.3694445, delay:0.15741266, throughput:1704
REAL_TEST step:14, travel time:43.64489795918367, q_loss:100, rewards:-1.5261115, queue:1.2361112, delay:0.17297697, throughput:1705
REAL_TEST step:15, travel time:52.91486880466472, q_loss:100, rewards:-2.0655556, queue:1.5694444, delay:0.1469985, throughput:1701
REAL_TEST step:16, travel time:43.666472303206994, q_loss:100, rewards:-1.5711108, queue:1.2916666, delay:0.16254303, throughput:1702
REAL_TEST step:17, travel time:40.626239067055394, q_loss:100, rewards:-2.0887043, queue:1.6972222, delay:0.1842261, throughput:1702
REAL_TEST step:18, travel time:43.183090379008746, q_loss:100, rewards:-1.0904633, queue:0.85555553, delay:0.14501221, throughput:1702
