Loading cached latent encoders from pretrained/recon_baseline/dqn/ingolstadt1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_recon_baseline_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=dz20
REAL_TEST step:1, travel time:301.91970802919707, q_loss:100, rewards:-23.587685, queue:17.733334, delay:0.36658117, throughput:626
REAL_TEST step:2, travel time:449.7548746518106, q_loss:100, rewards:-88.86624, queue:83.43056, delay:0.4740735, throughput:624
REAL_TEST step:3, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:5, travel time:158.18524727577537, q_loss:100, rewards:-3.0107439, queue:2.3833334, delay:0.28350767, throughput:1138
REAL_TEST step:6, travel time:157.72254819782063, q_loss:100, rewards:-2.9491708, queue:2.325, delay:0.2824155, throughput:1138
REAL_TEST step:7, travel time:157.71500419111484, q_loss:100, rewards:-2.900932, queue:2.288889, delay:0.281992, throughput:1138
REAL_TEST step:8, travel time:166.12446717817562, q_loss:100, rewards:-2.7155592, queue:2.1055555, delay:0.1852558, throughput:1118
REAL_TEST step:9, travel time:157.75188600167644, q_loss:100, rewards:-2.863246, queue:2.2666667, delay:0.28717002, throughput:1138
REAL_TEST step:10, travel time:150.0325814536341, q_loss:100, rewards:-2.6909301, queue:2.0777779, delay:0.2859636, throughput:1144
REAL_TEST step:11, travel time:42.481632653061226, q_loss:100, rewards:-5.164443, queue:4.075, delay:0.24072276, throughput:1700
REAL_TEST step:12, travel time:37.439067055393586, q_loss:100, rewards:-1.4747223, queue:1.3111111, delay:0.17534249, throughput:1702
REAL_TEST step:13, travel time:38.48979591836735, q_loss:100, rewards:-2.3099077, queue:2.0, delay:0.1768773, throughput:1703
REAL_TEST step:14, travel time:37.83381924198251, q_loss:100, rewards:-1.755186, queue:1.5333333, delay:0.18113227, throughput:1704
REAL_TEST step:15, travel time:38.560349854227404, q_loss:100, rewards:-2.5238886, queue:2.213889, delay:0.17555696, throughput:1702
REAL_TEST step:16, travel time:36.564431486880466, q_loss:100, rewards:-1.4885185, queue:1.3055556, delay:0.1594724, throughput:1702
REAL_TEST step:17, travel time:37.76151603498542, q_loss:100, rewards:-1.747408, queue:1.5527778, delay:0.17249289, throughput:1704
REAL_TEST step:18, travel time:37.12594752186589, q_loss:100, rewards:-1.860648, queue:1.6611111, delay:0.14246579, throughput:1702
REAL_TEST step:19, travel time:39.85597667638484, q_loss:100, rewards:-3.2210195, queue:2.6972222, delay:0.19259848, throughput:1700
REAL_TEST step:20, travel time:37.500874635568515, q_loss:100, rewards:-1.9381474, queue:1.7805556, delay:0.1493171, throughput:1700
REAL_TEST step:21, travel time:36.64548104956268, q_loss:100, rewards:-1.779722, queue:1.6027777, delay:0.14876086, throughput:1705
REAL_TEST step:22, travel time:37.671720116618076, q_loss:100, rewards:-1.8925002, queue:1.7333333, delay:0.14640307, throughput:1704
REAL_TEST step:23, travel time:36.62215743440233, q_loss:100, rewards:-1.8928708, queue:1.6833333, delay:0.15177646, throughput:1700
REAL_TEST step:24, travel time:36.903206997084546, q_loss:100, rewards:-1.7823148, queue:1.6111112, delay:0.14649631, throughput:1702
REAL_TEST step:25, travel time:37.1463556851312, q_loss:100, rewards:-1.9614816, queue:1.7555555, delay:0.15326245, throughput:1704
REAL_TEST step:26, travel time:36.96151603498542, q_loss:100, rewards:-1.889167, queue:1.7111111, delay:0.14382383, throughput:1702
REAL_TEST step:27, travel time:36.49387755102041, q_loss:100, rewards:-1.7824073, queue:1.6277778, delay:0.14430605, throughput:1704
REAL_TEST step:28, travel time:39.23848396501458, q_loss:100, rewards:-2.6483335, queue:2.2833333, delay:0.17354497, throughput:1704
REAL_TEST step:29, travel time:37.95626822157434, q_loss:100, rewards:-1.9889816, queue:1.7305555, delay:0.17957772, throughput:1701
REAL_TEST step:30, travel time:37.78775510204082, q_loss:100, rewards:-1.9429634, queue:1.7138889, delay:0.17663936, throughput:1704
