exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	0	542.3	0.0	-225.37	210.76	0.67	1815	-1.08	0.0000			600.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	1	178.1	0.0	-29.45	23.42	0.49	1851	-0.13	0.0000			609.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	2	159.0	0.0	-19.16	13.32	0.43	1871	-0.07	0.0000			576.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	1	199.8	100.0	-71.43	33.52	0.54	1799		-1.5663	queue=0.0932;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.4732	probe[queue]	332.0000	722.4380	234.2068	8.0000	772.0000	0.0000	queue=1.8634;delay=0.5388;waiting=348.7445;pressure=71.8972;switches=0.6472;emission=7.3658
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	3	427.0	0.0	-165.66	152.69	0.64	1763	-0.64	0.0000			551.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	4	263.1	0.0	-76.47	66.93	0.54	1815	-0.54	0.0000			543.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	5	269.0	0.0	-81.90	71.31	0.53	1754	-0.53	0.0000			577.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	2	1056.4	100.0	-429.17	403.90	0.67	900		-8.6442	queue=1.137;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.5072	probe[delay]	533.0000	2540.7969	823.7097	1.0000	1038.0000	0.0000	queue=22.7398;delay=0.67;waiting=26902.6765;pressure=429.9194;switches=0.2278;emission=37.536
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	6	767.4	226.8	-315.79	302.09	0.70	1360	-51.59	0.0000			632.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	7	380.8	75.3	-139.77	131.27	0.65	1794	-21.27	0.0000			544.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	8	291.9	41.4	-93.25	85.23	0.63	1774	-18.63	0.0000			546.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	3	439.1	100.0	-204.23	168.49	0.69	1519		-3.8973	queue=0.4275;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.4698	probe[waiting]	388.0000	1409.5794	456.9742	5.0000	1010.0000	0.0000	queue=8.5507;delay=0.6925;waiting=6430.7329;pressure=204.7944;switches=0.2694;emission=17.3489
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	9	879.3	91.4	-378.09	356.84	0.70	1507	-37.87	0.0000			689.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	10	310.3	7.1	-104.30	94.46	0.61	1733	-10.44	0.0000			438.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	11	269.7	6.6	-82.88	75.41	0.57	1757	-8.29	0.0000			562.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	4	583.3	100.0	-284.74	251.52	0.62	1308		-5.4142	queue=0.6509;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=4.7632	probe[pressure]	481.0000	1817.1388	589.1028	7.0000	1221.0000	0.0000	queue=13.0189;delay=0.6219;waiting=10458.3278;pressure=285.5917;switches=0.4611;emission=23.8161
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	12	817.2	0.0	-315.89	305.61	0.71	1070	-0.16	0.0000			627.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	13	1020.1	0.0	-501.07	488.99	0.74	835	-0.08	0.0000			743.0000						
tempe_1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	14	1042.0	0.0	-454.66	437.26	0.77	1071	-0.09	0.0000			166.0000						
