Loading cached latent encoders from pretrained/recon_baseline/presslight/tempe_1x1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_recon_baseline_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=combine2
REAL_TEST step:1, travel time:280.54103502352325, q_loss:100, rewards:-115.89492, queue:55.969345, delay:1.1242601, throughput:1694
REAL_TEST step:2, travel time:1311.7137229152988, q_loss:100, rewards:-544.3896, queue:480.20316, delay:1.5415895, throughput:598
REAL_TEST step:3, travel time:1804.753903345725, q_loss:100, rewards:-668.8644, queue:657.684, delay:1.6781459, throughput:293
REAL_TEST step:4, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:443.19962, delay:1.2232711, throughput:624
REAL_TEST step:5, travel time:664.8609513852588, q_loss:100, rewards:-327.71042, queue:282.61115, delay:1.3306143, throughput:1324
REAL_TEST step:6, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:420.9075, delay:1.5832074, throughput:806
REAL_TEST step:7, travel time:805.8896713615023, q_loss:100, rewards:-359.91974, queue:224.9669, delay:1.2147933, throughput:1106
REAL_TEST step:8, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:544.2743, delay:1.5212704, throughput:738
REAL_TEST step:9, travel time:519.4333507579718, q_loss:100, rewards:-248.3826, queue:207.86154, delay:1.4273736, throughput:1429
REAL_TEST step:10, travel time:421.0878201777313, q_loss:100, rewards:-194.07108, queue:152.34505, delay:1.4581743, throughput:1539
REAL_TEST step:11, travel time:316.4647151071615, q_loss:100, rewards:-136.1625, queue:109.75426, delay:1.3406333, throughput:1658
REAL_TEST step:12, travel time:414.8996340825928, q_loss:100, rewards:-190.77026, queue:163.704, delay:1.4013195, throughput:1543
REAL_TEST step:13, travel time:434.23941453214843, q_loss:100, rewards:-201.03104, queue:175.16139, delay:1.5034586, throughput:1538
REAL_TEST step:14, travel time:431.53789858860426, q_loss:100, rewards:-199.87192, queue:172.86247, delay:1.5641661, throughput:1533
REAL_TEST step:15, travel time:340.89022477783584, q_loss:100, rewards:-149.27864, queue:123.04043, delay:1.5553921, throughput:1647
