Loading cached latent encoders from pretrained/recon_baseline/presslight/tempe_1x1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/tempe_1x1/baseline_v1_recon_baseline_s0/model/tempe_1x1_noise5_presslight_latent_observation -> eval real_setting=sensor20
REAL_TEST step:1, travel time:1962.4063656550704, q_loss:100, rewards:-733.9268, queue:510.66666, delay:0.4906838, throughput:157
REAL_TEST step:2, travel time:1311.7137229152988, q_loss:100, rewards:-544.3896, queue:474.39444, delay:0.711192, throughput:598
REAL_TEST step:3, travel time:1804.753903345725, q_loss:100, rewards:-668.8644, queue:651.33057, delay:0.7472002, throughput:293
REAL_TEST step:4, travel time:1313.5112391930836, q_loss:100, rewards:-622.0243, queue:438.94446, delay:0.5569168, throughput:624
REAL_TEST step:5, travel time:1191.2215843857634, q_loss:100, rewards:-563.1864, queue:364.1389, delay:0.5977557, throughput:741
REAL_TEST step:6, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:379.04166, delay:0.622311, throughput:806
REAL_TEST step:7, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:267.53333, delay:0.47475976, throughput:806
REAL_TEST step:8, travel time:1197.864553314121, q_loss:100, rewards:-564.13696, queue:538.4472, delay:0.7363884, throughput:738
REAL_TEST step:9, travel time:760.3821223209618, q_loss:100, rewards:-376.88486, queue:299.8889, delay:0.6219206, throughput:1414
REAL_TEST step:10, travel time:572.8860428646105, q_loss:100, rewards:-277.83746, queue:168.3, delay:0.49636075, throughput:1374
REAL_TEST step:11, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:302.2861, delay:0.5858912, throughput:806
REAL_TEST step:12, travel time:456.083638264506, q_loss:100, rewards:-213.48364, queue:162.28334, delay:0.5572766, throughput:1494
REAL_TEST step:13, travel time:1076.1372291529876, q_loss:100, rewards:-439.4231, queue:385.28888, delay:0.68422735, throughput:806
REAL_TEST step:14, travel time:498.53162571876635, q_loss:100, rewards:-236.98946, queue:185.61389, delay:0.61750495, throughput:1438
REAL_TEST step:15, travel time:981.2117400419287, q_loss:100, rewards:-502.77335, queue:474.24445, delay:0.7559937, throughput:918
