MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:129.9958819492107, q_loss:0, rewards:-4.596671, queue:3.5731483, delay:0.57792175, throughput:4303, raw_metrics:{'fairness': 718.333}
REAL_TRAIN step:4, travel time:954.6563598032326, q_loss:100, rewards:-159.70918, queue:152.17036, delay:0.775677, throughput:1361, R_real:-519.1765, components:{'queue': 2.357, 'delay': 0.0, 'waiting': 493.452, 'pressure': 0.0, 'switches': 0.0, 'fairness': 23.368}, raw_metrics:{'fairness': 323.0, 'emission': 4282.381, 'fuel': 1388.321, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1463.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:129.00068618481245, q_loss:0, rewards:-3.25472, queue:3.312963, delay:0.5620869, throughput:4300, raw_metrics:{'fairness': 701.333}
SIM_TRAIN step:37, travel time:129.62737468528266, q_loss:0, rewards:-4.4650035, queue:3.512037, delay:0.5759286, throughput:4299, raw_metrics:{'fairness': 1226.333}
SIM_TRAIN step:38, travel time:130.82662397072278, q_loss:27.407352, rewards:-4.9036098, queue:3.8675926, delay:0.5603561, throughput:4286, raw_metrics:{'fairness': 231.667}
SIM_TRAIN step:39, travel time:146.75697940503431, q_loss:16.384422, rewards:-10.871657, queue:8.7, delay:0.5313476, throughput:4293, raw_metrics:{'fairness': 500.667}
SIM_TRAIN step:40, travel time:135.16437728937728, q_loss:9.617033, rewards:-6.725003, queue:4.6805553, delay:0.5027211, throughput:4294, raw_metrics:{'fairness': 302.333}
SIM_TRAIN step:41, travel time:139.46028839551386, q_loss:7.1505823, rewards:-9.800003, queue:5.8555555, delay:0.5280486, throughput:4296, raw_metrics:{'fairness': 205.667}
SIM_TRAIN step:42, travel time:142.29549095902954, q_loss:6.2446675, rewards:-11.6377735, queue:6.8009257, delay:0.53232336, throughput:4291, raw_metrics:{'fairness': 555.667}
SIM_TRAIN step:43, travel time:164.08857862211033, q_loss:7.560853, rewards:-20.11695, queue:13.671296, delay:0.5781313, throughput:4280, raw_metrics:{'fairness': 567.667}
SIM_TRAIN step:44, travel time:151.06361556064073, q_loss:7.187634, rewards:-14.787493, queue:9.764814, delay:0.5448266, throughput:4281, raw_metrics:{'fairness': 232.333}
REAL_TRAIN step:5, travel time:924.6675871591301, q_loss:100, rewards:-176.65053, queue:149.8926, delay:0.8029892, throughput:1466, R_real:-527.9213, components:{'queue': 2.325, 'delay': 0.0, 'waiting': 499.336, 'pressure': 0.0, 'switches': 0.0, 'fairness': 26.26}, raw_metrics:{'fairness': 371.0, 'emission': 4229.018, 'fuel': 1371.02, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 1310.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:128.70565346761273, q_loss:0, rewards:-3.503614, queue:3.2685184, delay:0.57137936, throughput:4301, raw_metrics:{'fairness': 484.0}
SIM_TRAIN step:46, travel time:129.65873197528038, q_loss:0, rewards:-4.4516683, queue:3.4824073, delay:0.56765634, throughput:4299, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:131.31639194139194, q_loss:26.218462, rewards:-3.963608, queue:4.126852, delay:0.56419677, throughput:4280, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:158.08812085145343, q_loss:17.969286, rewards:-12.476957, queue:10.811111, delay:0.53835785, throughput:4299, raw_metrics:{'fairness': 206.333}
SIM_TRAIN step:49, travel time:140.84733348592354, q_loss:10.901235, rewards:-7.873057, queue:6.725926, delay:0.52869904, throughput:4292, raw_metrics:{'fairness': 740.667}
SIM_TRAIN step:50, travel time:159.17936398993365, q_loss:8.564802, rewards:-16.142496, queue:12.912963, delay:0.5552543, throughput:4257, raw_metrics:{'fairness': 1826.333}
SIM_TRAIN step:51, travel time:641.0141941391942, q_loss:16.195839, rewards:-101.72306, queue:109.88704, delay:0.64774346, throughput:3153, raw_metrics:{'fairness': 1286.667}
SIM_TRAIN step:52, travel time:929.5474937056534, q_loss:26.917267, rewards:-123.37061, queue:168.99352, delay:0.6123454, throughput:2939, raw_metrics:{'fairness': 1043.0}
SIM_TRAIN step:53, travel time:1149.029532967033, q_loss:39.26628, rewards:-187.38554, queue:224.52686, delay:0.63749313, throughput:1974, raw_metrics:{'fairness': 971.333}
REAL_TRAIN step:6, travel time:1104.9497041420118, q_loss:100, rewards:-163.89082, queue:166.43611, delay:0.78396404, throughput:1241, R_real:-497.5477, components:{'queue': 2.568, 'delay': 0.0, 'waiting': 476.627, 'pressure': 0.0, 'switches': 0.0, 'fairness': 18.352}, raw_metrics:{'fairness': 284.667, 'emission': 4660.089, 'fuel': 1510.771, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 1866.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:130.31998168917372, q_loss:0, rewards:-5.000279, queue:3.750926, delay:0.5720755, throughput:4295, raw_metrics:{'fairness': 1160.667}
SIM_TRAIN step:55, travel time:129.46715495536736, q_loss:0, rewards:-4.0702777, queue:3.4333334, delay:0.5612604, throughput:4303, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:133.1509951956074, q_loss:46.86798, rewards:-6.420558, queue:4.8166666, delay:0.5741353, throughput:4267, raw_metrics:{'fairness': 705.667}
SIM_TRAIN step:57, travel time:221.0091533180778, q_loss:39.453247, rewards:-73.862785, queue:29.095371, delay:0.63087845, throughput:4070, raw_metrics:{'fairness': 652.333}
SIM_TRAIN step:58, travel time:217.27397573815517, q_loss:38.664333, rewards:-101.719986, queue:34.314816, delay:0.6086625, throughput:4123, raw_metrics:{'fairness': 936.333}
SIM_TRAIN step:59, travel time:238.77150045745654, q_loss:38.993965, rewards:-112.74362, queue:36.323147, delay:0.6310948, throughput:4051, raw_metrics:{'fairness': 314.667}
SIM_TRAIN step:60, travel time:235.22641941391942, q_loss:37.426613, rewards:-117.56664, queue:37.50926, delay:0.6361258, throughput:4116, raw_metrics:{'fairness': 337.0}
SIM_TRAIN step:61, travel time:213.3954233409611, q_loss:39.22147, rewards:-96.534134, queue:30.24074, delay:0.6338347, throughput:4176, raw_metrics:{'fairness': 815.0}
SIM_TRAIN step:62, travel time:272.09452964065, q_loss:39.300964, rewards:-145.34389, queue:49.63889, delay:0.6326901, throughput:3910, raw_metrics:{'fairness': 1427.667}
REAL_TRAIN step:7, travel time:1449.4242664551944, q_loss:100, rewards:-365.68582, queue:249.28796, delay:0.8462954, throughput:1015, R_real:-1008.0840, components:{'queue': 4.233, 'delay': 0.0, 'waiting': 992.166, 'pressure': 0.0, 'switches': 0.0, 'fairness': 11.685}, raw_metrics:{'fairness': 162.667, 'emission': 5526.492, 'fuel': 1791.654, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1524.0}, grid;w=fairness=1.0
SIM_TRAIN step:63, travel time:130.61776150148776, q_loss:0, rewards:-4.978336, queue:3.7944446, delay:0.5838172, throughput:4297, raw_metrics:{'fairness': 1149.333}
SIM_TRAIN step:64, travel time:129.57276887871853, q_loss:0, rewards:-3.9466705, queue:3.4953704, delay:0.57473594, throughput:4299, raw_metrics:{'fairness': 1650.333}
SIM_TRAIN step:65, travel time:132.42275120164797, q_loss:27.327564, rewards:-5.505003, queue:4.546296, delay:0.57197124, throughput:4267, raw_metrics:{'fairness': 715.667}
SIM_TRAIN step:66, travel time:175.83131151293202, q_loss:22.243662, rewards:-12.669165, queue:12.706482, delay:0.5388191, throughput:4297, raw_metrics:{'fairness': 372.667}
SIM_TRAIN step:67, travel time:144.18887362637363, q_loss:14.034219, rewards:-9.502222, queue:8.012963, delay:0.50614053, throughput:4211, raw_metrics:{'fairness': 978.333}
SIM_TRAIN step:68, travel time:268.2927443350881, q_loss:11.764909, rewards:-34.82167, queue:30.299074, delay:0.5674175, throughput:4180, raw_metrics:{'fairness': 472.333}
SIM_TRAIN step:69, travel time:321.1385073260073, q_loss:12.022108, rewards:-74.026375, queue:65.44815, delay:0.5529353, throughput:3241, raw_metrics:{'fairness': 1210.667}
SIM_TRAIN step:70, travel time:296.01876859693294, q_loss:15.932831, rewards:-21.39139, queue:27.342592, delay:0.53963387, throughput:3877, raw_metrics:{'fairness': 1380.667}
SIM_TRAIN step:71, travel time:625.5135073260074, q_loss:15.047179, rewards:-84.68501, queue:113.82037, delay:0.57621497, throughput:2725, raw_metrics:{'fairness': 965.667}
REAL_TRAIN step:8, travel time:1679.4816191656341, q_loss:100, rewards:-369.66293, queue:278.39352, delay:0.8974977, throughput:729, R_real:-1092.5545, components:{'queue': 4.591, 'delay': 0.0, 'waiting': 1072.574, 'pressure': 0.0, 'switches': 0.0, 'fairness': 15.39}, raw_metrics:{'fairness': 260.333, 'emission': 6148.839, 'fuel': 1993.416, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 1685.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:72, travel time:130.18947368421053, q_loss:0, rewards:-4.3919415, queue:3.6981483, delay:0.57177573, throughput:4298, raw_metrics:{'fairness': 711.0}
SIM_TRAIN step:73, travel time:130.93363844393593, q_loss:0, rewards:-5.505834, queue:3.963889, delay:0.5809064, throughput:4294, raw_metrics:{'fairness': 1220.0}
SIM_TRAIN step:74, travel time:136.3829251544976, q_loss:28.959229, rewards:-6.495275, queue:5.4796295, delay:0.5683861, throughput:4279, raw_metrics:{'fairness': 1269.667}
SIM_TRAIN step:75, travel time:162.18356603341726, q_loss:19.03159, rewards:-12.312227, queue:11.003704, delay:0.5313104, throughput:4294, raw_metrics:{'fairness': 1156.0}
SIM_TRAIN step:76, travel time:141.75921263447012, q_loss:12.40201, rewards:-8.062776, queue:6.862963, delay:0.50471973, throughput:4284, raw_metrics:{'fairness': 1353.0}
SIM_TRAIN step:77, travel time:145.23615560640732, q_loss:9.545606, rewards:-10.160833, queue:7.913889, delay:0.53821504, throughput:4267, raw_metrics:{'fairness': 1303.667}
SIM_TRAIN step:78, travel time:172.04805491990848, q_loss:9.431643, rewards:-19.936115, queue:16.38426, delay:0.55936867, throughput:4280, raw_metrics:{'fairness': 1546.667}
SIM_TRAIN step:79, travel time:208.4694577899794, q_loss:9.107065, rewards:-15.869431, queue:14.975926, delay:0.5294032, throughput:4146, raw_metrics:{'fairness': 668.0}
SIM_TRAIN step:80, travel time:221.59189745937286, q_loss:8.646557, rewards:-16.253332, queue:15.601851, delay:0.52575016, throughput:4127, raw_metrics:{'fairness': 803.333}
REAL_TRAIN step:9, travel time:1020.0571632725973, q_loss:100, rewards:-173.08641, queue:159.80833, delay:0.78669804, throughput:1300, R_real:-527.9259, components:{'queue': 2.474, 'delay': 0.0, 'waiting': 502.795, 'pressure': 0.0, 'switches': 0.0, 'fairness': 22.657}, raw_metrics:{'fairness': 324.667, 'emission': 4480.999, 'fuel': 1452.711, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 1553.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:81, travel time:130.3321126115816, q_loss:0, rewards:-5.0027766, queue:3.663889, delay:0.5755666, throughput:4301, raw_metrics:{'fairness': 639.0}
SIM_TRAIN step:82, travel time:129.5745021744106, q_loss:0, rewards:-3.919444, queue:3.4981482, delay:0.5790795, throughput:4299, raw_metrics:{'fairness': 642.333}
SIM_TRAIN step:83, travel time:131.54851258581235, q_loss:27.575062, rewards:-4.96389, queue:4.242593, delay:0.5680443, throughput:4285, raw_metrics:{'fairness': 233.667}
SIM_TRAIN step:84, travel time:153.06773455377575, q_loss:19.288174, rewards:-12.03472, queue:10.019444, delay:0.5399151, throughput:4292, raw_metrics:{'fairness': 899.333}
SIM_TRAIN step:85, travel time:139.5026321812772, q_loss:11.620378, rewards:-8.029444, queue:6.265741, delay:0.5272944, throughput:4293, raw_metrics:{'fairness': 466.333}
SIM_TRAIN step:86, travel time:140.2470238095238, q_loss:8.767408, rewards:-8.551388, queue:6.287963, delay:0.5396025, throughput:4294, raw_metrics:{'fairness': 1115.0}
SIM_TRAIN step:87, travel time:146.63524027459954, q_loss:10.118593, rewards:-11.55222, queue:8.6027775, delay:0.5421285, throughput:4283, raw_metrics:{'fairness': 640.667}
SIM_TRAIN step:88, travel time:146.02472527472528, q_loss:8.587788, rewards:-12.284993, queue:8.100926, delay:0.54760236, throughput:4294, raw_metrics:{'fairness': 27.333}
SIM_TRAIN step:89, travel time:148.61587737359872, q_loss:7.829854, rewards:-12.396954, queue:9.037037, delay:0.5387004, throughput:4260, raw_metrics:{'fairness': 909.333}
REAL_TRAIN step:10, travel time:690.1566114410754, q_loss:100, rewards:-118.72942, queue:108.8037, delay:0.74364185, throughput:1969, R_real:-375.3841, components:{'queue': 1.683, 'delay': 0.0, 'waiting': 345.56, 'pressure': 0.0, 'switches': 0.0, 'fairness': 28.141}, raw_metrics:{'fairness': 429.0, 'emission': 3497.623, 'fuel': 1133.905, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 1285.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:90, travel time:129.4745879120879, q_loss:0, rewards:-4.0863895, queue:3.4435184, delay:0.56649166, throughput:4301, raw_metrics:{'fairness': 207.0}
SIM_TRAIN step:91, travel time:129.74605353466026, q_loss:0, rewards:-4.240277, queue:3.526852, delay:0.5759443, throughput:4304, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:137.6836804760815, q_loss:28.879036, rewards:-6.490557, queue:6.3018517, delay:0.57761323, throughput:4268, raw_metrics:{'fairness': 229.0}
SIM_TRAIN step:93, travel time:160.14553775743707, q_loss:22.58615, rewards:-9.596655, queue:13.448148, delay:0.52266204, throughput:4279, raw_metrics:{'fairness': 1184.0}
SIM_TRAIN step:94, travel time:145.55812356979405, q_loss:15.827376, rewards:-7.326671, queue:8.237963, delay:0.52178174, throughput:4288, raw_metrics:{'fairness': 1726.333}
SIM_TRAIN step:95, travel time:283.2064545662623, q_loss:13.947427, rewards:-50.78612, queue:49.99352, delay:0.59442484, throughput:3842, raw_metrics:{'fairness': 2131.333}
SIM_TRAIN step:96, travel time:373.76836804760813, q_loss:18.030212, rewards:-37.09861, queue:63.053703, delay:0.57282555, throughput:3714, raw_metrics:{'fairness': 1150.667}
SIM_TRAIN step:97, travel time:706.087891966125, q_loss:23.19121, rewards:-70.08973, queue:136.29907, delay:0.59261185, throughput:3192, raw_metrics:{'fairness': 1195.333}
SIM_TRAIN step:98, travel time:838.6098901098901, q_loss:33.365093, rewards:-109.37949, queue:184.06111, delay:0.593266, throughput:2827, raw_metrics:{'fairness': 893.0}
REAL_TRAIN step:11, travel time:1702.6877673224978, q_loss:100, rewards:-303.10364, queue:293.77036, delay:0.87515885, throughput:534, R_real:-1014.5880, components:{'queue': 4.637, 'delay': 0.0, 'waiting': 997.542, 'pressure': 0.0, 'switches': 0.0, 'fairness': 12.408}, raw_metrics:{'fairness': 129.0, 'emission': 6138.65, 'fuel': 1990.114, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 1670.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:99, travel time:129.6954233409611, q_loss:0, rewards:-4.0080523, queue:3.512963, delay:0.57038146, throughput:4296, raw_metrics:{'fairness': 2148.0}
SIM_TRAIN step:100, travel time:130.29869535362783, q_loss:0, rewards:-4.693334, queue:3.7203703, delay:0.57426554, throughput:4300, raw_metrics:{'fairness': 156.667}
SIM_TRAIN step:101, travel time:133.95424388011895, q_loss:33.169205, rewards:-5.438603, queue:5.1055555, delay:0.57659864, throughput:4277, raw_metrics:{'fairness': 388.0}
SIM_TRAIN step:102, travel time:157.9489468864469, q_loss:22.737797, rewards:-19.622765, queue:12.874074, delay:0.5654357, throughput:4272, raw_metrics:{'fairness': 1014.333}
SIM_TRAIN step:103, travel time:147.01968413824673, q_loss:18.500969, rewards:-18.117222, queue:9.078704, delay:0.5698971, throughput:4285, raw_metrics:{'fairness': 912.333}
SIM_TRAIN step:104, travel time:144.29068436713206, q_loss:16.242165, rewards:-15.305559, queue:8.072222, delay:0.55500275, throughput:4295, raw_metrics:{'fairness': 206.333}
SIM_TRAIN step:105, travel time:151.72997711670482, q_loss:14.323237, rewards:-23.148336, queue:9.908334, delay:0.5803939, throughput:4278, raw_metrics:{'fairness': 236.0}
SIM_TRAIN step:106, travel time:143.35027472527472, q_loss:12.8331585, rewards:-16.417788, queue:7.8175926, delay:0.5588344, throughput:4295, raw_metrics:{'fairness': 234.0}
SIM_TRAIN step:107, travel time:146.78883550674902, q_loss:12.253706, rewards:-19.141113, queue:8.89074, delay:0.56749064, throughput:4295, raw_metrics:{'fairness': 635.0}
REAL_TRAIN step:12, travel time:409.9234423023191, q_loss:100, rewards:-95.39751, queue:61.075928, delay:0.6430662, throughput:3015, R_real:-237.8044, components:{'queue': 1.03, 'delay': 0.0, 'waiting': 212.75, 'pressure': 0.0, 'switches': 0.0, 'fairness': 24.024}, raw_metrics:{'fairness': 431.0, 'emission': 2325.952, 'fuel': 754.053, 'emergency_stops': 11.0, 'collisions': 1.0, 'ssm_conflicts': 827.0}, grid;w=queue=0.5;fairness=0.5
SIM_TRAIN step:108, travel time:130.1559065934066, q_loss:0, rewards:-4.458608, queue:3.637037, delay:0.573258, throughput:4303, raw_metrics:{'fairness': 888.333}
SIM_TRAIN step:109, travel time:129.9727626459144, q_loss:0, rewards:-4.736111, queue:3.6222222, delay:0.58152014, throughput:4297, raw_metrics:{'fairness': 1423.667}
SIM_TRAIN step:110, travel time:133.966590389016, q_loss:28.195862, rewards:-4.954442, queue:4.9314814, delay:0.5550953, throughput:4285, raw_metrics:{'fairness': 764.0}
SIM_TRAIN step:111, travel time:151.52985586822237, q_loss:20.12437, rewards:-8.784709, queue:10.405556, delay:0.5060212, throughput:4299, raw_metrics:{'fairness': 743.333}
SIM_TRAIN step:112, travel time:141.26744452070466, q_loss:13.069636, rewards:-6.4694405, queue:6.673148, delay:0.51073486, throughput:4289, raw_metrics:{'fairness': 1156.333}
SIM_TRAIN step:113, travel time:197.35271229114213, q_loss:10.28963, rewards:-23.524715, queue:21.81574, delay:0.5672565, throughput:4216, raw_metrics:{'fairness': 182.0}
SIM_TRAIN step:114, travel time:158.61904761904762, q_loss:10.741997, rewards:-12.504166, queue:12.059259, delay:0.5276824, throughput:4265, raw_metrics:{'fairness': 849.0}
SIM_TRAIN step:115, travel time:186.91668574044402, q_loss:9.466737, rewards:-14.348343, queue:15.216666, delay:0.53102815, throughput:4185, raw_metrics:{'fairness': 929.0}
SIM_TRAIN step:116, travel time:206.77391304347827, q_loss:8.368777, rewards:-14.685278, queue:18.42037, delay:0.5393012, throughput:4212, raw_metrics:{'fairness': 890.0}
REAL_TRAIN step:13, travel time:989.5713772024452, q_loss:100, rewards:-156.34091, queue:151.17592, delay:0.787257, throughput:1371, R_real:-453.7591, components:{'queue': 2.319, 'delay': 0.0, 'waiting': 430.087, 'pressure': 0.0, 'switches': 0.0, 'fairness': 21.353}, raw_metrics:{'fairness': 311.0, 'emission': 4320.536, 'fuel': 1400.69, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1807.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:117, travel time:130.62036613272312, q_loss:0, rewards:-5.27139, queue:3.776852, delay:0.58970064, throughput:4297, raw_metrics:{'fairness': 154.667}
SIM_TRAIN step:118, travel time:129.82517162471396, q_loss:0, rewards:-4.1188884, queue:3.5222223, delay:0.5617025, throughput:4301, raw_metrics:{'fairness': 1028.333}
SIM_TRAIN step:119, travel time:134.47527472527472, q_loss:28.958889, rewards:-6.2283278, queue:5.147222, delay:0.5726746, throughput:4286, raw_metrics:{'fairness': 202.667}
SIM_TRAIN step:120, travel time:147.2651098901099, q_loss:18.553045, rewards:-10.067225, queue:9.077778, delay:0.5330687, throughput:4289, raw_metrics:{'fairness': 1553.667}
