exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	0	36.6	0.0	-1.37	1.31	0.11	1707	-0.23	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	1	37.0	0.0	-1.42	1.32	0.12	1707	-0.22	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	2	36.0	1.9	-1.18	1.05	0.11	1707	-0.23	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	3	34.6	0.1	-1.25	1.17	0.11	1707	-0.20	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	4	32.3	0.0	-0.97	0.94	0.08	1707	-0.14	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	5	33.4	0.0	-0.73	0.68	0.09	1707	-0.13	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	6	33.6	0.0	-0.77	0.72	0.09	1707	-0.13	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	7	42.7	0.0	-0.64	0.61	0.09	1707	-0.12	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	8	37.4	0.0	-1.08	1.00	0.10	1688	-0.14	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	9	33.5	0.0	-0.59	0.57	0.08	1707	-0.12	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	10	42.9	0.0	-0.55	0.51	0.09	1707	-0.12	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	11	63.7	0.0	-0.72	0.63	0.10	1697	-0.13	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	12	71.4	0.0	-0.93	0.79	0.12	1706	-0.14	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	13	79.5	0.0	-0.76	0.66	0.10	1612	-0.13	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	14	46.2	0.0	-0.55	0.51	0.09	1707	-0.12	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	15	38.8	0.0	-0.64	0.59	0.09	1707	-0.13	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	16	56.3	0.0	-0.84	0.79	0.09	1705	-0.13	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	17	268.1	0.0	-1.27	1.09	0.15	1538	-0.16	0.0000			0.0000						
ingolstadt1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	18	71.0	0.0	-1.00	0.88	0.12	1665	-0.14	0.0000			0.0000						
