Loading cached latent encoders from pretrained/lusr/presslight/bullhead_1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_1/baseline_v1_lusr_s0/model/bullhead_1_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.04381, delay:1.6815454, throughput:1172
REAL_TEST step:4, travel time:2527.0737463126843, q_loss:100, rewards:-475.5318, queue:471.26944, delay:1.6401656, throughput:45
REAL_TEST step:6, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:68.882614, delay:1.5569482, throughput:1172
REAL_TEST step:8, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.585495, delay:1.6521059, throughput:1172
REAL_TEST step:10, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.02842, delay:1.713307, throughput:1172
REAL_TEST step:12, travel time:292.06451612903226, q_loss:100, rewards:-87.250595, queue:69.29411, delay:1.6556926, throughput:1172
REAL_TEST step:14, travel time:275.7464366091523, q_loss:100, rewards:-81.16945, queue:62.340977, delay:1.6607951, throughput:1191
REAL_TEST step:16, travel time:249.16729182295575, q_loss:100, rewards:-71.278915, queue:52.375916, delay:1.6499257, throughput:1211
REAL_TEST step:18, travel time:208.3390847711928, q_loss:100, rewards:-56.086937, queue:38.939007, delay:1.6735331, throughput:1233
REAL_TEST step:20, travel time:223.9444861215304, q_loss:100, rewards:-61.898632, queue:43.9726, delay:1.6492643, throughput:1227
REAL_TEST step:22, travel time:212.39159789947487, q_loss:100, rewards:-57.605278, queue:39.477757, delay:1.6822245, throughput:1236
REAL_TEST step:24, travel time:207.43885971492872, q_loss:100, rewards:-55.732487, queue:37.902508, delay:1.6363221, throughput:1238
REAL_TEST step:26, travel time:210.74943735933982, q_loss:100, rewards:-56.974163, queue:39.054554, delay:1.7022803, throughput:1237
REAL_TEST step:28, travel time:179.72543135783945, q_loss:100, rewards:-45.357224, queue:27.298283, delay:1.6446694, throughput:1271
REAL_TEST step:30, travel time:180.27381845461366, q_loss:100, rewards:-45.61306, queue:26.591469, delay:1.6496269, throughput:1267
REAL_TEST step:32, travel time:206.77719429857464, q_loss:100, rewards:-55.469738, queue:38.15905, delay:1.7212963, throughput:1238
REAL_TEST step:34, travel time:322.97599399849963, q_loss:100, rewards:-99.81084, queue:82.250984, delay:1.6689984, throughput:1185
REAL_TEST step:36, travel time:154.3458364591148, q_loss:100, rewards:-35.878616, queue:19.210463, delay:1.6082916, throughput:1277
REAL_TEST step:38, travel time:185.90697674418604, q_loss:100, rewards:-47.60306, queue:29.307495, delay:1.5390776, throughput:1266
REAL_TEST step:40, travel time:174.03900975243812, q_loss:100, rewards:-43.299725, queue:25.163427, delay:1.655785, throughput:1266
REAL_TEST step:42, travel time:197.3278319579895, q_loss:100, rewards:-52.096966, queue:33.979534, delay:1.6051922, throughput:1252
REAL_TEST step:44, travel time:164.06151537884472, q_loss:100, rewards:-39.581127, queue:22.090225, delay:1.6429255, throughput:1275
REAL_TEST step:46, travel time:167.96924231057764, q_loss:100, rewards:-41.033066, queue:23.482143, delay:1.5994569, throughput:1270
REAL_TEST step:48, travel time:195.86946736684172, q_loss:100, rewards:-51.408348, queue:31.59354, delay:1.7355105, throughput:1257
REAL_TEST step:50, travel time:176.7667638483965, q_loss:100, rewards:-45.580563, queue:27.611925, delay:1.6663316, throughput:1302
REAL_TEST step:52, travel time:161.5138784696174, q_loss:100, rewards:-38.458054, queue:20.300821, delay:1.6513507, throughput:1275
REAL_TEST step:54, travel time:286.7891972993248, q_loss:100, rewards:-86.14085, queue:68.05733, delay:1.6371433, throughput:1214
REAL_TEST step:56, travel time:156.58964741185295, q_loss:100, rewards:-36.55167, queue:19.1, delay:1.6494306, throughput:1278
REAL_TEST step:58, travel time:205.05926481620406, q_loss:100, rewards:-54.716927, queue:36.36864, delay:1.6875807, throughput:1261
REAL_TEST step:60, travel time:156.98724681170293, q_loss:100, rewards:-36.744442, queue:19.531803, delay:1.6826946, throughput:1276
REAL_TEST step:62, travel time:337.3398349587397, q_loss:100, rewards:-105.55086, queue:88.68379, delay:1.6880225, throughput:1177
REAL_TEST step:64, travel time:195.37359339834958, q_loss:100, rewards:-51.113605, queue:32.640663, delay:1.7326964, throughput:1265
REAL_TEST step:66, travel time:179.43210802700676, q_loss:100, rewards:-45.40694, queue:27.112864, delay:1.6108105, throughput:1255
REAL_TEST step:68, travel time:253.05251312828207, q_loss:100, rewards:-73.27363, queue:54.455105, delay:1.6755295, throughput:1187
REAL_TEST step:70, travel time:205.72693173293322, q_loss:100, rewards:-55.07807, queue:36.742435, delay:1.6928807, throughput:1259
REAL_TEST step:72, travel time:200.29707426856714, q_loss:100, rewards:-53.09, queue:35.59469, delay:1.6577389, throughput:1244
REAL_TEST step:74, travel time:160.94223555888973, q_loss:100, rewards:-38.44112, queue:20.866926, delay:1.7224389, throughput:1272
REAL_TEST step:76, travel time:165.38034508627157, q_loss:100, rewards:-40.094994, queue:22.384073, delay:1.6191913, throughput:1271
REAL_TEST step:78, travel time:159.68867216804202, q_loss:100, rewards:-37.963894, queue:20.463915, delay:1.648348, throughput:1276
REAL_TEST step:80, travel time:160.390847711928, q_loss:100, rewards:-38.222786, queue:21.199104, delay:1.6443273, throughput:1271
REAL_TEST step:82, travel time:160.50337584396098, q_loss:100, rewards:-38.23473, queue:20.912355, delay:1.5901071, throughput:1275
REAL_TEST step:84, travel time:477.9139941690962, q_loss:100, rewards:-167.69812, queue:151.73466, delay:1.5604264, throughput:882
REAL_TEST step:86, travel time:2108.862467866324, q_loss:100, rewards:-453.54895, queue:448.29553, delay:1.600345, throughput:144
REAL_TEST step:88, travel time:288.6999249812453, q_loss:100, rewards:-86.0814, queue:66.87332, delay:1.6575165, throughput:1230
REAL_TEST step:90, travel time:177.0517629407352, q_loss:100, rewards:-44.428352, queue:26.235352, delay:1.7436893, throughput:1268
REAL_TEST step:92, travel time:169.53488372093022, q_loss:100, rewards:-41.57335, queue:23.859034, delay:1.597665, throughput:1265
REAL_TEST step:94, travel time:181.20855213803452, q_loss:100, rewards:-45.87305, queue:27.319485, delay:1.6323261, throughput:1264
REAL_TEST step:96, travel time:170.30659670164917, q_loss:100, rewards:-41.86861, queue:24.059752, delay:1.7421895, throughput:1270
REAL_TEST step:98, travel time:171.1185296324081, q_loss:100, rewards:-42.141373, queue:24.403513, delay:1.6775086, throughput:1269
REAL_TEST step:100, travel time:198.8252063015754, q_loss:100, rewards:-52.539192, queue:34.804897, delay:1.6640174, throughput:1244
REAL_TEST step:102, travel time:171.9051787016776, q_loss:100, rewards:-43.82277, queue:25.773855, delay:1.6666685, throughput:1304
REAL_TEST step:104, travel time:184.20555138784695, q_loss:100, rewards:-46.984425, queue:28.730558, delay:1.713276, throughput:1270
REAL_TEST step:106, travel time:172.85204081632654, q_loss:100, rewards:-44.02166, queue:26.545454, delay:1.5787414, throughput:1310
REAL_TEST step:108, travel time:198.99344023323616, q_loss:100, rewards:-54.28778, queue:35.72235, delay:1.6267569, throughput:1275
REAL_TEST step:110, travel time:186.3668417104276, q_loss:100, rewards:-47.79168, queue:29.477938, delay:1.6155732, throughput:1262
REAL_TEST step:112, travel time:164.12609329446065, q_loss:100, rewards:-40.701675, queue:23.18616, delay:1.5532079, throughput:1311
REAL_TEST step:114, travel time:168.2543135783946, q_loss:100, rewards:-41.06777, queue:23.04194, delay:1.6442045, throughput:1267
REAL_TEST step:116, travel time:170.28582145536384, q_loss:100, rewards:-41.777763, queue:23.936493, delay:1.7107058, throughput:1272
REAL_TEST step:118, travel time:167.5724907063197, q_loss:100, rewards:-41.209187, queue:23.529593, delay:1.688744, throughput:1285
REAL_TEST step:120, travel time:173.6090169992609, q_loss:100, rewards:-43.8211, queue:26.034267, delay:1.6194084, throughput:1279
REAL_TEST step:122, travel time:192.63223443223444, q_loss:100, rewards:-51.498623, queue:33.66832, delay:1.6825197, throughput:1283
REAL_TEST step:124, travel time:163.41545189504373, q_loss:100, rewards:-40.445553, queue:23.06814, delay:1.6699764, throughput:1310
REAL_TEST step:126, travel time:161.15668883961567, q_loss:100, rewards:-39.04305, queue:21.8054, delay:1.6884738, throughput:1295
REAL_TEST step:128, travel time:165.44314868804665, q_loss:100, rewards:-41.305576, queue:24.048723, delay:1.683913, throughput:1312
REAL_TEST step:130, travel time:166.74207811348563, q_loss:100, rewards:-41.298058, queue:22.992674, delay:1.6521312, throughput:1290
REAL_TEST step:132, travel time:157.26358296622612, q_loss:100, rewards:-37.885292, queue:20.14021, delay:1.6339284, throughput:1303
REAL_TEST step:134, travel time:159.13556851311952, q_loss:100, rewards:-38.821114, queue:22.073057, delay:1.5599589, throughput:1316
REAL_TEST step:136, travel time:143.701166180758, q_loss:100, rewards:-32.796944, queue:15.4195385, delay:1.472064, throughput:1320
REAL_TEST step:138, travel time:142.08236151603498, q_loss:100, rewards:-32.18334, queue:15.601458, delay:1.6214399, throughput:1316
REAL_TEST step:140, travel time:184.41660543717853, q_loss:100, rewards:-48.277782, queue:29.335306, delay:1.6926335, throughput:1293
REAL_TEST step:142, travel time:145.20626822157433, q_loss:100, rewards:-33.496105, queue:16.750854, delay:1.6305008, throughput:1318
REAL_TEST step:144, travel time:169.35149253731342, q_loss:100, rewards:-41.643055, queue:23.016352, delay:1.6703126, throughput:1280
REAL_TEST step:146, travel time:145.4832361516035, q_loss:100, rewards:-33.521385, queue:16.576424, delay:1.5722717, throughput:1318
REAL_TEST step:148, travel time:145.05320699708454, q_loss:100, rewards:-33.285557, queue:16.880991, delay:1.5809251, throughput:1321
REAL_TEST step:150, travel time:143.3061818181818, q_loss:100, rewards:-32.704727, queue:15.594435, delay:1.5210373, throughput:1324
REAL_TEST step:152, travel time:144.48764534883722, q_loss:100, rewards:-33.227226, queue:16.178722, delay:1.5290989, throughput:1320
REAL_TEST step:154, travel time:145.86661807580174, q_loss:100, rewards:-33.716946, queue:16.354546, delay:1.5078989, throughput:1321
REAL_TEST step:156, travel time:145.64504373177843, q_loss:100, rewards:-33.553326, queue:16.375126, delay:1.6466782, throughput:1319
REAL_TEST step:158, travel time:149.56997084548104, q_loss:100, rewards:-35.13278, queue:18.576963, delay:1.5741878, throughput:1320
REAL_TEST step:160, travel time:150.73542274052477, q_loss:100, rewards:-35.587784, queue:18.088423, delay:1.6598066, throughput:1313
REAL_TEST step:162, travel time:191.25549048316253, q_loss:100, rewards:-51.042774, queue:31.678211, delay:1.6968817, throughput:1288
REAL_TEST step:164, travel time:148.30830903790087, q_loss:100, rewards:-34.575836, queue:17.231554, delay:1.5705479, throughput:1312
REAL_TEST step:166, travel time:147.0801749271137, q_loss:100, rewards:-34.17749, queue:16.597876, delay:1.5986655, throughput:1316
REAL_TEST step:168, travel time:197.7385767790262, q_loss:100, rewards:-52.057198, queue:32.197006, delay:1.6640903, throughput:1269
REAL_TEST step:170, travel time:145.91107871720118, q_loss:100, rewards:-33.793888, queue:17.063917, delay:1.6297486, throughput:1320
REAL_TEST step:172, travel time:149.5058309037901, q_loss:100, rewards:-35.042503, queue:17.408102, delay:1.620563, throughput:1321
REAL_TEST step:174, travel time:141.95772594752188, q_loss:100, rewards:-32.160835, queue:15.89512, delay:1.5687317, throughput:1320
REAL_TEST step:176, travel time:142.3884839650146, q_loss:100, rewards:-32.320816, queue:15.994469, delay:1.6258911, throughput:1316
REAL_TEST step:178, travel time:141.01239067055394, q_loss:100, rewards:-31.825563, queue:15.045764, delay:1.596443, throughput:1319
REAL_TEST step:180, travel time:141.4978134110787, q_loss:100, rewards:-31.951674, queue:15.383501, delay:1.6099464, throughput:1321
REAL_TEST step:182, travel time:141.17128279883383, q_loss:100, rewards:-31.851395, queue:15.266908, delay:1.6365962, throughput:1319
REAL_TEST step:184, travel time:177.2213053263316, q_loss:100, rewards:-44.514446, queue:25.300858, delay:1.656645, throughput:1267
REAL_TEST step:186, travel time:142.68148688046648, q_loss:100, rewards:-32.468613, queue:15.610627, delay:1.5712675, throughput:1323
REAL_TEST step:188, travel time:142.6268221574344, q_loss:100, rewards:-32.44834, queue:15.651036, delay:1.5706378, throughput:1320
REAL_TEST step:190, travel time:141.22667638483966, q_loss:100, rewards:-31.888609, queue:15.494365, delay:1.5500666, throughput:1321
REAL_TEST step:192, travel time:141.47813411078718, q_loss:100, rewards:-31.974997, queue:15.848437, delay:1.5514377, throughput:1320
REAL_TEST step:194, travel time:142.16472303206996, q_loss:100, rewards:-32.191936, queue:15.503822, delay:1.534603, throughput:1320
REAL_TEST step:196, travel time:141.50874635568513, q_loss:100, rewards:-31.939722, queue:15.202295, delay:1.5903112, throughput:1319
REAL_TEST step:198, travel time:144.51784413692644, q_loss:100, rewards:-33.187504, queue:16.249739, delay:1.620381, throughput:1322
Total time taken: 353.733336687088
