exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	129.8	0.0	-4.11	3.58	0.58	4303	-0.43	0.0000			207.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	129.9	0.0	-4.74	3.59	0.58	4298	-0.43	0.0000			929.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	131.7	27.8	-4.91	4.16	0.56	4285	-0.44	0.0000			205.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	155.2	20.2	-13.00	11.20	0.55	4286	-0.72	0.0000			444.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	137.9	12.8	-5.50	5.80	0.52	4289	-0.49	0.0000			447.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	140.5	9.4	-7.53	6.59	0.53	4285	-0.50	0.0000			1349.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	171.6	8.7	-19.04	16.09	0.58	4289	-0.84	0.0000			624.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	150.5	8.0	-12.62	9.71	0.54	4270	-0.57	0.0000			385.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	157.5	7.6	-14.74	11.52	0.55	4278	-0.61	0.0000			387.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	158.6	7.0	-15.41	11.75	0.55	4259	-0.62	0.0000			542.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	230.1	6.7	-18.85	15.52	0.55	4110	-0.65	0.0000			500.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	268.0	6.2	-19.90	19.79	0.55	3939	-0.79	0.0000			612.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	292.7	6.0	-25.91	23.54	0.56	3896	-0.84	0.0000			683.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	449.7	5.9	-23.40	36.27	0.55	3534	-2.60	0.0000			575.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	342.9	6.5	-19.27	28.11	0.55	3880	-1.05	0.0000			673.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	235.5	6.6	-21.24	21.61	0.56	4089	-0.97	0.0000			1033.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	238.3	5.8	-17.66	18.28	0.56	4126	-0.87	0.0000			447.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	212.3	5.1	-16.79	15.93	0.55	4163	-0.82	0.0000			325.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	209.0	4.6	-17.74	14.91	0.57	4125	-0.75	0.0000			1495.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	221.3	4.2	-17.46	15.33	0.56	4098	-0.76	0.0000			700.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	20	261.9	4.2	-18.58	16.43	0.57	4047	-3.07	0.0000			737.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	21	200.0	3.6	-16.25	13.30	0.55	4160	-2.67	0.0000			856.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	22	204.3	3.5	-16.26	12.99	0.55	4136	-2.51	0.0000			979.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	23	193.8	3.3	-17.29	12.89	0.55	4154	-2.43	0.0000			659.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	24	175.9	3.1	-16.40	11.86	0.55	4199	-2.30	0.0000			206.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	25	162.6	3.0	-16.39	10.64	0.56	4251	-2.19	0.0000			669.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	1	944.1	100.0	-164.13	150.09	0.78	1426		-3.1237	queue=2.3187;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.805;collisions=0.0	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	346.3333	4256.2173	1379.8383	4.0000	1449.0000	1.0000	queue=46.3734;delay=2.3405;waiting=47041.7887;pressure=296.575;switches=0.6722;ssm_conflicts=4.025;collisions=0.0028
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	26	242.5	4.2	-18.46	15.24	0.57	4060	-1.04	0.0000			459.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	27	216.2	3.4	-25.96	19.27	0.58	4125	-1.08	0.0000			548.0000						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	28	165.6	3.1	-23.68	14.37	0.58	4264	-1.02	0.0000			508.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	29	600.8	3.4	-64.87	121.77	0.63	2864	-3.66	0.0000			1658.3333						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	30	637.2	6.0	-57.42	123.30	0.63	3410	-3.79	0.0000			481.6667						
bullhead_3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	31	203.2	7.6	-29.94	21.26	0.62	4161	-1.17	0.0000			2384.3333						
