exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	0	38.7	0.0	-1.94	0.70	0.10	1707	-0.17	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	1	31.5	0.0	-1.72	0.53	0.08	1707	-0.16	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	2	36.7	11.8	-1.71	0.55	0.09	1707	-0.17	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	3	47.8	1.9	-3.20	1.86	0.15	1707	-0.24	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	4	43.6	0.3	-6.54	4.76	0.13	1707	-0.27	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	5	38.7	0.1	-3.22	1.81	0.11	1706	-0.18	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	6	125.3	0.1	-3.63	2.06	0.15	1666	-0.19	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	7	33.8	0.1	-1.97	0.72	0.09	1707	-0.11	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	8	53.2	0.1	-1.60	0.46	0.09	1702	-0.10	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	REAL_TRAIN	1	40.3	100.0	-6.01	2.11	0.18	1703		-0.1749	queue=0.0099;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.165;collisions=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	0.0000	85.5320	27.7282	2.0000	297.0000	0.0000	queue=0.1988;delay=0.1829;waiting=5.2504;pressure=6.0278;switches=0.3194;ssm_conflicts=0.825;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	9	37.8	0.0	-1.82	0.60	0.09	1707	-0.01	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	10	33.7	0.0	-1.60	0.44	0.08	1707	-0.00	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_presslight_morl_grid	SIM_TRAIN	11	45.3	10.5	-1.74	0.53	0.10	1707	-0.01	0.0000			0.0000						
