exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	0	218.7	0.0	-34.34	30.06	0.23	1707	-0.25	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	1	72.5	0.0	-1.75	0.64	0.10	1641	-0.01	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	2	50.0	0.0	-1.91	0.74	0.11	1707	-0.01	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	1	85.8	100.0	-6.38	2.49	0.26	1645		-0.8410	queue=0.0132;delay=0.0;waiting=0.1617;pressure=0.0;switches=0.0;fairness=0.6661	probe[queue]	0.0000	87.4587	28.3529	1.0000	225.0000	0.0000	queue=0.2645;delay=0.2563;waiting=16.1701;pressure=6.3528;switches=0.4333;fairness=16.6528
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	3	518.0	0.0	-16.51	13.24	0.33	1325	-0.33	0.0000			384.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	4	48.4	0.0	-3.40	1.95	0.14	1705	-0.14	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	5	34.7	0.0	-1.88	0.74	0.10	1707	-0.10	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	2	36.6	100.0	-5.12	1.14	0.16	1705		-0.4559	queue=0.0056;delay=0.0;waiting=0.0122;pressure=0.0;switches=0.0;fairness=0.4381	probe[delay]	0.0000	80.9165	26.2319	4.0000	267.0000	0.0000	queue=0.1129;delay=0.1587;waiting=1.2169;pressure=5.0694;switches=0.6083;fairness=10.9528
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	6	263.3	7.7	-36.79	33.14	0.28	1671	-3.20	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	7	253.7	2.6	-5.16	3.36	0.25	1546	-0.06	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	8	154.9	1.5	-3.09	1.68	0.18	1679	-0.03	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	3	58.2	100.0	-13.90	9.74	0.32	1689		-2.3100	queue=0.0523;delay=0.0;waiting=0.4364;pressure=0.0;switches=0.0;fairness=1.8214	probe[waiting]	0.0000	128.3910	41.6228	7.0000	654.0000	0.0000	queue=1.0453;delay=0.3236;waiting=43.6393;pressure=13.7889;switches=0.7056;fairness=45.5342
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	9	573.9	0.6	-15.86	12.85	0.32	1360	-1.60	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	10	514.3	0.6	-3.26	1.17	0.16	1174	-0.39	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	11	92.1	0.4	-1.88	0.55	0.10	1564	-0.33	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	4	156.9	100.0	-5.87	2.39	0.28	1144		-4.4573	queue=0.0129;delay=0.0;waiting=2.8143;pressure=0.0;switches=0.0;fairness=1.63	probe[pressure]	0.0000	71.8048	23.2781	0.0000	112.0000	0.0000	queue=0.2589;delay=0.2842;waiting=281.4342;pressure=5.8889;switches=0.0389;fairness=40.7503
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	12	489.3	0.0	-54.49	53.63	0.28	1250	-0.12	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	13	596.2	0.0	-55.68	56.31	0.28	1147	-0.04	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	14	616.4	0.0	-55.76	56.62	0.28	1130	-0.03	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	5	450.1	100.0	-83.72	83.43	0.47	624		-130.0029	queue=0.3708;delay=0.0;waiting=129.6321;pressure=0.0;switches=0.0;fairness=0.0	probe[switches]	0.0000	472.0904	153.0490	0.0000	79.0000	0.0000	queue=7.415;delay=0.4742;waiting=12963.2134;pressure=83.8389;switches=0.0028;fairness=0.0
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	15	152.2	0.1	-22.28	21.26	0.17	1500	-0.13	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	16	596.2	0.1	-54.81	55.41	0.28	1152	-0.08	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	17	632.9	0.1	-55.21	55.48	0.28	1206	-0.09	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	6	431.7	100.0	-82.25	81.91	0.47	643		-125.5351	queue=0.364;delay=0.0;waiting=125.0538;pressure=0.0;switches=0.0;fairness=0.1173	probe[fairness]	3.0000	464.7505	150.6695	0.0000	84.0000	0.0000	queue=7.2801;delay=0.4703;waiting=12505.3762;pressure=82.3639;switches=0.0083;fairness=2.9325
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	18	707.0	0.0	-18.74	14.98	0.36	1258	-0.15	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	19	350.7	0.0	-2.94	1.41	0.18	1444	-0.01	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	20	120.1	0.0	-2.82	1.37	0.17	1589	-0.01	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	7	132.8	100.0	-5.80	2.11	0.24	1294		-1.7465	queue=0.0115;delay=0.0;waiting=0.6392;pressure=0.0;switches=0.0;fairness=1.0958	probe[queue]	0.0000	76.3037	24.7366	1.0000	101.0000	0.0000	queue=0.2299;delay=0.2426;waiting=63.9215;pressure=5.7917;switches=0.1917;fairness=27.3953
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	21	192.3	0.0	-26.80	23.08	0.25	1687	-0.25	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	22	129.9	0.0	-15.29	12.71	0.17	1520	-0.17	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	23	50.3	0.0	-2.74	1.31	0.11	1707	-0.11	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	REAL_TRAIN	8	68.5	100.0	-6.52	2.61	0.24	1670		-0.8144	queue=0.0129;delay=0.0;waiting=0.1401;pressure=0.0;switches=0.0;fairness=0.6614	probe[delay]	0.0000	87.9435	28.5100	2.0000	236.0000	0.0000	queue=0.2573;delay=0.2379;waiting=14.0083;pressure=6.5417;switches=0.3667;fairness=16.5361
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	24	225.6	0.0	-5.31	3.48	0.15	1706	-0.10	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	25	33.1	0.0	-2.40	0.91	0.10	1707	-0.00	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_reward_inference	SIM_TRAIN	26	35.3	0.0	-2.58	1.11	0.10	1707	-0.01	0.0000			0.0000						
