MORLGrid: 22 grid policies
SIM_TRAIN step:0, travel time:71.01390268123139, q_loss:0, rewards:-2.6533334, queue:0.53174603, delay:0.049319863, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:10, travel time:67.98477325388944, q_loss:0, rewards:-2.5847225, queue:0.5214286, delay:0.04779894, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:11, travel time:66.15534945346141, q_loss:2.3297946, rewards:-2.354167, queue:0.465873, delay:0.047735542, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:12, travel time:70.93377483443709, q_loss:0.64126015, rewards:-4.312779, queue:0.8396825, delay:0.06619164, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:13, travel time:404.6480132450331, q_loss:0.22417508, rewards:-30.841946, queue:7.13373, delay:0.15495013, throughput:2610, raw_metrics:{'fairness': 56.429}
SIM_TRAIN step:14, travel time:318.7015568068897, q_loss:0.50182986, rewards:-27.5975, queue:5.159524, delay:0.10568104, throughput:2692, raw_metrics:{'fairness': 21.0}
SIM_TRAIN step:15, travel time:76.1817880794702, q_loss:0.31075087, rewards:-7.470833, queue:1.3777778, delay:0.079695314, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:16, travel time:73.09632571996028, q_loss:0.19683269, rewards:-5.247222, queue:1.0646825, delay:0.07419277, throughput:3010, raw_metrics:{'fairness': 105.286}
SIM_TRAIN step:17, travel time:167.7065253395164, q_loss:0.22362167, rewards:-10.229723, queue:5.390873, delay:0.1259631, throughput:2666, raw_metrics:{'fairness': 220.857}
REAL_TRAIN step:2, travel time:455.96379468377637, q_loss:100, rewards:-42.76082, queue:16.800396, delay:0.2524137, throughput:1620, R_real:-75.2939, components:{'queue': 0.533, 'delay': 0.0, 'waiting': 63.499, 'pressure': 0.0, 'switches': 0.0, 'fairness': 11.261}, raw_metrics:{'fairness': 94.143, 'emission': 882.255, 'fuel': 286.021, 'emergency_stops': 8.0, 'collisions': 7.0, 'ssm_conflicts': 724.0}, grid;w=queue=1.0
SIM_TRAIN step:18, travel time:69.1566225165563, q_loss:0, rewards:-2.5811102, queue:0.51031744, delay:0.048269942, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:19, travel time:65.90659158661809, q_loss:0, rewards:-2.4983325, queue:0.4674603, delay:0.047928534, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:20, travel time:68.90797749089705, q_loss:2.2320566, rewards:-2.8341672, queue:0.5353175, delay:0.051083233, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:21, travel time:66.75339291625289, q_loss:0.6228316, rewards:-3.107777, queue:0.62539685, delay:0.055692308, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:22, travel time:69.7313926563017, q_loss:0.17098498, rewards:-3.3777795, queue:0.65238094, delay:0.055802222, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:23, travel time:66.57535607817158, q_loss:0.059786674, rewards:-3.1977773, queue:0.590873, delay:0.053562377, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:24, travel time:66.74370860927152, q_loss:0.045462746, rewards:-2.4936113, queue:0.5575397, delay:0.049972396, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:25, travel time:66.81357615894039, q_loss:0.03934394, rewards:-2.5274997, queue:0.625, delay:0.053114653, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:26, travel time:68.03014243126863, q_loss:0.038249526, rewards:-2.566943, queue:0.6984127, delay:0.053186636, throughput:3012, raw_metrics:{'fairness': 48.429}
REAL_TRAIN step:3, travel time:764.6981132075472, q_loss:100, rewards:-38.72472, queue:21.51508, delay:0.25413224, throughput:886, R_real:-177.9437, components:{'queue': 0.689, 'delay': 0.0, 'waiting': 170.199, 'pressure': 0.0, 'switches': 0.0, 'fairness': 7.055}, raw_metrics:{'fairness': 56.429, 'emission': 947.792, 'fuel': 307.269, 'emergency_stops': 14.0, 'collisions': 2.0, 'ssm_conflicts': 447.0}, grid;w=delay=1.0
SIM_TRAIN step:27, travel time:67.66986754966888, q_loss:0, rewards:-2.7505548, queue:0.52698416, delay:0.04979269, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:63.96389532957933, q_loss:0, rewards:-2.3933337, queue:0.45873016, delay:0.04540065, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:29, travel time:78.786353097052, q_loss:2.0164905, rewards:-2.8399992, queue:0.5484127, delay:0.053790834, throughput:2983, raw_metrics:{'fairness': 220.429}
SIM_TRAIN step:30, travel time:71.45418458484949, q_loss:0.5913613, rewards:-3.8961117, queue:0.79444444, delay:0.06631222, throughput:3011, raw_metrics:{'fairness': 45.714}
SIM_TRAIN step:31, travel time:96.52600198741305, q_loss:0.3772456, rewards:-11.487503, queue:2.1853175, delay:0.08852018, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:32, travel time:76.12189466710831, q_loss:0.32781705, rewards:-5.449165, queue:1.2325397, delay:0.074092016, throughput:3012, raw_metrics:{'fairness': 79.143}
SIM_TRAIN step:33, travel time:72.43245033112582, q_loss:0.19904944, rewards:-5.3216662, queue:1.0555556, delay:0.069926485, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:74.66942696257038, q_loss:0.17966256, rewards:-4.28028, queue:1.0182539, delay:0.06777436, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:74.11055941741145, q_loss:0.120034546, rewards:-3.8499987, queue:1.0480158, delay:0.06952841, throughput:3011, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:4, travel time:104.40820029027576, q_loss:100, rewards:-15.59528, queue:2.8992064, delay:0.11949528, throughput:2672, R_real:-4.1225, components:{'queue': 0.084, 'delay': 0.0, 'waiting': 0.593, 'pressure': 0.0, 'switches': 0.0, 'fairness': 3.445}, raw_metrics:{'fairness': 20.286, 'emission': 268.086, 'fuel': 86.911, 'emergency_stops': 34.0, 'collisions': 3.0, 'ssm_conflicts': 920.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:70.33377439629507, q_loss:0, rewards:-2.5630543, queue:0.48095238, delay:0.04750718, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:64.07977490897053, q_loss:0, rewards:-2.456389, queue:0.46150795, delay:0.04579699, throughput:3011, raw_metrics:{'fairness': 69.429}
SIM_TRAIN step:38, travel time:64.88506127856907, q_loss:2.1527176, rewards:-2.5308337, queue:0.5075397, delay:0.04910848, throughput:3012, raw_metrics:{'fairness': 38.143}
SIM_TRAIN step:39, travel time:69.23344370860927, q_loss:0.633348, rewards:-3.585556, queue:0.7468254, delay:0.063739985, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:67.0506287227002, q_loss:0.23186943, rewards:-3.0969453, queue:0.6472222, delay:0.05773941, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:41, travel time:66.94773403903407, q_loss:0.09046608, rewards:-3.1286106, queue:0.6099206, delay:0.055385754, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:66.82335428382402, q_loss:0.05871565, rewards:-2.9094448, queue:0.5813492, delay:0.0546084, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:43, travel time:66.57398212512413, q_loss:0.052938357, rewards:-2.9372215, queue:0.59007937, delay:0.053114258, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:92.07684663795959, q_loss:0.04999202, rewards:-4.058334, queue:0.8107143, delay:0.061278485, throughput:3012, raw_metrics:{'fairness': 58.286}
REAL_TRAIN step:5, travel time:621.9829731499673, q_loss:100, rewards:-21.24249, queue:15.578968, delay:0.22128633, throughput:1006, R_real:-127.5072, components:{'queue': 0.51, 'delay': 0.0, 'waiting': 121.886, 'pressure': 0.0, 'switches': 0.0, 'fairness': 5.112}, raw_metrics:{'fairness': 39.286, 'emission': 740.782, 'fuel': 240.157, 'emergency_stops': 7.0, 'collisions': 4.0, 'ssm_conflicts': 414.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:64.91989407480966, q_loss:0, rewards:-2.678889, queue:0.5063492, delay:0.047304723, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:68.81827209533267, q_loss:0, rewards:-2.6961122, queue:0.47301587, delay:0.047537223, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:66.73395102581073, q_loss:2.0852082, rewards:-2.5891674, queue:0.50714284, delay:0.04846403, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:72.64392182842, q_loss:0.5470836, rewards:-4.857776, queue:0.8130952, delay:0.06515753, throughput:3012, raw_metrics:{'fairness': 13.857}
SIM_TRAIN step:49, travel time:608.040079496522, q_loss:0.95445526, rewards:-30.791666, queue:9.485317, delay:0.169951, throughput:2089, raw_metrics:{'fairness': 207.143}
SIM_TRAIN step:50, travel time:731.2812189466711, q_loss:1.0448937, rewards:-39.280556, queue:13.152381, delay:0.20130894, throughput:1881, raw_metrics:{'fairness': 221.857}
SIM_TRAIN step:51, travel time:639.5408805031446, q_loss:0.82649815, rewards:-29.086391, queue:7.0944443, delay:0.15731835, throughput:1863, raw_metrics:{'fairness': 55.857}
SIM_TRAIN step:52, travel time:834.3102649006622, q_loss:0.5011002, rewards:-24.965559, queue:3.7071428, delay:0.12857853, throughput:1592, raw_metrics:{'fairness': 9.857}
SIM_TRAIN step:53, travel time:829.3084050297816, q_loss:0.39165053, rewards:-26.482498, queue:4.0349207, delay:0.13130158, throughput:1528, raw_metrics:{'fairness': 38.571}
REAL_TRAIN step:6, travel time:1567.2260668973472, q_loss:100, rewards:-72.50277, queue:20.75357, delay:0.29986122, throughput:333, R_real:-185.9907, components:{'queue': 0.648, 'delay': 0.0, 'waiting': 177.29, 'pressure': 0.0, 'switches': 0.0, 'fairness': 8.052}, raw_metrics:{'fairness': 46.857, 'emission': 881.6, 'fuel': 285.81, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 208.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:70.15799933752898, q_loss:0, rewards:-2.7500014, queue:0.50793654, delay:0.048250757, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:74.1251655629139, q_loss:0, rewards:-3.0372233, queue:0.5654762, delay:0.051790748, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:69.29261833829858, q_loss:2.9549809, rewards:-2.5216672, queue:0.4920635, delay:0.049486026, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:57, travel time:255.7359364659166, q_loss:2.2392607, rewards:-21.628334, queue:4.6496034, delay:0.121440776, throughput:2726, raw_metrics:{'fairness': 69.857}
SIM_TRAIN step:58, travel time:66.98476316661146, q_loss:2.214474, rewards:-2.5375, queue:0.63730156, delay:0.053922467, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:65.18714806227227, q_loss:1.3685678, rewards:-2.7961104, queue:0.53968257, delay:0.052922312, throughput:3012, raw_metrics:{'fairness': 67.429}
SIM_TRAIN step:60, travel time:67.76912885061279, q_loss:0.9085218, rewards:-3.2780566, queue:0.68531746, delay:0.057044636, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:61, travel time:72.6783587028458, q_loss:0.7520904, rewards:-4.6341667, queue:1.227381, delay:0.07254411, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:62, travel time:167.47185430463577, q_loss:0.8220926, rewards:-8.251114, queue:5.559921, delay:0.11172723, throughput:2661, raw_metrics:{'fairness': 225.857}
REAL_TRAIN step:7, travel time:976.8308605341247, q_loss:100, rewards:-51.338066, queue:18.854761, delay:0.2902301, throughput:809, R_real:-172.5580, components:{'queue': 0.635, 'delay': 0.0, 'waiting': 164.552, 'pressure': 0.0, 'switches': 0.0, 'fairness': 7.371}, raw_metrics:{'fairness': 48.429, 'emission': 1105.839, 'fuel': 358.506, 'emergency_stops': 11.0, 'collisions': 0.0, 'ssm_conflicts': 429.0}, grid;w=fairness=1.0
SIM_TRAIN step:63, travel time:71.22906322409798, q_loss:0, rewards:-2.7080557, queue:0.5075397, delay:0.048143715, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:64, travel time:68.55857048312376, q_loss:0, rewards:-2.5461116, queue:0.4876984, delay:0.048040856, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:65, travel time:70.19933774834438, q_loss:2.1127424, rewards:-2.5674999, queue:0.50277776, delay:0.048663426, throughput:3010, raw_metrics:{'fairness': 69.286}
SIM_TRAIN step:66, travel time:71.8887417218543, q_loss:0.67740244, rewards:-3.9075015, queue:0.75158733, delay:0.061804157, throughput:3010, raw_metrics:{'fairness': 41.714}
SIM_TRAIN step:67, travel time:500.09506459092415, q_loss:0.2415459, rewards:-22.855001, queue:7.7150793, delay:0.13564943, throughput:2331, raw_metrics:{'fairness': 39.857}
SIM_TRAIN step:68, travel time:97.56788079470199, q_loss:0.14186317, rewards:-11.489167, queue:1.772619, delay:0.07189109, throughput:3005, raw_metrics:{'fairness': 168.286}
SIM_TRAIN step:69, travel time:70.6915949702184, q_loss:0.11863626, rewards:-4.7947216, queue:0.81349206, delay:0.06169623, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:70, travel time:358.07547169811323, q_loss:0.16631347, rewards:-31.534443, queue:8.153174, delay:0.14464134, throughput:2594, raw_metrics:{'fairness': 184.857}
SIM_TRAIN step:71, travel time:96.45611129513084, q_loss:0.45851228, rewards:-5.108058, queue:1.5468254, delay:0.07634721, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:1103.2830725462304, q_loss:100, rewards:-58.300842, queue:25.346428, delay:0.34429753, throughput:685, R_real:-185.6324, components:{'queue': 0.807, 'delay': 0.0, 'waiting': 172.953, 'pressure': 0.0, 'switches': 0.0, 'fairness': 11.872}, raw_metrics:{'fairness': 67.0, 'emission': 1261.934, 'fuel': 409.112, 'emergency_stops': 8.0, 'collisions': 2.0, 'ssm_conflicts': 487.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:72, travel time:70.49884067572043, q_loss:0, rewards:-2.5427775, queue:0.48650792, delay:0.047043543, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:73, travel time:68.98112582781457, q_loss:0, rewards:-2.6141684, queue:0.46825397, delay:0.047284264, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:67.27886205755871, q_loss:2.4520419, rewards:-2.7183328, queue:0.5119048, delay:0.04879868, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:75, travel time:72.81788079470199, q_loss:0.72462094, rewards:-3.9763892, queue:0.76309526, delay:0.06278815, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:87.37131500496854, q_loss:0.21535715, rewards:-9.373891, queue:1.5738095, delay:0.07734401, throughput:3009, raw_metrics:{'fairness': 13.429}
SIM_TRAIN step:77, travel time:68.59887379927129, q_loss:0.077051885, rewards:-3.9583337, queue:0.78492063, delay:0.061521567, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:73.03442568685865, q_loss:0.04774971, rewards:-4.5533323, queue:0.86071426, delay:0.06213132, throughput:3012, raw_metrics:{'fairness': 97.286}
SIM_TRAIN step:79, travel time:72.89635761589403, q_loss:0.13896273, rewards:-3.8561137, queue:1.1623015, delay:0.0630881, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:74.01059251903344, q_loss:0.30259234, rewards:-4.000834, queue:0.97301584, delay:0.0684236, throughput:3012, raw_metrics:{'fairness': 44.286}
REAL_TRAIN step:9, travel time:664.1030989272944, q_loss:100, rewards:-37.662792, queue:18.330952, delay:0.28392008, throughput:1123, R_real:-142.0474, components:{'queue': 0.579, 'delay': 0.0, 'waiting': 131.83, 'pressure': 0.0, 'switches': 0.0, 'fairness': 9.639}, raw_metrics:{'fairness': 86.0, 'emission': 904.788, 'fuel': 293.327, 'emergency_stops': 3.0, 'collisions': 4.0, 'ssm_conflicts': 573.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:81, travel time:64.57431314134392, q_loss:0, rewards:-2.5100005, queue:0.46507937, delay:0.04618945, throughput:3011, raw_metrics:{'fairness': 62.571}
SIM_TRAIN step:82, travel time:72.4779728386883, q_loss:0, rewards:-2.767223, queue:0.55515873, delay:0.051149793, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:64.26017874875869, q_loss:2.2606475, rewards:-2.6225, queue:0.48492062, delay:0.04717136, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:84, travel time:79.83879510095994, q_loss:0.67699575, rewards:-5.184442, queue:0.915873, delay:0.06766235, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:85, travel time:75.11162636634647, q_loss:0.21616332, rewards:-3.498056, queue:0.7083333, delay:0.060830217, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:86, travel time:66.68553459119497, q_loss:0.08124822, rewards:-3.1847215, queue:0.6, delay:0.05531802, throughput:3010, raw_metrics:{'fairness': 95.0}
SIM_TRAIN step:87, travel time:68.33852268963233, q_loss:0.050142538, rewards:-3.041666, queue:0.67698413, delay:0.058033947, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:70.40820377108832, q_loss:0.045678724, rewards:-3.193888, queue:0.79285717, delay:0.06031149, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:68.7194435243458, q_loss:0.047515236, rewards:-3.0233328, queue:0.66785717, delay:0.0568508, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:10, travel time:140.04090601757946, q_loss:100, rewards:-13.866393, queue:6.521032, delay:0.15821531, throughput:2833, R_real:-12.7950, components:{'queue': 0.204, 'delay': 0.0, 'waiting': 3.685, 'pressure': 0.0, 'switches': 0.0, 'fairness': 8.906}, raw_metrics:{'fairness': 62.286, 'emission': 450.745, 'fuel': 146.127, 'emergency_stops': 31.0, 'collisions': 4.0, 'ssm_conflicts': 1074.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:90, travel time:67.83377483443708, q_loss:0, rewards:-2.6952777, queue:0.5468254, delay:0.0490489, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:65.05927152317881, q_loss:0, rewards:-2.4619448, queue:0.51309526, delay:0.0471305, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:68.01457436237165, q_loss:2.3538387, rewards:-2.6594443, queue:0.48174602, delay:0.048198275, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:68.83576158940397, q_loss:0.711572, rewards:-4.0530553, queue:0.74444443, delay:0.06292371, throughput:3009, raw_metrics:{'fairness': 12.286}
SIM_TRAIN step:94, travel time:89.18184829413713, q_loss:0.1433454, rewards:-6.9666653, queue:1.0412699, delay:0.07661901, throughput:2932, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:169.0327597617472, q_loss:0.05923548, rewards:-11.952778, queue:1.7896825, delay:0.102333315, throughput:2821, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:95.6146971201589, q_loss:0.044533703, rewards:-11.623335, queue:2.1321428, delay:0.10294921, throughput:3005, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:1252.8093346573983, q_loss:0.16478582, rewards:-45.281666, queue:17.563889, delay:0.25699487, throughput:1034, raw_metrics:{'fairness': 82.714}
SIM_TRAIN step:98, travel time:1497.640940708844, q_loss:0.20475025, rewards:-54.44972, queue:19.304365, delay:0.31096864, throughput:775, raw_metrics:{'fairness': 64.0}
REAL_TRAIN step:11, travel time:1405.9362267493357, q_loss:100, rewards:-71.886955, queue:28.718254, delay:0.39245948, throughput:515, R_real:-233.8757, components:{'queue': 0.898, 'delay': 0.0, 'waiting': 223.858, 'pressure': 0.0, 'switches': 0.0, 'fairness': 9.119}, raw_metrics:{'fairness': 65.286, 'emission': 1275.812, 'fuel': 413.611, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 506.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:99, travel time:70.66545213646903, q_loss:0, rewards:-2.9016676, queue:0.5460318, delay:0.048872247, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:64.25273269294469, q_loss:0, rewards:-2.5649993, queue:0.4738095, delay:0.046807323, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:65.00893743793446, q_loss:2.1323757, rewards:-2.6222227, queue:0.48690477, delay:0.04806468, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:72.4953642384106, q_loss:0.6759448, rewards:-3.9941661, queue:0.75396824, delay:0.06423244, throughput:3011, raw_metrics:{'fairness': 129.143}
SIM_TRAIN step:103, travel time:68.48626282687852, q_loss:0.23383366, rewards:-4.0258327, queue:0.70873016, delay:0.05695561, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:71.69976828864614, q_loss:0.15497896, rewards:-4.0575004, queue:0.75238097, delay:0.059727237, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:70.77516556291391, q_loss:0.13586158, rewards:-4.063334, queue:0.731746, delay:0.056296453, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:68.23262739907346, q_loss:0.1344728, rewards:-3.8408318, queue:0.68214285, delay:0.055748962, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:65.96886386220604, q_loss:0.12000631, rewards:-3.1458344, queue:0.58809525, delay:0.05372818, throughput:3010, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:301.86174016686533, q_loss:100, rewards:-29.798334, queue:7.9535713, delay:0.16176832, throughput:1520, R_real:-64.2709, components:{'queue': 0.241, 'delay': 0.0, 'waiting': 59.982, 'pressure': 0.0, 'switches': 0.0, 'fairness': 4.048}, raw_metrics:{'fairness': 12.0, 'emission': 437.054, 'fuel': 141.69, 'emergency_stops': 16.0, 'collisions': 7.0, 'ssm_conflicts': 467.0}, grid;w=queue=0.5;fairness=0.5
SIM_TRAIN step:108, travel time:63.48211920529801, q_loss:0, rewards:-2.3591669, queue:0.43571427, delay:0.043269955, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:69.35518040383978, q_loss:0, rewards:-2.6227777, queue:0.525, delay:0.04846805, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:63.81815170586287, q_loss:2.1741953, rewards:-2.403611, queue:0.44047618, delay:0.045318834, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:70.07480966567361, q_loss:0.5939488, rewards:-3.5766673, queue:0.71309525, delay:0.060159527, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:68.14389679126695, q_loss:0.16969977, rewards:-3.8594441, queue:0.7904762, delay:0.061193425, throughput:3010, raw_metrics:{'fairness': 44.857}
SIM_TRAIN step:113, travel time:66.14867549668874, q_loss:0.075003095, rewards:-2.9180562, queue:0.58531743, delay:0.051755227, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:69.47319655857048, q_loss:0.05401712, rewards:-2.9663887, queue:0.58531743, delay:0.05273873, throughput:3012, raw_metrics:{'fairness': 67.286}
SIM_TRAIN step:115, travel time:72.93942403177756, q_loss:0.11589329, rewards:-3.1372225, queue:1.0769842, delay:0.0593138, throughput:3011, raw_metrics:{'fairness': 96.429}
SIM_TRAIN step:116, travel time:76.32030473666777, q_loss:0.21728879, rewards:-3.1386116, queue:0.94801587, delay:0.06087828, throughput:3010, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:13, travel time:1004.3160409556314, q_loss:100, rewards:-63.64722, queue:22.888493, delay:0.33133078, throughput:809, R_real:-192.6886, components:{'queue': 0.716, 'delay': 0.0, 'waiting': 183.105, 'pressure': 0.0, 'switches': 0.0, 'fairness': 8.868}, raw_metrics:{'fairness': 47.0, 'emission': 1169.231, 'fuel': 379.058, 'emergency_stops': 6.0, 'collisions': 3.0, 'ssm_conflicts': 489.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:117, travel time:64.91984100695595, q_loss:0, rewards:-2.6169457, queue:0.51547617, delay:0.04771075, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:118, travel time:66.74031136137793, q_loss:0, rewards:-2.6177778, queue:0.4924603, delay:0.046697095, throughput:3011, raw_metrics:{'fairness': 0.0}
