exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	0	71.0	0.0	-2.65	0.53	0.05	3012	-0.15	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	1	64.2	0.0	-2.31	0.48	0.04	3012	-0.13	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	2	66.2	2.2	-2.57	0.50	0.05	3012	-0.15	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	3	75.4	0.6	-4.85	0.86	0.07	3011	-0.17	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	4	70.8	0.2	-3.88	0.69	0.06	3010	-0.14	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	5	65.9	0.1	-3.21	0.58	0.05	3010	-0.11	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	6	66.5	0.1	-3.46	0.59	0.05	3011	-0.11	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	7	66.0	0.1	-3.55	0.64	0.06	3011	-0.10	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	8	66.6	0.0	-3.58	0.64	0.05	3012	-0.11	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	REAL_TRAIN	1	137.8	100.0	-18.07	5.25	0.15	2416		-8.6957	queue=0.157;delay=0.0;waiting=4.565;pressure=0.0;switches=0.0;fairness=3.9738	grid;w=queue=0.167;delay=0.167;waiting=0.167;pressure=0.167;switches=0.167;fairness=0.167	48.7143	349.8942	113.4324	15.0000	750.0000	1.0000	queue=3.1405;delay=1.0192;waiting=456.496;pressure=52.2917;switches=2.2861;fairness=99.3439
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	9	68.1	0.0	-2.87	0.54	0.05	3011	-0.00	0.0000			68.7143						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	10	68.0	0.0	-2.58	0.52	0.05	3011	-0.00	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	11	66.2	2.3	-2.35	0.47	0.05	3011	-0.00	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	12	70.9	0.6	-4.31	0.84	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	13	404.6	0.2	-30.84	7.13	0.15	2610	-0.06	0.0000			56.4286						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	14	318.7	0.5	-27.60	5.16	0.11	2692	-0.04	0.0000			21.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	15	76.2	0.3	-7.47	1.38	0.08	3012	-0.01	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	16	73.1	0.2	-5.25	1.06	0.07	3010	-0.01	0.0000			105.2857						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	17	167.7	0.2	-10.23	5.39	0.13	2666	-0.05	0.0000			220.8571						
ingolstadt7_fairness_heavy_presslight_morl_grid	REAL_TRAIN	2	456.0	100.0	-42.76	16.80	0.25	1620		-75.2939	queue=0.5333;delay=0.0;waiting=63.4993;pressure=0.0;switches=0.0;fairness=11.2614	grid;w=queue=1.0	94.1429	882.2548	286.0212	8.0000	724.0000	7.0000	queue=10.6658;delay=1.7669;waiting=6349.9264;pressure=139.9389;switches=2.2056;fairness=281.5344
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	18	69.2	0.0	-2.58	0.51	0.05	3011	-0.05	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	19	65.9	0.0	-2.50	0.47	0.05	3011	-0.05	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	20	68.9	2.2	-2.83	0.54	0.05	3012	-0.05	0.0000			0.0000						
ingolstadt7_fairness_heavy_presslight_morl_grid	SIM_TRAIN	21	66.8	0.6	-3.11	0.63	0.06	3012	-0.06	0.0000			0.0000						
