exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	0	714.3	0.0	-170.88	164.33	0.68	705	-1.24	0.0000			39.0000	986.0280	319.6642	0.0000	378.0000	0.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	1	742.2	0.0	-170.23	163.85	0.73	672	-1.21	0.0000			8.0000	979.4705	317.5383	1.0000	341.0000	4.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	2	502.7	0.0	-171.80	161.44	0.71	1046	-1.45	0.0000			425.0000	1018.6475	330.2386	1.0000	787.0000	2.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	2	994.9	100.0	-178.10	173.18	0.68	464		-1.2190	queue=1.0824;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1367;collisions=0.0		44.0000	1009.2592	327.1959	0.0000	246.0000	0.0000	queue=21.6472;delay=0.6819;waiting=34551.4184;pressure=178.3361;switches=0.0778;ssm_conflicts=0.6833;collisions=0.0
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	3	469.2	0.1	-153.38	143.87	0.58	1033	-1.26	0.0000			516.0000	915.5687	296.8212	1.0000	641.0000	3.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	4	500.4	0.1	-162.64	152.92	0.59	1020	-1.27	0.0000			514.0000	964.2369	312.5992	0.0000	558.0000	1.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	4	799.4	100.0	-176.95	170.67	0.76	621		-1.2050	queue=1.0667;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1383;collisions=0.0		45.0000	1015.8154	329.3212	0.0000	249.0000	0.0000	queue=21.3333;delay=0.7582;waiting=34048.9476;pressure=177.2;switches=0.0472;ssm_conflicts=0.6917;collisions=0.0
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	5	435.6	0.1	-155.30	145.02	0.77	1159	-1.30	0.0000			473.0000	938.3032	304.1915	0.0000	717.0000	1.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	6	477.1	0.1	-163.79	154.13	0.77	1065	-1.28	0.0000			500.0000	977.1291	316.7787	2.0000	574.0000	3.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	6	566.0	100.0	-165.47	157.11	0.80	862		-1.2003	queue=0.982;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2183;collisions=0.0		433.0000	970.7929	314.7249	0.0000	393.0000	0.0000	queue=19.6392;delay=0.7983;waiting=24776.3382;pressure=165.7556;switches=0.1167;ssm_conflicts=1.0917;collisions=0.0
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	7	415.8	0.1	-140.96	131.02	0.75	1100	-1.13	0.0000			279.0000	854.6804	277.0815	2.0000	559.0000	2.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	8	399.9	0.1	-144.88	134.04	0.72	1226	-1.27	0.0000			473.0000	880.6106	285.4877	1.0000	783.0000	2.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	8	704.1	100.0	-206.91	199.02	0.81	734		-1.4900	queue=1.2439;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2461;collisions=0.0		335.0000	1189.9369	385.7703	0.0000	443.0000	0.0000	queue=24.8771;delay=0.8099;waiting=32645.9142;pressure=207.3667;switches=0.0389;ssm_conflicts=1.2306;collisions=0.0
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	9	380.9	0.1	-142.91	131.43	0.75	1248	-1.25	0.0000			427.0000	875.5801	283.8568	1.0000	775.0000	11.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	10	443.4	0.1	-145.48	135.61	0.65	1091	-1.12	0.0000			341.0000	876.6636	284.2084	1.0000	496.0000	1.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	10	684.8	100.0	-223.77	214.79	0.79	911		-1.6991	queue=1.3424;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3567;collisions=0.0		333.0000	1296.7465	420.3970	0.0000	642.0000	0.0000	queue=26.8486;delay=0.7934;waiting=28334.1969;pressure=224.1333;switches=0.1111;ssm_conflicts=1.7833;collisions=0.0
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	11	637.8	0.1	-196.84	188.21	0.80	857	-1.49	0.0000			351.0000	1143.2076	370.6207	0.0000	563.0000	0.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	12	637.0	0.1	-198.22	189.65	0.80	872	-1.55	0.0000			376.0000	1152.1516	373.5203	0.0000	657.0000	2.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	12	681.0	100.0	-203.94	195.80	0.80	770		-1.5171	queue=1.2238;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2933;collisions=0.0		321.0000	1176.0692	381.2744	0.0000	528.0000	0.0000	queue=24.475;delay=0.8032;waiting=30791.4167;pressure=204.3611;switches=0.1194;ssm_conflicts=1.4667;collisions=0.0
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	13	607.2	0.1	-194.70	185.79	0.78	906	-1.53	0.0000			372.0000	1135.8559	368.2373	0.0000	669.0000	1.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	14	603.5	0.1	-194.29	185.38	0.79	907	-1.52	0.0000			369.0000	1132.5319	367.1596	1.0000	643.0000	0.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	14	697.2	100.0	-206.75	198.87	0.81	755		-1.5324	queue=1.243;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2894;collisions=0.0		317.0000	1191.1461	386.1622	0.0000	521.0000	0.0000	queue=24.859;delay=0.807;waiting=31405.459;pressure=207.1806;switches=0.0806;ssm_conflicts=1.4472;collisions=0.0
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	15	332.2	0.1	-140.95	128.57	0.74	1452	-1.53	0.0000			491.0000	884.6022	286.7813	2.0000	1303.0000	6.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	16	569.0	0.1	-191.77	182.63	0.79	974	-1.55	0.0000			308.0000	1125.7281	364.9538	1.0000	727.0000	2.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	16	457.8	100.0	-140.75	131.38	0.56	995		-1.0478	queue=0.8211;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2267;collisions=0.0		560.0000	844.3556	273.7345	0.0000	408.0000	0.0000	queue=16.4229;delay=0.5606;waiting=22687.3653;pressure=140.9167;switches=0.2528;ssm_conflicts=1.1333;collisions=0.0
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	17	472.8	0.1	-184.16	172.32	0.74	1232	-1.57	0.0000			286.0000	1103.3756	357.7069	0.0000	889.0000	5.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	18	353.7	0.1	-139.16	127.34	0.73	1387	-1.27	0.0000			368.0000	865.1200	280.4656	1.0000	846.0000	5.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	18	353.9	100.0	-148.10	135.76	0.74	1453		-1.3757	queue=0.8485;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.5272;collisions=0.0		413.0000	918.7882	297.8643	0.0000	949.0000	5.0000	queue=16.9698;delay=0.7374;waiting=9458.3038;pressure=148.2028;switches=0.3444;ssm_conflicts=2.6361;collisions=0.0139
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	19	303.8	0.1	-146.38	132.74	0.77	1695	-1.68	0.0000			83.0000	937.3222	303.8725	6.0000	1529.0000	12.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	20	364.3	0.1	-141.79	130.36	0.72	1353	-1.30	0.0000			505.0000	877.3561	284.4324	3.0000	881.0000	5.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	20	469.5	100.0	-170.42	160.22	0.77	1129		-1.3691	queue=1.0014;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3678;collisions=0.0		443.0000	1019.5006	330.5152	0.0000	662.0000	2.0000	queue=20.0274;delay=0.7692;waiting=18896.2222;pressure=170.7139;switches=0.1556;ssm_conflicts=1.8389;collisions=0.0056
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	21	418.2	0.1	-142.26	132.13	0.64	1128	-1.16	0.0000			521.0000	861.8840	279.4168	0.0000	596.0000	3.0000	
hz1x1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	22	352.7	0.1	-135.02	123.22	0.65	1319	-1.33	0.0000			432.0000	838.8650	271.9538	0.0000	1011.0000	2.0000	
