Loading cached latent encoders from pretrained/lusr/presslight/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_lusr_s0/model/ingolstadt7_noise5_presslight_latent_observation -> eval real_setting=sensor70
REAL_TEST step:2, travel time:1631.6693181818182, q_loss:100, rewards:-79.92306, queue:8.772619, delay:0.13878958, throughput:322
REAL_TEST step:4, travel time:1355.970398970399, q_loss:100, rewards:-74.28111, queue:7.1591268, delay:0.14248832, throughput:350
REAL_TEST step:6, travel time:1038.7386363636363, q_loss:100, rewards:-42.835266, queue:1.0904762, delay:0.03703887, throughput:556
REAL_TEST step:8, travel time:1038.7386363636363, q_loss:100, rewards:-42.835266, queue:1.354762, delay:0.048388377, throughput:556
REAL_TEST step:10, travel time:1038.7386363636363, q_loss:100, rewards:-42.835266, queue:1.4325397, delay:0.037922177, throughput:556
REAL_TEST step:12, travel time:1101.9169199594733, q_loss:100, rewards:-58.837788, queue:5.0595236, delay:0.083134994, throughput:532
REAL_TEST step:14, travel time:1041.723163841808, q_loss:100, rewards:-44.133602, queue:3.925397, delay:0.073826656, throughput:551
REAL_TEST step:16, travel time:906.1381957773513, q_loss:100, rewards:-51.32167, queue:2.709127, delay:0.06561863, throughput:604
REAL_TEST step:18, travel time:1347.0822306238185, q_loss:100, rewards:-74.74028, queue:8.929762, delay:0.1381563, throughput:437
REAL_TEST step:20, travel time:1140.7046580773042, q_loss:100, rewards:-54.49528, queue:4.1, delay:0.046132382, throughput:514
REAL_TEST step:22, travel time:1148.2085062240665, q_loss:100, rewards:-46.792492, queue:5.8468256, delay:0.10756776, throughput:557
REAL_TEST step:24, travel time:1106.9286523216308, q_loss:100, rewards:-43.672493, queue:2.1186507, delay:0.06339909, throughput:526
REAL_TEST step:26, travel time:1193.870425321464, q_loss:100, rewards:-59.13389, queue:3.1174603, delay:0.048442483, throughput:514
REAL_TEST step:28, travel time:1704.7282110091744, q_loss:100, rewards:-84.945274, queue:6.0579367, delay:0.092277035, throughput:324
REAL_TEST step:30, travel time:1820.0544747081713, q_loss:100, rewards:-70.11278, queue:5.163492, delay:0.09431635, throughput:235
REAL_TEST step:32, travel time:1228.7896713615023, q_loss:100, rewards:-64.325, queue:3.425397, delay:0.06649442, throughput:582
REAL_TEST step:34, travel time:1130.110929853181, q_loss:100, rewards:-91.668594, queue:2.4214287, delay:0.033492386, throughput:720
REAL_TEST step:36, travel time:1051.3242811501598, q_loss:100, rewards:-64.43834, queue:4.0353174, delay:0.11073849, throughput:651
REAL_TEST step:38, travel time:1078.6596558317399, q_loss:100, rewards:-69.06889, queue:6.117857, delay:0.080174364, throughput:545
REAL_TEST step:40, travel time:1211.91065830721, q_loss:100, rewards:-94.47055, queue:3.3769841, delay:0.06730503, throughput:617
REAL_TEST step:42, travel time:1145.0755124056095, q_loss:100, rewards:-57.09029, queue:3.768254, delay:0.053251594, throughput:465
REAL_TEST step:44, travel time:1077.8098933074684, q_loss:100, rewards:-53.22221, queue:6.7273808, delay:0.08878163, throughput:610
REAL_TEST step:46, travel time:889.066417212348, q_loss:100, rewards:-60.357502, queue:4.8059525, delay:0.10903783, throughput:731
REAL_TEST step:48, travel time:1188.1883680555557, q_loss:100, rewards:-67.412506, queue:9.713096, delay:0.10860642, throughput:646
REAL_TEST step:50, travel time:869.9190371991248, q_loss:100, rewards:-60.90972, queue:2.4416666, delay:0.070749074, throughput:663
REAL_TEST step:52, travel time:1598.1693461950697, q_loss:100, rewards:-96.747765, queue:6.654365, delay:0.10499625, throughput:378
REAL_TEST step:54, travel time:891.7642192347466, q_loss:100, rewards:-63.0961, queue:2.838889, delay:0.046993148, throughput:696
REAL_TEST step:56, travel time:1202.922433460076, q_loss:100, rewards:-73.05667, queue:6.2079363, delay:0.09570131, throughput:624
REAL_TEST step:58, travel time:1269.42004048583, q_loss:100, rewards:-70.80162, queue:7.0305557, delay:0.1421169, throughput:503
REAL_TEST step:60, travel time:1665.8037694013303, q_loss:100, rewards:-94.66111, queue:5.7210317, delay:0.11561925, throughput:336
REAL_TEST step:62, travel time:690.8158526821458, q_loss:100, rewards:-36.296127, queue:4.2281747, delay:0.061222076, throughput:955
REAL_TEST step:64, travel time:1246.3786039453719, q_loss:100, rewards:-80.894165, queue:8.31746, delay:0.13544701, throughput:685
REAL_TEST step:66, travel time:619.35565702689, q_loss:100, rewards:-60.371952, queue:9.85754, delay:0.14246203, throughput:1332
REAL_TEST step:68, travel time:510.7825870646766, q_loss:100, rewards:-72.20917, queue:7.679365, delay:0.096544564, throughput:1433
REAL_TEST step:70, travel time:1574.8911729141475, q_loss:100, rewards:-70.13972, queue:3.211508, delay:0.08021056, throughput:333
REAL_TEST step:72, travel time:1287.6701877934272, q_loss:100, rewards:-50.032227, queue:8.667064, delay:0.122157805, throughput:394
REAL_TEST step:74, travel time:1291.970093457944, q_loss:100, rewards:-83.25083, queue:5.2575397, delay:0.08768577, throughput:545
REAL_TEST step:76, travel time:952.0203045685279, q_loss:100, rewards:-42.38668, queue:4.270238, delay:0.078634076, throughput:570
REAL_TEST step:78, travel time:1204.8224215246637, q_loss:100, rewards:-87.2361, queue:4.6353173, delay:0.05121486, throughput:589
REAL_TEST step:80, travel time:1177.3900364520048, q_loss:100, rewards:-52.12833, queue:4.279762, delay:0.0823416, throughput:418
