exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	144.2	0.0	-11.01	6.00	0.36	1871	-0.50	0.0000			568.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	144.6	0.0	-11.16	6.15	0.36	1873	-0.50	0.0000			606.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	144.2	6.6	-11.06	5.97	0.36	1872	-0.50	0.0000			542.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	185.0	8.6	-37.58	29.50	0.44	1741	-1.39	0.0000			623.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	225.8	2.4	-55.43	47.09	0.53	1852	-1.61	0.0000			572.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	172.4	0.7	-26.25	20.62	0.48	1869	-0.92	0.0000			459.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	222.0	0.2	-52.61	45.02	0.52	1859	-1.91	0.0000			609.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	161.8	0.1	-20.53	15.12	0.46	1858	-0.73	0.0000			538.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	149.4	0.1	-13.77	8.66	0.40	1868	-0.55	0.0000			597.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	148.5	0.1	-13.37	8.26	0.39	1876	-0.54	0.0000			476.0000						
tempe_1x1_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	146.3	0.0	-12.17	7.06	0.38	1872	-0.52	0.0000			615.0000						
