exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	0	545.3	0.0	-257.19	171.45	0.93	1092	-110.39	0.0000			37.0000	1003.5431	325.3419	1.0000	1009.0000	17.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	1	602.1	0.0	-256.29	170.85	0.94	1034	-107.39	0.0000			64.0000	998.8873	323.8326	0.0000	943.0000	11.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	2	364.7	2809.8	-212.12	141.21	0.90	1582	-64.43	0.0000			151.0000	882.3755	286.0595	1.0000	1307.0000	57.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TEST	2	371.3	100.0	-76.89	51.32	0.56	1001		-112.7568	queue=0.3208;delay=0.0;waiting=111.0955;pressure=0.0;switches=0.0;fairness=1.3405		434.0000	367.4065	119.1104	0.0000	74.0000	2.0000	queue=6.4153;delay=0.5641;waiting=11109.5538;pressure=57.2972;switches=0.0028;fairness=33.5133
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	3	185.6	830.6	-76.35	50.82	0.62	1885	-27.30	0.0000			364.0000	421.8630	136.7641	6.0000	819.0000	30.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	4	67.4	282.5	-27.11	17.81	0.47	1994	-5.32	0.0000			256.0000	257.7313	83.5534	6.0000	1354.0000	33.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TEST	4	56.6	100.0	-17.49	11.34	0.42	1998		-3.8966	queue=0.0709;delay=0.0;waiting=0.447;pressure=0.0;switches=0.0;fairness=3.3787		255.0000	223.5496	72.4719	7.0000	1312.0000	39.0000	queue=1.4174;delay=0.416;waiting=44.699;pressure=20.5806;switches=0.6194;fairness=84.4675
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	5	55.5	233.3	-16.36	10.61	0.42	1997	-4.24	0.0000			255.0000	220.3822	71.4451	9.0000	1295.0000	26.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	6	58.2	196.8	-18.56	12.10	0.42	1997	-4.31	0.0000			255.0000	228.8358	74.1857	3.0000	1382.0000	26.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TEST	6	58.5	100.0	-17.56	11.30	0.42	1996		-4.4796	queue=0.0706;delay=0.0;waiting=0.3897;pressure=0.0;switches=0.0;fairness=4.0193		254.0000	225.3662	73.0608	11.0000	1308.0000	39.0000	queue=1.4128;delay=0.4242;waiting=38.9694;pressure=20.6583;switches=0.65;fairness=100.4822
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	7	63.3	175.4	-22.63	14.76	0.45	1987	-4.95	0.0000			249.0000	241.5025	78.2921	12.0000	1400.0000	49.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	8	75.4	163.8	-31.88	20.89	0.50	1917	-6.18	0.0000			239.0000	267.6573	86.7714	8.0000	1456.0000	45.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TEST	8	60.1	100.0	-19.86	12.81	0.43	1997		-4.7263	queue=0.0801;delay=0.0;waiting=0.4855;pressure=0.0;switches=0.0;fairness=4.1608		254.0000	231.9862	75.2070	9.0000	1378.0000	40.0000	queue=1.6017;delay=0.4321;waiting=48.5472;pressure=22.0333;switches=0.6528;fairness=104.0197
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	9	57.7	159.7	-18.30	11.84	0.42	1997	-4.63	0.0000			255.0000	227.1569	73.6414	13.0000	1355.0000	43.0000	
cologne1_fairness_heavy_dqn_reward_oracle	REAL_TRAIN	10	62.2	152.5	-21.27	13.81	0.45	1997	-4.79	0.0000			255.0000	236.9840	76.8272	10.0000	1383.0000	52.0000	
