Loading cached latent encoders from pretrained/recon_baseline/presslight/hz4x4
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_recon_baseline_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=combine2
REAL_TEST step:1, travel time:1695.3268684957427, q_loss:100, rewards:-749.9797, queue:67.01668, delay:1.1649029, throughput:577
REAL_TEST step:2, travel time:1822.0504609412906, q_loss:100, rewards:-815.5777, queue:65.99177, delay:1.2035775, throughput:430
REAL_TEST step:3, travel time:1417.2110166059133, q_loss:100, rewards:-582.2145, queue:62.900658, delay:1.224942, throughput:901
REAL_TEST step:4, travel time:1104.7277908146161, q_loss:100, rewards:-334.37137, queue:49.987392, delay:1.2504712, throughput:1349
REAL_TEST step:5, travel time:1024.6838752933288, q_loss:100, rewards:-235.37578, queue:49.352295, delay:1.2135559, throughput:1485
REAL_TEST step:6, travel time:1054.4730769230769, q_loss:100, rewards:-316.2686, queue:45.250965, delay:1.1944208, throughput:1507
REAL_TEST step:7, travel time:1100.9664948453608, q_loss:100, rewards:-384.01868, queue:41.9763, delay:1.1974694, throughput:1404
REAL_TEST step:8, travel time:1130.2153038259564, q_loss:100, rewards:-404.0907, queue:49.5079, delay:1.1891953, throughput:1353
REAL_TEST step:9, travel time:838.1015755950385, q_loss:100, rewards:-141.40161, queue:37.82029, delay:1.1700796, throughput:1832
REAL_TEST step:10, travel time:872.4022795843111, q_loss:100, rewards:-153.11472, queue:36.626892, delay:1.185673, throughput:1757
REAL_TEST step:11, travel time:778.0107274555817, q_loss:100, rewards:-139.20468, queue:34.440273, delay:1.1589621, throughput:1975
REAL_TEST step:12, travel time:999.8929765886288, q_loss:100, rewards:-336.70074, queue:41.422462, delay:1.2066481, throughput:1579
REAL_TEST step:13, travel time:733.9446865571572, q_loss:100, rewards:-110.30749, queue:35.1648, delay:1.2891791, throughput:2045
REAL_TEST step:14, travel time:776.1257123700972, q_loss:100, rewards:-142.0197, queue:34.1309, delay:1.2066932, throughput:1981
REAL_TEST step:15, travel time:752.4689909487093, q_loss:100, rewards:-168.81334, queue:35.53213, delay:1.2056186, throughput:2052
REAL_TEST step:16, travel time:908.3406798655211, q_loss:100, rewards:-388.38782, queue:42.00535, delay:1.1617936, throughput:1688
REAL_TEST step:17, travel time:631.7184042909822, q_loss:100, rewards:-115.093056, queue:28.820152, delay:1.2047303, throughput:2207
REAL_TEST step:18, travel time:900.8119342943346, q_loss:100, rewards:-266.815, queue:43.17485, delay:1.1828066, throughput:1764
REAL_TEST step:19, travel time:729.4300139275766, q_loss:100, rewards:-239.1412, queue:32.32545, delay:1.2059882, throughput:2003
REAL_TEST step:20, travel time:656.0758620689655, q_loss:100, rewards:-223.1911, queue:29.71402, delay:1.1672009, throughput:2236
REAL_TEST step:21, travel time:609.0251424740194, q_loss:100, rewards:-126.480034, queue:27.755777, delay:1.1695496, throughput:2256
REAL_TEST step:22, travel time:668.1967817633255, q_loss:100, rewards:-77.31412, queue:26.603098, delay:1.191091, throughput:2152
REAL_TEST step:23, travel time:757.7981897418706, q_loss:100, rewards:-193.14972, queue:36.495953, delay:1.2411745, throughput:2085
REAL_TEST step:24, travel time:709.9198793161247, q_loss:100, rewards:-174.69809, queue:29.182238, delay:1.1312472, throughput:2105
REAL_TEST step:25, travel time:799.4756682659356, q_loss:100, rewards:-215.36702, queue:35.133503, delay:1.1837871, throughput:1952
REAL_TEST step:26, travel time:866.6575598802395, q_loss:100, rewards:-299.73798, queue:27.916864, delay:1.202952, throughput:1746
REAL_TEST step:27, travel time:756.5695608447871, q_loss:100, rewards:-180.94615, queue:33.147385, delay:1.1319231, throughput:2018
REAL_TEST step:28, travel time:808.8525817895152, q_loss:100, rewards:-269.83533, queue:26.093874, delay:1.1923494, throughput:1765
REAL_TEST step:29, travel time:721.8726448011165, q_loss:100, rewards:-241.39355, queue:32.4006, delay:1.1676953, throughput:2051
REAL_TEST step:30, travel time:653.9748575259806, q_loss:100, rewards:-130.09749, queue:29.83692, delay:1.2373676, throughput:2238
REAL_TEST step:31, travel time:838.2492679355784, q_loss:100, rewards:-279.77307, queue:38.64262, delay:1.2425649, throughput:1862
REAL_TEST step:32, travel time:789.9514952589351, q_loss:100, rewards:-275.06747, queue:31.17413, delay:1.1871545, throughput:1923
REAL_TEST step:33, travel time:631.5692256118002, q_loss:100, rewards:-173.3891, queue:29.00273, delay:1.2166582, throughput:2287
REAL_TEST step:34, travel time:779.2453867294856, q_loss:100, rewards:-286.66193, queue:27.922344, delay:1.1591514, throughput:1849
REAL_TEST step:35, travel time:832.7336112163698, q_loss:100, rewards:-260.07672, queue:36.040966, delay:1.1954937, throughput:1772
REAL_TEST step:36, travel time:779.4174001354096, q_loss:100, rewards:-254.74254, queue:37.498344, delay:1.2117845, throughput:1948
REAL_TEST step:37, travel time:742.624203821656, q_loss:100, rewards:-171.17113, queue:30.25956, delay:1.1437354, throughput:2049
REAL_TEST step:38, travel time:749.0965471002347, q_loss:100, rewards:-308.02725, queue:31.962494, delay:1.193584, throughput:2095
REAL_TEST step:39, travel time:721.7032810271041, q_loss:100, rewards:-263.29083, queue:31.183382, delay:1.1788346, throughput:2068
REAL_TEST step:40, travel time:666.465782122905, q_loss:100, rewards:-233.49197, queue:28.830214, delay:1.1683241, throughput:2169
REAL_TEST step:41, travel time:611.6295675494468, q_loss:100, rewards:-146.44444, queue:23.800467, delay:1.1904216, throughput:2318
REAL_TEST step:42, travel time:780.8914486528699, q_loss:100, rewards:-262.13263, queue:28.844135, delay:1.2142502, throughput:1846
REAL_TEST step:43, travel time:599.2698625544754, q_loss:100, rewards:-130.15723, queue:25.02232, delay:1.2109693, throughput:2337
