Loading cached latent encoders from pretrained/recon_baseline/presslight/hz4x4
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_recon_baseline_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=sensor5
REAL_TEST step:1, travel time:1878.3065375302663, q_loss:100, rewards:-904.70935, queue:62.5408, delay:0.22426037, throughput:342
REAL_TEST step:2, travel time:1890.7999028654688, q_loss:100, rewards:-835.36554, queue:63.70729, delay:0.25263053, throughput:340
REAL_TEST step:3, travel time:1555.9542999584546, q_loss:100, rewards:-679.2409, queue:57.173786, delay:0.27752715, throughput:656
REAL_TEST step:4, travel time:1296.6842105263158, q_loss:100, rewards:-485.30585, queue:50.041492, delay:0.30501524, throughput:954
REAL_TEST step:5, travel time:1243.0878310425746, q_loss:100, rewards:-327.42307, queue:54.8625, delay:0.3350412, throughput:1030
REAL_TEST step:6, travel time:1219.8312324929973, q_loss:100, rewards:-361.23727, queue:44.626217, delay:0.28192186, throughput:1152
REAL_TEST step:7, travel time:1121.072745558163, q_loss:100, rewards:-259.12552, queue:43.464584, delay:0.3101565, throughput:1288
REAL_TEST step:8, travel time:1271.6276679841897, q_loss:100, rewards:-443.55356, queue:46.173958, delay:0.28550532, throughput:1028
REAL_TEST step:9, travel time:1059.9932953402615, q_loss:100, rewards:-198.03499, queue:41.776737, delay:0.32376912, throughput:1424
REAL_TEST step:10, travel time:993.6694602748911, q_loss:100, rewards:-183.12665, queue:38.19705, delay:0.31165728, throughput:1501
REAL_TEST step:11, travel time:1053.0764331210191, q_loss:100, rewards:-243.85808, queue:43.884895, delay:0.31596017, throughput:1522
REAL_TEST step:12, travel time:989.3962585034013, q_loss:100, rewards:-327.3636, queue:38.802082, delay:0.29325095, throughput:1471
REAL_TEST step:13, travel time:1032.257794166946, q_loss:100, rewards:-191.95247, queue:39.91111, delay:0.29958376, throughput:1424
REAL_TEST step:14, travel time:882.6684545759302, q_loss:100, rewards:-226.16252, queue:32.477432, delay:0.29239312, throughput:1750
REAL_TEST step:15, travel time:925.1702983573583, q_loss:100, rewards:-232.43777, queue:36.013195, delay:0.29004768, throughput:1619
REAL_TEST step:16, travel time:1336.9989357928343, q_loss:100, rewards:-512.505, queue:52.207813, delay:0.29355982, throughput:923
REAL_TEST step:17, travel time:842.1223600402279, q_loss:100, rewards:-143.7375, queue:30.401735, delay:0.2889618, throughput:1790
REAL_TEST step:18, travel time:884.2108615487764, q_loss:100, rewards:-147.82445, queue:34.194096, delay:0.29428244, throughput:1748
REAL_TEST step:19, travel time:872.2587998659068, q_loss:100, rewards:-210.13419, queue:30.023438, delay:0.27888665, throughput:1774
