exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	0	121.4	0.0	-5.74	3.14	0.60	1399	-1.24	0.0000			0.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	1	121.5	0.0	-5.83	3.21	0.62	1397	-1.42	0.0000			1010.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	2	120.4	2.5	-5.37	2.79	0.59	1399	-1.15	0.0000			0.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	3	152.2	1.1	-17.91	13.92	0.64	1397	-1.82	0.0000			1007.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	4	122.9	0.3	-6.40	3.67	0.62	1398	-1.33	0.0000			211.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	5	120.7	0.2	-5.55	2.71	0.49	1398	-0.80	0.0000			0.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	6	120.9	0.2	-5.59	2.72	0.48	1397	-0.72	0.0000			224.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	7	122.2	0.2	-6.15	3.08	0.46	1399	-0.77	0.0000			0.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	8	122.8	0.2	-6.32	3.26	0.49	1397	-0.93	0.0000			234.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	REAL_TRAIN	1	139.1	100.0	-32.43	8.73	0.58	1369		-11.3265	queue=0.0447;delay=0.0;waiting=1.031;pressure=0.0;switches=0.0;fairness=10.2509	grid;w=queue=0.167;delay=0.167;waiting=0.167;pressure=0.167;switches=0.167;fairness=0.167	155.0000	399.3862	129.4764	2.0000	193.0000	0.0000	queue=0.8938;delay=0.5754;waiting=103.0954;pressure=32.5667;switches=0.3833;fairness=256.2714
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	9	121.7	0.0	-5.92	3.29	0.60	1397	-0.04	0.0000			203.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	10	120.9	0.0	-5.58	3.04	0.60	1398	-0.04	0.0000			229.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	11	120.9	3.0	-5.59	2.98	0.58	1399	-0.04	0.0000			0.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	12	234.5	1.7	-47.04	41.96	0.76	1366	-0.46	0.0000			1089.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	13	310.2	0.6	-58.23	52.74	0.84	1294	-0.60	0.0000			1092.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	14	300.0	0.1	-75.01	69.83	0.81	1036	-0.73	0.0000			140.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	15	1519.6	0.1	-373.63	366.28	0.80	209	-3.14	0.0000			174.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	16	226.4	0.0	-21.67	17.80	0.87	1307	-0.33	0.0000			1097.0000						
bullhead_1_fairness_heavy_presslight_morl_grid	SIM_TRAIN	17	280.4	0.0	-69.61	63.12	0.75	1307	-0.59	0.0000			709.0000						
