MORLGrid: 16 grid policies
REAL_TRAIN step:6, travel time:463.2488481820705, q_loss:100, rewards:-1103.0199, queue:105.875175, delay:0.42707476, throughput:15273, R_real:-497.0418, components:{'queue': 10.388, 'delay': 6.833, 'waiting': 479.821, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 260.5, 'emission': 13618.39, 'fuel': 4414.981, 'emergency_stops': 51.0, 'collisions': 3.0, 'ssm_conflicts': 9963.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:77.30218126244617, q_loss:0, rewards:-31.453054, queue:2.3895833, delay:0.22247434, throughput:21326, raw_metrics:{'fairness': 422.5}
SIM_TRAIN step:55, travel time:77.21971661418782, q_loss:0, rewards:-30.811106, queue:2.379514, delay:0.22127675, throughput:21328, raw_metrics:{'fairness': 527.438}
SIM_TRAIN step:56, travel time:77.61703014307543, q_loss:6.265569, rewards:-31.555279, queue:2.5041666, delay:0.22400144, throughput:21281, raw_metrics:{'fairness': 613.0}
SIM_TRAIN step:57, travel time:361.55893113509006, q_loss:34.6786, rewards:-256.7103, queue:58.04323, delay:0.3487954, throughput:18408, raw_metrics:{'fairness': 806.562}
SIM_TRAIN step:58, travel time:450.81960075957574, q_loss:71.343445, rewards:-514.6053, queue:94.86893, delay:0.4431287, throughput:16803, raw_metrics:{'fairness': 1577.25}
SIM_TRAIN step:59, travel time:689.0189885142645, q_loss:66.69637, rewards:-760.96075, queue:139.0007, delay:0.52104753, throughput:14955, raw_metrics:{'fairness': 888.5}
SIM_TRAIN step:60, travel time:594.1523994811932, q_loss:27.265276, rewards:-680.84265, queue:112.88525, delay:0.47182658, throughput:15706, raw_metrics:{'fairness': 918.25}
SIM_TRAIN step:61, travel time:545.2747441063406, q_loss:15.263875, rewards:-633.222, queue:105.5941, delay:0.45403808, throughput:15351, raw_metrics:{'fairness': 948.0}
SIM_TRAIN step:62, travel time:418.0054644808743, q_loss:10.762325, rewards:-440.59717, queue:80.20104, delay:0.43292972, throughput:16800, raw_metrics:{'fairness': 1082.812}
REAL_TRAIN step:7, travel time:648.0522604206019, q_loss:100, rewards:-1020.5531, queue:126.42066, delay:0.44532675, throughput:11719, R_real:-687.2044, components:{'queue': 12.471, 'delay': 7.125, 'waiting': 667.608, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 216.25, 'emission': 16360.06, 'fuel': 5303.823, 'emergency_stops': 23.0, 'collisions': 4.0, 'ssm_conflicts': 8498.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:77.35969257836011, q_loss:0, rewards:-31.300554, queue:2.4104166, delay:0.22333567, throughput:21328, raw_metrics:{'fairness': 263.188}
SIM_TRAIN step:64, travel time:77.3838636468899, q_loss:0, rewards:-31.483328, queue:2.4203124, delay:0.2230306, throughput:21325, raw_metrics:{'fairness': 402.5}
SIM_TRAIN step:65, travel time:77.41961474347102, q_loss:6.0912323, rewards:-31.038336, queue:2.4184027, delay:0.21911901, throughput:21326, raw_metrics:{'fairness': 348.125}
SIM_TRAIN step:66, travel time:385.04950678460614, q_loss:47.560337, rewards:-335.51575, queue:68.87014, delay:0.38296807, throughput:17207, raw_metrics:{'fairness': 514.188}
SIM_TRAIN step:67, travel time:292.6346287461207, q_loss:112.1903, rewards:-330.925, queue:58.98125, delay:0.40053245, throughput:19260, raw_metrics:{'fairness': 913.5}
SIM_TRAIN step:68, travel time:182.30723282089275, q_loss:119.28706, rewards:-282.1336, queue:38.863888, delay:0.3583021, throughput:20834, raw_metrics:{'fairness': 713.5}
SIM_TRAIN step:69, travel time:317.9214987032234, q_loss:114.76244, rewards:-260.16418, queue:54.015625, delay:0.36934322, throughput:19389, raw_metrics:{'fairness': 491.812}
SIM_TRAIN step:70, travel time:157.42846559866655, q_loss:132.80298, rewards:-156.94748, queue:21.983854, delay:0.30738723, throughput:20712, raw_metrics:{'fairness': 1010.375}
SIM_TRAIN step:71, travel time:140.69516487587995, q_loss:123.29333, rewards:-133.82834, queue:15.872916, delay:0.30164474, throughput:20868, raw_metrics:{'fairness': 905.438}
REAL_TRAIN step:8, travel time:165.16159445068632, q_loss:100, rewards:-153.82365, queue:22.203125, delay:0.33015415, throughput:19336, R_real:-39.6742, components:{'queue': 2.385, 'delay': 5.282, 'waiting': 32.007, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 248.812, 'emission': 6197.751, 'fuel': 2009.248, 'emergency_stops': 82.0, 'collisions': 7.0, 'ssm_conflicts': 10403.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:77.41015190811412, q_loss:0, rewards:-30.690554, queue:2.4256945, delay:0.22059838, throughput:21320, raw_metrics:{'fairness': 380.438}
SIM_TRAIN step:73, travel time:77.3301843104566, q_loss:0, rewards:-30.62889, queue:2.4184027, delay:0.22157021, throughput:21332, raw_metrics:{'fairness': 453.688}
SIM_TRAIN step:74, travel time:77.6052985040063, q_loss:6.016946, rewards:-30.833067, queue:2.6184027, delay:0.22107837, throughput:21200, raw_metrics:{'fairness': 578.875}
SIM_TRAIN step:75, travel time:232.51123049136294, q_loss:25.250757, rewards:-171.0489, queue:35.980904, delay:0.3072279, throughput:19869, raw_metrics:{'fairness': 875.938}
SIM_TRAIN step:76, travel time:115.04810853359263, q_loss:31.606575, rewards:-155.46698, queue:15.280556, delay:0.30676135, throughput:21236, raw_metrics:{'fairness': 416.0}
SIM_TRAIN step:77, travel time:254.68295054639748, q_loss:13.778317, rewards:-339.4972, queue:43.35278, delay:0.34205675, throughput:19887, raw_metrics:{'fairness': 603.625}
SIM_TRAIN step:78, travel time:106.24600638977635, q_loss:9.935188, rewards:-105.42444, queue:11.944792, delay:0.29377264, throughput:21161, raw_metrics:{'fairness': 869.938}
SIM_TRAIN step:79, travel time:104.74395665462629, q_loss:7.514274, rewards:-106.05307, queue:11.534549, delay:0.30304047, throughput:21191, raw_metrics:{'fairness': 935.562}
SIM_TRAIN step:80, travel time:96.85877668194657, q_loss:13.289613, rewards:-89.18554, queue:8.936979, delay:0.28424507, throughput:21251, raw_metrics:{'fairness': 701.312}
