exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	31.8	0.0	-1.77	0.51	0.08	1707	-0.15	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	34.5	0.0	-1.61	0.46	0.08	1707	-0.15	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	31.0	11.6	-1.63	0.46	0.08	1707	-0.16	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	52.5	1.9	-3.49	2.14	0.17	1707	-0.37	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	32.4	0.3	-2.05	0.81	0.09	1707	-0.14	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	31.4	0.1	-1.62	0.47	0.08	1707	-0.11	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	31.1	0.1	-1.71	0.54	0.08	1707	-0.11	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	32.8	0.1	-1.73	0.59	0.08	1707	-0.12	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	30.6	0.0	-1.61	0.45	0.07	1707	-0.10	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	30.1	0.0	-1.52	0.39	0.07	1707	-0.08	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	31.0	0.0	-1.67	0.51	0.08	1707	-0.10	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	31.0	0.0	-1.65	0.51	0.08	1707	-0.10	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	31.2	0.0	-1.66	0.49	0.07	1707	-0.09	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	30.0	0.0	-1.42	0.33	0.07	1707	-0.07	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	34.5	0.0	-1.66	0.50	0.08	1707	-0.11	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	38.0	0.0	-1.64	0.47	0.08	1707	-0.10	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	30.3	0.0	-1.54	0.42	0.07	1707	-0.09	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	33.8	0.0	-1.56	0.46	0.08	1707	-0.11	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	30.2	0.0	-1.48	0.37	0.07	1707	-0.09	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	32.4	0.0	-1.62	0.51	0.08	1707	-0.11	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	20	30.6	0.0	-1.58	0.45	0.07	1707	-0.44	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	21	31.6	0.0	-1.64	0.48	0.07	1707	-0.42	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	22	30.4	0.1	-1.52	0.41	0.07	1707	-0.39	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	23	35.8	0.1	-1.45	0.38	0.08	1707	-0.43	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	24	30.4	0.1	-1.49	0.44	0.07	1707	-0.37	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	25	30.4	0.1	-1.48	0.39	0.07	1707	-0.40	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	1	47.0	100.0	-5.21	1.45	0.18	1703		-0.6369	queue=0.0073;delay=0.0;waiting=0.0577;pressure=0.0;switches=0.0;fairness=0.5719	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624;fairness=0.384	0.0000	80.4650	26.0856	4.0000	179.0000	0.0000	queue=0.1454;delay=0.1825;waiting=5.7701;pressure=5.2361;switches=0.275;fairness=14.2975
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	26	36.1	0.1	-1.62	0.47	0.08	1707	-0.26	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	27	32.5	0.1	-1.47	0.34	0.07	1707	-0.23	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	28	43.6	0.1	-1.46	0.38	0.08	1707	-0.24	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	29	318.3	0.1	-2.53	1.07	0.15	1440	-0.57	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	30	36.7	0.1	-1.63	0.50	0.08	1707	-0.24	0.0000			0.0000						
ingolstadt1_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	31	32.1	0.2	-1.43	0.36	0.07	1707	-0.24	0.0000			0.0000						
