Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt7_setting1_dqn_delayed_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:271.56109185441943, q_loss:100, rewards:-62.62663302951389, queue:8.08531746031746, delay:0.18333530728779143, throughput:2087, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:323.4099804305284, q_loss:100, rewards:-95.59457465277778, queue:12.619444444444444, delay:0.1915403820219494, throughput:1812, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:243.5054347826087, q_loss:100, rewards:-78.17003038194444, queue:10.017460317460317, delay:0.18339497399708582, throughput:2015, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:594.7127955493742, q_loss:100, rewards:-112.19801432291666, queue:14.113492063492064, delay:0.17596299913194444, throughput:1002, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:211.31623175586023, q_loss:100, rewards:-68.90294596354167, queue:8.726190476190476, delay:0.16876290941995287, throughput:2075, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:397.37186788154895, q_loss:100, rewards:-101.91962890625, queue:12.839285714285714, delay:0.18250855945405506, throughput:1428, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:400.2781304096942, q_loss:100, rewards:-86.40176323784722, queue:10.953968253968254, delay:0.1783668396964906, throughput:1409, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:587.2445472571051, q_loss:100, rewards:-118.61675347222223, queue:14.920238095238096, delay:0.20215534028552828, throughput:1038, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:539.7386511024644, q_loss:100, rewards:-120.14095052083333, queue:15.038095238095238, delay:0.21184154692150298, throughput:1099, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:338.3636363636364, q_loss:100, rewards:-94.24091796875, queue:12.20357142857143, delay:0.19381991189623635, throughput:1630, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:225.16689280868385, q_loss:100, rewards:-61.83448893229167, queue:8.435714285714285, delay:0.19123423742869544, throughput:2004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:293.5451754385965, q_loss:100, rewards:-85.39298502604167, queue:11.423015873015872, delay:0.21352066766648065, throughput:2090, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:229.94827586206895, q_loss:100, rewards:-70.18834092881944, queue:9.518650793650794, delay:0.1848115951295883, throughput:2181, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:205.8214603739982, q_loss:100, rewards:-57.29112955729167, queue:7.733730158730158, delay:0.172130863250248, throughput:2071, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:209.8136620856912, q_loss:100, rewards:-66.51398111979167, queue:8.967857142857143, delay:0.19152847774445064, throughput:2343, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:360.39978213507624, q_loss:100, rewards:-94.55347222222223, queue:12.05079365079365, delay:0.18334964570545015, throughput:1522, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:402.83797612279704, q_loss:100, rewards:-102.70353732638888, queue:13.274603174603175, delay:0.1949971880231585, throughput:1406, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:284.98537774167346, q_loss:100, rewards:-90.25629340277777, queue:12.245238095238095, delay:0.22234649658203126, throughput:2216, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:219.5053410024651, q_loss:100, rewards:-68.896337890625, queue:9.619047619047619, delay:0.1992460220579117, throughput:2223, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:234.27483870967743, q_loss:100, rewards:-72.98216145833334, queue:10.097619047619048, delay:0.19664639669751363, throughput:2146, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:230.92589363557104, q_loss:100, rewards:-60.924403211805554, queue:8.62936507936508, delay:0.18409056890578496, throughput:2060, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:217.51476620180475, q_loss:100, rewards:-57.665348307291666, queue:8.121825396825397, delay:0.1892089359343998, throughput:2261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:208.07386363636363, q_loss:100, rewards:-54.780376519097224, queue:7.6571428571428575, delay:0.17873575119745164, throughput:2093, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:195.20433694745623, q_loss:100, rewards:-49.813129340277776, queue:6.872222222222222, delay:0.16927984328497023, throughput:2231, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:212.47649034424853, q_loss:100, rewards:-51.11467556423611, queue:6.955555555555556, delay:0.19044028388129342, throughput:2174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:163.4215542521994, q_loss:100, rewards:-43.544805230034726, queue:5.943253968253968, delay:0.17595855470687624, throughput:2568, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:211.71052631578948, q_loss:100, rewards:-65.57814670138889, queue:8.947222222222223, delay:0.1982363746279762, throughput:2418, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:248.4697031313542, q_loss:100, rewards:-80.47093641493055, queue:10.986507936507936, delay:0.21443568638392857, throughput:2188, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:211.76462196861627, q_loss:100, rewards:-71.15095486111112, queue:9.423809523809524, delay:0.21082412477523563, throughput:2649, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:344.4522551808208, q_loss:100, rewards:-106.19344618055555, queue:14.611507936507936, delay:0.2364197746155754, throughput:2114, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:382.8574914592484, q_loss:100, rewards:-102.18937717013888, queue:13.16388888888889, delay:0.2012270730639261, throughput:1685, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:286.60494296577946, q_loss:100, rewards:-79.37736002604167, queue:10.686111111111112, delay:0.20611649770585316, throughput:2208, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:388.5750478011472, q_loss:100, rewards:-102.05687934027777, queue:13.416666666666666, delay:0.21002681671626985, throughput:1802, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:337.7184737087017, q_loss:100, rewards:-96.43949652777778, queue:12.665476190476191, delay:0.1998536125062004, throughput:1805, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:421.3780429594272, q_loss:100, rewards:-111.5970703125, queue:14.446031746031746, delay:0.2228057134719122, throughput:1678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:450.2926356589147, q_loss:100, rewards:-102.53620876736112, queue:13.592460317460317, delay:0.22849520728701636, throughput:1738, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:377.46009615384617, q_loss:100, rewards:-101.43389756944444, queue:13.172222222222222, delay:0.2189670623294891, throughput:1747, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:421.7725095785441, q_loss:100, rewards:-107.57339409722222, queue:14.867460317460317, delay:0.2339934333922371, throughput:1736, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:413.8300198807157, q_loss:100, rewards:-98.75379774305556, queue:12.742460317460317, delay:0.2211515154157366, throughput:1750, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:238.7721567135793, q_loss:100, rewards:-67.28987630208333, queue:8.81904761904762, delay:0.21002117338634674, throughput:2308, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:160.3857813063876, q_loss:100, rewards:-54.670757378472224, queue:7.09047619047619, delay:0.1762213086325025, throughput:2660, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:252.1278729628082, q_loss:100, rewards:-75.23246527777778, queue:10.025396825396825, delay:0.2125183347671751, throughput:2111, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:307.8464358452139, q_loss:100, rewards:-89.52802734375, queue:11.849603174603175, delay:0.21715412442646329, throughput:2078, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:199.00657385924208, q_loss:100, rewards:-73.03583984375, queue:9.407539682539683, delay:0.1901382567390563, throughput:2374, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:231.51320272572403, q_loss:100, rewards:-71.72738715277778, queue:9.49484126984127, delay:0.1945909167092944, throughput:2138, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:358.0577272727273, q_loss:100, rewards:-102.44463975694444, queue:13.576984126984128, delay:0.2198336646670387, throughput:1870, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:222.97903641044502, q_loss:100, rewards:-82.60638563368056, queue:10.877380952380953, delay:0.21030794173952133, throughput:2469, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:216.44891354600094, q_loss:100, rewards:-55.278407118055554, queue:7.583730158730159, delay:0.17529235113234748, throughput:1976, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:211.21159542953873, q_loss:100, rewards:-59.46016710069444, queue:8.148412698412699, delay:0.18002875191824777, throughput:2217, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:227.94584055459273, q_loss:100, rewards:-64.51002604166666, queue:8.927777777777777, delay:0.18496102227105035, throughput:2170, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:215.99010717230007, q_loss:100, rewards:-68.05647243923612, queue:8.975793650793651, delay:0.1805148654513889, throughput:2239, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:305.26716549295776, q_loss:100, rewards:-85.88217230902778, queue:11.31468253968254, delay:0.20688428121899802, throughput:2011, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:519.3989010989011, q_loss:100, rewards:-129.98637152777778, queue:17.16706349206349, delay:0.2423333304268973, throughput:1402, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
