Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt7_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:296.44117647058823, q_loss:100, rewards:-70.76088324652778, queue:9.225793650793651, delay:0.1926041497124566, throughput:1978, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:383.51033386327504, q_loss:100, rewards:-103.25577256944445, queue:13.440079365079365, delay:0.2081231980096726, throughput:1548, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:277.56892230576443, q_loss:100, rewards:-78.250048828125, queue:10.01468253968254, delay:0.17628265865265377, throughput:1748, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:631.8371929824561, q_loss:100, rewards:-117.87220052083333, queue:14.795634920634921, delay:0.20377323211185516, throughput:979, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:312.3633165829146, q_loss:100, rewards:-84.55786675347223, queue:10.79404761904762, delay:0.17934782240125868, throughput:1711, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:374.2960489705064, q_loss:100, rewards:-88.738330078125, queue:11.408333333333333, delay:0.17700047568669394, throughput:1540, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:329.885460251046, q_loss:100, rewards:-88.54348415798611, queue:11.545238095238096, delay:0.19187664455837675, throughput:1644, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:626.3265582655827, q_loss:100, rewards:-118.15640190972222, queue:14.83015873015873, delay:0.20935785202752977, throughput:1002, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:470.33761467889906, q_loss:100, rewards:-115.08797743055555, queue:14.731349206349206, delay:0.2097293429904514, throughput:1279, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:372.8843648208469, q_loss:100, rewards:-94.17361111111111, queue:12.113888888888889, delay:0.19135377671983506, throughput:1540, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:220.25067996373528, q_loss:100, rewards:-64.33916015625, queue:8.355555555555556, delay:0.17545374310205852, throughput:2041, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:281.13528089887643, q_loss:100, rewards:-71.22502712673611, queue:9.437301587301587, delay:0.19807274228050595, throughput:2042, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:285.630612244898, q_loss:100, rewards:-101.34588758680556, queue:13.437301587301587, delay:0.22416272844587054, throughput:2274, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:267.7226368159204, q_loss:100, rewards:-92.36971571180555, queue:12.32857142857143, delay:0.22214491102430556, throughput:2209, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:231.9608695652174, q_loss:100, rewards:-69.71533203125, queue:9.373015873015873, delay:0.19708714560856894, throughput:2125, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:321.69279326670176, q_loss:100, rewards:-87.14446072048611, queue:11.084920634920636, delay:0.20340944320436508, throughput:1612, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:530.1936854887674, q_loss:100, rewards:-115.43985460069445, queue:14.76626984126984, delay:0.23373374333457342, throughput:1219, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:364.58676028084255, q_loss:100, rewards:-104.78097873263889, queue:13.484126984126984, delay:0.21817501007564485, throughput:1662, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:252.45507730881738, q_loss:100, rewards:-77.62016059027778, queue:10.60952380952381, delay:0.2103704301137773, throughput:2202, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:251.12760633861552, q_loss:100, rewards:-78.50558268229166, queue:10.732142857142858, delay:0.21050846160404266, throughput:2228, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:253.12581344902387, q_loss:100, rewards:-70.98352864583333, queue:9.542857142857143, delay:0.20700310601128472, throughput:2102, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:219.31786941580756, q_loss:100, rewards:-60.59523111979167, queue:8.338888888888889, delay:0.18954270377991692, throughput:2144, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:259.81045172719223, q_loss:100, rewards:-77.43064778645834, queue:10.687698412698413, delay:0.20891614641462053, throughput:2043, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:246.62944393801277, q_loss:100, rewards:-67.59146050347222, queue:9.002777777777778, delay:0.2083465091765873, throughput:2018, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:224.41640253565768, q_loss:100, rewards:-67.18776041666666, queue:9.374603174603175, delay:0.2020063006688678, throughput:2292, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:219.85588235294117, q_loss:100, rewards:-57.516986762152776, queue:7.7781746031746035, delay:0.19601693531823536, throughput:2207, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:273.14536741214056, q_loss:100, rewards:-83.80049913194445, queue:11.136507936507936, delay:0.20713900611514136, throughput:2358, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:201.30105633802816, q_loss:100, rewards:-72.321484375, queue:9.848015873015873, delay:0.21081358894469246, throughput:2681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:206.435389133627, q_loss:100, rewards:-79.01787651909723, queue:10.413095238095238, delay:0.2137272668263269, throughput:2518, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:202.91988555078683, q_loss:100, rewards:-78.21942274305556, queue:10.667857142857143, delay:0.20217365083240327, throughput:2566, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:684.3352112676056, q_loss:100, rewards:-127.60028211805556, queue:15.969047619047618, delay:0.22575773208860367, throughput:940, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:196.28330838323353, q_loss:100, rewards:-64.42221137152778, queue:8.480952380952381, delay:0.18696035960363963, throughput:2467, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:363.2456489308802, q_loss:100, rewards:-90.00556098090277, queue:11.738492063492064, delay:0.19932264297727553, throughput:1629, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:363.2520094562648, q_loss:100, rewards:-94.84457465277778, queue:12.496428571428572, delay:0.20532170855809773, throughput:1678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:275.51788139429607, q_loss:100, rewards:-82.85305989583334, queue:10.662698412698413, delay:0.1996716090611049, throughput:2003, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:273.2804414003044, q_loss:100, rewards:-76.59196506076388, queue:10.561904761904762, delay:0.2256842961387029, throughput:2420, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:333.580675868634, q_loss:100, rewards:-96.83328993055555, queue:12.821031746031746, delay:0.21263083806113592, throughput:1756, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:351.88908926961227, q_loss:100, rewards:-104.54749348958333, queue:14.135317460317461, delay:0.24050784640842013, throughput:1998, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:510.2806824435883, q_loss:100, rewards:-114.73530815972222, queue:15.092460317460317, delay:0.25562855554005454, throughput:1432, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:216.01627276249516, q_loss:100, rewards:-60.55766059027778, queue:7.736111111111111, delay:0.1852518111940414, throughput:2463, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:223.29125861443598, q_loss:100, rewards:-81.08695203993055, queue:10.465873015873015, delay:0.20310676211402529, throughput:2597, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:210.87468030690536, q_loss:100, rewards:-75.09472113715277, queue:9.81984126984127, delay:0.20077662392268106, throughput:2540, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:238.5730627306273, q_loss:100, rewards:-84.53887261284723, queue:11.065873015873017, delay:0.21236189584883433, throughput:2460, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
