Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt7_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:594.0443499392467, q_loss:100, rewards:-127.54032118055555, queue:16.35238095238095, delay:0.23654964386470734, throughput:1176, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:297.7284251584593, q_loss:100, rewards:-69.97565104166667, queue:9.063888888888888, delay:0.17964163886176215, throughput:1849, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:400.1281352235551, q_loss:100, rewards:-97.35010850694445, queue:12.652777777777779, delay:0.20558922177269345, throughput:1570, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:492.02720283855706, q_loss:100, rewards:-106.74940321180556, queue:13.494444444444444, delay:0.20417897057911708, throughput:1323, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:442.44563279857397, q_loss:100, rewards:-96.75383029513888, queue:12.411904761904761, delay:0.1915331764826699, throughput:1395, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:266.6769616026711, q_loss:100, rewards:-78.45379774305556, queue:10.136507936507936, delay:0.1974959237234933, throughput:2168, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:264.4697431432303, q_loss:100, rewards:-82.86299913194445, queue:10.712698412698412, delay:0.19437223161969866, throughput:2120, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:286.0860215053763, q_loss:100, rewards:-105.92042100694445, queue:13.502380952380953, delay:0.2212193806966146, throughput:2239, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:300.42940125111704, q_loss:100, rewards:-96.09762369791666, queue:12.14484126984127, delay:0.20249728248232887, throughput:1981, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:316.80555555555554, q_loss:100, rewards:-104.81948784722222, queue:13.318253968253968, delay:0.21618877592540922, throughput:2052, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:353.8965517241379, q_loss:100, rewards:-103.68118489583334, queue:13.100396825396825, delay:0.20498417445591519, throughput:1816, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:254.888050813815, q_loss:100, rewards:-89.83882378472222, queue:11.40515873015873, delay:0.20623086596292162, throughput:2310, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:294.92349479402446, q_loss:100, rewards:-83.28349066840278, queue:11.239682539682539, delay:0.21295684330047124, throughput:2032, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:309.5283436669619, q_loss:100, rewards:-98.20912543402778, queue:13.060714285714285, delay:0.21663922506665426, throughput:2058, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:277.9419878296146, q_loss:100, rewards:-84.06124674479166, queue:11.428571428571429, delay:0.20360841296968005, throughput:2255, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:231.87022900763358, q_loss:100, rewards:-66.00762803819444, queue:8.815873015873017, delay:0.17926021757579985, throughput:2282, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:264.11350059737157, q_loss:100, rewards:-84.09174262152777, queue:11.260714285714286, delay:0.21401594858320933, throughput:2360, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:296.828361633777, q_loss:100, rewards:-73.96048719618055, queue:9.977380952380953, delay:0.20179971361917162, throughput:1997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:279.741650671785, q_loss:100, rewards:-83.542529296875, queue:11.38968253968254, delay:0.22567974272228422, throughput:2342, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:290.07828282828285, q_loss:100, rewards:-85.54166666666667, queue:11.559920634920635, delay:0.2293029058547247, throughput:2196, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:252.70656993147924, q_loss:100, rewards:-85.0074435763889, queue:11.225793650793651, delay:0.21564779130239337, throughput:2252, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:213.75285320739866, q_loss:100, rewards:-67.041650390625, queue:9.210714285714285, delay:0.19130447629898314, throughput:2365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:227.74118622978017, q_loss:100, rewards:-64.56338433159722, queue:8.69047619047619, delay:0.1936924041263641, throughput:2206, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:253.28677042801556, q_loss:100, rewards:-90.97074652777778, queue:11.933730158730159, delay:0.2149597652374752, throughput:2362, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:295.30257425742576, q_loss:100, rewards:-102.68680555555555, queue:13.453968253968254, delay:0.23784031943669395, throughput:2324, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:281.1268472906404, q_loss:100, rewards:-91.90416666666667, queue:11.90436507936508, delay:0.21247936430431547, throughput:2219, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:255.2030667219229, q_loss:100, rewards:-82.90462782118055, queue:10.898809523809524, delay:0.19895210871620783, throughput:2215, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:234.486554320545, q_loss:100, rewards:-88.52431640625, queue:11.501587301587302, delay:0.21432955302889384, throughput:2602, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:236.27071600965405, q_loss:100, rewards:-78.19808485243055, queue:10.024603174603175, delay:0.19070638020833333, throughput:2309, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:281.5666915052161, q_loss:100, rewards:-99.45711805555555, queue:12.87063492063492, delay:0.2142461867559524, throughput:2417, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
