Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt7_setting1_dqn_delayed_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:331.0832196452933, q_loss:100, rewards:-83.364208984375, queue:10.935714285714285, delay:0.2030655028328063, throughput:1963, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:372.6938775510204, q_loss:100, rewards:-101.24348958333333, queue:13.112301587301587, delay:0.20545567103794643, throughput:1706, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:311.4172794117647, q_loss:100, rewards:-90.07026909722222, queue:11.624206349206348, delay:0.2076689705016121, throughput:1937, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:655.3781690140845, q_loss:100, rewards:-120.49040798611111, queue:15.096428571428572, delay:0.22622385176401288, throughput:947, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:282.1884432945235, q_loss:100, rewards:-82.50997721354166, queue:10.885317460317461, delay:0.21027674599299356, throughput:2087, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:394.95504495504497, q_loss:100, rewards:-101.50342881944445, queue:13.042857142857143, delay:0.2127808101593502, throughput:1712, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:504.3162100456621, q_loss:100, rewards:-106.10197482638888, queue:13.512698412698413, delay:0.2139282953171503, throughput:1412, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:662.2428285523682, q_loss:100, rewards:-127.9840060763889, queue:16.165873015873014, delay:0.22941131591796876, throughput:1019, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:778.7628398791541, q_loss:100, rewards:-125.11041666666667, queue:16.177380952380954, delay:0.22811158195374504, throughput:897, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:318.1127922971114, q_loss:100, rewards:-89.0531032986111, queue:11.646428571428572, delay:0.20398142981150794, throughput:1924, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:249.82296266559615, q_loss:100, rewards:-77.63078884548611, queue:10.265079365079366, delay:0.2063936263795883, throughput:2293, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:548.0654307524536, q_loss:100, rewards:-120.60183376736111, queue:15.817063492063491, delay:0.2624255225771949, throughput:1435, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:521.8488888888888, q_loss:100, rewards:-117.38844401041666, queue:15.031746031746032, delay:0.2289917234390501, throughput:1296, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:246.47941888619854, q_loss:100, rewards:-75.28086480034722, queue:9.982936507936508, delay:0.2089846414233011, throughput:2272, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:410.70098039215685, q_loss:100, rewards:-117.70132378472222, queue:15.467063492063492, delay:0.24434039403521826, throughput:1852, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:382.22354104846687, q_loss:100, rewards:-92.19104817708333, queue:12.052380952380952, delay:0.21072424025762648, throughput:1753, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:427.15480961923845, q_loss:100, rewards:-107.8884765625, queue:14.076984126984128, delay:0.22458031063988096, throughput:1688, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
