Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt7_setting1_dqn_delayed_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:513.1990317374933, q_loss:100, rewards:-111.9578884548611, queue:14.477380952380953, delay:0.23391328841920883, throughput:1476, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:439.72257383966246, q_loss:100, rewards:-104.10392795138888, queue:13.47063492063492, delay:0.21952611529637897, throughput:1662, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:392.0076923076923, q_loss:100, rewards:-100.44198133680555, queue:12.95357142857143, delay:0.2080620659722222, throughput:1865, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:356.89614885331025, q_loss:100, rewards:-95.56333550347222, queue:12.422619047619047, delay:0.21721903483072916, throughput:2071, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:447.6897435897436, q_loss:100, rewards:-120.60477430555555, queue:15.624206349206348, delay:0.2484006851438492, throughput:2071, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:477.50849102377487, q_loss:100, rewards:-105.84122178819445, queue:13.918650793650794, delay:0.23910759819878472, throughput:1755, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:566.2577639751553, q_loss:100, rewards:-119.04697265625, queue:15.255555555555556, delay:0.2458258008200025, throughput:1624, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:317.43471074380165, q_loss:100, rewards:-88.65193142361112, queue:11.592857142857143, delay:0.231802489265563, throughput:2137, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:269.65231519090173, q_loss:100, rewards:-75.67921006944445, queue:10.02063492063492, delay:0.21242227705698163, throughput:2209, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:292.063401836467, q_loss:100, rewards:-82.48477647569445, queue:10.81547619047619, delay:0.2140441410125248, throughput:2088, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:310.9036617262424, q_loss:100, rewards:-84.90945638020834, queue:11.251587301587302, delay:0.21507493276444692, throughput:2101, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:337.9635129401782, q_loss:100, rewards:-90.22785373263889, queue:11.753174603174603, delay:0.2259032234312996, throughput:2191, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:371.13098346388165, q_loss:100, rewards:-99.0599609375, queue:12.862301587301587, delay:0.22240837944878472, throughput:2021, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:346.2132739781465, q_loss:100, rewards:-108.31797960069444, queue:14.340873015873015, delay:0.22892892020089287, throughput:2169, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:325.8186215235792, q_loss:100, rewards:-104.589453125, queue:13.96984126984127, delay:0.24374849834139384, throughput:2252, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:556.1938102486048, q_loss:100, rewards:-129.61953125, queue:16.461507936507935, delay:0.25266229538690477, throughput:1534, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:349.7221488331132, q_loss:100, rewards:-104.04620225694444, queue:13.610714285714286, delay:0.2231078617156498, throughput:2048, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:551.770731707317, q_loss:100, rewards:-122.7236328125, queue:15.560714285714285, delay:0.22265794542100695, throughput:1190, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:632.7081667618504, q_loss:100, rewards:-134.8437717013889, queue:17.22301587301587, delay:0.2538720024956597, throughput:1322, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:523.4398812469075, q_loss:100, rewards:-126.0526150173611, queue:16.184920634920633, delay:0.2505888439360119, throughput:1708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:559.7913455838767, q_loss:100, rewards:-122.14963107638889, queue:15.465079365079365, delay:0.2307765415736607, throughput:1250, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:443.6161879895561, q_loss:100, rewards:-110.20975477430555, queue:14.20515873015873, delay:0.21721918015252975, throughput:1655, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:356.4927652733119, q_loss:100, rewards:-114.68553602430555, queue:15.305555555555555, delay:0.25799652584015376, throughput:2265, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:593.0, q_loss:100, rewards:-127.86201171875, queue:16.175396825396824, delay:0.24383300296844, throughput:1362, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:471.4790804597701, q_loss:100, rewards:-125.78932291666666, queue:16.29047619047619, delay:0.2516789996434772, throughput:1782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:431.1315524193548, q_loss:100, rewards:-123.78834635416666, queue:16.53611111111111, delay:0.24893118237692213, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:519.1527504911592, q_loss:100, rewards:-128.4262912326389, queue:16.413492063492065, delay:0.25515836685422866, throughput:1657, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:607.9446494464945, q_loss:100, rewards:-121.86480034722223, queue:15.665476190476191, delay:0.23527463882688493, throughput:1195, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:579.7902554961379, q_loss:100, rewards:-131.2447265625, queue:16.684920634920633, delay:0.24433179582868303, throughput:1232, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:468.18262226847037, q_loss:100, rewards:-109.07231987847223, queue:13.968253968253968, delay:0.22424737839471726, throughput:1674, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:194.34984730234137, q_loss:100, rewards:-54.16083984375, queue:7.589682539682539, delay:0.21188407776847717, throughput:2806, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:220.16104720349068, q_loss:100, rewards:-59.22361653645833, queue:7.941666666666666, delay:0.20470542302207342, throughput:2332, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:306.6364715189873, q_loss:100, rewards:-86.99009331597222, queue:11.503968253968255, delay:0.23435506669301837, throughput:2324, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:317.8170631665299, q_loss:100, rewards:-82.09500325520834, queue:10.933730158730159, delay:0.2296788049122644, throughput:2104, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:386.2067014795474, q_loss:100, rewards:-102.16485460069444, queue:13.226984126984126, delay:0.23994503929501487, throughput:2053, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:329.5499316005472, q_loss:100, rewards:-90.72037760416667, queue:11.925396825396826, delay:0.22618057008773562, throughput:1976, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:392.29724596391264, q_loss:100, rewards:-98.22944878472222, queue:12.714285714285714, delay:0.21957266671316963, throughput:1836, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:256.7826810990841, q_loss:100, rewards:-64.21823459201389, queue:8.84047619047619, delay:0.21229347350105407, throughput:2151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:194.70654205607477, q_loss:100, rewards:-56.954340277777774, queue:7.796031746031746, delay:0.20489736890035962, throughput:2488, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:447.3539445628998, q_loss:100, rewards:-108.92236328125, queue:14.040476190476191, delay:0.22797427707248263, throughput:1545, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:264.83621052631577, q_loss:100, rewards:-73.78356119791667, queue:9.771428571428572, delay:0.22390669565352184, throughput:2191, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:228.66491085899514, q_loss:100, rewards:-71.230078125, queue:9.350793650793651, delay:0.21151040697854662, throughput:2313, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:222.55727788279773, q_loss:100, rewards:-67.50177408854167, queue:9.088888888888889, delay:0.21272190638950894, throughput:2441, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:444.36890951276104, q_loss:100, rewards:-104.45287543402777, queue:13.59047619047619, delay:0.24679681687127977, throughput:1735, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:319.2595281306715, q_loss:100, rewards:-83.10411783854167, queue:11.23373015873016, delay:0.21824805850074405, throughput:2005, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:461.0099392600773, q_loss:100, rewards:-106.58414713541667, queue:13.676190476190476, delay:0.21708148774646577, throughput:1485, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:390.2924485125858, q_loss:100, rewards:-107.5801974826389, queue:14.003968253968255, delay:0.229666258796813, throughput:1945, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:364.5895953757225, q_loss:100, rewards:-103.04087456597222, queue:13.449603174603174, delay:0.2297389439174107, throughput:1792, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:624.2966381015161, q_loss:100, rewards:-119.63763020833333, queue:15.19047619047619, delay:0.23046124170696924, throughput:1051, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:238.2583436341162, q_loss:100, rewards:-72.04219292534722, queue:9.468253968253968, delay:0.20600665864490328, throughput:2180, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:285.7882087870822, q_loss:100, rewards:-104.41684027777778, queue:13.710714285714285, delay:0.23948109944661458, throughput:2399, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:362.4505314799673, q_loss:100, rewards:-114.93587239583333, queue:15.044444444444444, delay:0.23893861316499257, throughput:2148, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:395.5732635585157, q_loss:100, rewards:-114.71707899305555, queue:14.885714285714286, delay:0.2333315652514261, throughput:1844, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:459.7694524495677, q_loss:100, rewards:-100.20751953125, queue:12.817460317460318, delay:0.2062864273313492, throughput:1402, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:670.511510791367, q_loss:100, rewards:-122.08871527777778, queue:15.438492063492063, delay:0.22520364428323414, throughput:955, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:625.365308804205, q_loss:100, rewards:-126.7796657986111, queue:16.00595238095238, delay:0.23667372446211557, throughput:1053, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:201.8635303265941, q_loss:100, rewards:-58.99248589409722, queue:8.291666666666666, delay:0.21199159168061757, throughput:2426, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:373.13847464848743, q_loss:100, rewards:-108.01393229166666, queue:13.881349206349206, delay:0.22399955628410217, throughput:2091, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:352.8852194925493, q_loss:100, rewards:-112.55576171875, queue:14.787301587301588, delay:0.23663569859095981, throughput:2259, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:483.3177128116939, q_loss:100, rewards:-139.6036892361111, queue:18.03769841269841, delay:0.2803752838619172, throughput:1897, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:608.739537788882, q_loss:100, rewards:-122.96306423611111, queue:15.721031746031747, delay:0.25014469207279266, throughput:1122, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:402.45719408337067, q_loss:100, rewards:-107.32521701388889, queue:13.92579365079365, delay:0.22618035210503473, throughput:1948, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:404.5812182741117, q_loss:100, rewards:-106.58001302083333, queue:13.824603174603174, delay:0.2409947228810144, throughput:1966, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:358.87942626624834, q_loss:100, rewards:-94.86090494791667, queue:12.321428571428571, delay:0.22091439867776538, throughput:2018, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:391.35881801125703, q_loss:100, rewards:-97.65011935763889, queue:12.54484126984127, delay:0.22629597981770833, throughput:1871, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:368.4003511852502, q_loss:100, rewards:-99.18045789930555, queue:12.923809523809524, delay:0.21898452516586062, throughput:2013, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:479.57942340305254, q_loss:100, rewards:-116.49018012152777, queue:14.96468253968254, delay:0.22712552509610615, throughput:1410, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:569.3978895096213, q_loss:100, rewards:-117.95750868055555, queue:14.903174603174604, delay:0.22608894469246033, throughput:1196, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:697.656980864635, q_loss:100, rewards:-122.54592013888889, queue:15.522619047619047, delay:0.22683534168061756, throughput:936, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:717.631343283582, q_loss:100, rewards:-124.3431423611111, queue:15.725793650793651, delay:0.2286953880673363, throughput:877, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:411.1657608695652, q_loss:100, rewards:-110.38597005208334, queue:14.385317460317461, delay:0.22820519341362847, throughput:1891, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:325.1162308011623, q_loss:100, rewards:-103.40571831597222, queue:13.533730158730158, delay:0.23726249573722719, throughput:2184, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:311.02092228864217, q_loss:100, rewards:-101.19590928819444, queue:13.351190476190476, delay:0.22426566472129217, throughput:2032, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:247.50601410203234, q_loss:100, rewards:-80.16064995659723, queue:10.382539682539683, delay:0.20980798630487352, throughput:2230, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:377.3670162059104, q_loss:100, rewards:-97.49634331597223, queue:12.615079365079366, delay:0.2095152839781746, throughput:1811, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:279.78271504280474, q_loss:100, rewards:-89.85298394097222, queue:11.828174603174602, delay:0.2225186302548363, throughput:2259, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:275.9659915934276, q_loss:100, rewards:-92.63942057291666, queue:12.310714285714285, delay:0.23046676393539187, throughput:2357, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:209.49605168700646, q_loss:100, rewards:-56.45394965277778, queue:7.936111111111111, delay:0.21406482514880953, throughput:2564, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:322.8119692680954, q_loss:100, rewards:-99.08101128472222, queue:13.077380952380953, delay:0.22347375778924852, throughput:2212, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:360.38973305954823, q_loss:100, rewards:-109.3228732638889, queue:14.348412698412698, delay:0.24131704663473463, throughput:2197, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:304.3167580266249, q_loss:100, rewards:-108.86030815972222, queue:14.536111111111111, delay:0.2501628088572669, throughput:2322, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:306.0842673308427, q_loss:100, rewards:-98.23109809027778, queue:13.135714285714286, delay:0.23168535989428324, throughput:2220, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:329.08003369839935, q_loss:100, rewards:-97.2478515625, queue:12.892857142857142, delay:0.22087487114800347, throughput:2172, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:317.70658418029166, q_loss:100, rewards:-88.50447048611112, queue:11.600396825396825, delay:0.20987754700675842, throughput:2050, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:306.7075843928102, q_loss:100, rewards:-88.76534288194445, queue:11.582539682539682, delay:0.21679818289620537, throughput:2087, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:416.69037656903765, q_loss:100, rewards:-110.13069661458333, queue:14.298015873015872, delay:0.2264947073800223, throughput:1634, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 1442.731934785843
