Loading cached latent encoders from pretrained/vae_embedding/dqn/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_vae_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=combine4
REAL_TEST step:2, travel time:392.4404609475032, q_loss:100, rewards:-54.02098, queue:45.86543, delay:1.8752836, throughput:698
REAL_TEST step:4, travel time:147.19655442443226, q_loss:100, rewards:-18.791409, queue:15.383671, delay:1.5167121, throughput:1221
REAL_TEST step:6, travel time:50.09854227405248, q_loss:100, rewards:-24.409397, queue:20.38629, delay:1.7893504, throughput:1690
REAL_TEST step:8, travel time:43.72244897959184, q_loss:100, rewards:-24.750732, queue:20.208935, delay:1.9750373, throughput:1700
REAL_TEST step:10, travel time:53.61807580174927, q_loss:100, rewards:-19.625101, queue:16.884346, delay:1.6899668, throughput:1702
REAL_TEST step:12, travel time:61.29912536443149, q_loss:100, rewards:-12.803508, queue:10.680964, delay:1.106133, throughput:1699
REAL_TEST step:14, travel time:44.09404205607477, q_loss:100, rewards:-15.63996, queue:13.600251, delay:1.3031952, throughput:1677
REAL_TEST step:16, travel time:41.12711370262391, q_loss:100, rewards:-25.579956, queue:21.42064, delay:2.1459832, throughput:1698
REAL_TEST step:18, travel time:42.95043731778426, q_loss:100, rewards:-23.376812, queue:19.794931, delay:1.9061503, throughput:1697
REAL_TEST step:20, travel time:56.25, q_loss:100, rewards:-20.528313, queue:17.55315, delay:1.581564, throughput:1689
REAL_TEST step:22, travel time:47.72361516034985, q_loss:100, rewards:-21.950365, queue:18.432472, delay:1.6888275, throughput:1699
REAL_TEST step:24, travel time:46.83090379008746, q_loss:100, rewards:-16.079329, queue:12.780177, delay:1.3342935, throughput:1702
REAL_TEST step:26, travel time:53.42565597667638, q_loss:100, rewards:-18.320288, queue:15.666272, delay:1.5124513, throughput:1687
REAL_TEST step:28, travel time:42.1463556851312, q_loss:100, rewards:-25.536726, queue:22.057518, delay:2.0126336, throughput:1704
REAL_TEST step:30, travel time:59.08023598820059, q_loss:100, rewards:-19.929504, queue:16.345068, delay:1.7398059, throughput:1641
REAL_TEST step:32, travel time:44.42390670553936, q_loss:100, rewards:-16.754597, queue:14.671897, delay:1.3306103, throughput:1693
REAL_TEST step:34, travel time:45.44139941690962, q_loss:100, rewards:-26.03326, queue:22.17436, delay:2.1597486, throughput:1703
REAL_TEST step:36, travel time:42.31545189504373, q_loss:100, rewards:-23.245415, queue:18.488043, delay:1.8997593, throughput:1698
REAL_TEST step:38, travel time:47.07634032634033, q_loss:100, rewards:-20.580149, queue:16.671528, delay:1.567876, throughput:1696
REAL_TEST step:40, travel time:41.988324576765905, q_loss:100, rewards:-17.6604, queue:14.081089, delay:1.4374561, throughput:1687
REAL_TEST step:42, travel time:42.21282798833819, q_loss:100, rewards:-18.760038, queue:14.640792, delay:1.4576862, throughput:1698
REAL_TEST step:44, travel time:44.774344023323614, q_loss:100, rewards:-20.639439, queue:16.962002, delay:1.5477973, throughput:1702
REAL_TEST step:46, travel time:59.73061224489796, q_loss:100, rewards:-17.20432, queue:13.451185, delay:1.3411943, throughput:1702
REAL_TEST step:48, travel time:118.05592105263158, q_loss:100, rewards:-19.539595, queue:16.547909, delay:1.6674339, throughput:1471
REAL_TEST step:50, travel time:53.078134110787175, q_loss:100, rewards:-24.370785, queue:20.969889, delay:1.6453071, throughput:1700
REAL_TEST step:52, travel time:42.16618075801749, q_loss:100, rewards:-23.967606, queue:20.842573, delay:1.9017092, throughput:1697
REAL_TEST step:54, travel time:43.14827787507297, q_loss:100, rewards:-18.119387, queue:14.844204, delay:1.480508, throughput:1684
REAL_TEST step:56, travel time:46.17667638483965, q_loss:100, rewards:-25.602905, queue:21.376492, delay:1.9274229, throughput:1702
REAL_TEST step:58, travel time:43.28279883381924, q_loss:100, rewards:-23.36129, queue:20.044765, delay:1.8834695, throughput:1701
REAL_TEST step:60, travel time:53.07805164319249, q_loss:100, rewards:-20.741882, queue:16.931578, delay:1.6386029, throughput:1676
REAL_TEST step:62, travel time:41.61632653061225, q_loss:100, rewards:-24.64343, queue:20.272312, delay:1.9881699, throughput:1704
REAL_TEST step:64, travel time:47.87813411078717, q_loss:100, rewards:-20.470655, queue:16.995495, delay:1.4868532, throughput:1700
REAL_TEST step:66, travel time:91.56067961165049, q_loss:100, rewards:-20.169178, queue:16.184559, delay:1.6941744, throughput:1625
REAL_TEST step:68, travel time:49.80524781341108, q_loss:100, rewards:-16.020567, queue:12.937456, delay:1.2614322, throughput:1703
REAL_TEST step:70, travel time:49.71720116618076, q_loss:100, rewards:-18.56422, queue:15.114986, delay:1.3978407, throughput:1704
REAL_TEST step:72, travel time:42.44314868804665, q_loss:100, rewards:-18.685677, queue:15.833991, delay:1.4539413, throughput:1702
REAL_TEST step:74, travel time:41.27696793002915, q_loss:100, rewards:-14.645093, queue:13.035574, delay:1.2379397, throughput:1696
