Loading cached latent encoders from pretrained/vae_embedding/dqn/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_vae_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:450.13370473537606, q_loss:100, rewards:-96.27824, queue:89.27775, delay:1.5316166, throughput:624
REAL_TEST step:4, travel time:128.53338119167265, q_loss:100, rewards:-16.535862, queue:13.735956, delay:1.3285493, throughput:1339
REAL_TEST step:6, travel time:41.82448979591837, q_loss:100, rewards:-15.894666, queue:13.198291, delay:1.3116645, throughput:1703
REAL_TEST step:8, travel time:45.34460641399417, q_loss:100, rewards:-16.099556, queue:13.442867, delay:1.3410481, throughput:1702
REAL_TEST step:10, travel time:45.29545454545455, q_loss:100, rewards:-16.110765, queue:13.418283, delay:1.378421, throughput:1700
REAL_TEST step:12, travel time:48.36559766763848, q_loss:100, rewards:-16.23533, queue:13.33394, delay:1.3883615, throughput:1698
REAL_TEST step:14, travel time:50.135860058309035, q_loss:100, rewards:-15.879419, queue:13.820675, delay:1.3358996, throughput:1693
REAL_TEST step:16, travel time:39.523615160349856, q_loss:100, rewards:-15.449151, queue:12.9321165, delay:1.3325901, throughput:1704
REAL_TEST step:18, travel time:42.965597667638484, q_loss:100, rewards:-16.057047, queue:13.439788, delay:1.3514262, throughput:1702
REAL_TEST step:20, travel time:41.735431235431236, q_loss:100, rewards:-16.024426, queue:13.764509, delay:1.2352581, throughput:1704
REAL_TEST step:22, travel time:44.34518950437318, q_loss:100, rewards:-15.749226, queue:12.844596, delay:1.3178061, throughput:1702
REAL_TEST step:24, travel time:41.858309037900874, q_loss:100, rewards:-16.303257, queue:13.5123415, delay:1.3832322, throughput:1700
REAL_TEST step:26, travel time:41.01457725947522, q_loss:100, rewards:-15.894127, queue:13.085552, delay:1.3726251, throughput:1704
REAL_TEST step:28, travel time:41.732361516034985, q_loss:100, rewards:-15.625463, queue:13.414537, delay:1.2539377, throughput:1687
REAL_TEST step:30, travel time:42.731195335276965, q_loss:100, rewards:-16.04183, queue:13.304868, delay:1.3551806, throughput:1703
REAL_TEST step:32, travel time:39.03906705539359, q_loss:100, rewards:-15.301555, queue:13.289754, delay:1.3303344, throughput:1697
REAL_TEST step:34, travel time:42.393002915451895, q_loss:100, rewards:-15.9648075, queue:13.625099, delay:1.3374503, throughput:1702
REAL_TEST step:36, travel time:44.53177842565598, q_loss:100, rewards:-15.9052725, queue:12.891774, delay:1.3179262, throughput:1695
REAL_TEST step:38, travel time:43.628571428571426, q_loss:100, rewards:-15.83712, queue:12.993955, delay:1.3331239, throughput:1701
REAL_TEST step:40, travel time:38.16734693877551, q_loss:100, rewards:-15.328661, queue:12.738478, delay:1.2585509, throughput:1704
REAL_TEST step:42, travel time:40.476107226107224, q_loss:100, rewards:-15.875428, queue:12.842619, delay:1.2551183, throughput:1703
REAL_TEST step:44, travel time:40.44256559766764, q_loss:100, rewards:-15.873519, queue:13.319936, delay:1.3126116, throughput:1697
REAL_TEST step:46, travel time:41.21282798833819, q_loss:100, rewards:-15.668167, queue:12.999387, delay:1.2801625, throughput:1704
REAL_TEST step:48, travel time:40.58192419825073, q_loss:100, rewards:-15.8257885, queue:12.969681, delay:1.3129019, throughput:1705
REAL_TEST step:50, travel time:42.303790087463554, q_loss:100, rewards:-15.621219, queue:13.307573, delay:1.2242373, throughput:1704
REAL_TEST step:52, travel time:40.53760932944606, q_loss:100, rewards:-16.189388, queue:13.834777, delay:1.3226632, throughput:1704
REAL_TEST step:54, travel time:39.44723032069971, q_loss:100, rewards:-15.884204, queue:12.971905, delay:1.2944942, throughput:1694
REAL_TEST step:56, travel time:42.80174927113703, q_loss:100, rewards:-16.102106, queue:13.611704, delay:1.299396, throughput:1703
REAL_TEST step:58, travel time:41.608163265306125, q_loss:100, rewards:-15.754572, queue:13.332572, delay:1.2978649, throughput:1701
REAL_TEST step:60, travel time:40.17551020408163, q_loss:100, rewards:-16.075695, queue:13.238604, delay:1.2767158, throughput:1704
REAL_TEST step:62, travel time:39.86472303206997, q_loss:100, rewards:-15.563441, queue:12.896485, delay:1.3299042, throughput:1698
REAL_TEST step:64, travel time:39.87755102040816, q_loss:100, rewards:-16.15986, queue:13.031869, delay:1.3478407, throughput:1701
REAL_TEST step:66, travel time:40.04548104956268, q_loss:100, rewards:-16.052385, queue:12.911274, delay:1.3055636, throughput:1699
REAL_TEST step:68, travel time:40.33877551020408, q_loss:100, rewards:-16.522009, queue:13.671803, delay:1.2910806, throughput:1697
REAL_TEST step:70, travel time:41.49737609329446, q_loss:100, rewards:-15.867353, queue:12.823676, delay:1.2872, throughput:1699
REAL_TEST step:72, travel time:41.69912536443149, q_loss:100, rewards:-15.845886, queue:13.273379, delay:1.2774187, throughput:1702
REAL_TEST step:74, travel time:40.439067055393586, q_loss:100, rewards:-15.823831, queue:13.145422, delay:1.3004702, throughput:1702
REAL_TEST step:76, travel time:38.970262390670555, q_loss:100, rewards:-15.794123, queue:13.681513, delay:1.3320811, throughput:1701
REAL_TEST step:78, travel time:41.49795918367347, q_loss:100, rewards:-15.437098, queue:13.238604, delay:1.2825457, throughput:1693
REAL_TEST step:80, travel time:39.36501457725947, q_loss:100, rewards:-15.719495, queue:13.247995, delay:1.2977298, throughput:1699
REAL_TEST step:82, travel time:41.690962099125365, q_loss:100, rewards:-15.898896, queue:12.692652, delay:1.2622511, throughput:1697
REAL_TEST step:84, travel time:42.00524781341108, q_loss:100, rewards:-15.815447, queue:13.77054, delay:1.3217661, throughput:1702
REAL_TEST step:86, travel time:44.09212827988338, q_loss:100, rewards:-16.160624, queue:13.907204, delay:1.2838206, throughput:1699
REAL_TEST step:88, travel time:41.87871720116618, q_loss:100, rewards:-15.73271, queue:13.747781, delay:1.3952932, throughput:1702
REAL_TEST step:90, travel time:41.2402332361516, q_loss:100, rewards:-15.529879, queue:13.135504, delay:1.3565865, throughput:1704
REAL_TEST step:92, travel time:40.19941690962099, q_loss:100, rewards:-15.921593, queue:13.114705, delay:1.347478, throughput:1704
REAL_TEST step:94, travel time:39.91370262390671, q_loss:100, rewards:-15.833901, queue:13.097712, delay:1.3742299, throughput:1698
REAL_TEST step:96, travel time:39.38425655976676, q_loss:100, rewards:-15.83272, queue:13.302552, delay:1.2444152, throughput:1705
REAL_TEST step:98, travel time:40.480466472303206, q_loss:100, rewards:-15.672157, queue:12.898127, delay:1.3093048, throughput:1679
REAL_TEST step:100, travel time:39.69737609329446, q_loss:100, rewards:-15.956446, queue:13.264866, delay:1.3201348, throughput:1702
REAL_TEST step:102, travel time:39.13236151603498, q_loss:100, rewards:-15.82318, queue:13.042641, delay:1.3082134, throughput:1703
REAL_TEST step:104, travel time:40.2728862973761, q_loss:100, rewards:-15.608388, queue:12.434181, delay:1.314506, throughput:1705
REAL_TEST step:106, travel time:38.55743440233236, q_loss:100, rewards:-15.646799, queue:13.328494, delay:1.3139044, throughput:1697
REAL_TEST step:108, travel time:40.86472303206997, q_loss:100, rewards:-15.799083, queue:12.882751, delay:1.3250563, throughput:1701
