exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	0	359.0	0.0	-33.75	2.08	0.11	2927	-0.38	0.0000			60.6875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	1	357.6	0.0	-33.32	2.02	0.11	2926	-0.37	0.0000			71.4375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	2	361.1	12.0	-32.83	2.22	0.11	2929	-0.39	0.0000			60.7500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	3	458.5	4.2	-64.41	6.21	0.15	2916	-0.54	0.0000			81.5625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	4	495.8	1.0	-118.82	8.32	0.15	2698	-0.72	0.0000			101.2500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	5	748.7	0.6	-181.26	13.46	0.15	2391	-2.01	0.0000			84.6250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	6	553.2	0.9	-134.96	9.74	0.15	2730	-0.80	0.0000			48.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	7	630.0	0.5	-145.86	9.54	0.14	2544	-0.70	0.0000			83.7500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	8	661.8	0.5	-135.32	10.23	0.15	2524	-0.69	0.0000			61.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	9	637.1	0.4	-115.21	9.22	0.15	2624	-0.62	0.0000			66.0625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	10	622.8	0.3	-107.63	9.17	0.16	2707	-0.67	0.0000			81.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	11	571.5	0.3	-95.04	8.07	0.15	2785	-0.60	0.0000			77.5000						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	12	559.7	0.3	-78.00	7.85	0.15	2871	-0.59	0.0000			80.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	13	574.2	0.2	-99.30	6.72	0.14	2680	-0.57	0.0000			80.4375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	14	535.7	0.2	-86.69	6.34	0.14	2788	-0.50	0.0000			96.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	15	548.7	0.2	-106.13	6.97	0.14	2653	-0.55	0.0000			46.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	16	525.8	0.2	-90.85	5.80	0.14	2811	-0.49	0.0000			36.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	17	473.2	0.2	-90.13	5.55	0.15	2867	-0.52	0.0000			84.6250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	18	470.8	0.1	-53.09	7.33	0.17	2909	-0.63	0.0000			81.0000						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	19	479.1	0.1	-64.11	7.07	0.15	2832	-0.52	0.0000			69.0625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	20	418.4	0.1	-54.52	4.68	0.14	2891	-1.74	0.0000			38.6250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	21	481.5	0.2	-69.82	7.05	0.14	2832	-1.94	0.0000			65.2500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	22	420.2	0.3	-49.11	4.77	0.14	2891	-1.63	0.0000			103.1250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	23	448.5	0.3	-58.42	5.19	0.15	2907	-1.73	0.0000			65.8750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	24	526.1	0.4	-88.79	6.36	0.15	2830	-1.99	0.0000			90.5000						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	25	397.5	0.4	-42.99	3.78	0.14	2920	-1.56	0.0000			76.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	1	542.1	100.0	-108.28	14.90	0.19	2321		-144.5872	queue=0.9933;delay=0.0;waiting=103.6208;pressure=0.0;switches=0.0;fairness=39.9731	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624;fairness=0.384	120.4375	2582.9927	837.3843	61.0000	1878.0000	6.0000	queue=19.866;delay=3.0647;waiting=10362.0796;pressure=175.6722;switches=7.8389;fairness=999.3286
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	26	507.2	0.4	-55.93	9.06	0.16	2897	-1.66	0.0000			83.6250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	27	444.2	0.5	-47.87	6.13	0.16	2911	-1.35	0.0000			100.8750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	28	438.5	0.5	-56.73	5.20	0.15	2917	-1.28	0.0000			87.5625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	29	411.9	0.4	-41.51	4.50	0.15	2923	-1.21	0.0000			40.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	30	408.5	0.4	-36.02	4.53	0.15	2928	-1.18	0.0000			88.3750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	31	440.3	0.4	-35.55	6.38	0.16	2917	-1.23	0.0000			37.2500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	2	504.1	100.0	-89.55	12.21	0.19	2430		-105.0350	queue=0.8137;delay=0.0;waiting=71.1486;pressure=0.0;switches=0.0;fairness=33.0727	init;w=queue=0.298;delay=0.057;waiting=0.273;pressure=0.478;switches=0.812;fairness=0.48	122.4375	2417.2819	783.6615	43.0000	1717.0000	12.0000	queue=16.2738;delay=3.0797;waiting=7114.8641;pressure=167.9889;switches=6.5944;fairness=826.8167
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	32	540.0	0.3	-65.89	10.43	0.18	2897	-2.36	0.0000			119.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	33	510.7	0.4	-47.34	9.92	0.17	2913	-2.44	0.0000			52.4375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	34	475.4	0.5	-47.35	7.79	0.16	2904	-2.12	0.0000			69.7500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	35	466.0	0.5	-44.13	7.37	0.16	2906	-1.96	0.0000			48.6250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	36	470.3	0.5	-44.21	7.15	0.15	2923	-1.70	0.0000			52.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	37	445.5	0.5	-36.32	6.15	0.15	2924	-1.59	0.0000			38.4375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	3	463.4	100.0	-86.61	9.87	0.19	2529		-65.5948	queue=0.6579;delay=0.0;waiting=34.2511;pressure=0.0;switches=0.0;fairness=30.6858	init;w=queue=0.393;delay=0.836;waiting=0.337;pressure=0.648;switches=0.368;fairness=0.957	99.1875	2233.8991	724.2096	59.0000	1779.0000	18.0000	queue=13.1586;delay=3.0553;waiting=3425.1067;pressure=155.825;switches=7.0556;fairness=767.1458
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	38	569.0	0.4	-50.78	11.66	0.18	2895	-2.58	0.0000			146.3750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	39	475.5	0.5	-63.51	6.35	0.16	2921	-1.88	0.0000			32.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	40	460.6	0.5	-59.98	6.49	0.15	2908	-1.79	0.0000			44.7500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	41	424.6	0.5	-34.78	5.38	0.16	2926	-1.51	0.0000			87.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	42	432.0	0.4	-36.27	5.60	0.15	2912	-1.57	0.0000			66.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	43	431.4	0.4	-40.96	5.29	0.15	2919	-1.50	0.0000			40.1875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	4	472.0	100.0	-97.86	9.98	0.19	2618		-63.1161	queue=0.6652;delay=0.0;waiting=24.6078;pressure=0.0;switches=0.0;fairness=37.8432	init;w=queue=0.14;delay=0.87;waiting=0.474;pressure=0.801;switches=0.52;fairness=0.679	103.6250	2275.4486	737.6795	66.0000	1801.0000	16.0000	queue=13.3035;delay=3.0222;waiting=2460.7766;pressure=143.2306;switches=7.0611;fairness=946.0789
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	44	519.5	0.4	-59.79	9.77	0.18	2879	-2.00	0.0000			64.1875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	45	415.3	0.5	-33.15	4.77	0.15	2927	-1.23	0.0000			72.2500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	46	410.8	0.5	-29.87	4.66	0.14	2926	-1.14	0.0000			81.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	47	425.0	0.5	-32.55	5.17	0.14	2924	-1.19	0.0000			75.7500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	48	438.2	0.4	-33.44	5.73	0.15	2923	-1.19	0.0000			53.0625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	49	411.2	0.4	-30.10	4.62	0.14	2921	-1.13	0.0000			87.0625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	5	422.7	100.0	-75.52	7.38	0.17	2588		-53.0181	queue=0.4919;delay=0.0;waiting=23.184;pressure=0.0;switches=0.0;fairness=29.3423	init;w=queue=0.721;delay=0.582;waiting=0.537;pressure=0.759;switches=0.106;fairness=0.474	84.7500	2047.0414	663.6314	68.0000	1632.0000	10.0000	queue=9.837;delay=2.722;waiting=2318.3963;pressure=133.3778;switches=8.6389;fairness=733.5581
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	50	818.8	0.4	-189.63	20.67	0.21	2736	-1.61	0.0000			177.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	51	583.5	0.4	-114.68	10.55	0.17	2758	-0.89	0.0000			153.5625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	52	607.7	0.4	-111.38	11.23	0.17	2886	-0.97	0.0000			123.5000						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	53	531.6	0.3	-78.34	8.69	0.17	2908	-0.78	0.0000			126.0625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	54	551.8	0.3	-118.47	8.72	0.16	2803	-0.85	0.0000			118.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	55	557.3	0.3	-115.57	8.29	0.16	2775	-0.79	0.0000			88.1875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	6	668.2	100.0	-241.16	20.33	0.18	2082		-222.6149	queue=1.3555;delay=0.0;waiting=188.8534;pressure=0.0;switches=0.0;fairness=32.406	init;w=queue=0.186;delay=0.737;waiting=0.217;pressure=0.135;switches=0.324;fairness=0.15	91.2500	2860.3493	927.3026	47.0000	1681.0000	12.0000	queue=27.1095;delay=2.8469;waiting=18885.3352;pressure=315.6667;switches=8.3556;fairness=810.1508
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	56	592.4	0.3	-124.19	9.24	0.16	2677	-2.51	0.0000			112.1875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	57	545.0	0.4	-111.66	7.96	0.15	2825	-2.54	0.0000			101.4375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	58	491.2	0.5	-81.35	6.34	0.15	2907	-2.21	0.0000			78.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	59	474.5	0.5	-64.22	5.88	0.15	2906	-1.90	0.0000			81.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	60	485.7	0.5	-55.40	7.03	0.15	2917	-2.01	0.0000			55.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	61	474.6	0.6	-48.20	6.87	0.16	2921	-1.92	0.0000			68.1875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	7	663.6	100.0	-114.05	21.71	0.22	2136		-233.7455	queue=1.4476;delay=0.0;waiting=193.3882;pressure=0.0;switches=0.0;fairness=38.9096	init;w=queue=0.222;delay=0.386;waiting=0.903;pressure=0.45;switches=0.613;fairness=0.902	90.6875	3133.9509	1016.0020	46.0000	1819.0000	11.0000	queue=28.9521;delay=3.5144;waiting=19338.8248;pressure=236.4333;switches=6.2194;fairness=972.7403
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	62	471.3	0.5	-59.59	6.66	0.17	2889	-1.61	0.0000			85.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	63	548.9	0.7	-103.20	7.64	0.16	2817	-1.52	0.0000			102.6875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	64	532.8	0.7	-110.27	8.15	0.15	2863	-1.69	0.0000			88.6875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	65	550.7	0.7	-101.06	7.86	0.15	2829	-1.60	0.0000			89.2500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	66	478.1	0.7	-64.02	6.31	0.16	2895	-1.50	0.0000			61.5625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	67	492.9	0.7	-58.63	7.19	0.16	2894	-1.33	0.0000			70.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	8	683.8	100.0	-235.58	20.94	0.19	1966		-239.0488	queue=1.3958;delay=0.0;waiting=214.6052;pressure=0.0;switches=0.0;fairness=23.0478	init;w=queue=0.099;delay=0.97;waiting=0.653;pressure=0.171;switches=0.358;fairness=0.751	67.5000	2911.5193	943.8920	50.0000	1628.0000	6.0000	queue=27.916;delay=2.9652;waiting=21460.5201;pressure=282.1806;switches=6.3028;fairness=576.1939
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	68	575.7	0.5	-70.69	12.69	0.19	2817	-2.05	0.0000			85.1250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	69	549.3	0.6	-55.81	10.72	0.17	2906	-1.68	0.0000			94.1250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	70	606.0	0.6	-62.41	14.99	0.17	2822	-1.90	0.0000			79.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	71	589.0	0.5	-68.94	13.45	0.16	2809	-1.73	0.0000			77.3750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	72	601.6	0.5	-60.01	14.23	0.17	2840	-1.68	0.0000			73.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	73	593.1	0.4	-58.31	14.02	0.17	2857	-1.57	0.0000			55.2500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	9	616.4	100.0	-93.60	18.15	0.20	2320		-169.1655	queue=1.2098;delay=0.0;waiting=140.9125;pressure=0.0;switches=0.0;fairness=27.0432	init;w=queue=0.608;delay=0.325;waiting=0.038;pressure=0.634;switches=0.959;fairness=0.653	112.8125	2921.6261	947.1673	54.0000	1807.0000	16.0000	queue=24.1961;delay=3.2461;waiting=14091.2537;pressure=169.7389;switches=6.0694;fairness=676.0792
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	74	612.3	0.4	-97.92	12.82	0.20	2793	-2.64	0.0000			79.1875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	75	580.2	0.5	-84.82	10.28	0.17	2785	-1.99	0.0000			66.6250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	76	557.0	0.5	-50.90	12.15	0.16	2894	-2.46	0.0000			95.0625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	77	462.6	0.6	-45.97	6.72	0.16	2918	-1.49	0.0000			63.8750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	78	504.9	0.6	-41.64	8.43	0.16	2917	-1.53	0.0000			75.1250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	79	489.4	0.5	-46.53	8.61	0.16	2895	-1.65	0.0000			53.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	10	743.3	100.0	-268.67	26.42	0.22	1929		-311.9725	queue=1.7613;delay=0.0;waiting=274.775;pressure=0.0;switches=0.0;fairness=35.4362	init;w=queue=0.635;delay=0.995;waiting=0.582;pressure=0.414;switches=0.475;fairness=0.624	105.6875	3440.2063	1115.2892	33.0000	1911.0000	9.0000	queue=35.2266;delay=3.4614;waiting=27477.4963;pressure=398.5361;switches=5.6111;fairness=885.9053
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	80	581.0	0.6	-102.73	9.95	0.19	2877	-2.42	0.0000			50.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	81	439.0	0.6	-38.98	6.11	0.17	2924	-1.63	0.0000			27.5625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	82	489.7	0.6	-35.49	8.10	0.16	2916	-1.58	0.0000			58.5625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	83	516.9	0.6	-42.45	9.58	0.17	2908	-1.68	0.0000			29.7500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	84	541.0	0.6	-43.74	10.87	0.17	2910	-1.68	0.0000			49.8750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	85	522.0	0.6	-40.75	10.22	0.17	2918	-1.66	0.0000			33.0625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	11	559.6	100.0	-131.09	15.64	0.20	2408		-109.6292	queue=1.0427;delay=0.0;waiting=80.5749;pressure=0.0;switches=0.0;fairness=28.0116	bo;w=delay=0.775;waiting=0.144;pressure=0.763;switches=0.341;fairness=0.915	85.9375	2669.4725	865.4199	70.0000	1848.0000	13.0000	queue=20.8537;delay=3.1837;waiting=8057.4935;pressure=198.775;switches=7.3917;fairness=700.2889
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	86	535.5	0.6	-40.07	10.27	0.18	2925	-1.48	0.0000			81.1875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	87	411.1	0.6	-34.03	4.68	0.16	2921	-1.12	0.0000			56.6250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	88	413.9	0.5	-38.71	4.75	0.16	2926	-1.13	0.0000			60.3750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	89	408.5	0.5	-36.87	4.56	0.15	2931	-1.07	0.0000			49.3750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	90	415.7	0.4	-35.22	4.86	0.16	2919	-1.03	0.0000			80.8750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	91	455.8	0.3	-52.55	6.17	0.17	2924	-1.20	0.0000			98.5625						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	12	440.9	100.0	-85.13	8.68	0.19	2573		-65.7778	queue=0.5784;delay=0.0;waiting=24.3848;pressure=0.0;switches=0.0;fairness=40.8146	bo;w=queue=1.0;waiting=0.448;pressure=0.72;switches=0.954	100.8125	2134.9487	692.1304	67.0000	1828.0000	10.0000	queue=11.5671;delay=3.0797;waiting=2438.4843;pressure=127.9806;switches=6.8278;fairness=1020.365
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	92	557.4	0.3	-47.38	10.59	0.19	2904	-1.58	0.0000			119.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	93	455.1	0.4	-46.80	5.93	0.17	2916	-1.23	0.0000			104.9375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	94	426.1	0.3	-32.89	5.36	0.16	2918	-1.14	0.0000			53.4375						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	95	430.2	0.3	-37.04	5.26	0.16	2923	-0.96	0.0000			67.5000						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	96	421.7	0.3	-42.84	4.94	0.17	2922	-0.94	0.0000			69.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	97	396.2	0.3	-33.63	3.96	0.15	2926	-0.81	0.0000			95.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	13	561.6	100.0	-85.29	15.48	0.22	2256		-160.5598	queue=1.0323;delay=0.0;waiting=111.9723;pressure=0.0;switches=0.0;fairness=47.5552	bo;w=queue=1.0;waiting=0.601;pressure=0.847;switches=0.473	172.5625	2677.3448	867.9728	41.0000	1833.0000	15.0000	queue=20.6461;delay=3.4961;waiting=11197.2257;pressure=228.2056;switches=5.4028;fairness=1188.8811
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	98	543.3	0.3	-81.06	8.87	0.18	2920	-2.47	0.0000			49.5000						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	99	414.2	0.3	-41.66	4.51	0.16	2924	-1.77	0.0000			66.1875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	100	410.3	0.3	-35.51	4.45	0.15	2923	-1.48	0.0000			65.5000						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	101	408.7	0.3	-30.46	4.45	0.15	2926	-1.44	0.0000			36.8750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	102	393.4	0.3	-28.55	3.90	0.15	2925	-1.35	0.0000			88.1250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	103	399.6	0.3	-34.24	4.11	0.14	2921	-1.37	0.0000			83.3125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	14	427.6	100.0	-80.53	8.01	0.19	2603		-57.6214	queue=0.534;delay=0.0;waiting=18.4625;pressure=0.0;switches=0.0;fairness=38.625	bo;w=queue=0.229;delay=0.893;waiting=0.458;pressure=0.721;switches=0.123;fairness=0.843	106.1875	2074.2008	672.4362	63.0000	1771.0000	17.0000	queue=10.6792;delay=3.011;waiting=1846.2493;pressure=116.4111;switches=7.7417;fairness=965.6242
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	104	499.5	0.4	-64.66	8.66	0.16	2873	-2.73	0.0000			74.6250						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	105	438.1	0.5	-38.15	5.27	0.15	2923	-1.71	0.0000			78.7500						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	106	417.8	0.5	-33.40	4.67	0.14	2922	-1.45	0.0000			73.1875						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	107	401.3	0.5	-31.84	4.18	0.14	2922	-1.42	0.0000			65.3750						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	108	495.2	0.5	-39.82	8.24	0.15	2898	-1.75	0.0000			78.8125						
hz4x4_fairness_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	109	399.2	0.5	-33.22	3.96	0.14	2918	-1.37	0.0000			58.6875						
