PRLight neighbor topology (radius=600): {0: [2, 11], 1: [2, 6], 2: [0, 1], 3: [2, 7, 13], 4: [5], 5: [4, 15], 6: [1], 7: [8], 8: [7, 9], 9: [8, 10], 10: [9], 11: [0, 12], 12: [11, 13], 13: [12, 14], 14: [13], 15: [5, 14]}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/tempe_16/action_delay_optimized_s0_prlight_s0/model/tempe_16_setting1_dqn_prlight -> eval real_setting=setting2
REAL_TEST step:81, travel time:115.34474292998442, q_loss:100, rewards:-144.63084852430555, queue:11.966145833333334, delay:0.2998227649264865, throughput:20352, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:109.62489997646504, q_loss:100, rewards:-140.52613932291666, queue:12.517534722222223, delay:0.2945986853705512, throughput:20443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:110.332674571805, q_loss:100, rewards:-137.30813802083333, queue:12.9265625, delay:0.2859540303548177, throughput:20353, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:106.5441873562679, q_loss:100, rewards:-129.13394097222223, queue:11.477256944444445, delay:0.2967359330919054, throughput:20619, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:109.44439752252252, q_loss:100, rewards:-136.54888237847223, queue:11.909722222222221, delay:0.30105196634928383, throughput:20560, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:121.06358979179396, q_loss:100, rewards:-179.96666666666667, queue:15.95920138888889, delay:0.30381459130181204, throughput:20437, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:124.79712823429058, q_loss:100, rewards:-188.0988064236111, queue:17.018055555555556, delay:0.3029147677951389, throughput:20094, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:128.73164352292181, q_loss:100, rewards:-196.839453125, queue:17.346875, delay:0.30695309109157987, throughput:19740, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:119.16414544771212, q_loss:100, rewards:-165.41751302083333, queue:14.470659722222223, delay:0.3097713046603733, throughput:20396, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:125.74242279832254, q_loss:100, rewards:-183.53381076388888, queue:15.635763888888889, delay:0.31104202270507814, throughput:20036, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:121.3720193035579, q_loss:100, rewards:-168.61169704861112, queue:13.997916666666667, delay:0.308765623304579, throughput:20218, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:117.49728965354701, q_loss:100, rewards:-169.10297309027777, queue:15.190451388888889, delay:0.31036610073513454, throughput:20406, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:130.09406479073067, q_loss:100, rewards:-193.74060329861112, queue:17.05625, delay:0.3009330325656467, throughput:20042, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:119.20323052944788, q_loss:100, rewards:-169.1722873263889, queue:13.970659722222223, delay:0.3125077141655816, throughput:20350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:114.9827578106648, q_loss:100, rewards:-150.16569010416666, queue:13.02517361111111, delay:0.29956929948594835, throughput:20456, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:117.60019794514092, q_loss:100, rewards:-152.37809244791666, queue:13.024652777777778, delay:0.30824576483832467, throughput:20320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:115.19669134876746, q_loss:100, rewards:-146.66432291666666, queue:12.541319444444444, delay:0.30312090979682077, throughput:20577, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:126.64049120165616, q_loss:100, rewards:-195.07623697916668, queue:17.282291666666666, delay:0.30801251729329426, throughput:20255, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:116.18867924528301, q_loss:100, rewards:-139.0563259548611, queue:11.535763888888889, delay:0.3029383341471354, throughput:20416, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:136.63696527910992, q_loss:100, rewards:-206.7197265625, queue:18.0921875, delay:0.30600704616970487, throughput:19774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:119.78132666540857, q_loss:100, rewards:-154.31351996527778, queue:12.880208333333334, delay:0.3085041046142578, throughput:20407, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:116.83921937455914, q_loss:100, rewards:-147.28358289930554, queue:12.104861111111111, delay:0.30573910607231986, throughput:20390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:108.43467230443974, q_loss:100, rewards:-121.44016927083334, queue:10.470138888888888, delay:0.29859157138400605, throughput:20645, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:117.31382205337461, q_loss:100, rewards:-150.96891276041666, queue:13.391493055555555, delay:0.3019103791978624, throughput:20661, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:137.21552903438842, q_loss:100, rewards:-214.12367621527778, queue:20.681944444444444, delay:0.30432345072428385, throughput:19917, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:121.78173687926571, q_loss:100, rewards:-161.9384765625, queue:13.883680555555555, delay:0.30748314327663845, throughput:20570, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:132.10159898118013, q_loss:100, rewards:-190.83111979166668, queue:17.871701388888887, delay:0.302699343363444, throughput:20083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:115.55620383004752, q_loss:100, rewards:-147.55887586805557, queue:12.457638888888889, delay:0.3062045203314887, throughput:20409, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:121.09796551238077, q_loss:100, rewards:-152.51634114583334, queue:13.107118055555556, delay:0.3016136805216471, throughput:20479, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:122.26664147021307, q_loss:100, rewards:-158.9636284722222, queue:13.168923611111111, delay:0.303289540608724, throughput:20464, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:116.18826187226432, q_loss:100, rewards:-155.45887586805554, queue:13.952256944444445, delay:0.3088056352403429, throughput:20264, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:110.28205610111357, q_loss:100, rewards:-128.99110243055554, queue:10.7578125, delay:0.2956158532036675, throughput:20395, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:112.75972228737628, q_loss:100, rewards:-135.2652126736111, queue:12.455555555555556, delay:0.29993421766493056, throughput:20577, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:105.92060216667448, q_loss:100, rewards:-119.90640190972222, queue:10.043576388888889, delay:0.2961083730061849, throughput:20626, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:113.65241197016898, q_loss:100, rewards:-142.60883246527777, queue:11.789409722222222, delay:0.3051851908365885, throughput:20302, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
