MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:130.51979858091096, q_loss:0, rewards:-4.791115, queue:3.725, delay:0.577416, throughput:4298, raw_metrics:{'fairness': 1165.333}
SIM_TRAIN step:121, travel time:139.85397116044862, q_loss:10.596052, rewards:-9.249442, queue:6.2851853, delay:0.53088385, throughput:4291, raw_metrics:{'fairness': 1716.667}
SIM_TRAIN step:122, travel time:140.65202470830474, q_loss:8.114178, rewards:-9.9066725, queue:6.358333, delay:0.52979916, throughput:4291, raw_metrics:{'fairness': 451.667}
SIM_TRAIN step:123, travel time:143.70993589743588, q_loss:6.8834934, rewards:-12.309163, queue:7.3555555, delay:0.53577447, throughput:4274, raw_metrics:{'fairness': 625.333}
SIM_TRAIN step:124, travel time:162.13778896772718, q_loss:7.6874676, rewards:-18.455273, queue:12.837963, delay:0.5681991, throughput:4274, raw_metrics:{'fairness': 691.667}
SIM_TRAIN step:125, travel time:156.18543956043956, q_loss:7.0991673, rewards:-15.190837, queue:10.040741, delay:0.5533461, throughput:4274, raw_metrics:{'fairness': 447.667}
REAL_TRAIN step:14, travel time:845.8698561391769, q_loss:100, rewards:-153.31105, queue:140.32593, delay:0.7772255, throughput:1554, R_real:-23.2573, components:{'queue': 2.168, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 21.089}, raw_metrics:{'fairness': 361.667, 'emission': 4006.131, 'fuel': 1298.762, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 1346.0}, grid;w=waiting=0.5;pressure=0.5
SIM_TRAIN step:126, travel time:128.17853055619136, q_loss:0, rewards:-3.1016703, queue:3.074074, delay:0.55801064, throughput:4291, raw_metrics:{'fairness': 1590.333}
SIM_TRAIN step:127, travel time:130.1153318077803, q_loss:0, rewards:-4.75389, queue:3.663889, delay:0.5584925, throughput:4299, raw_metrics:{'fairness': 275.667}
SIM_TRAIN step:128, travel time:132.22046703296704, q_loss:29.26743, rewards:-4.2049932, queue:4.5305557, delay:0.559206, throughput:4265, raw_metrics:{'fairness': 498.0}
SIM_TRAIN step:129, travel time:144.8675057208238, q_loss:18.470398, rewards:-5.8380604, queue:8.136111, delay:0.50315744, throughput:4297, raw_metrics:{'fairness': 205.667}
SIM_TRAIN step:130, travel time:137.29924502402196, q_loss:11.046083, rewards:-4.777501, queue:5.576852, delay:0.51196647, throughput:4290, raw_metrics:{'fairness': 1154.0}
SIM_TRAIN step:131, travel time:157.22321428571428, q_loss:9.673969, rewards:-11.318884, queue:12.378704, delay:0.5322676, throughput:4293, raw_metrics:{'fairness': 499.667}
SIM_TRAIN step:132, travel time:144.5675057208238, q_loss:8.468026, rewards:-6.61472, queue:7.923148, delay:0.518006, throughput:4295, raw_metrics:{'fairness': 234.0}
SIM_TRAIN step:133, travel time:169.5978037062457, q_loss:7.902163, rewards:-13.899161, queue:16.010185, delay:0.52737504, throughput:4286, raw_metrics:{'fairness': 586.0}
SIM_TRAIN step:134, travel time:156.88578622110322, q_loss:7.7368326, rewards:-11.362498, queue:11.677778, delay:0.5242778, throughput:4278, raw_metrics:{'fairness': 860.333}
REAL_TRAIN step:15, travel time:807.1300463269358, q_loss:100, rewards:-137.70886, queue:130.2574, delay:0.7593885, throughput:1678, R_real:-22.1925, components:{'queue': 2.0, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 20.192}, raw_metrics:{'fairness': 392.667, 'emission': 3872.408, 'fuel': 1255.409, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 1359.0}, grid;w=waiting=0.5;switches=0.5
SIM_TRAIN step:135, travel time:129.2852564102564, q_loss:0, rewards:-3.644443, queue:3.2953703, delay:0.56174964, throughput:4302, raw_metrics:{'fairness': 156.333}
SIM_TRAIN step:136, travel time:129.61418764302059, q_loss:0, rewards:-3.725835, queue:3.5185184, delay:0.5581793, throughput:4299, raw_metrics:{'fairness': 1226.0}
SIM_TRAIN step:137, travel time:132.58356227106228, q_loss:27.83346, rewards:-6.1500006, queue:4.501852, delay:0.55659837, throughput:4268, raw_metrics:{'fairness': 516.333}
SIM_TRAIN step:138, travel time:155.03222857142856, q_loss:17.20497, rewards:-14.247776, queue:11.334259, delay:0.55054015, throughput:4288, raw_metrics:{'fairness': 1107.333}
SIM_TRAIN step:139, travel time:141.83608058608058, q_loss:10.342871, rewards:-9.627222, queue:6.985185, delay:0.5335481, throughput:4293, raw_metrics:{'fairness': 232.667}
SIM_TRAIN step:140, travel time:141.9713893339437, q_loss:7.976973, rewards:-8.747227, queue:6.837037, delay:0.521722, throughput:4286, raw_metrics:{'fairness': 682.333}
SIM_TRAIN step:141, travel time:151.49874113069353, q_loss:7.567968, rewards:-14.150282, queue:10.262037, delay:0.5554716, throughput:4291, raw_metrics:{'fairness': 933.333}
SIM_TRAIN step:142, travel time:144.85397116044862, q_loss:6.5687666, rewards:-10.700835, queue:7.740741, delay:0.52855545, throughput:4286, raw_metrics:{'fairness': 938.667}
SIM_TRAIN step:143, travel time:148.75097276264592, q_loss:5.96594, rewards:-11.150557, queue:8.781482, delay:0.52629006, throughput:4278, raw_metrics:{'fairness': 204.667}
REAL_TRAIN step:16, travel time:478.1055491990847, q_loss:100, rewards:-100.50052, queue:71.78889, delay:0.68681943, throughput:2929, R_real:-14.5318, components:{'queue': 1.182, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 13.35}, raw_metrics:{'fairness': 589.667, 'emission': 2575.18, 'fuel': 834.851, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 781.0}, grid;w=pressure=0.5;switches=0.5
SIM_TRAIN step:144, travel time:150.80846681922196, q_loss:0, rewards:-15.349162, queue:9.675, delay:0.544501, throughput:4276, raw_metrics:{'fairness': 303.0}
SIM_TRAIN step:145, travel time:153.28702220187685, q_loss:0, rewards:-14.37555, queue:9.132407, delay:0.5450546, throughput:4282, raw_metrics:{'fairness': 592.0}
REAL_TRAIN step:18, travel time:478.1055491990847, q_loss:100, rewards:-100.50052, queue:71.78889, delay:0.68681943, throughput:2929, R_real:-14.5318, components:{'queue': 1.182, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 13.35}, raw_metrics:{'fairness': 589.667, 'emission': 2575.18, 'fuel': 834.851, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 781.0}, refine;w=pressure=0.5;switches=0.5;ckpt2
SIM_TRAIN step:146, travel time:165.64637216754406, q_loss:8.136424, rewards:-17.659172, queue:12.725, delay:0.54608977, throughput:4169, raw_metrics:{'fairness': 956.333}
SIM_TRAIN step:147, travel time:342.25017166399635, q_loss:6.558973, rewards:-23.785837, queue:23.948149, delay:0.51582396, throughput:3815, raw_metrics:{'fairness': 563.333}
REAL_TRAIN step:20, travel time:1972.0350877192982, q_loss:100, rewards:-331.03668, queue:297.32684, delay:0.894231, throughput:312, R_real:-40.8638, components:{'queue': 4.743, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 36.121}, raw_metrics:{'fairness': 104.333, 'emission': 6403.539, 'fuel': 2075.99, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1635.0}, refine;w=pressure=0.5;switches=0.5;ckpt4
SIM_TRAIN step:148, travel time:438.88484432234435, q_loss:7.271089, rewards:-44.357765, queue:45.794445, delay:0.57431656, throughput:3598, raw_metrics:{'fairness': 612.0}
SIM_TRAIN step:149, travel time:461.83722527472526, q_loss:9.375694, rewards:-19.001932, queue:45.66111, delay:0.55385476, throughput:3494, raw_metrics:{'fairness': 531.667}
REAL_TRAIN step:22, travel time:2323.293103448276, q_loss:100, rewards:-374.52722, queue:342.01758, delay:0.9257225, throughput:113, R_real:-44.3873, components:{'queue': 5.441, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 38.947}, raw_metrics:{'fairness': 57.0, 'emission': 6827.415, 'fuel': 2213.409, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 1539.0}, refine;w=pressure=0.5;switches=0.5;ckpt6
SIM_TRAIN step:150, travel time:523.0938429846647, q_loss:10.478211, rewards:-26.5553, queue:68.55185, delay:0.55413145, throughput:3313, raw_metrics:{'fairness': 1282.0}
SIM_TRAIN step:151, travel time:503.3447013046464, q_loss:10.769802, rewards:-26.621372, queue:67.119446, delay:0.53792036, throughput:3346, raw_metrics:{'fairness': 1246.667}
REAL_TRAIN step:24, travel time:2399.375, q_loss:100, rewards:-376.66666, queue:355.5926, delay:0.92400205, throughput:92, R_real:-45.4700, components:{'queue': 5.64, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 39.83}, raw_metrics:{'fairness': 64.667, 'emission': 6980.11, 'fuel': 2262.912, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 1505.0}, refine;w=pressure=0.5;switches=0.5;ckpt8
SIM_TRAIN step:152, travel time:563.538109407187, q_loss:10.591383, rewards:-35.57917, queue:89.26111, delay:0.55139655, throughput:3249, raw_metrics:{'fairness': 1256.0}
SIM_TRAIN step:153, travel time:556.2987637362637, q_loss:11.232208, rewards:-54.598064, queue:107.03889, delay:0.5696783, throughput:3316, raw_metrics:{'fairness': 1164.0}
REAL_TRAIN step:26, travel time:1882.3713235294117, q_loss:100, rewards:-320.90564, queue:271.99536, delay:0.8928009, throughput:373, R_real:-39.8674, components:{'queue': 4.386, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 35.481}, raw_metrics:{'fairness': 142.667, 'emission': 6309.689, 'fuel': 2045.565, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 1616.0}, refine;w=pressure=0.5;switches=0.5;ckpt10
SIM_TRAIN step:154, travel time:753.478141451133, q_loss:13.136631, rewards:-92.00136, queue:184.24907, delay:0.63496, throughput:2946, raw_metrics:{'fairness': 1076.333}
SIM_TRAIN step:155, travel time:983.8376831501831, q_loss:17.64485, rewards:-150.44946, queue:257.0, delay:0.7208252, throughput:1994, raw_metrics:{'fairness': 1129.333}
REAL_TRAIN step:28, travel time:2286.371486969852, q_loss:100, rewards:-374.95612, queue:340.47684, delay:0.91247547, throughput:149, R_real:-44.7199, components:{'queue': 5.427, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 39.293}, raw_metrics:{'fairness': 73.333, 'emission': 6869.911, 'fuel': 2227.186, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 1587.0}, refine;w=pressure=0.5;switches=0.5;ckpt12
SIM_TRAIN step:156, travel time:886.8720531013962, q_loss:20.949503, rewards:-126.49304, queue:232.65555, delay:0.6841368, throughput:2610, raw_metrics:{'fairness': 1610.667}
SIM_TRAIN step:157, travel time:887.1282051282051, q_loss:23.537086, rewards:-119.08308, queue:220.67223, delay:0.6599105, throughput:2662, raw_metrics:{'fairness': 1608.0}
REAL_TRAIN step:30, travel time:1015.136860670194, q_loss:100, rewards:-167.39005, queue:163.90092, delay:0.7694038, throughput:1310, R_real:-26.3469, components:{'queue': 2.52, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 23.826}, raw_metrics:{'fairness': 345.667, 'emission': 4513.481, 'fuel': 1463.242, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 1431.0}, refine;w=pressure=0.5;switches=0.5;ckpt14
SIM_TRAIN step:158, travel time:694.703890160183, q_loss:28.61169, rewards:-67.46302, queue:146.24445, delay:0.68241423, throughput:2754, raw_metrics:{'fairness': 942.0}
SIM_TRAIN step:159, travel time:612.7873168498169, q_loss:31.653198, rewards:-75.46026, queue:159.03148, delay:0.59899926, throughput:3024, raw_metrics:{'fairness': 1892.0}
REAL_TRAIN step:32, travel time:1722.923941227312, q_loss:100, rewards:-322.78198, queue:314.54352, delay:0.8835333, throughput:511, R_real:-39.5191, components:{'queue': 4.911, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 34.608}, raw_metrics:{'fairness': 137.0, 'emission': 6138.223, 'fuel': 1989.976, 'emergency_stops': 3.0, 'collisions': 1.0, 'ssm_conflicts': 1619.0}, refine;w=pressure=0.5;switches=0.5;ckpt16
SIM_TRAIN step:160, travel time:603.3526315789474, q_loss:32.780807, rewards:-69.3, queue:157.36018, delay:0.6099155, throughput:3407, raw_metrics:{'fairness': 613.667}
SIM_TRAIN step:161, travel time:468.8166628519112, q_loss:35.169586, rewards:-54.447475, queue:117.361115, delay:0.59006387, throughput:3556, raw_metrics:{'fairness': 513.333}
REAL_TRAIN step:34, travel time:1665.6969568892646, q_loss:100, rewards:-324.14255, queue:309.72314, delay:0.84166604, throughput:582, R_real:-38.7253, components:{'queue': 4.808, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 33.918}, raw_metrics:{'fairness': 190.333, 'emission': 6061.055, 'fuel': 1964.958, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 1626.0}, refine;w=pressure=0.5;switches=0.5;ckpt18
SIM_TRAIN step:162, travel time:551.2148249828415, q_loss:37.536327, rewards:-67.670006, queue:142.6176, delay:0.62286454, throughput:3689, raw_metrics:{'fairness': 577.667}
SIM_TRAIN step:163, travel time:573.3820636010066, q_loss:39.15217, rewards:-71.9811, queue:151.30463, delay:0.6342123, throughput:3446, raw_metrics:{'fairness': 1334.333}
REAL_TRAIN step:36, travel time:834.532206632653, q_loss:100, rewards:-184.21335, queue:146.38982, delay:0.78199303, throughput:1937, R_real:-23.6537, components:{'queue': 2.236, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 21.417}, raw_metrics:{'fairness': 493.333, 'emission': 4148.592, 'fuel': 1344.946, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1344.0}, refine;w=pressure=0.5;switches=0.5;ckpt20
SIM_TRAIN step:164, travel time:530.6017395284962, q_loss:39.913464, rewards:-59.565536, queue:121.12778, delay:0.6165152, throughput:3753, raw_metrics:{'fairness': 1443.0}
SIM_TRAIN step:165, travel time:694.1700617990386, q_loss:40.271935, rewards:-86.932755, queue:177.18056, delay:0.63177, throughput:3187, raw_metrics:{'fairness': 1364.0}
REAL_TRAIN step:38, travel time:822.7634373994207, q_loss:100, rewards:-162.44058, queue:139.5074, delay:0.7524201, throughput:1827, R_real:-22.9436, components:{'queue': 2.113, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 20.83}, raw_metrics:{'fairness': 435.0, 'emission': 4039.019, 'fuel': 1309.423, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1458.0}, refine;w=pressure=0.5;switches=0.5;ckpt22
SIM_TRAIN step:166, travel time:935.242445054945, q_loss:40.928696, rewards:-141.08385, queue:233.53334, delay:0.70015645, throughput:2062, raw_metrics:{'fairness': 1275.0}
SIM_TRAIN step:167, travel time:730.6343249427917, q_loss:42.008583, rewards:-88.863335, queue:181.075, delay:0.6398492, throughput:3218, raw_metrics:{'fairness': 590.0}
REAL_TRAIN step:40, travel time:437.14761524114044, q_loss:100, rewards:-96.466125, queue:68.72037, delay:0.68737817, throughput:2948, R_real:-14.6084, components:{'queue': 1.053, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 13.556}, raw_metrics:{'fairness': 475.667, 'emission': 2702.2, 'fuel': 876.031, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 1739.0}, refine;w=pressure=0.5;switches=0.5;ckpt24
SIM_TRAIN step:168, travel time:637.4784798534798, q_loss:41.2284, rewards:-73.332245, queue:152.88426, delay:0.62976074, throughput:3328, raw_metrics:{'fairness': 1117.333}
SIM_TRAIN step:169, travel time:709.074582475406, q_loss:39.53811, rewards:-99.969154, queue:178.90926, delay:0.66701955, throughput:3461, raw_metrics:{'fairness': 532.333}
REAL_TRAIN step:42, travel time:243.82454480964768, q_loss:100, rewards:-94.44834, queue:34.389816, delay:0.7345836, throughput:3952, R_real:-9.8199, components:{'queue': 0.551, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 9.269}, raw_metrics:{'fairness': 743.0, 'emission': 1828.284, 'fuel': 592.711, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 1397.0}, refine;w=pressure=0.5;switches=0.5;ckpt26
SIM_TRAIN step:170, travel time:675.4682067703568, q_loss:37.928333, rewards:-97.47276, queue:183.33055, delay:0.65923727, throughput:3381, raw_metrics:{'fairness': 1346.333}
SIM_TRAIN step:171, travel time:745.5863095238095, q_loss:36.312202, rewards:-116.155014, queue:195.81944, delay:0.6639949, throughput:3256, raw_metrics:{'fairness': 2089.333}
REAL_TRAIN step:44, travel time:295.6184366832977, q_loss:100, rewards:-76.971375, queue:42.53426, delay:0.6904969, throughput:3910, R_real:-11.1898, components:{'queue': 0.648, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 10.542}, raw_metrics:{'fairness': 552.667, 'emission': 2110.144, 'fuel': 684.087, 'emergency_stops': 10.0, 'collisions': 0.0, 'ssm_conflicts': 1796.0}, refine;w=pressure=0.5;switches=0.5;ckpt28
SIM_TRAIN step:172, travel time:519.5516136415656, q_loss:33.36764, rewards:-59.801395, queue:123.465744, delay:0.6099408, throughput:3648, raw_metrics:{'fairness': 1320.0}
SIM_TRAIN step:173, travel time:638.8892448512586, q_loss:31.75554, rewards:-99.25976, queue:167.58797, delay:0.65341485, throughput:3553, raw_metrics:{'fairness': 884.667}
REAL_TRAIN step:46, travel time:275.28768426058014, q_loss:100, rewards:-88.20808, queue:38.682407, delay:0.7325051, throughput:3846, R_real:-10.6499, components:{'queue': 0.602, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 10.048}, raw_metrics:{'fairness': 728.667, 'emission': 1994.777, 'fuel': 646.687, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 1390.0}, refine;w=pressure=0.5;switches=0.5;ckpt30
SIM_TRAIN step:174, travel time:532.5675057208238, q_loss:30.655924, rewards:-56.777782, queue:117.135185, delay:0.60958195, throughput:3752, raw_metrics:{'fairness': 1401.333}
SIM_TRAIN step:175, travel time:608.7015335317006, q_loss:29.53054, rewards:-77.486946, queue:154.11111, delay:0.6227044, throughput:3176, raw_metrics:{'fairness': 1374.333}
REAL_TRAIN step:48, travel time:272.63977979894685, q_loss:100, rewards:-82.63222, queue:38.305557, delay:0.7308606, throughput:3859, R_real:-10.5004, components:{'queue': 0.59, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 9.91}, raw_metrics:{'fairness': 623.667, 'emission': 1982.463, 'fuel': 642.695, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 982.0}, refine;w=pressure=0.5;switches=0.5;ckpt32
SIM_TRAIN step:176, travel time:927.9919908466819, q_loss:29.161924, rewards:-84.91415, queue:206.11296, delay:0.66893107, throughput:2731, raw_metrics:{'fairness': 791.333}
SIM_TRAIN step:177, travel time:1001.8720238095239, q_loss:28.990711, rewards:-66.90639, queue:223.75093, delay:0.6425806, throughput:2281, raw_metrics:{'fairness': 683.333}
REAL_TRAIN step:50, travel time:704.3445903689806, q_loss:100, rewards:-81.11975, queue:114.275, delay:0.7864718, throughput:2010, R_real:-20.8839, components:{'queue': 1.704, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 19.18}, raw_metrics:{'fairness': 516.333, 'emission': 3573.161, 'fuel': 1158.394, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 1618.0}, refine;w=pressure=0.5;switches=0.5;ckpt34
SIM_TRAIN step:178, travel time:734.6138183482041, q_loss:29.164207, rewards:-37.28553, queue:181.09074, delay:0.62181246, throughput:3130, raw_metrics:{'fairness': 598.0}
SIM_TRAIN step:179, travel time:931.492673992674, q_loss:28.924423, rewards:-54.296936, queue:212.48796, delay:0.6358301, throughput:2450, raw_metrics:{'fairness': 728.333}
REAL_TRAIN step:52, travel time:270.9576231060606, q_loss:100, rewards:-66.816925, queue:36.762962, delay:0.6911496, throughput:4002, R_real:-10.5123, components:{'queue': 0.564, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 9.949}, raw_metrics:{'fairness': 559.667, 'emission': 2000.928, 'fuel': 648.681, 'emergency_stops': 7.0, 'collisions': 0.0, 'ssm_conflicts': 1154.0}, refine;w=pressure=0.5;switches=0.5;ckpt36
SIM_TRAIN step:180, travel time:940.0597254004576, q_loss:28.877722, rewards:-60.86583, queue:216.8361, delay:0.6482845, throughput:2511, raw_metrics:{'fairness': 797.0}
SIM_TRAIN step:181, travel time:1174.4052631578948, q_loss:28.483784, rewards:-158.81943, queue:279.1148, delay:0.7087768, throughput:1760, raw_metrics:{'fairness': 781.0}
REAL_TRAIN step:54, travel time:893.3897774687065, q_loss:100, rewards:-109.808624, queue:157.49629, delay:0.7908488, throughput:1618, R_real:-24.3636, components:{'queue': 2.377, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 21.986}, raw_metrics:{'fairness': 382.333, 'emission': 4036.873, 'fuel': 1308.727, 'emergency_stops': 3.0, 'collisions': 2.0, 'ssm_conflicts': 1664.0}, refine;w=pressure=0.5;switches=0.5;ckpt38
SIM_TRAIN step:182, travel time:781.4446224256293, q_loss:28.824184, rewards:-128.3725, queue:194.81389, delay:0.6165572, throughput:2889, raw_metrics:{'fairness': 1552.0}
SIM_TRAIN step:183, travel time:763.120393682765, q_loss:28.460382, rewards:-128.68472, queue:199.97778, delay:0.6065104, throughput:3075, raw_metrics:{'fairness': 874.0}
REAL_TRAIN step:56, travel time:1191.2076863354037, q_loss:100, rewards:-87.49111, queue:178.40277, delay:0.7600352, throughput:1258, R_real:-28.7175, components:{'queue': 2.633, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 26.084}, raw_metrics:{'fairness': 367.333, 'emission': 4780.902, 'fuel': 1549.938, 'emergency_stops': 1.0, 'collisions': 0.0, 'ssm_conflicts': 1496.0}, refine;w=pressure=0.5;switches=0.5;ckpt40
SIM_TRAIN step:184, travel time:770.791123312743, q_loss:27.34327, rewards:-142.85, queue:201.91019, delay:0.6636355, throughput:3259, raw_metrics:{'fairness': 1793.667}
SIM_TRAIN step:185, travel time:937.1220238095239, q_loss:26.756, rewards:-109.468346, queue:223.71852, delay:0.652397, throughput:3003, raw_metrics:{'fairness': 1261.0}
REAL_TRAIN step:58, travel time:360.8786140979689, q_loss:100, rewards:-62.423313, queue:48.407406, delay:0.6603523, throughput:3764, R_real:-13.0182, components:{'queue': 0.718, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 12.3}, raw_metrics:{'fairness': 710.667, 'emission': 2484.156, 'fuel': 805.34, 'emergency_stops': 5.0, 'collisions': 0.0, 'ssm_conflicts': 1609.0}, refine;w=pressure=0.5;switches=0.5;ckpt42
SIM_TRAIN step:186, travel time:900.7742673992674, q_loss:26.30906, rewards:-54.66889, queue:205.64075, delay:0.60641754, throughput:2577, raw_metrics:{'fairness': 752.667}
SIM_TRAIN step:187, travel time:840.1575091575091, q_loss:25.399853, rewards:-60.286133, queue:192.67963, delay:0.63710296, throughput:2926, raw_metrics:{'fairness': 842.333}
REAL_TRAIN step:60, travel time:337.2633259641366, q_loss:100, rewards:-63.355022, queue:47.351852, delay:0.65977865, throughput:3506, R_real:-12.1068, components:{'queue': 0.699, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 11.408}, raw_metrics:{'fairness': 654.333, 'emission': 2312.397, 'fuel': 749.658, 'emergency_stops': 8.0, 'collisions': 0.0, 'ssm_conflicts': 1400.0}, refine;w=pressure=0.5;switches=0.5;ckpt44
SIM_TRAIN step:188, travel time:521.4678416113527, q_loss:23.855751, rewards:-40.199986, queue:127.155556, delay:0.6602836, throughput:3785, raw_metrics:{'fairness': 2251.667}
SIM_TRAIN step:189, travel time:527.1046245421245, q_loss:22.086624, rewards:-19.607218, queue:99.08611, delay:0.62122184, throughput:3738, raw_metrics:{'fairness': 504.0}
REAL_TRAIN step:62, travel time:976.1312674094708, q_loss:100, rewards:-94.78914, queue:136.56389, delay:0.7678528, throughput:1496, R_real:-25.0417, components:{'queue': 2.053, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 22.989}, raw_metrics:{'fairness': 438.0, 'emission': 4410.581, 'fuel': 1429.882, 'emergency_stops': 4.0, 'collisions': 1.0, 'ssm_conflicts': 1637.0}, refine;w=pressure=0.5;switches=0.5;ckpt46
SIM_TRAIN step:190, travel time:257.64972527472526, q_loss:20.986929, rewards:-24.286146, queue:43.34537, delay:0.62750447, throughput:4134, raw_metrics:{'fairness': 2580.333}
SIM_TRAIN step:191, travel time:347.5142922478847, q_loss:19.98904, rewards:-32.758842, queue:61.649075, delay:0.6364012, throughput:4085, raw_metrics:{'fairness': 1921.333}
REAL_TRAIN step:64, travel time:757.9486271036316, q_loss:100, rewards:-77.84663, queue:119.26296, delay:0.7280183, throughput:2083, R_real:-22.8965, components:{'queue': 1.766, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 21.131}, raw_metrics:{'fairness': 545.0, 'emission': 4081.013, 'fuel': 1323.037, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 1365.0}, refine;w=pressure=0.5;switches=0.5;ckpt48
SIM_TRAIN step:192, travel time:279.76887871853546, q_loss:18.117659, rewards:-23.421951, queue:23.428703, delay:0.61330545, throughput:3940, raw_metrics:{'fairness': 1445.0}
SIM_TRAIN step:193, travel time:249.0242673992674, q_loss:16.780231, rewards:-20.386946, queue:23.214815, delay:0.62153125, throughput:3984, raw_metrics:{'fairness': 743.667}
REAL_TRAIN step:66, travel time:275.3663555874611, q_loss:100, rewards:-90.64723, queue:38.90278, delay:0.71710366, throughput:3815, R_real:-10.5041, components:{'queue': 0.603, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 9.901}, raw_metrics:{'fairness': 636.667, 'emission': 1979.682, 'fuel': 641.794, 'emergency_stops': 10.0, 'collisions': 0.0, 'ssm_conflicts': 782.0}, refine;w=pressure=0.5;switches=0.5;ckpt50
SIM_TRAIN step:194, travel time:230.77500572213322, q_loss:15.51188, rewards:-21.412224, queue:27.571297, delay:0.58558166, throughput:4183, raw_metrics:{'fairness': 1119.667}
SIM_TRAIN step:195, travel time:258.6846681922197, q_loss:13.449188, rewards:-15.1455345, queue:30.161112, delay:0.5501967, throughput:4077, raw_metrics:{'fairness': 1384.0}
REAL_TRAIN step:68, travel time:463.43533048026626, q_loss:100, rewards:-90.47477, queue:70.36204, delay:0.7235316, throughput:3487, R_real:-16.3120, components:{'queue': 1.023, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 15.289}, raw_metrics:{'fairness': 420.667, 'emission': 3069.055, 'fuel': 994.96, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 1248.0}, refine;w=pressure=0.5;switches=0.5;ckpt52
