Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/hz4x4/action_delay_optimized_s0_delayed_q_s0/model/hz4x4_setting1_presslight_delayed_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:1012.9718404290983, q_loss:100, rewards:-261.29559461805553, queue:41.8984375, delay:0.2866107516818576, throughput:1540, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:987.2869594368086, q_loss:100, rewards:-337.5294921875, queue:40.574305555555554, delay:0.28515408833821615, throughput:1684, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:879.1967817633255, q_loss:100, rewards:-236.44839409722223, queue:34.265277777777776, delay:0.2841624789767795, throughput:1856, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:819.3992624874288, q_loss:100, rewards:-218.85555555555555, queue:31.2859375, delay:0.29904971652560763, throughput:1803, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:949.6382836071069, q_loss:100, rewards:-284.22881944444447, queue:38.300868055555554, delay:0.28759456210666234, throughput:1861, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:985.0172661870504, q_loss:100, rewards:-299.6425347222222, queue:37.189930555555556, delay:0.2824371549818251, throughput:1705, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1055.5631067961165, q_loss:100, rewards:-322.5708116319444, queue:41.34079861111111, delay:0.29146804809570315, throughput:1513, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:969.384922073215, q_loss:100, rewards:-303.7781032986111, queue:36.32361111111111, delay:0.2859873877631293, throughput:1647, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:966.7357584076871, q_loss:100, rewards:-335.1635850694444, queue:38.8328125, delay:0.27816378275553383, throughput:1672, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:996.4727646454265, q_loss:100, rewards:-338.01996527777777, queue:40.33263888888889, delay:0.2973523457845052, throughput:1597, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:965.8852346694073, q_loss:100, rewards:-392.92278645833335, queue:39.14375, delay:0.2827851189507378, throughput:1710, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:934.9389392882066, q_loss:100, rewards:-307.6744357638889, queue:36.44513888888889, delay:0.28287262386745876, throughput:1706, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:927.3258897418004, q_loss:100, rewards:-284.35865885416666, queue:35.37708333333333, delay:0.28285263909233943, throughput:1763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:975.21082419526, q_loss:100, rewards:-315.4083550347222, queue:38.25729166666667, delay:0.28346790737575955, throughput:1554, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:928.8324137931035, q_loss:100, rewards:-320.78719618055555, queue:36.213541666666664, delay:0.276789919535319, throughput:1720, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:989.6375348189415, q_loss:100, rewards:-293.2869357638889, queue:39.02795138888889, delay:0.2880378723144531, throughput:1649, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:972.3365887687478, q_loss:100, rewards:-282.3964409722222, queue:37.77829861111111, delay:0.2895231458875868, throughput:1638, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:951.449300102424, q_loss:100, rewards:-304.3510850694444, queue:37.84444444444444, delay:0.28493872748480903, throughput:1713, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:950.2670612813371, q_loss:100, rewards:-302.6722222222222, queue:36.59357638888889, delay:0.29125910864935983, throughput:1777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:951.3840356286399, q_loss:100, rewards:-285.0119140625, queue:37.648090277777776, delay:0.2900183359781901, throughput:1674, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:911.7293562521065, q_loss:100, rewards:-304.27417534722224, queue:36.4859375, delay:0.2871636284722222, throughput:1724, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1050.7606866374958, q_loss:100, rewards:-345.47222222222223, queue:44.07465277777778, delay:0.2959370507134332, throughput:1454, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1068.6533690915187, q_loss:100, rewards:-320.4766059027778, queue:45.346875, delay:0.30916919708251955, throughput:1493, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:961.108615487764, q_loss:100, rewards:-311.0130642361111, queue:39.51840277777778, delay:0.2983695983886719, throughput:1549, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:970.36205162588, q_loss:100, rewards:-333.45729166666666, queue:39.994618055555556, delay:0.30246978335910374, throughput:1520, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:947.8830036875629, q_loss:100, rewards:-258.66197916666664, queue:38.12795138888889, delay:0.3106207741631402, throughput:1691, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1025.5038551793496, q_loss:100, rewards:-282.93059895833335, queue:42.6765625, delay:0.29491871727837454, throughput:1444, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:974.5755950385518, q_loss:100, rewards:-276.0410590277778, queue:39.94670138888889, delay:0.2922248416476779, throughput:1605, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:878.8749580958767, q_loss:100, rewards:-241.07113715277777, queue:34.27673611111111, delay:0.28216862148708766, throughput:1814, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:903.108615487764, q_loss:100, rewards:-220.42139756944445, queue:35.57881944444444, delay:0.28816087510850696, throughput:1713, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:976.5959322033898, q_loss:100, rewards:-330.4033420138889, queue:40.24704861111111, delay:0.2962633556789822, throughput:1515, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:1090.8502932045533, q_loss:100, rewards:-333.7072482638889, queue:45.618229166666666, delay:0.29271244472927516, throughput:1366, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:973.6385327635328, q_loss:100, rewards:-306.42938368055553, queue:37.27482638888889, delay:0.2794914457533095, throughput:1637, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:932.8109777015437, q_loss:100, rewards:-261.60279947916666, queue:36.634375, delay:0.27862010531955295, throughput:1731, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1066.0399305555557, q_loss:100, rewards:-284.5377604166667, queue:43.425868055555554, delay:0.26851200527615016, throughput:1498, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1092.4980517180304, q_loss:100, rewards:-335.13728298611113, queue:44.48784722222222, delay:0.2805179595947266, throughput:1347, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1029.5193637621023, q_loss:100, rewards:-333.64609375, queue:42.48420138888889, delay:0.2845380359225803, throughput:1409, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1037.7681978798587, q_loss:100, rewards:-312.17473958333335, queue:41.071354166666666, delay:0.2892386118570964, throughput:1598, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:969.4412070759626, q_loss:100, rewards:-308.30915798611113, queue:38.655208333333334, delay:0.29766309526231555, throughput:1620, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:1018.2369060006937, q_loss:100, rewards:-324.7530815972222, queue:41.477604166666666, delay:0.28818834092881945, throughput:1551, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:916.5581629232316, q_loss:100, rewards:-238.2611328125, queue:36.47326388888889, delay:0.29444989098442925, throughput:1728, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:943.7230975527992, q_loss:100, rewards:-261.0869574652778, queue:38.18038194444444, delay:0.29212192959255645, throughput:1642, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:887.7938317130406, q_loss:100, rewards:-228.2572265625, queue:34.81059027777778, delay:0.2957985348171658, throughput:1732, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:971.8345942228335, q_loss:100, rewards:-298.3974826388889, queue:39.45642361111111, delay:0.2893108367919922, throughput:1482, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:1012.8679182031511, q_loss:100, rewards:-337.0033854166667, queue:42.58784722222222, delay:0.29727181328667535, throughput:1531, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:914.8089171974523, q_loss:100, rewards:-221.531640625, queue:36.21440972222222, delay:0.29850154452853733, throughput:1717, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:871.7261146496816, q_loss:100, rewards:-209.58450520833333, queue:33.08888888888889, delay:0.29262296888563366, throughput:1894, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:925.9939658062353, q_loss:100, rewards:-214.03585069444443, queue:36.662326388888886, delay:0.29701241387261285, throughput:1699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:996.558173784978, q_loss:100, rewards:-377.8375, queue:37.92326388888889, delay:0.27990502251519095, throughput:1522, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:1067.8004122294744, q_loss:100, rewards:-310.01495225694447, queue:43.431423611111114, delay:0.3018228318956163, throughput:1511, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:942.8714913763949, q_loss:100, rewards:-286.9811197916667, queue:37.982638888888886, delay:0.28181410895453557, throughput:1708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:937.8253436138116, q_loss:100, rewards:-315.4541449652778, queue:38.33142361111111, delay:0.28363049825032555, throughput:1607, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:993.0850303679886, q_loss:100, rewards:-307.6888237847222, queue:38.56388888888889, delay:0.27863714430067277, throughput:1604, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:1020.9351021871638, q_loss:100, rewards:-305.0189453125, queue:39.72430555555555, delay:0.29586944580078123, throughput:1555, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:1064.122140221402, q_loss:100, rewards:-371.7963541666667, queue:41.538020833333334, delay:0.29626685248480905, throughput:1411, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:1048.3682469680264, q_loss:100, rewards:-344.96163194444443, queue:40.408854166666664, delay:0.30340343051486546, throughput:1499, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:1116.7822222222221, q_loss:100, rewards:-378.6788628472222, queue:43.94947916666667, delay:0.2951927185058594, throughput:1297, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:1073.9606038291606, q_loss:100, rewards:-397.82890625, queue:42.041493055555556, delay:0.293452877468533, throughput:1413, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:1050.3404805914972, q_loss:100, rewards:-404.74913194444446, queue:40.171875, delay:0.2883438322279188, throughput:1518, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:1065.0467857142858, q_loss:100, rewards:-411.6806423611111, queue:42.67829861111111, delay:0.2843533409966363, throughput:1483, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:1052.3923829489868, q_loss:100, rewards:-366.54809027777776, queue:43.10086805555556, delay:0.2838888380262587, throughput:1490, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:1052.2979476291578, q_loss:100, rewards:-342.7727864583333, queue:42.092534722222226, delay:0.2900143729315864, throughput:1467, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:1096.1036693979338, q_loss:100, rewards:-398.19166666666666, queue:44.41458333333333, delay:0.2849115159776476, throughput:1415, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:904.2638283607107, q_loss:100, rewards:-195.60720486111111, queue:34.95642361111111, delay:0.29561939239501955, throughput:1824, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:1022.321063394683, q_loss:100, rewards:-299.9155598958333, queue:41.76076388888889, delay:0.3009063296847873, throughput:1568, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:896.8592021454912, q_loss:100, rewards:-223.9191840277778, queue:35.54670138888889, delay:0.28899968465169273, throughput:1683, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:1094.0562477750088, q_loss:100, rewards:-394.8442708333333, queue:44.136631944444446, delay:0.28204186757405597, throughput:1363, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:1006.360944659852, q_loss:100, rewards:-320.044921875, queue:39.76128472222222, delay:0.28613675435384117, throughput:1581, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:1023.6888260254597, q_loss:100, rewards:-348.3919487847222, queue:40.49774305555555, delay:0.2881426493326823, throughput:1565, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:1048.8687893631911, q_loss:100, rewards:-301.59759114583335, queue:42.155902777777776, delay:0.2916734907362196, throughput:1549, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:918.6664431780088, q_loss:100, rewards:-243.63498263888889, queue:36.49774305555555, delay:0.30799009535047744, throughput:1688, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:952.9489622320517, q_loss:100, rewards:-272.2158203125, queue:38.266666666666666, delay:0.2987958696153429, throughput:1731, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:960.7251089507207, q_loss:100, rewards:-279.51944444444445, queue:38.9640625, delay:0.3090545230441623, throughput:1639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:904.1820315119007, q_loss:100, rewards:-226.6736328125, queue:35.59149305555555, delay:0.30491004519992404, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:1001.8541808293678, q_loss:100, rewards:-277.62332899305557, queue:40.707118055555554, delay:0.3037693447536892, throughput:1661, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:917.5367080120684, q_loss:100, rewards:-233.8488715277778, queue:35.96319444444445, delay:0.3007677290174696, throughput:1777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:923.9111632584646, q_loss:100, rewards:-273.42942708333334, queue:37.15486111111111, delay:0.29331241183810763, throughput:1736, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:997.6330145235565, q_loss:100, rewards:-347.83111979166665, queue:39.243402777777774, delay:0.29183485243055557, throughput:1576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:964.9426751592357, q_loss:100, rewards:-251.27476128472222, queue:39.06614583333333, delay:0.3001757303873698, throughput:1717, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
