Loading cached latent encoders from pretrained/darla/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_darla_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:758.4391030233558, q_loss:100, rewards:-1802.0753, queue:135.83081, delay:1.4115433, throughput:9834
REAL_TEST step:4, travel time:501.693283149971, q_loss:100, rewards:-1444.3701, queue:121.90894, delay:1.4241245, throughput:13612
REAL_TEST step:6, travel time:389.7930263014297, q_loss:100, rewards:-1216.5624, queue:96.93214, delay:1.4379883, throughput:15391
REAL_TEST step:8, travel time:420.9391266706347, q_loss:100, rewards:-1152.6676, queue:89.5866, delay:1.4130042, throughput:15252
REAL_TEST step:10, travel time:213.73711699164346, q_loss:100, rewards:-712.94434, queue:53.628304, delay:1.3301533, throughput:18328
REAL_TEST step:12, travel time:336.6459386767079, q_loss:100, rewards:-918.7052, queue:71.043564, delay:1.3621459, throughput:16196
REAL_TEST step:14, travel time:355.7229242819843, q_loss:100, rewards:-954.3567, queue:73.24958, delay:1.3208578, throughput:16497
REAL_TEST step:16, travel time:297.8546751029427, q_loss:100, rewards:-887.1809, queue:68.731705, delay:1.3342984, throughput:17590
REAL_TEST step:18, travel time:533.1789917832556, q_loss:100, rewards:-1183.4485, queue:99.159096, delay:1.3021095, throughput:14289
REAL_TEST step:20, travel time:264.3163995908626, q_loss:100, rewards:-712.34515, queue:60.881374, delay:1.2848754, throughput:18627
REAL_TEST step:22, travel time:246.1168837700548, q_loss:100, rewards:-795.7722, queue:57.981133, delay:1.301208, throughput:18115
REAL_TEST step:24, travel time:312.2223639238892, q_loss:100, rewards:-939.3076, queue:74.83499, delay:1.3076994, throughput:16926
REAL_TEST step:26, travel time:283.7619643572287, q_loss:100, rewards:-783.3034, queue:63.103783, delay:1.2861389, throughput:17666
REAL_TEST step:28, travel time:282.82304782879305, q_loss:100, rewards:-805.59094, queue:65.56329, delay:1.3202384, throughput:18789
REAL_TEST step:30, travel time:191.80974718546315, q_loss:100, rewards:-649.7947, queue:47.245758, delay:1.3278819, throughput:18957
REAL_TEST step:32, travel time:252.22065894022978, q_loss:100, rewards:-822.682, queue:59.513123, delay:1.3237084, throughput:17951
REAL_TEST step:34, travel time:275.48292032777175, q_loss:100, rewards:-830.9965, queue:64.796074, delay:1.2795522, throughput:18281
REAL_TEST step:36, travel time:244.02692015209126, q_loss:100, rewards:-725.3577, queue:53.458637, delay:1.2834803, throughput:18130
REAL_TEST step:38, travel time:422.01884457445016, q_loss:100, rewards:-1202.5033, queue:89.01152, delay:1.3509068, throughput:15140
REAL_TEST step:40, travel time:237.08930646057485, q_loss:100, rewards:-774.179, queue:57.190006, delay:1.3262893, throughput:18017
REAL_TEST step:42, travel time:279.95505842404873, q_loss:100, rewards:-877.1534, queue:63.706013, delay:1.3225281, throughput:17794
REAL_TEST step:44, travel time:454.19877692998205, q_loss:100, rewards:-1249.6294, queue:100.37387, delay:1.3263794, throughput:14847
REAL_TEST step:46, travel time:211.6180768091618, q_loss:100, rewards:-724.9531, queue:49.99134, delay:1.3217467, throughput:18764
REAL_TEST step:48, travel time:322.99394556092597, q_loss:100, rewards:-967.96545, queue:72.64174, delay:1.2871271, throughput:17115
REAL_TEST step:50, travel time:275.7334779464931, q_loss:100, rewards:-826.34125, queue:66.75523, delay:1.3120801, throughput:18743
REAL_TEST step:52, travel time:417.789917302799, q_loss:100, rewards:-1157.0317, queue:91.463486, delay:1.3655559, throughput:15878
REAL_TEST step:54, travel time:410.73951446840795, q_loss:100, rewards:-1070.0317, queue:83.44085, delay:1.3116752, throughput:15475
REAL_TEST step:56, travel time:249.9111111111111, q_loss:100, rewards:-667.48944, queue:58.545155, delay:1.2645388, throughput:19463
REAL_TEST step:58, travel time:338.19316515848544, q_loss:100, rewards:-888.7148, queue:74.556404, delay:1.2756802, throughput:17031
REAL_TEST step:60, travel time:441.71114464324205, q_loss:100, rewards:-1278.41, queue:101.82006, delay:1.3682948, throughput:15562
REAL_TEST step:62, travel time:409.4870570761723, q_loss:100, rewards:-1115.0338, queue:90.64882, delay:1.262081, throughput:15745
REAL_TEST step:64, travel time:408.43730674912035, q_loss:100, rewards:-1107.1628, queue:91.22695, delay:1.3109206, throughput:15896
REAL_TEST step:66, travel time:330.30754659021096, q_loss:100, rewards:-915.09155, queue:77.15286, delay:1.3160684, throughput:16941
REAL_TEST step:68, travel time:421.16500930603564, q_loss:100, rewards:-1180.325, queue:96.229645, delay:1.3491752, throughput:15865
REAL_TEST step:70, travel time:314.4802907182153, q_loss:100, rewards:-956.25336, queue:74.16129, delay:1.3095798, throughput:17804
REAL_TEST step:72, travel time:419.74586634058164, q_loss:100, rewards:-1162.9623, queue:94.38554, delay:1.3376875, throughput:15990
REAL_TEST step:74, travel time:396.89981016663154, q_loss:100, rewards:-1069.5698, queue:90.26062, delay:1.3401389, throughput:16007
REAL_TEST step:76, travel time:432.1465617407838, q_loss:100, rewards:-1213.188, queue:100.64311, delay:1.3265826, throughput:15709
REAL_TEST step:78, travel time:409.7838356895172, q_loss:100, rewards:-1105.5603, queue:91.879745, delay:1.3498874, throughput:15821
REAL_TEST step:80, travel time:414.68218315972223, q_loss:100, rewards:-1135.7893, queue:92.582214, delay:1.320977, throughput:15562
