Loading cached latent encoders from pretrained/darla/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_darla_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=sensor70
REAL_TEST step:2, travel time:1019.6842775843031, q_loss:100, rewards:-690.84955, queue:52.546352, delay:0.23355645, throughput:7634
REAL_TEST step:4, travel time:579.6499254399046, q_loss:100, rewards:-466.74478, queue:42.512672, delay:0.21184269, throughput:12465
REAL_TEST step:6, travel time:459.57292842628135, q_loss:100, rewards:-343.33548, queue:23.649826, delay:0.14098191, throughput:14371
REAL_TEST step:8, travel time:554.6936155035073, q_loss:100, rewards:-500.55, queue:43.414238, delay:0.19525371, throughput:12993
REAL_TEST step:10, travel time:339.15425618710907, q_loss:100, rewards:-172.0893, queue:13.938889, delay:0.13355364, throughput:15962
REAL_TEST step:12, travel time:539.2627108211252, q_loss:100, rewards:-348.3376, queue:28.024132, delay:0.14208773, throughput:13019
REAL_TEST step:14, travel time:414.96835916622126, q_loss:100, rewards:-290.08478, queue:23.54861, delay:0.1395368, throughput:15640
REAL_TEST step:16, travel time:413.7945949002092, q_loss:100, rewards:-308.82434, queue:23.594444, delay:0.14246154, throughput:14836
REAL_TEST step:18, travel time:607.2797499848292, q_loss:100, rewards:-301.40182, queue:26.844618, delay:0.08852344, throughput:12258
REAL_TEST step:20, travel time:701.9994023904383, q_loss:100, rewards:-186.98906, queue:17.729166, delay:0.09917485, throughput:10731
REAL_TEST step:22, travel time:635.4033348070486, q_loss:100, rewards:-179.53532, queue:15.153298, delay:0.07974943, throughput:11982
REAL_TEST step:24, travel time:865.6689016121742, q_loss:100, rewards:-594.4268, queue:48.790627, delay:0.17047161, throughput:8817
REAL_TEST step:26, travel time:787.4174769953664, q_loss:100, rewards:-296.99875, queue:25.648264, delay:0.12029951, throughput:10346
REAL_TEST step:28, travel time:720.2137473426528, q_loss:100, rewards:-631.1852, queue:49.028473, delay:0.18249312, throughput:10981
REAL_TEST step:30, travel time:694.5302519341401, q_loss:100, rewards:-481.37518, queue:33.616665, delay:0.12841623, throughput:11018
REAL_TEST step:32, travel time:941.9714614499425, q_loss:100, rewards:-341.38254, queue:28.368055, delay:0.10862075, throughput:8222
REAL_TEST step:34, travel time:529.41043457061, q_loss:100, rewards:-261.57312, queue:24.746355, delay:0.14564212, throughput:12754
REAL_TEST step:36, travel time:697.1882011350139, q_loss:100, rewards:-270.89777, queue:24.071354, delay:0.103079624, throughput:10761
REAL_TEST step:38, travel time:556.6554441712376, q_loss:100, rewards:-277.68875, queue:24.788368, delay:0.117635384, throughput:12270
REAL_TEST step:40, travel time:824.4961443437898, q_loss:100, rewards:-435.73065, queue:34.62309, delay:0.15231729, throughput:8979
REAL_TEST step:42, travel time:457.95260122208896, q_loss:100, rewards:-367.749, queue:31.880556, delay:0.15258914, throughput:13777
REAL_TEST step:44, travel time:621.920992639875, q_loss:100, rewards:-237.85574, queue:18.561285, delay:0.13234691, throughput:10822
REAL_TEST step:46, travel time:389.03657652634513, q_loss:100, rewards:-247.02417, queue:22.822742, delay:0.11369653, throughput:14729
REAL_TEST step:48, travel time:429.04876430585506, q_loss:100, rewards:-260.5141, queue:23.432465, delay:0.10449806, throughput:14600
REAL_TEST step:50, travel time:762.7037950404165, q_loss:100, rewards:-385.26718, queue:31.210417, delay:0.09843113, throughput:10342
REAL_TEST step:52, travel time:557.4002406015038, q_loss:100, rewards:-293.90063, queue:26.151215, delay:0.1206969, throughput:12479
REAL_TEST step:54, travel time:356.9924863749405, q_loss:100, rewards:-132.67299, queue:10.088195, delay:0.10587893, throughput:16119
REAL_TEST step:56, travel time:696.8532023681378, q_loss:100, rewards:-296.04935, queue:21.953993, delay:0.10055023, throughput:10793
REAL_TEST step:58, travel time:481.77378106410185, q_loss:100, rewards:-220.8917, queue:19.423784, delay:0.12499686, throughput:13935
REAL_TEST step:60, travel time:449.5956853369763, q_loss:100, rewards:-124.312195, queue:10.813021, delay:0.09644245, throughput:14174
REAL_TEST step:62, travel time:650.8027940220923, q_loss:100, rewards:-403.8724, queue:33.70156, delay:0.12043376, throughput:11286
REAL_TEST step:64, travel time:533.7853491309316, q_loss:100, rewards:-222.21016, queue:15.687674, delay:0.11279333, throughput:13103
