Loading cached latent encoders from pretrained/darla/dqn/tempe_16
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/tempe_16/baseline_v1_darla_s0/model/tempe_16_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:2, travel time:698.49685174585, q_loss:100, rewards:-2794.8584, queue:198.70636, delay:8.208362, throughput:10359
REAL_TEST step:4, travel time:455.15649118765117, q_loss:100, rewards:-2468.1362, queue:186.61534, delay:8.247278, throughput:14247
REAL_TEST step:6, travel time:341.61034801020685, q_loss:100, rewards:-2235.1963, queue:163.17734, delay:8.241506, throughput:15808
REAL_TEST step:8, travel time:330.1602522984819, q_loss:100, rewards:-2199.269, queue:158.50114, delay:8.23931, throughput:16643
REAL_TEST step:10, travel time:207.64081444722976, q_loss:100, rewards:-1921.4413, queue:135.38275, delay:8.244456, throughput:17747
REAL_TEST step:12, travel time:272.25620591244416, q_loss:100, rewards:-2009.2797, queue:145.28934, delay:8.2281475, throughput:16713
REAL_TEST step:14, travel time:199.98290932174422, q_loss:100, rewards:-1886.2766, queue:134.58228, delay:8.128048, throughput:18851
REAL_TEST step:16, travel time:239.88945911949685, q_loss:100, rewards:-1962.3729, queue:141.52121, delay:8.208737, throughput:18157
REAL_TEST step:18, travel time:669.3958875759397, q_loss:100, rewards:-2840.732, queue:202.14993, delay:8.182085, throughput:11196
REAL_TEST step:20, travel time:346.16122798299375, q_loss:100, rewards:-2238.5022, queue:157.05046, delay:8.2208, throughput:15733
REAL_TEST step:22, travel time:488.43210178615124, q_loss:100, rewards:-2442.1907, queue:171.03867, delay:8.180263, throughput:13157
REAL_TEST step:24, travel time:454.79050871408384, q_loss:100, rewards:-2409.8486, queue:170.00256, delay:8.236115, throughput:13910
REAL_TEST step:26, travel time:500.1202277086814, q_loss:100, rewards:-2429.576, queue:171.80011, delay:8.083024, throughput:12892
REAL_TEST step:28, travel time:493.66460122699385, q_loss:100, rewards:-2413.968, queue:169.97601, delay:8.176233, throughput:13518
REAL_TEST step:30, travel time:504.71433043260504, q_loss:100, rewards:-2440.2607, queue:170.15034, delay:8.273207, throughput:12794
REAL_TEST step:32, travel time:500.4743444988082, q_loss:100, rewards:-2466.1523, queue:172.084, delay:8.227505, throughput:12579
REAL_TEST step:34, travel time:579.3654578898962, q_loss:100, rewards:-2562.309, queue:181.46973, delay:8.177069, throughput:11612
REAL_TEST step:36, travel time:610.6321594957523, q_loss:100, rewards:-2597.5933, queue:183.0868, delay:8.107186, throughput:11056
REAL_TEST step:38, travel time:679.3247107853704, q_loss:100, rewards:-2705.2825, queue:192.14905, delay:8.236621, throughput:10209
REAL_TEST step:40, travel time:636.4983456529391, q_loss:100, rewards:-2617.811, queue:186.43497, delay:8.224365, throughput:10691
REAL_TEST step:42, travel time:656.4682445206919, q_loss:100, rewards:-2643.851, queue:186.871, delay:8.146, throughput:10568
REAL_TEST step:44, travel time:640.8394572445758, q_loss:100, rewards:-2674.7856, queue:188.1339, delay:8.180043, throughput:11148
REAL_TEST step:46, travel time:619.6687124749833, q_loss:100, rewards:-2653.7048, queue:184.61905, delay:8.146633, throughput:11273
REAL_TEST step:48, travel time:611.5735515548281, q_loss:100, rewards:-2654.3667, queue:186.62044, delay:8.226027, throughput:11519
REAL_TEST step:50, travel time:601.7040098945449, q_loss:100, rewards:-2614.7322, queue:182.77003, delay:8.165531, throughput:11531
REAL_TEST step:52, travel time:615.3674706735205, q_loss:100, rewards:-2621.9653, queue:185.55334, delay:8.22027, throughput:11267
REAL_TEST step:54, travel time:564.5579454253611, q_loss:100, rewards:-2566.376, queue:180.42978, delay:8.199417, throughput:12100
REAL_TEST step:56, travel time:565.8075790551786, q_loss:100, rewards:-2535.0962, queue:177.51468, delay:8.242517, throughput:12132
REAL_TEST step:58, travel time:596.7611198325484, q_loss:100, rewards:-2576.0896, queue:182.56775, delay:8.160342, throughput:11831
REAL_TEST step:60, travel time:643.7693792002129, q_loss:100, rewards:-2634.1306, queue:188.74826, delay:8.208457, throughput:11348
REAL_TEST step:62, travel time:609.8208253295356, q_loss:100, rewards:-2596.8872, queue:187.4211, delay:8.142715, throughput:11468
REAL_TEST step:64, travel time:647.9453989327086, q_loss:100, rewards:-2647.9973, queue:193.81317, delay:8.194052, throughput:11330
REAL_TEST step:66, travel time:707.9666824356289, q_loss:100, rewards:-2740.1213, queue:200.8773, delay:8.1886015, throughput:10554
REAL_TEST step:68, travel time:697.5075788061704, q_loss:100, rewards:-2728.088, queue:201.49336, delay:8.223966, throughput:10602
REAL_TEST step:70, travel time:720.919966882848, q_loss:100, rewards:-2766.4795, queue:203.03795, delay:8.195328, throughput:10298
REAL_TEST step:72, travel time:670.8626358878003, q_loss:100, rewards:-2706.6252, queue:198.83794, delay:8.217275, throughput:10839
REAL_TEST step:74, travel time:734.6845559581595, q_loss:100, rewards:-2769.6685, queue:204.15158, delay:8.263432, throughput:10179
REAL_TEST step:76, travel time:709.8819020485687, q_loss:100, rewards:-2711.7407, queue:200.14946, delay:8.180761, throughput:10460
REAL_TEST step:78, travel time:703.5428649311708, q_loss:100, rewards:-2702.8362, queue:199.76042, delay:8.2001705, throughput:10577
REAL_TEST step:80, travel time:717.3841916827321, q_loss:100, rewards:-2718.406, queue:200.79506, delay:8.221648, throughput:10320
REAL_TEST step:82, travel time:718.5026425972957, q_loss:100, rewards:-2721.8481, queue:200.67834, delay:8.142192, throughput:10499
REAL_TEST step:84, travel time:727.3922644260815, q_loss:100, rewards:-2722.3774, queue:202.30727, delay:8.214263, throughput:10231
REAL_TEST step:86, travel time:725.9904071773637, q_loss:100, rewards:-2711.1584, queue:201.80643, delay:8.22438, throughput:10093
REAL_TEST step:88, travel time:701.9135179375256, q_loss:100, rewards:-2709.9092, queue:201.04324, delay:8.289257, throughput:10295
REAL_TEST step:90, travel time:706.7327844311377, q_loss:100, rewards:-2724.2288, queue:200.93436, delay:8.291645, throughput:10410
REAL_TEST step:92, travel time:709.3845629346788, q_loss:100, rewards:-2718.3997, queue:203.39357, delay:8.182679, throughput:10379
REAL_TEST step:94, travel time:747.9556499338578, q_loss:100, rewards:-2774.3857, queue:206.19084, delay:8.179256, throughput:10045
REAL_TEST step:96, travel time:736.3396893634724, q_loss:100, rewards:-2765.4702, queue:207.1198, delay:8.22227, throughput:10162
REAL_TEST step:98, travel time:729.1990544059203, q_loss:100, rewards:-2753.4636, queue:206.06476, delay:8.181743, throughput:10278
REAL_TEST step:100, travel time:676.875429326288, q_loss:100, rewards:-2710.346, queue:201.64117, delay:8.201328, throughput:11033
REAL_TEST step:102, travel time:653.4977836586173, q_loss:100, rewards:-2692.5574, queue:202.19003, delay:8.211319, throughput:11215
REAL_TEST step:104, travel time:670.720734557596, q_loss:100, rewards:-2685.8345, queue:201.94394, delay:8.173429, throughput:10889
REAL_TEST step:106, travel time:619.392749836708, q_loss:100, rewards:-2629.0718, queue:197.26845, delay:8.176677, throughput:11460
REAL_TEST step:108, travel time:436.03025449368215, q_loss:100, rewards:-2394.022, queue:170.84682, delay:8.171728, throughput:13955
REAL_TEST step:110, travel time:457.0254917107374, q_loss:100, rewards:-2380.716, queue:169.53104, delay:8.211281, throughput:14024
REAL_TEST step:112, travel time:371.6779976323355, q_loss:100, rewards:-2213.399, queue:157.04974, delay:8.182993, throughput:15190
REAL_TEST step:114, travel time:363.178055878929, q_loss:100, rewards:-2235.5898, queue:157.75784, delay:8.115489, throughput:14816
REAL_TEST step:116, travel time:352.5883411096745, q_loss:100, rewards:-2206.594, queue:156.11127, delay:8.152043, throughput:15393
REAL_TEST step:118, travel time:373.5213272862966, q_loss:100, rewards:-2271.767, queue:161.46196, delay:8.2296715, throughput:14799
REAL_TEST step:120, travel time:319.21501461746374, q_loss:100, rewards:-2150.9497, queue:150.35374, delay:8.10816, throughput:15998
REAL_TEST step:122, travel time:337.7289911308204, q_loss:100, rewards:-2184.0476, queue:153.5573, delay:8.12006, throughput:15654
REAL_TEST step:124, travel time:459.7898546494659, q_loss:100, rewards:-2376.1643, queue:173.5078, delay:8.186328, throughput:13915
REAL_TEST step:126, travel time:425.4282373074729, q_loss:100, rewards:-2303.5583, queue:169.05013, delay:8.046911, throughput:14316
REAL_TEST step:128, travel time:489.72212011620326, q_loss:100, rewards:-2434.3147, queue:179.47261, delay:8.161758, throughput:13608
