Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_oblivious_q_s0/model/ingolstadt7_setting1_dqn_oblivious_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:742.2577092511013, q_loss:100, rewards:-107.98712022569444, queue:14.850793650793651, delay:0.2757140628875248, throughput:983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:909.3807501769285, q_loss:100, rewards:-141.8015842013889, queue:18.94563492063492, delay:0.2949014572870164, throughput:915, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:881.326164874552, q_loss:100, rewards:-141.10538194444445, queue:19.226984126984128, delay:0.3240843031141493, throughput:914, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:803.3017955801105, q_loss:100, rewards:-141.76314019097222, queue:19.34801587301587, delay:0.3078560238792783, throughput:962, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1097.183817062445, q_loss:100, rewards:-136.3598415798611, queue:17.966269841269842, delay:0.3075168185763889, throughput:686, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1076.7230046948357, q_loss:100, rewards:-125.35528428819444, queue:16.516666666666666, delay:0.2959191216362847, throughput:648, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:956.9155052264808, q_loss:100, rewards:-122.92075737847222, queue:16.383333333333333, delay:0.28983868795727924, throughput:736, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1259.146551724138, q_loss:100, rewards:-146.78465711805555, queue:19.120238095238093, delay:0.30963713630797374, throughput:519, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1418.9857433808554, q_loss:100, rewards:-160.62787543402777, queue:21.23015873015873, delay:0.34098341200086807, throughput:472, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1379.060276679842, q_loss:100, rewards:-166.58387586805554, queue:21.987698412698414, delay:0.33668920123387897, throughput:472, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1406.9875717017208, q_loss:100, rewards:-169.2297309027778, queue:22.382539682539683, delay:0.33816627623542905, throughput:500, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1199.0698438783895, q_loss:100, rewards:-159.71585286458333, queue:21.1015873015873, delay:0.34612443712022567, throughput:648, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1055.4016337644657, q_loss:100, rewards:-195.35733506944445, queue:25.765873015873016, delay:0.3484832521468874, throughput:788, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:945.5554006968641, q_loss:100, rewards:-165.282421875, queue:22.178174603174604, delay:0.3471492948986235, throughput:853, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1150.0099585062242, q_loss:100, rewards:-154.24527994791666, queue:20.88293650793651, delay:0.342527577233693, throughput:662, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:879.5215157353886, q_loss:100, rewards:-154.91728515625, queue:20.585714285714285, delay:0.3217367020864335, throughput:1003, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1385.8450433108758, q_loss:100, rewards:-161.98050130208333, queue:21.58373015873016, delay:0.3272191123356895, throughput:495, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1312.0577819198509, q_loss:100, rewards:-153.93502604166667, queue:20.341269841269842, delay:0.3104383196149554, throughput:493, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1273.8602050326188, q_loss:100, rewards:-152.41442057291667, queue:20.02857142857143, delay:0.3195985097733755, throughput:560, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1029.9766309639726, q_loss:100, rewards:-128.99185112847223, queue:16.87063492063492, delay:0.25887344602554563, throughput:635, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:694.6133700895933, q_loss:100, rewards:-91.85157335069445, queue:12.591269841269842, delay:0.28113049703931053, throughput:993, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:966.2386934673367, q_loss:100, rewards:-141.53604600694445, queue:18.955952380952382, delay:0.278707280234685, throughput:742, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:955.1076923076923, q_loss:100, rewards:-117.76805555555555, queue:15.406746031746032, delay:0.251378910125248, throughput:684, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:992.1364265927978, q_loss:100, rewards:-160.0598198784722, queue:20.969444444444445, delay:0.3176780337379092, throughput:886, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:890.0198300283286, q_loss:100, rewards:-154.7560546875, queue:20.54722222222222, delay:0.31237562875899055, throughput:926, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1092.3832384052075, q_loss:100, rewards:-156.31189236111112, queue:20.8984126984127, delay:0.31426602318173363, throughput:677, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:925.6308954203691, q_loss:100, rewards:-154.01793619791667, queue:20.292857142857144, delay:0.30794152153862847, throughput:959, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:817.6083178150217, q_loss:100, rewards:-151.05909288194445, queue:20.04642857142857, delay:0.30825655498201887, throughput:1060, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:696.2180281690141, q_loss:100, rewards:-140.95855034722223, queue:18.84642857142857, delay:0.3014138357979911, throughput:1282, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:790.3427000610874, q_loss:100, rewards:-144.53689236111111, queue:19.02698412698413, delay:0.30413232228112597, throughput:1197, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:730.3268892794376, q_loss:100, rewards:-142.96190321180555, queue:18.971031746031745, delay:0.30651959616040425, throughput:1186, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:678.9111888111888, q_loss:100, rewards:-87.52875434027777, queue:12.182936507936509, delay:0.2616121322389633, throughput:1099, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:1452.4430379746836, q_loss:100, rewards:-151.16857638888888, queue:20.145634920634922, delay:0.30701485285683283, throughput:434, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:1226.653173873045, q_loss:100, rewards:-143.5841579861111, queue:18.87857142857143, delay:0.29319869752914185, throughput:609, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1210.76993583868, q_loss:100, rewards:-147.19787326388888, queue:19.274603174603175, delay:0.29131600516183037, throughput:619, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1118.2231012658228, q_loss:100, rewards:-164.64584418402777, queue:21.66706349206349, delay:0.3145297338092138, throughput:708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:1105.1878216123498, q_loss:100, rewards:-151.48958333333334, queue:19.301984126984127, delay:0.3001622275700645, throughput:675, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:916.2633663366337, q_loss:100, rewards:-159.6691948784722, queue:21.048412698412697, delay:0.3237154521639385, throughput:1005, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:834.8798679867987, q_loss:100, rewards:-148.8726345486111, queue:19.626587301587303, delay:0.2898892357235863, throughput:1010, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:971.4893162393163, q_loss:100, rewards:-152.13504774305557, queue:20.305555555555557, delay:0.31268417116195435, throughput:846, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:1109.0314262691377, q_loss:100, rewards:-160.67930772569446, queue:21.382539682539683, delay:0.3290772453187004, throughput:658, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:969.8535947712418, q_loss:100, rewards:-161.41189236111111, queue:21.809126984126983, delay:0.35563451373387894, throughput:859, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:842.9453076444997, q_loss:100, rewards:-138.70827907986111, queue:18.87936507936508, delay:0.3196416703481523, throughput:1072, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:885.8231197771588, q_loss:100, rewards:-133.26393229166666, queue:17.773809523809526, delay:0.28741907997736854, throughput:1001, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:920.1056572379367, q_loss:100, rewards:-127.03396267361111, queue:16.98253968253968, delay:0.2787325662279886, throughput:789, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:1065.7168983174836, q_loss:100, rewards:-190.9717013888889, queue:24.95436507936508, delay:0.3396942865280878, throughput:768, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:1138.327674023769, q_loss:100, rewards:-154.13253038194443, queue:20.034523809523808, delay:0.28313479953342013, throughput:617, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:791.0546967895363, q_loss:100, rewards:-156.09784071180556, queue:20.49484126984127, delay:0.30484808058965773, throughput:1277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:880.0669216061185, q_loss:100, rewards:-166.80797526041667, queue:22.004761904761907, delay:0.30274382091703866, throughput:1187, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:1043.3215785054576, q_loss:100, rewards:-137.9604709201389, queue:17.81547619047619, delay:0.2745365929982019, throughput:687, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:848.1097402597403, q_loss:100, rewards:-146.37552083333333, queue:19.20793650793651, delay:0.28602999732607887, throughput:992, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:805.287318361955, q_loss:100, rewards:-147.71971571180555, queue:19.447619047619046, delay:0.28836124965122767, throughput:1004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:836.7958500669343, q_loss:100, rewards:-148.0344943576389, queue:19.54047619047619, delay:0.2953592693994916, throughput:982, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:949.9275985663082, q_loss:100, rewards:-146.95276692708333, queue:19.376984126984127, delay:0.29992220439608136, throughput:782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:829.1223799864773, q_loss:100, rewards:-138.94076605902777, queue:18.21825396825397, delay:0.27062850225539437, throughput:923, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:1137.6090425531916, q_loss:100, rewards:-152.4118706597222, queue:19.97222222222222, delay:0.3132209898933532, throughput:581, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:917.4, q_loss:100, rewards:-161.7342990451389, queue:21.252380952380953, delay:0.311882576109871, throughput:913, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:1410.765335929893, q_loss:100, rewards:-166.0188042534722, queue:22.128174603174603, delay:0.3382923186771453, throughput:477, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:1151.2749786507259, q_loss:100, rewards:-146.80885416666666, queue:19.52857142857143, delay:0.3083849467928447, throughput:612, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:752.0238393977415, q_loss:100, rewards:-142.32752821180554, queue:18.85753968253968, delay:0.29295269194103424, throughput:1081, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:1099.0637931034482, q_loss:100, rewards:-143.82090928819446, queue:18.44484126984127, delay:0.28102332221137155, throughput:616, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:782.844342707652, q_loss:100, rewards:-126.965625, queue:16.607936507936508, delay:0.2962041703481523, throughput:1058, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:821.4482984293194, q_loss:100, rewards:-133.75434027777777, queue:17.550396825396824, delay:0.29202398875403024, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:1305.4715142428786, q_loss:100, rewards:-206.93001302083334, queue:27.86984126984127, delay:0.3602295890687004, throughput:632, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:998.7689450222882, q_loss:100, rewards:-148.72701822916667, queue:20.288492063492065, delay:0.32071048797123014, throughput:775, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
