Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_oblivious_q_s0/model/ingolstadt7_setting1_dqn_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:820.0360490266763, q_loss:100, rewards:-148.01597222222222, queue:20.001190476190477, delay:0.31057157970610116, throughput:1024, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:682.163558870538, q_loss:100, rewards:-175.95049913194444, queue:23.664285714285715, delay:0.3229742625403026, throughput:1373, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:696.9431336963097, q_loss:100, rewards:-129.31731770833332, queue:17.96706349206349, delay:0.3150240943545387, throughput:1227, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:861.7986885245901, q_loss:100, rewards:-167.2889865451389, queue:22.75357142857143, delay:0.34028158036489337, throughput:1037, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:836.5064705882353, q_loss:100, rewards:-178.47473958333333, queue:24.0234126984127, delay:0.31833018953838044, throughput:1355, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:917.5680990531682, q_loss:100, rewards:-174.66025390625, queue:23.590476190476192, delay:0.32479637993706595, throughput:898, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:906.0841772151899, q_loss:100, rewards:-173.00036892361112, queue:23.260714285714286, delay:0.33026273212735613, throughput:1020, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:815.641935483871, q_loss:100, rewards:-173.12743055555555, queue:22.77857142857143, delay:0.3188322521391369, throughput:1055, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:678.1063569682152, q_loss:100, rewards:-128.0534613715278, queue:17.547619047619047, delay:0.29946308438740077, throughput:1249, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:873.0140672782875, q_loss:100, rewards:-177.93475477430556, queue:23.811904761904763, delay:0.35270896790519596, throughput:1063, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:782.1103286384977, q_loss:100, rewards:-163.9560763888889, queue:22.114285714285714, delay:0.3279603988405258, throughput:1128, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:828.0290482076638, q_loss:100, rewards:-157.6359375, queue:21.8, delay:0.3450147840711806, throughput:1106, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:699.0236966824644, q_loss:100, rewards:-158.47256944444445, queue:21.243253968253967, delay:0.3312837146577381, throughput:1358, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:790.4280373831775, q_loss:100, rewards:-149.9449978298611, queue:20.336904761904762, delay:0.33387296161954366, throughput:1138, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:679.5398530243075, q_loss:100, rewards:-135.8103081597222, queue:18.285714285714285, delay:0.30511879088386656, throughput:1371, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:750.6491728465488, q_loss:100, rewards:-142.69459635416666, queue:19.113888888888887, delay:0.31939559209914437, throughput:1300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:606.1240834743372, q_loss:100, rewards:-131.9231662326389, queue:17.901190476190475, delay:0.28489907885354665, throughput:1425, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:708.374149659864, q_loss:100, rewards:-150.79156901041668, queue:20.57420634920635, delay:0.3135338192894345, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:687.673937360179, q_loss:100, rewards:-149.01149088541666, queue:20.34642857142857, delay:0.3139395093160962, throughput:1246, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:885.4035714285715, q_loss:100, rewards:-135.01111111111112, queue:17.839285714285715, delay:0.2717809767950149, throughput:848, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:721.3026151930261, q_loss:100, rewards:-142.76724175347223, queue:19.413095238095238, delay:0.30877755785745287, throughput:1070, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:687.5914168136391, q_loss:100, rewards:-139.8378689236111, queue:18.87579365079365, delay:0.30980723547557043, throughput:1169, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:768.3872452333991, q_loss:100, rewards:-142.2422092013889, queue:19.113095238095237, delay:0.2897672380719866, throughput:1000, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:881.9947299077734, q_loss:100, rewards:-155.86447482638889, queue:21.01746031746032, delay:0.308069574265253, throughput:946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:825.2739378566899, q_loss:100, rewards:-142.8539822048611, queue:19.107936507936508, delay:0.31326533726283484, throughput:995, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:729.7764705882353, q_loss:100, rewards:-152.7533962673611, queue:21.15436507936508, delay:0.3635648939344618, throughput:1140, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:805.4418132611637, q_loss:100, rewards:-152.2564236111111, queue:20.048412698412697, delay:0.30011189778645836, throughput:992, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:706.6075808249722, q_loss:100, rewards:-147.53353949652777, queue:20.017857142857142, delay:0.293155512734065, throughput:1308, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:560.0794813979707, q_loss:100, rewards:-116.01790364583333, queue:15.746031746031745, delay:0.2744144500248016, throughput:1435, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:672.3830734966592, q_loss:100, rewards:-142.34800347222222, queue:19.440079365079367, delay:0.3117066882905506, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:630.4375324002074, q_loss:100, rewards:-153.87260199652778, queue:20.498412698412697, delay:0.31254463801308285, throughput:1515, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:674.6366928183464, q_loss:100, rewards:-122.47398003472222, queue:16.71388888888889, delay:0.2999087379092262, throughput:1157, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:976.3614088820827, q_loss:100, rewards:-151.12276475694443, queue:20.14761904761905, delay:0.3130867125496032, throughput:758, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:690.0187945560597, q_loss:100, rewards:-117.99745008680556, queue:15.934920634920635, delay:0.28253580729166666, throughput:1094, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:773.3607666290868, q_loss:100, rewards:-167.06416015625, queue:22.375, delay:0.3417931450737847, throughput:1269, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:724.9305135951662, q_loss:100, rewards:-141.82373046875, queue:18.989285714285714, delay:0.2958794487847222, throughput:1128, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:638.3543970510796, q_loss:100, rewards:-145.65651041666666, queue:19.526190476190475, delay:0.29757927788628474, throughput:1515, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:640.1130434782609, q_loss:100, rewards:-138.2953125, queue:18.25952380952381, delay:0.28369736444382443, throughput:1465, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:692.0078873239437, q_loss:100, rewards:-146.96475694444445, queue:19.405158730158732, delay:0.29469430106026784, throughput:1424, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
