Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt7/action_delay_optimized_s0_oblivious_q_s0/model/ingolstadt7_setting1_dqn_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:722.7179487179487, q_loss:100, rewards:-160.0283420138889, queue:21.785714285714285, delay:0.3378936767578125, throughput:1254, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:798.1189159292036, q_loss:100, rewards:-214.78077256944445, queue:28.731349206349208, delay:0.35860959007626486, throughput:1275, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:810.1704681872749, q_loss:100, rewards:-173.56107855902778, queue:23.473809523809525, delay:0.33835204593719, throughput:1112, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:580.9531013615733, q_loss:100, rewards:-150.61009114583334, queue:20.57857142857143, delay:0.2985866970486111, throughput:1404, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:604.6505961638154, q_loss:100, rewards:-153.89985894097222, queue:21.102777777777778, delay:0.2892728290860615, throughput:1330, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:916.474688187821, q_loss:100, rewards:-160.16819661458334, queue:21.8984126984127, delay:0.30828603108723956, throughput:825, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:615.1446438281674, q_loss:100, rewards:-162.78606770833332, queue:22.181349206349207, delay:0.3166870843796503, throughput:1299, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:847.7360114777618, q_loss:100, rewards:-152.95974392361111, queue:20.812301587301587, delay:0.2853914291139633, throughput:898, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:648.0639187574671, q_loss:100, rewards:-148.33755425347223, queue:20.406349206349205, delay:0.3100840735057044, throughput:1214, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:870.7292889758643, q_loss:100, rewards:-160.72302517361112, queue:21.68968253968254, delay:0.31689002627418156, throughput:941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:879.1947401377583, q_loss:100, rewards:-186.08111979166668, queue:25.142857142857142, delay:0.3513795640733507, throughput:969, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:920.8579009433962, q_loss:100, rewards:-179.61788194444443, queue:24.65198412698413, delay:0.3668730720641121, throughput:1053, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:639.610343061956, q_loss:100, rewards:-140.10386284722222, queue:18.807936507936507, delay:0.3160643562437996, throughput:1338, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:818.7575418994413, q_loss:100, rewards:-177.47357855902777, queue:23.710714285714285, delay:0.34016876220703124, throughput:1156, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:685.7982924226254, q_loss:100, rewards:-151.14188368055557, queue:20.086904761904762, delay:0.3138800969199529, throughput:1235, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:817.7511061946902, q_loss:100, rewards:-187.33509114583333, queue:25.21904761904762, delay:0.3534965394035218, throughput:1154, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:640.3506907545164, q_loss:100, rewards:-150.99034288194446, queue:20.123412698412697, delay:0.29482639857700893, throughput:1240, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:794.2755227552276, q_loss:100, rewards:-170.23799913194443, queue:22.972619047619048, delay:0.30867781866164434, throughput:1034, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:722.5517782426779, q_loss:100, rewards:-164.53550347222222, queue:22.24563492063492, delay:0.33131151956225197, throughput:1301, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:738.1693958215698, q_loss:100, rewards:-147.1371310763889, queue:19.987698412698414, delay:0.3410399906218998, throughput:1151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:806.6095238095238, q_loss:100, rewards:-151.68081597222223, queue:20.321428571428573, delay:0.31841956244574654, throughput:1005, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:907.7882197220384, q_loss:100, rewards:-169.35941840277778, queue:22.663095238095238, delay:0.3184626988002232, throughput:938, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:827.0964970257766, q_loss:100, rewards:-158.33935546875, queue:21.128174603174603, delay:0.30677008250403026, throughput:962, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:970.7793893129771, q_loss:100, rewards:-152.0867404513889, queue:20.103571428571428, delay:0.29179970877511163, throughput:776, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:932.5469499657299, q_loss:100, rewards:-164.54151475694445, queue:22.271825396825395, delay:0.30545242551773316, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:840.0661310259579, q_loss:100, rewards:-168.89828559027777, queue:22.952380952380953, delay:0.33740445091610866, throughput:984, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:742.9629384513568, q_loss:100, rewards:-157.40094401041668, queue:21.164285714285715, delay:0.2937191433376736, throughput:985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:736.6437007874016, q_loss:100, rewards:-148.89752604166668, queue:20.03214285714286, delay:0.29815598745194694, throughput:1035, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:480.19111570247935, q_loss:100, rewards:-115.37320963541667, queue:15.896428571428572, delay:0.27847052680121526, throughput:1452, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:547.3961956521739, q_loss:100, rewards:-142.9048068576389, queue:19.38293650793651, delay:0.2842051914760045, throughput:1351, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:523.4908350305499, q_loss:100, rewards:-139.62380642361111, queue:18.98690476190476, delay:0.2858215816437252, throughput:1472, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:847.9982025164769, q_loss:100, rewards:-177.42495659722223, queue:23.22738095238095, delay:0.3386634705558656, throughput:1017, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:1006.8359428182437, q_loss:100, rewards:-182.41937934027777, queue:24.099206349206348, delay:0.3312445988730779, throughput:851, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:828.0562953995158, q_loss:100, rewards:-164.70018446180555, queue:22.117857142857144, delay:0.3246342976888021, throughput:1097, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:730.491906005222, q_loss:100, rewards:-159.5525607638889, queue:21.301984126984127, delay:0.3264222160218254, throughput:1443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:832.7992471769135, q_loss:100, rewards:-171.06536458333332, queue:23.071428571428573, delay:0.33587249271453373, throughput:1098, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:709.2100508187465, q_loss:100, rewards:-153.69601779513889, queue:20.60079365079365, delay:0.31803802005828374, throughput:1301, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
