exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	0	1006.0	0.2	-166.70	236.20	0.77	3201	-2.46	0.0000			1676.3333						
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	1	371.1	0.1	-46.16	62.51	0.76	3996	-0.62	0.0000			2270.0000						
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	2	181.6	0.1	-34.92	16.28	0.74	4210	-0.25	0.0000			1050.6667						
bullhead_3_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	1	394.7	100.0	-113.79	57.38	0.80	3000		-1.5569	queue=0.9464;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6106;collisions=0.0	probe[queue]	554.0000	2300.3661	745.7580	6.0000	1099.0000	1.0000	queue=18.9272;delay=2.391;waiting=14640.4889;pressure=218.2944;switches=1.15;ssm_conflicts=3.0528;collisions=0.0028
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	3	1323.6	0.1	-190.94	269.90	0.70	1964	-0.70	0.0000			825.0000						
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	4	1277.7	0.0	-193.49	262.14	0.65	1287	-0.65	0.0000			730.6667						
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	5	1300.8	0.0	-186.94	311.19	0.66	1353	-0.66	0.0000			602.6667						
bullhead_3_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	2	1807.2	100.0	-337.96	269.34	0.79	467		-5.1256	queue=4.3784;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7472;collisions=0.0	probe[delay]	187.0000	6179.2763	2003.2852	1.0000	1345.0000	0.0000	queue=87.5681;delay=2.3702;waiting=103352.9809;pressure=403.3694;switches=0.6111;ssm_conflicts=3.7361;collisions=0.0
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	6	1360.8	2814.2	-189.94	269.03	0.76	1692	-77.05	0.0000			803.0000						
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	7	926.2	761.5	-173.78	189.29	0.78	2942	-89.04	0.0000			1954.6667						
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	8	302.2	897.6	-82.34	59.71	0.76	4234	-12.36	0.0000			1504.3333						
bullhead_3_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	3	357.6	100.0	-111.00	58.61	0.80	3506		-1.6515	queue=0.9531;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6983;collisions=0.0	probe[waiting]	574.0000	2363.7059	766.2915	8.0000	1257.0000	1.0000	queue=19.0623;delay=2.3982;waiting=16671.3675;pressure=170.9806;switches=0.8833;ssm_conflicts=3.4917;collisions=0.0028
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	9	1231.6	10.7	-200.64	234.82	0.74	2437	-9.85	0.0000			1263.6667						
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	10	477.2	2.2	-68.12	54.66	0.77	3414	-3.87	0.0000			935.6667						
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	11	439.0	2.6	-58.93	44.66	0.75	3464	-2.29	0.0000			1677.0000						
bullhead_3_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	4	245.9	100.0	-99.80	40.56	0.71	3553		-1.1934	queue=0.7817;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.4117;collisions=0.0	probe[pressure]	580.0000	1703.4931	552.2563	4.0000	741.0000	0.0000	queue=15.6338;delay=2.1244;waiting=16567.9522;pressure=103.75;switches=0.4056;ssm_conflicts=2.0583;collisions=0.0
bullhead_3_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	12	1164.1	0.1	-98.71	240.54	0.84	2045	-0.29	0.0000			1124.3333						
