replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz4x4/action_delay_optimized_s0_naive_s0/model/hz4x4_setting1_dqn_naive -> eval real_setting=setting3
REAL_TEST step:3, travel time:1040.1756620851493, q_loss:100, rewards:-704.0560763888889, queue:44.101215277777776, delay:0.31075812445746526, throughput:1433, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1052.8179684880993, q_loss:100, rewards:-711.2081163194445, queue:44.54635416666667, delay:0.3083105934990777, throughput:1507, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1101.979516453996, q_loss:100, rewards:-741.2178819444445, queue:46.40208333333333, delay:0.3018269644843207, throughput:1556, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1171.552795031056, q_loss:100, rewards:-784.9947916666666, queue:49.143229166666664, delay:0.3025613996717665, throughput:1483, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1162.024575977847, q_loss:100, rewards:-770.7572916666667, queue:48.25503472222222, delay:0.2964898427327474, throughput:1524, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1120.4380363886028, q_loss:100, rewards:-746.9998263888889, queue:46.77690972222222, delay:0.3027141994900174, throughput:1499, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1144.827088346511, q_loss:100, rewards:-772.7177951388888, queue:48.39288194444445, delay:0.3104768541124132, throughput:1384, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1149.3058336209872, q_loss:100, rewards:-766.6498263888889, queue:48.00833333333333, delay:0.3005904303656684, throughput:1407, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1132.4358028830036, q_loss:100, rewards:-778.5160590277778, queue:48.75625, delay:0.2995859781901042, throughput:1405, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1185.2659537771644, q_loss:100, rewards:-796.7258680555556, queue:49.8859375, delay:0.30406324598524304, throughput:1384, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1198.8930296756384, q_loss:100, rewards:-824.5689236111111, queue:51.63611111111111, delay:0.2964035881890191, throughput:1363, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
