replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz4x4/action_delay_optimized_s0_naive_s0/model/hz4x4_setting1_dqn_naive -> eval real_setting=setting4
REAL_TEST step:3, travel time:1206.4961448206504, q_loss:100, rewards:-829.6576388888889, queue:51.945659722222224, delay:0.31398417154947916, throughput:1350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:1297.3081967213116, q_loss:100, rewards:-857.6932291666667, queue:53.70625, delay:0.3035741806030273, throughput:1123, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:1236.92256118002, q_loss:100, rewards:-863.2197048611112, queue:54.071354166666666, delay:0.30031454298231336, throughput:1222, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:1231.0021849963584, q_loss:100, rewards:-794.7776909722222, queue:49.76545138888889, delay:0.30302963256835935, throughput:1175, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:1216.5186216498435, q_loss:100, rewards:-812.9208333333333, queue:50.90763888888889, delay:0.3055842081705729, throughput:1294, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:1202.6687898089172, q_loss:100, rewards:-833.6305555555556, queue:52.22083333333333, delay:0.3153074476453993, throughput:1251, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:1154.384512236004, q_loss:100, rewards:-796.0329861111111, queue:49.8578125, delay:0.3065856085883247, throughput:1376, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:1254.9530673818304, q_loss:100, rewards:-888.8211805555555, queue:55.690104166666664, delay:0.30780171288384334, throughput:1065, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:1279.5548105933624, q_loss:100, rewards:-899.7003472222223, queue:56.34322916666667, delay:0.30507528516981336, throughput:1331, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:1128.7579617834394, q_loss:100, rewards:-766.6269097222222, queue:48.011631944444446, delay:0.30340874989827477, throughput:1500, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:1130.54307743882, q_loss:100, rewards:-764.9939236111111, queue:47.90677083333333, delay:0.31708352830674913, throughput:1492, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1220.7149676099557, q_loss:100, rewards:-847.0140625, queue:53.04392361111111, delay:0.314475335015191, throughput:1317, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1148.461615822997, q_loss:100, rewards:-790.1352430555555, queue:49.49236111111111, delay:0.3158043543497721, throughput:1351, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1166.0120683875293, q_loss:100, rewards:-803.1041666666666, queue:50.30451388888889, delay:0.3077891879611545, throughput:1360, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:1162.131746563862, q_loss:100, rewards:-797.1694444444445, queue:49.92552083333333, delay:0.3059620115492079, throughput:1384, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:1189.0479383171305, q_loss:100, rewards:-822.2805555555556, queue:51.496006944444446, delay:0.3050684399074978, throughput:1365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:1119.9282601407979, q_loss:100, rewards:-750.6833333333333, queue:46.990972222222226, delay:0.3037941614786784, throughput:1619, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:1223.603305785124, q_loss:100, rewards:-797.2819444444444, queue:49.921875, delay:0.3021282196044922, throughput:1366, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:1218.2243542435424, q_loss:100, rewards:-773.5619791666667, queue:48.432291666666664, delay:0.2830716027153863, throughput:1300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1247.2890682318416, q_loss:100, rewards:-811.7449652777777, queue:50.82673611111111, delay:0.2826799604627821, throughput:1208, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:1152.058665772712, q_loss:100, rewards:-790.1105034722223, queue:49.488194444444446, delay:0.3171770731608073, throughput:1412, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:1058.2913174656387, q_loss:100, rewards:-694.4208767361112, queue:43.477777777777774, delay:0.307690684000651, throughput:1689, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:1139.5849815621857, q_loss:100, rewards:-776.1622395833333, queue:48.61579861111111, delay:0.31246261596679686, throughput:1473, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:1126.208514917868, q_loss:100, rewards:-770.7855034722222, queue:48.27638888888889, delay:0.3071711646185981, throughput:1415, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:1152.8893731143144, q_loss:100, rewards:-781.4888888888889, queue:48.93125, delay:0.31286627451578775, throughput:1453, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:1171.0821320817968, q_loss:100, rewards:-803.5103298611111, queue:50.32743055555556, delay:0.30580933888753253, throughput:1402, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1215.3152060962937, q_loss:100, rewards:-827.5921875, queue:51.830555555555556, delay:0.30929086473253037, throughput:1288, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:1238.6650298141003, q_loss:100, rewards:-846.2704861111112, queue:52.99930555555556, delay:0.316471438937717, throughput:1202, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:1259.14170466503, q_loss:100, rewards:-858.9189236111112, queue:53.796875, delay:0.31536610921223956, throughput:1176, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:1267.6895734597156, q_loss:100, rewards:-897.9100694444444, queue:56.24131944444444, delay:0.29941669040256075, throughput:1183, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:1216.6108757062148, q_loss:100, rewards:-816.9535590277778, queue:51.16354166666667, delay:0.31140068901909723, throughput:1219, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
