Loading cached latent encoders from pretrained/vae_embedding/presslight/hz1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz1x1/baseline_v1_vae_s0/model/hz1x1_noise5_presslight_latent_observation -> eval real_setting=sensor20
REAL_TEST step:2, travel time:836.9394313967862, q_loss:100, rewards:-182.90111, queue:121.369446, delay:0.52187943, throughput:601
REAL_TEST step:4, travel time:852.9202518363064, q_loss:100, rewards:-220.64418, queue:151.725, delay:0.5873324, throughput:604
REAL_TEST step:6, travel time:796.8394683026585, q_loss:100, rewards:-211.05891, queue:199.79445, delay:0.787678, throughput:636
REAL_TEST step:8, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:155.34166, delay:0.54616266, throughput:633
REAL_TEST step:10, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:117.98055, delay:0.58110744, throughput:633
REAL_TEST step:12, travel time:679.2347972972973, q_loss:100, rewards:-216.38748, queue:207.79167, delay:0.81695515, throughput:815
REAL_TEST step:14, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:200.31944, delay:0.78775513, throughput:633
REAL_TEST step:16, travel time:868.9474358974359, q_loss:100, rewards:-183.32603, queue:158.15834, delay:0.5138483, throughput:576
REAL_TEST step:18, travel time:746.7708333333334, q_loss:100, rewards:-192.75313, queue:136.15555, delay:0.6314002, throughput:737
REAL_TEST step:20, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:102.66944, delay:0.57923377, throughput:633
REAL_TEST step:22, travel time:458.2734274711168, q_loss:100, rewards:-188.00836, queue:176.18056, delay:0.781885, throughput:1180
REAL_TEST step:24, travel time:665.9487375669472, q_loss:100, rewards:-233.92944, queue:179.59166, delay:0.70114636, throughput:911
REAL_TEST step:26, travel time:413.81574344023323, q_loss:100, rewards:-184.6395, queue:105.37778, delay:0.52914417, throughput:1428
REAL_TEST step:28, travel time:480.3720136518771, q_loss:100, rewards:-185.47084, queue:86.61389, delay:0.49097654, throughput:1148
REAL_TEST step:30, travel time:486.83839009287925, q_loss:100, rewards:-207.93752, queue:165.86111, delay:0.68038166, throughput:1202
REAL_TEST step:32, travel time:745.0020725388601, q_loss:100, rewards:-193.32056, queue:136.5, delay:0.6320744, throughput:735
REAL_TEST step:34, travel time:348.07781456953643, q_loss:100, rewards:-162.42723, queue:118.44444, delay:0.6513241, throughput:1457
REAL_TEST step:36, travel time:673.99243140965, q_loss:100, rewards:-190.73917, queue:137.31389, delay:0.62939346, throughput:824
REAL_TEST step:38, travel time:434.44207723035953, q_loss:100, rewards:-171.09529, queue:125.91111, delay:0.5815115, throughput:1161
REAL_TEST step:40, travel time:350.0252808988764, q_loss:100, rewards:-160.00337, queue:124.013885, delay:0.63395184, throughput:1496
REAL_TEST step:42, travel time:799.4790174002047, q_loss:100, rewards:-211.57639, queue:144.85, delay:0.5788641, throughput:633
REAL_TEST step:44, travel time:453.0770279481936, q_loss:100, rewards:-174.74081, queue:129.725, delay:0.6768161, throughput:1132
REAL_TEST step:46, travel time:429.76972418216803, q_loss:100, rewards:-175.74306, queue:157.225, delay:0.7351472, throughput:1189
REAL_TEST step:48, travel time:532.3891273247497, q_loss:100, rewards:-197.73277, queue:165.29445, delay:0.6660216, throughput:1034
REAL_TEST step:50, travel time:414.9726463104326, q_loss:100, rewards:-170.52861, queue:158.575, delay:0.78880525, throughput:1220
REAL_TEST step:52, travel time:387.83343808925207, q_loss:100, rewards:-160.13306, queue:126.61389, delay:0.6294697, throughput:1287
REAL_TEST step:54, travel time:344.9545202440377, q_loss:100, rewards:-159.80034, queue:144.15555, delay:0.6952433, throughput:1479
REAL_TEST step:56, travel time:771.189349112426, q_loss:100, rewards:-210.60526, queue:203.86667, delay:0.754931, throughput:763
REAL_TEST step:58, travel time:353.84443200895356, q_loss:100, rewards:-162.8817, queue:119.10833, delay:0.63011056, throughput:1453
REAL_TEST step:60, travel time:282.4903047091413, q_loss:100, rewards:-127.97386, queue:101.68056, delay:0.52132773, throughput:1551
REAL_TEST step:62, travel time:360.2549240292628, q_loss:100, rewards:-165.33557, queue:151.33333, delay:0.7567043, throughput:1426
REAL_TEST step:64, travel time:336.39388794567066, q_loss:100, rewards:-151.09695, queue:102.35833, delay:0.5846398, throughput:1584
REAL_TEST step:66, travel time:356.00165380374864, q_loss:100, rewards:-166.80945, queue:139.63055, delay:0.68098676, throughput:1433
REAL_TEST step:68, travel time:535.8485981308411, q_loss:100, rewards:-228.65086, queue:138.71945, delay:0.58010006, throughput:1183
REAL_TEST step:70, travel time:345.06162464985994, q_loss:100, rewards:-158.26338, queue:114.397224, delay:0.63478655, throughput:1459
REAL_TEST step:72, travel time:533.2056833558863, q_loss:100, rewards:-209.02365, queue:76.04444, delay:0.3149583, throughput:1136
REAL_TEST step:74, travel time:452.13812858052194, q_loss:100, rewards:-186.74223, queue:127.98055, delay:0.6718889, throughput:1215
REAL_TEST step:76, travel time:284.7142857142857, q_loss:100, rewards:-130.92056, queue:116.147224, delay:0.7533668, throughput:1541
REAL_TEST step:78, travel time:416.9432789432789, q_loss:100, rewards:-139.41583, queue:17.98611, delay:0.2976351, throughput:1099
REAL_TEST step:80, travel time:332.7798319327731, q_loss:100, rewards:-151.57161, queue:109.797226, delay:0.61264515, throughput:1530
REAL_TEST step:82, travel time:470.2866847826087, q_loss:100, rewards:-182.47057, queue:108.79444, delay:0.59247833, throughput:1131
REAL_TEST step:84, travel time:725.325271059216, q_loss:100, rewards:-234.60477, queue:138.34723, delay:0.46784374, throughput:812
REAL_TEST step:86, travel time:433.8355614973262, q_loss:100, rewards:-169.98946, queue:72.5, delay:0.39875504, throughput:1177
REAL_TEST step:88, travel time:402.9645301804605, q_loss:100, rewards:-168.71779, queue:119.905556, delay:0.64088845, throughput:1274
REAL_TEST step:90, travel time:313.5637254901961, q_loss:100, rewards:-146.47032, queue:95.65278, delay:0.53737706, throughput:1527
REAL_TEST step:92, travel time:784.086508753862, q_loss:100, rewards:-206.03055, queue:59.755554, delay:0.46090847, throughput:638
REAL_TEST step:94, travel time:492.93609022556393, q_loss:100, rewards:-173.10587, queue:118.11389, delay:0.5203752, throughput:1029
REAL_TEST step:96, travel time:374.3268665490888, q_loss:100, rewards:-164.98082, queue:126.71667, delay:0.6592414, throughput:1355
REAL_TEST step:98, travel time:296.3947226709747, q_loss:100, rewards:-139.5822, queue:94.897224, delay:0.6499767, throughput:1518
REAL_TEST step:100, travel time:299.8337830545062, q_loss:100, rewards:-141.06609, queue:125.96667, delay:0.7799195, throughput:1508
REAL_TEST step:102, travel time:383.564265129683, q_loss:100, rewards:-172.11755, queue:115.59722, delay:0.6169216, throughput:1454
REAL_TEST step:104, travel time:610.8844589096826, q_loss:100, rewards:-200.86693, queue:191.64722, delay:0.79208046, throughput:884
REAL_TEST step:106, travel time:773.228717948718, q_loss:100, rewards:-203.95776, queue:48.71389, delay:0.3869475, throughput:640
REAL_TEST step:108, travel time:335.77039438141543, q_loss:100, rewards:-159.94943, queue:116.98055, delay:0.60802835, throughput:1449
REAL_TEST step:110, travel time:285.73494623655915, q_loss:100, rewards:-134.14648, queue:119.219444, delay:0.74124646, throughput:1537
REAL_TEST step:112, travel time:256.1122394441475, q_loss:100, rewards:-118.47775, queue:102.77778, delay:0.76812637, throughput:1653
