exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	0	162.1	0.0	-22.46	17.86	0.69	1393	-0.18	0.0000			195.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	1	141.0	0.0	-16.14	9.58	0.67	1393	-0.13	0.0000			245.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	2	123.2	0.0	-4.65	3.58	0.50	1396	-0.04	0.0000			214.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	REAL_TRAIN	1	924.1	100.0	-276.66	255.77	0.86	714		-316.0876	queue=1.1548;delay=0.0;waiting=314.9327;pressure=0.0;switches=0.0;fairness=0.0	probe[queue]	0.0000	1618.4168	524.6805	0.0000	362.0000	0.0000	queue=23.0968;delay=0.8551;waiting=31493.272;pressure=271.6028;switches=0.0111;fairness=0.0
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	3	821.2	0.1	-221.89	220.68	0.62	938	-0.62	0.0000			82.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	4	555.4	0.0	-145.23	140.89	0.64	1234	-0.64	0.0000			29.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	5	384.4	0.0	-110.95	101.26	0.74	1151	-0.74	0.0000			104.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	REAL_TRAIN	2	2246.7	100.0	-461.25	453.00	0.75	103		-517.1762	queue=1.9255;delay=0.0;waiting=513.4267;pressure=0.0;switches=0.0;fairness=1.8241	probe[delay]	49.0000	2550.8515	826.9717	0.0000	649.0000	0.0000	queue=38.509;delay=0.7474;waiting=51342.666;pressure=460.6056;switches=0.0528;fairness=45.6022
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	6	870.6	11.8	-233.71	227.55	0.74	985	-14.12	0.0000			755.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	7	187.8	6.4	-37.88	19.95	0.82	1361	-5.43	0.0000			216.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	8	181.8	4.7	-28.00	25.42	0.61	1383	-1.19	0.0000			0.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	REAL_TRAIN	3	406.4	100.0	-128.90	109.15	0.94	1149		-99.0463	queue=0.5373;delay=0.0;waiting=84.9715;pressure=0.0;switches=0.0;fairness=13.5375	probe[waiting]	701.0000	930.1056	301.5321	2.0000	1274.0000	0.0000	queue=10.7451;delay=0.9383;waiting=8497.1502;pressure=131.2417;switches=0.4028;fairness=338.4381
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	9	929.1	44.7	-249.73	246.42	0.67	660	-26.22	0.0000			466.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	10	237.1	4.0	-50.18	28.79	0.87	1305	-3.24	0.0000			1004.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	11	219.0	1.4	-43.87	20.87	0.88	1333	-2.35	0.0000			826.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	REAL_TRAIN	4	221.7	100.0	-58.91	37.66	0.83	1222		-77.7046	queue=0.246;delay=0.0;waiting=67.2094;pressure=0.0;switches=0.0;fairness=10.2492	probe[pressure]	516.0000	546.4420	177.1511	0.0000	407.0000	0.0000	queue=4.9206;delay=0.8297;waiting=6720.937;pressure=61.2861;switches=0.475;fairness=256.2311
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	12	834.2	0.0	-245.45	238.88	0.75	692	-0.55	0.0000			473.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	13	1473.8	0.0	-365.09	357.17	0.71	226	-0.25	0.0000			191.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	14	1507.7	0.0	-378.86	367.26	0.75	235	-0.19	0.0000			187.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	REAL_TRAIN	5	2682.2	100.0	-494.07	474.70	0.97	6		-583.3341	queue=2.0622;delay=0.0;waiting=581.0565;pressure=0.0;switches=0.0;fairness=0.2154	probe[switches]	6.0000	2651.3132	859.5410	0.0000	631.0000	0.0000	queue=41.2433;delay=0.9663;waiting=58105.6491;pressure=481.4222;switches=0.0083;fairness=5.3858
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	15	957.8	0.6	-265.64	261.18	0.73	780	-4.13	0.0000			80.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	16	241.4	1.8	-57.89	51.86	0.74	1200	-8.50	0.0000			162.0000						
bullhead_1_fairness_heavy_dqn_reward_inference	SIM_TRAIN	17	797.4	3.4	-233.16	221.04	0.82	935	-7.13	0.0000			223.0000						
